COREF	start_token	end_token	prop	cat	text
0	29863	29863	PRON	PER	I
-1	29868	29869	NOM	LOC	an island
0	29872	29872	PRON	PER	I
-1	29879	29879	PRON	LOC	it
-1	29882	29886	NOM	FAC	a castle dark and gloomy
0	29888	29888	PRON	PER	I
-1	29898	29898	PRON	FAC	it
-1	29902	29903	NOM	PER	no one
-1	29905	29907	NOM	PER	an old hag
-1	29914	29914	PRON	PER	she
0	29916	29916	PRON	PER	me
-1	29924	29924	PRON	PER	you
0	29927	29927	PRON	PER	I
-1	29929	29930	NOM	PER	some one
-1	29933	29934	NOM	FAC	another room
0	29937	29937	PRON	PER	I
0	29939	29939	PRON	PER	I
-1	29941	29942	NOM	PER	a doctor
0	29945	29945	PRON	PER	I
-1	29947	29947	PRON	PER	her
-1	29950	29954	NOM	PER	the person who was groaning
-1	29961	29961	PRON	PER	she
-1	29966	29966	PRON	PER	my
-1	29966	29967	NOM	PER	my son
-1	29975	29975	PRON	PER	his
0	29982	29982	PRON	PER	I
-1	29988	29988	PRON	PER	he
-1	29992	29993	NOM	PER	the child
0	29995	29995	PRON	PER	me
0	29998	29998	PRON	PER	I
0	30000	30000	PRON	PER	I
-1	30003	30003	PRON	PER	him
0	30005	30005	PRON	PER	I
-1	30012	30012	PRON	PER	I
-1	30019	30021	NOM	PER	eight young lads
-1	30023	30025	NOM	PER	three young women
-1	30030	30035	NOM	PER	any one ever laid eyes on
-1	30039	30039	PRON	PER	you
-1	30041	30041	PRON	PER	him
-1	30042	30042	PRON	PER	I
-1	30045	30045	PRON	PER	you
-1	30046	30046	PRON	PER	them
-1	30051	30051	PRON	PER	me
-1	30056	30056	PRON	PER	his
-1	30061	30061	PRON	PER	him
-1	30071	30072	NOM	GPE	another country
-1	30081	30081	PRON	PER	me
-1	30086	30086	PRON	PER	I
-1	30089	30089	PRON	PER	him
-1	30092	30092	PRON	PER	She
0	30094	30094	PRON	PER	me
-1	30096	30097	NOM	FAC	a room
0	30101	30101	PRON	PER	I
-1	30103	30103	PRON	PER	him
-1	30106	30106	PRON	PER	his
-1	30115	30115	PRON	PER	He
0	30117	30117	PRON	PER	me
0	30119	30119	PRON	PER	I
-1	30122	30122	PRON	PER	him
0	30125	30125	PRON	PER	I
0	30127	30127	PRON	PER	I
-1	30130	30130	PRON	PER	him
-1	30132	30132	PRON	PER	he
0	30135	30135	PRON	PER	me
-1	30138	30138	PRON	PER	his
-1	30138	30139	NOM	PER	his mother
-1	30145	30145	PRON	PER	I
-1	30152	30152	PRON	PER	me
-1	30162	30162	PRON	PER	me
-1	30165	30166	NOM	PER	The hag
-1	30168	30168	PRON	PER	them
-1	30171	30172	NOM	FAC	the room
0	30174	30174	PRON	PER	I
0	30176	30176	PRON	PER	I
-1	30184	30184	PRON	PER	his
0	30188	30188	PRON	PER	I
-1	30191	30191	PRON	PER	him
-1	30192	30192	PRON	PER	he
0	30198	30198	PRON	PER	I
0	30201	30201	PRON	PER	I
-1	30205	30205	PRON	PER	him
-1	30210	30211	NOM	PER	The wretch
-1	30217	30217	PRON	PER	his
0	30220	30220	PRON	PER	I
0	30239	30239	PRON	PER	I
-1	30242	30243	NOM	PER	the hag
-1	30246	30246	PRON	PER	He
-1	30264	30264	PRON	PER	him
-1	30266	30266	PRON	PER	he
-1	30272	30272	PRON	PER	he
-1	30275	30275	PRON	PER	I
-1	30281	30281	PRON	PER	I
0	30287	30287	PRON	PER	I
0	30292	30292	PRON	PER	me
0	30295	30295	PRON	PER	I
-1	30298	30298	PRON	PER	him
0	30301	30301	PRON	PER	I
-1	30306	30306	PRON	PER	his
0	30311	30311	PRON	PER	I
-1	30314	30314	PRON	PER	He
0	30323	30323	PRON	PER	me
0	30326	30326	PRON	PER	I
-1	30337	30338	NOM	PER	The hag
0	30340	30340	PRON	PER	me
-1	30345	30345	PRON	PER	he
-1	30352	30352	PRON	PER	he
-1	30367	30367	PRON	PER	I
-1	30376	30376	PRON	PER	him
-1	30380	30380	PRON	PER	me
-1	30382	30384	NOM	PER	the young men
-1	30386	30388	NOM	PER	the young women
0	30391	30391	PRON	PER	I
-1	30393	30393	PRON	PER	them
0	30395	30395	PRON	PER	me
0	30398	30398	PRON	PER	I
-1	30401	30401	PRON	PER	her
-1	30405	30405	PRON	PER	me
-1	30407	30407	PRON	PER	you
-1	30409	30409	PRON	PER	them
-1	30413	30413	PRON	PER	My
-1	30413	30414	NOM	PER	My son
-1	30416	30416	PRON	PER	them
-1	30418	30418	PRON	PER	him
-1	30421	30421	PRON	PER	they
-1	30423	30428	NOM	PER	all the children of one king
-1	30427	30428	NOM	PER	one king
0	30431	30431	PRON	PER	I
0	30437	30437	PRON	PER	I
0	30445	30445	PRON	PER	myself
-1	30448	30449	NOM	PER	the hag
0	30452	30452	PRON	PER	I
-1	30454	30454	PRON	PER	them
-1	30457	30458	NOM	VEH	the ship
-1	30461	30462	NOM	PER	the child
0	30463	30463	PRON	PER	I
0	30465	30465	PRON	PER	myself
0	30467	30467	PRON	PER	I
-1	30469	30470	NOM	PER	the king
0	30473	30473	PRON	PER	me
-1	30474	30475	NOM	PER	the child
0	30476	30476	PRON	PER	I
0	30478	30478	PRON	PER	myself
0	30482	30482	PRON	PER	I
-1	30485	30485	NOM	LOC	land
-1	30488	30491	NOM	PER	all those young people
0	30493	30493	PRON	PER	me
-1	30495	30496	NOM	PER	the king
-1	30498	30498	NOM	PER	queen
-1	30503	30504	NOM	PER	The king
-1	30510	30511	NOM	PER	the queen
0	30516	30516	PRON	PER	I
-1	30521	30521	PRON	PER	them
-1	30524	30525	NOM	PER	the twelve
0	30527	30527	PRON	PER	me
-1	30529	30530	NOM	PER	the king
-1	30532	30532	NOM	PER	queen
0	30537	30537	PRON	PER	I
-1	30543	30543	PRON	PER	you
-1	30553	30553	PRON	PER	I
-1	30557	30559	NOM	PER	As many children
-1	30562	30562	PRON	PER	I
-1	30568	30568	PRON	PER	I
-1	30578	30578	PRON	PER	my
-1	30582	30582	PRON	PER	I
0	30590	30590	PRON	PER	I
-1	30592	30592	PRON	PER	him
0	30594	30594	PRON	PER	I
0	30599	30599	PRON	PER	I
-1	30601	30601	PRON	PER	him
-1	30605	30605	PRON	PER	his
-1	30612	30612	PRON	PER	your
-1	30612	30614	NOM	PER	your other children
-1	30619	30619	PRON	PER	you
-1	30622	30622	PRON	PER	I
-1	30626	30626	PRON	PER	you
-1	30629	30629	PRON	PER	They
-1	30636	30637	NOM	PER	the king
-1	30640	30640	PRON	PER	they
-1	30642	30642	PRON	PER	he
-1	30650	30650	PRON	PER	them
-1	30665	30665	PRON	PER	his
-1	30673	30673	PRON	PER	their
-1	30673	30674	NOM	PER	their mother
-1	30679	30679	PRON	PER	his
0	30682	30682	PRON	PER	me
0	30687	30687	PRON	PER	I
-1	30690	30690	PRON	PER	them
-1	30693	30694	NOM	PER	The king
0	30697	30697	PRON	PER	me
-1	30700	30700	PRON	PER	I
-1	30703	30703	PRON	PER	you
-1	30704	30706	NOM	PER	the last child
-1	30711	30711	PRON	PER	you
-1	30715	30715	PRON	PER	him
-1	30719	30719	PRON	PER	you
-1	30723	30723	PRON	PER	my
-1	30723	30724	NOM	FAC	my court
-1	30729	30730	NOM	PER	the child
-1	30732	30732	PRON	PER	you
-1	30735	30735	PRON	PER	I
-1	30739	30739	PRON	PER	you
-1	30740	30740	PRON	PER	my
-1	30745	30745	PRON	PER	I
-1	30749	30749	PRON	PER	my
-1	30754	30754	PRON	PER	my
-1	30756	30756	PRON	PER	I
-1	30761	30762	NOM	PER	the child
0	30765	30765	PRON	PER	I
0	30771	30771	PRON	PER	my
0	30777	30777	PRON	PER	I
-1	30779	30780	NOM	PER	the king
0	30784	30784	PRON	PER	I
0	30789	30789	PRON	PER	I
0	30793	30793	PRON	PER	my
-1	30793	30794	NOM	PER	my wife
-1	30798	30798	PRON	PER	you
-1	30806	30806	PRON	PER	you
-1	30808	30808	NOM	FAC	home
197	30811	30814	PROP	PER	the Slender Red Champion
-1	30816	30816	PRON	PER	you
196	30823	30823	PROP	PER	Anshgayliacht
-1	30832	30832	PRON	PER	him
-1	30837	30837	PRON	PER	his
-1	30837	30838	NOM	PER	his brother
-1	30844	30844	PRON	PER	you
-1	30850	30850	PRON	PER	he
-1	30856	30856	PRON	PER	you
-1	30859	30859	PRON	PER	you
-1	30861	30861	PRON	PER	him
-1	30865	30865	PRON	PER	I
-1	30871	30871	PRON	PER	you
-1	30873	30873	PRON	PER	I
-1	30881	30881	PRON	PER	you
0	30898	30898	PRON	PER	me
-1	30900	30900	PRON	PER	He
-1	30902	30902	NOM	FAC	home
-1	30905	30905	PRON	PER	he
196	30913	30913	PROP	PER	Anshgayliacht
197	30915	30918	PROP	PER	the Slender Red Champion
-1	30926	30926	PRON	PER	he
-1	30934	30937	NOM	PER	The Slender Red Champion
-1	30944	30944	PRON	PER	he
-1	30949	30949	PRON	PER	I
-1	30955	30955	PRON	PER	you
-1	30957	30957	PRON	PER	I
-1	30965	30965	PRON	PER	you
-1	30969	30969	PRON	PER	he
200	30979	30980	PROP	PER	Blue Niall
201	30985	30986	PROP	PER	A McAndrew
201	30996	30998	PROP	PER	the McAndrew Family
74	31005	31007	PROP	GPE	the County Mayo
-1	31011	31018	NOM	PER	a rich man of the name of McAndrew
-1	31020	31020	PRON	PER	He
-1	31038	31038	PRON	PER	his
-1	31038	31039	NOM	LOC	his land
-1	31049	31053	NOM	LOC	the four sides of you
-1	31053	31053	PRON	PER	you
201	31055	31055	PROP	PER	McAndrew
-1	31057	31059	NOM	PER	a lucky man
-1	31061	31062	NOM	PER	the neighbours
-1	31069	31069	PRON	PER	himself
-1	31072	31072	PRON	PER	he
-1	31075	31075	PRON	PER	his
-1	31075	31078	NOM	PER	his seven big sons
-1	31090	31090	PRON	PER	he
-1	31098	31100	NOM	PER	the stupid omadhauns
-1	31101	31104	NOM	PER	the seven McAndrew brothers
-1	31110	31111	NOM	PER	the youngest
-1	31115	31116	NOM	PER	a man
-1	31118	31119	NOM	PER	the father
-1	31121	31126	NOM	FAC	a house for each of them
-1	31126	31126	PRON	PER	them
-1	31144	31144	NOM	PER	men
-1	31144	31146	NOM	PER	men of them
-1	31146	31146	PRON	PER	them
-1	31148	31148	PRON	PER	he
-1	31154	31156	NOM	PER	the old man
143	31161	31161	PROP	PER	God
-1	31163	31163	PRON	PER	my
-1	31166	31166	PRON	PER	I
-1	31175	31175	PRON	PER	them
-1	31179	31179	PRON	PER	they
202	31186	31189	PROP	PER	The seven young McAndrews
-1	31194	31194	PRON	PER	Their
-1	31194	31195	NOM	FAC	Their fields
-1	31199	31199	PRON	PER	their
-1	31207	31207	PRON	PER	they
-1	31209	31209	PRON	PER	they
75	31231	31231	PROP	GPE	Killalla
11	31241	31241	PROP	GPE	Ireland
-1	31244	31246	NOM	PER	the whole seven
-1	31261	31264	NOM	PER	Each one of them
-1	31264	31264	PRON	PER	them
-1	31267	31267	PRON	PER	him
-1	31278	31278	PRON	PER	they
-1	31287	31291	NOM	LOC	the country far or near
-1	31297	31299	NOM	PER	a smart farmer
202	31309	31310	PROP	PER	the McAndrews
-1	31314	31314	PRON	PER	he
-1	31320	31320	PRON	PER	his
-1	31328	31328	PRON	PER	his
-1	31328	31332	NOM	PER	his easy - going neighbours
-1	31336	31336	PRON	PER	he
-1	31338	31338	PRON	PER	them
-1	31341	31341	PRON	PER	their
-1	31346	31346	PRON	PER	he
-1	31351	31351	PRON	PER	them
-1	31356	31356	PRON	PER	ye
-1	31369	31375	NOM	FAC	the Fair of Killalla we 're going
75	31372	31372	PROP	GPE	Killalla
-1	31373	31373	PRON	PER	we
-1	31382	31382	PRON	PER	our
-1	31382	31383	NOM	PER	our father
-1	31385	31385	PRON	PER	us
-1	31388	31388	PRON	PER	they
-1	31396	31396	PRON	PER	ye
203	31413	31413	PROP	PER	Con
204	31415	31415	PROP	PER	Shamus
-1	31417	31417	PRON	PER	I
-1	31423	31423	PRON	PER	ye
-1	31427	31431	NOM	PER	that spalpeen of a Pat
-1	31438	31439	NOM	PER	any one
-1	31446	31451	NOM	PER	the good mother that bore ye
-1	31451	31451	PRON	PER	ye
-1	31459	31459	PRON	PER	ye
-1	31468	31469	NOM	PER	This O'Toole
-1	31472	31474	NOM	PER	the three eldest
-1	31481	31484	NOM	PER	the four younger ones
-1	31486	31486	PRON	PER	their
-1	31489	31489	PRON	PER	their
-1	31499	31499	NOM	PER	indade
205	31501	31502	PROP	PER	Mr. O'Toole
-1	31504	31504	PRON	PER	we
-1	31518	31518	PRON	PER	ye
203	31543	31543	PROP	PER	Con
206	31547	31547	PROP	PER	Indade
-1	31548	31548	PRON	PER	ye
-1	31557	31557	PRON	PER	meself
-1	31561	31563	NOM	PER	a good neighbour
207	31568	31569	PROP	PER	auld Judy
-1	31571	31572	NOM	PER	the witch
-1	31575	31575	PRON	PER	she
-1	31591	31591	PRON	PER	ye
-1	31595	31595	PRON	PER	yer
-1	31595	31596	NOM	PER	yer father
-1	31600	31600	PRON	PER	her
-1	31603	31606	NOM	FAC	the cross - roads
-1	31608	31608	PRON	PER	She
-1	31615	31615	PRON	PER	yer
-1	31628	31628	PRON	PER	their
-1	31641	31643	NOM	PER	the seven McAndrews
208	31648	31650	PROP	PER	pretty Katie O'Toole
-1	31652	31652	PRON	PER	her
-1	31675	31675	PRON	PER	them
204	31679	31679	PROP	PER	Shamus
-1	31686	31686	PRON	PER	we
-1	31691	31691	PRON	PER	we
-1	31697	31697	PRON	PER	yer
-1	31700	31700	NOM	PER	man
208	31705	31705	PROP	PER	O'Toole
-1	31708	31708	PRON	PER	I
-1	31710	31712	NOM	PER	a good neighbour
-1	31715	31715	PRON	PER	I
-1	31722	31722	PRON	PER	ye
-1	31726	31727	NOM	LOC	the world
-1	31728	31728	PRON	PER	I
-1	31734	31734	PRON	PER	meself
-1	31740	31740	PRON	PER	ye
-1	31745	31745	PRON	PER	their
-1	31762	31762	PRON	PER	I
-1	31765	31765	PRON	PER	ye
-1	31788	31788	PRON	PER	yer
202	31800	31801	PROP	PER	the McAndrews
-1	31804	31804	PRON	PER	they
208	31810	31810	PROP	PER	O'Toole
-1	31812	31812	PRON	PER	his
-1	31817	31817	PRON	PER	him
-1	31822	31822	PRON	PER	his
-1	31822	31823	NOM	FAC	his field
-1	31826	31826	PRON	PER	they
-1	31833	31833	PRON	PER	They
-1	31838	31839	NOM	FAC	a fair
-1	31844	31844	PRON	PER	they
-1	31846	31848	NOM	FAC	the fine sights
-1	31849	31849	PRON	PER	they
-1	31860	31860	PRON	PER	they
-1	31868	31869	NOM	PER	Every one
202	31871	31872	PROP	PER	the McAndrews
-1	31876	31877	NOM	PER	a crowd
-1	31880	31880	PRON	PER	them
-1	31883	31883	PRON	PER	their
-1	31888	31888	PRON	PER	them
-1	31890	31892	NOM	PER	a fine father
-1	31893	31893	PRON	PER	they
-1	31897	31897	PRON	PER	them
-1	31904	31906	NOM	PER	the seven omadhauns
-1	31908	31908	PRON	PER	their
-1	31932	31932	PRON	PER	they
-1	31934	31934	NOM	FAC	home
-1	31943	31943	PRON	PER	they
-1	31946	31947	NOM	PER	the boys
203	31955	31956	PROP	PER	old McAndrew
-1	31958	31958	PRON	PER	his
-1	31958	31960	NOM	PER	his seven sons
-1	31962	31962	NOM	FAC	home
-1	31970	31970	PRON	PER	their
-1	31978	31978	PRON	PER	he
-1	31980	31980	PRON	PER	he
-1	31984	31984	PRON	PER	them
-1	31996	31999	NOM	PER	the seven young McAndrews
-1	32007	32010	NOM	PER	the fine old father
-1	32016	32018	NOM	PER	The eldest son
-1	32023	32024	NOM	PER	the father
-1	32028	32028	PRON	PER	he
-1	32031	32032	NOM	PER	a lord
-1	32036	32036	PRON	PER	him
-1	32045	32048	NOM	PER	a grum growdy laugh
-1	32057	32057	PRON	PER	he
-1	32061	32061	PRON	PER	he
-1	32064	32064	PRON	PER	his
-1	32078	32080	NOM	GPE	the market town
-1	32083	32083	PRON	PER	he
-1	32085	32085	NOM	GPE	there
-1	32088	32088	PRON	PER	he
-1	32091	32094	NOM	FAC	a public - house
-1	32107	32109	NOM	PER	a fine fellow
-1	32111	32111	PRON	PER	himself
-1	32112	32112	PRON	PER	he
-1	32119	32120	NOM	PER	the landlord
-1	32125	32125	PRON	PER	he
-1	32128	32128	PRON	PER	his
203	32155	32155	PROP	PER	Con
-1	32163	32163	PRON	PER	he
-1	32165	32166	NOM	PER	the landlord
-1	32172	32173	NOM	PER	the landlord
-1	32176	32177	NOM	PER	many another
-1	32184	32184	PRON	PER	he
-1	32190	32190	PRON	PER	he
203	32194	32195	PROP	PER	a McAndrew
-1	32198	32198	PRON	PER	he
-1	32203	32203	PRON	PER	You
-1	32209	32209	PRON	PER	you
-1	32243	32245	NOM	PER	a dacent man
-1	32249	32249	PRON	PER	I
203	32257	32259	PROP	PER	the amazed McAndrew
-1	32264	32264	PRON	PER	ye
203	32269	32269	PROP	PER	Con
-1	32282	32282	PRON	PER	ye
203	32290	32291	PROP	PER	Con McAndrew
-1	32294	32294	PRON	PER	ye
-1	32296	32296	PRON	PER	I
-1	32332	32332	PRON	PER	me
-1	32336	32336	PRON	PER	I
-1	32339	32339	PRON	PER	ye
203	32347	32347	PROP	PER	Con
-1	32358	32359	NOM	PER	the landlord
-1	32362	32362	PRON	PER	he
203	32371	32371	PROP	PER	Con
-1	32383	32383	PRON	PER	he
-1	32398	32398	PRON	PER	ye
-1	32403	32403	PRON	PER	ye
-1	32405	32405	NOM	FAC	home
203	32414	32414	PROP	PER	Con
-1	32420	32420	NOM	FAC	home
-1	32422	32422	PRON	PER	his
-1	32429	32430	NOM	LOC	a hill
-1	32431	32431	PRON	PER	he
-1	32433	32433	PRON	PER	his
-1	32433	32434	NOM	PER	his brothers
-1	32439	32439	PRON	PER	ye
203	32441	32441	PROP	PER	Con
-1	32450	32451	NOM	LOC	the world
141	32469	32469	PROP	PER	Pat
203	32474	32474	PROP	PER	Con
-1	32482	32482	PRON	PER	ye
-1	32488	32488	PRON	PER	ye
-1	32495	32496	NOM	PER	the brothers
203	32501	32501	PROP	PER	Con
-1	32505	32505	NOM	PER	one
-1	32515	32516	NOM	VEH	the keg
-1	32518	32519	NOM	LOC	the hill
-1	32522	32523	NOM	PER	all seven
-1	32526	32526	PRON	PER	it
-1	32530	32531	NOM	PER	any one
203	32553	32553	PROP	PER	Con
-1	32556	32557	NOM	PER	all seven
203	32571	32571	PROP	PER	Con
-1	32574	32575	NOM	PER	all seven
-1	32601	32601	PRON	PER	he
-1	32608	32608	PRON	PER	himself
-1	32612	32612	PRON	PER	him
203	32615	32615	PROP	PER	Con
-1	32621	32623	NOM	PER	the seven omadhauns
-1	32631	32631	NOM	FAC	home
0	32634	32634	PRON	PER	I
-1	32638	32639	NOM	PER	every one
-1	32647	32647	PRON	PER	he
202	32652	32653	PROP	PER	the McAndrews
-1	32655	32656	NOM	PER	Every one
-1	32660	32661	NOM	PER	One man
-1	32671	32671	PRON	PER	they
-1	32678	32678	PRON	PER	they
-1	32683	32683	PRON	PER	their
-1	32700	32700	PRON	PER	they
-1	32736	32736	PRON	PER	their
-1	32736	32737	NOM	LOC	their land
204	32744	32744	PROP	PER	Shamus
-1	32748	32748	PRON	PER	his
-1	32751	32751	PRON	PER	himself
-1	32759	32759	PRON	PER	he
-1	32786	32786	PRON	PER	he
204	32790	32790	PROP	PER	Shamus
-1	32807	32807	PRON	PER	his
-1	32807	32809	NOM	PER	his youngest brother
-1	32817	32817	PRON	PER	ye
204	32821	32821	PROP	PER	Shamus
-1	32836	32836	PRON	PER	me
-1	32840	32842	NOM	PER	a good boy
209	32844	32844	PROP	PER	Giblin
-1	32846	32847	NOM	PER	the mason
-1	32852	32852	PRON	PER	he
-1	32863	32864	NOM	FAC	the room
-1	32867	32869	NOM	PER	The youngest McAndrew
-1	32872	32872	PRON	PER	he
209	32880	32880	PROP	PER	Giblin
-1	32882	32883	NOM	PER	the mason
-1	32886	32886	PRON	PER	Ye're
204	32892	32892	PROP	PER	Shamus
-1	32899	32899	PRON	PER	I
-1	32902	32902	PRON	PER	ye
-1	32907	32907	PRON	PER	ye
76	32912	32912	PROP	FAC	beyant
-1	32918	32918	PRON	PER	I
-1	32922	32922	PRON	PER	ye
-1	32937	32937	PRON	PER	yer
-1	32937	32938	NOM	PER	yer brother
-1	32947	32947	PRON	PER	ye
204	32952	32952	PROP	PER	Shamus
-1	32955	32955	PRON	PER	he
209	32960	32960	PROP	PER	Giblin
-1	32964	32965	NOM	PER	the omadhaun
-1	32986	32986	PRON	PER	himself
-1	32993	32993	PRON	PER	he
204	33001	33001	PROP	PER	Shamus
209	33005	33005	PROP	PER	Giblin
-1	33007	33007	PRON	PER	him
-1	33027	33027	PRON	PER	Ye're
-1	33028	33030	NOM	PER	a fine man
209	33032	33032	PROP	PER	Giblin
-1	33035	33035	PRON	PER	ye
-1	33047	33047	PRON	PER	I
-1	33049	33049	PRON	PER	ye
-1	33059	33059	PRON	PER	ye
-1	33064	33064	PRON	PER	I
-1	33067	33072	NOM	LOC	the meadow field nearing on mine
-1	33072	33072	PRON	PER	mine
-1	33088	33088	PRON	PER	yours
209	33092	33092	PROP	PER	Giblin
-1	33106	33111	NOM	LOC	the finest of the McAndrew fields
-1	33109	33111	NOM	FAC	the McAndrew fields
-1	33114	33120	NOM	LOC	the only pasture land left to Shamus
204	33120	33120	PROP	PER	Shamus
-1	33138	33139	NOM	FAC	the house
-1	33140	33140	PRON	PER	he
-1	33145	33145	NOM	PER	all
-1	33151	33152	NOM	PER	the father
-1	33151	33155	NOM	FAC	the father 's old place
209	33159	33159	PROP	PER	Giblin
-1	33164	33164	NOM	FAC	field
-1	33172	33174	NOM	FAC	the old house
-1	33176	33179	NOM	FAC	a strip of garden
-1	33181	33183	NOM	PER	none of them
-1	33183	33183	PRON	PER	them
-1	33194	33196	NOM	PER	the seven McAndrews
-1	33199	33199	PRON	PER	they
-1	33207	33207	PRON	PER	they
-1	33215	33215	PRON	PER	they
-1	33220	33233	NOM	PER	the wives of the men who got away all their fine lands and cattle
-1	33229	33229	PRON	PER	their
-1	33229	33231	NOM	LOC	their fine lands
-1	33239	33239	PRON	PER	they
-1	33241	33241	PRON	PER	their
-1	33241	33242	NOM	PER	their men
-1	33248	33249	NOM	PER	the omadhauns
-1	33257	33257	PRON	PER	their
-1	33257	33258	NOM	PER	their husbands
-1	33260	33260	PRON	PER	they
-1	33262	33262	PRON	PER	them
209	33269	33269	PROP	PER	Giblin
-1	33272	33272	PRON	PER	their
-1	33277	33278	NOM	FAC	the house
-1	33280	33280	NOM	FAC	garden
-1	33283	33283	PRON	PER	they
-1	33293	33293	PRON	PER	them
208	33309	33309	PROP	PER	O'Toole
-1	33311	33311	PRON	PER	He
-1	33315	33315	NOM	GPE	town
-1	33327	33327	PRON	PER	he
-1	33329	33331	NOM	PER	the seven brothers
-1	33341	33342	NOM	PER	each other
-1	33347	33347	PRON	PER	ye
-1	33354	33354	PRON	PER	yer
-1	33357	33357	PRON	PER	ye
-1	33364	33364	PRON	PER	We
205	33371	33372	PROP	PER	Mr. O'Toole
141	33376	33376	PROP	PER	Pat
-1	33379	33379	PRON	PER	We
-1	33391	33391	PRON	PER	ye
-1	33396	33396	PRON	PER	I
-1	33406	33406	PRON	PER	ye
-1	33408	33408	PRON	PER	our
-1	33424	33424	PRON	PER	us
-1	33426	33426	PRON	PER	we
-1	33429	33429	PRON	PER	our
-1	33432	33432	PRON	PER	You
-1	33437	33437	PRON	PER	us
-1	33440	33440	PRON	PER	he
-1	33451	33451	PRON	PER	him
205	33454	33454	PROP	PER	O'Toole
-1	33463	33463	PRON	PER	his
-1	33467	33467	PRON	PER	he
-1	33473	33473	PRON	PER	me
-1	33477	33478	NOM	FAC	the house
-1	33480	33480	NOM	FAC	garden
209	33482	33482	PROP	PER	Giblin
-1	33484	33485	NOM	PER	the mason
-1	33492	33492	PRON	PER	he
-1	33500	33500	PRON	PER	I
-1	33507	33508	NOM	PER	one man
-1	33512	33512	NOM	PER	another
-1	33524	33524	PRON	PER	I
-1	33526	33526	PRON	PER	I
-1	33529	33529	PRON	PER	you
-1	33531	33531	PRON	PER	I
-1	33545	33545	PRON	PER	ye
-1	33547	33547	PRON	PER	ye
-1	33551	33551	PRON	PER	me
-1	33553	33554	NOM	PER	a neighbour
-1	33558	33558	PRON	PER	ye
-1	33560	33560	PRON	PER	me
-1	33562	33562	PRON	PER	I
-1	33564	33564	PRON	PER	you
-1	33566	33566	PRON	PER	yer
-1	33574	33574	PRON	PER	we
-1	33579	33579	PRON	PER	we
-1	33588	33591	NOM	PER	the whole seven together
-1	33595	33595	PRON	PER	ye
-1	33597	33597	PRON	PER	me
-1	33598	33601	NOM	FAC	the house and garden
-1	33606	33606	PRON	PER	we
-1	33612	33615	NOM	FAC	a house and garden
-1	33618	33618	PRON	PER	we
-1	33622	33622	NOM	FAC	here
-1	33627	33627	PRON	PER	our
205	33640	33640	PROP	PER	O'Toole
-1	33645	33645	PRON	PER	he
-1	33652	33653	NOM	FAC	the road
-1	33662	33662	PRON	PER	he
-1	33666	33668	NOM	PER	the poor McAndrews
-1	33680	33680	PRON	PER	he
-1	33692	33692	PRON	PER	they
-1	33697	33698	NOM	PER	every one
-1	33700	33700	PRON	PER	his
-1	33706	33706	PRON	PER	they
205	33710	33710	PROP	PER	O'Toole
202	33718	33719	PROP	PER	the McAndrews
-1	33727	33727	PRON	PER	them
202	33734	33736	PROP	PER	The seven McAndrews
-1	33741	33744	NOM	PER	The Farmer of Liddesdale
4	33744	33744	PROP	GPE	Liddesdale
-1	33746	33749	NOM	PER	The Farmer of Liddesdale
4	33749	33749	PROP	GPE	Liddesdale
-1	33751	33751	NOM	FAC	here
4	33754	33754	PROP	GPE	Liddesdale
77	33757	33757	PROP	GPE	Morven
-1	33759	33770	NOM	PER	a Farmer who suffered great loss within the space of one year
-1	33777	33777	PRON	PER	his
-1	33777	33778	NOM	PER	his wife
-1	33780	33780	NOM	PER	children
-1	33786	33786	PRON	PER	their
-1	33788	33789	NOM	PER	the Ploughman
-1	33791	33791	PRON	PER	him
-1	33793	33796	NOM	FAC	The hiring - markets
-1	33808	33809	NOM	PER	another ploughman
-1	33813	33816	NOM	PER	the one that left
-1	33821	33821	PRON	PER	his
-1	33821	33822	NOM	PER	his neighbours
-1	33827	33827	PRON	PER	he
-1	33830	33835	NOM	PER	a man to hold the plough
-1	33838	33838	PRON	PER	he
-1	33842	33842	PRON	PER	he
-1	33852	33852	PRON	PER	he
-1	33860	33860	PRON	PER	he
-1	33863	33863	PRON	PER	himself
-1	33872	33872	PRON	PER	he
-1	33875	33886	NOM	PER	the first man that came his way , whoever he should be
-1	33880	33880	PRON	PER	his
-1	33884	33884	PRON	PER	he
-1	33891	33892	NOM	PER	a man
-1	33895	33896	NOM	FAC	the house
-1	33898	33899	NOM	PER	The Farmer
-1	33901	33901	PRON	PER	him
-1	33908	33908	PRON	PER	him
-1	33911	33911	PRON	PER	he
-1	33917	33917	PRON	PER	he
-1	33920	33920	PRON	PER	He
-1	33923	33923	PRON	PER	he
-1	33925	33926	NOM	PER	a ploughman
-1	33930	33930	PRON	PER	he
-1	33936	33936	PRON	PER	I
-1	33938	33939	NOM	PER	a ploughman
-1	33943	33943	PRON	PER	we
-1	33949	33949	PRON	PER	I
-1	33952	33952	PRON	PER	thee
-1	33956	33956	PRON	PER	thou
-1	33987	33987	PRON	PER	I
-1	33991	33991	PRON	PER	me
-1	34000	34000	PRON	PER	Thou
-1	34007	34008	NOM	PER	the Farmer
-1	34011	34011	PRON	PER	they
-1	34016	34017	NOM	PER	the Farmer
-1	34021	34022	NOM	PER	the Ploughman
-1	34026	34026	PRON	PER	him
-1	34030	34030	PRON	PER	he
