COREF	start_token	end_token	prop	cat	text
-1	32872	32876	NOM	FAC	a cave beneath the castle
-1	32875	32876	NOM	FAC	the castle
-1	32882	32882	PRON	PER	your
-1	32882	32883	NOM	FAC	your chamber
-1	32887	32887	PRON	PER	You
-1	32906	32906	PRON	PER	you
-1	32937	32938	NOM	PER	the giant
-1	32948	32948	PRON	PER	him
-1	32955	32956	NOM	PER	the king
-1	32958	32958	NOM	FAC	home
96	32968	32968	PROP	PER	Hermod
-1	32972	32972	PRON	PER	He
-1	32978	32978	NOM	PER	messengers
-1	32987	32987	PRON	PER	him
-1	32993	32994	NOM	PER	the queen
-1	32999	32999	PRON	PER	her
-1	33003	33004	NOM	PER	the king
-1	33009	33009	PRON	PER	his
-1	33009	33011	NOM	PER	his adopted son
27	33013	33013	PROP	PER	Hadvör
-1	33018	33018	PRON	PER	her
-1	33018	33020	NOM	FAC	her own house
98	33023	33023	PROP	PER	Olöf
-1	33027	33027	PRON	PER	she
-1	33034	33035	NOM	PER	the giant
-1	33049	33050	NOM	PER	the king
-1	33054	33054	PRON	PER	she
27	33074	33074	PROP	PER	Hadvör
-1	33087	33087	PRON	PER	her
-1	33087	33088	NOM	PER	her maidens
-1	33091	33091	PRON	PER	her
27	33110	33110	PROP	PER	Hadvör
-1	33112	33113	NOM	PER	the girls
-1	33139	33140	NOM	PER	the queen
-1	33149	33149	PRON	PER	she
-1	33152	33152	PRON	PER	she
99	33155	33156	PROP	PER	Princess Hadvör
-1	33155	33158	NOM	FAC	Princess Hadvör ’s house
-1	33168	33168	PRON	PER	she
-1	33174	33174	PRON	PER	her
-1	33174	33175	NOM	PER	her brother
-1	33176	33177	NOM	PER	the giant
-1	33184	33185	NOM	PER	the queen
99	33192	33192	PROP	PER	Hadvör
-1	33197	33198	NOM	PER	the minx
-1	33202	33202	PRON	PER	she
-1	33210	33210	PRON	PER	my
-1	33220	33222	NOM	PER	the uncouth monster
-1	33224	33224	PRON	PER	she
-1	33229	33229	PRON	PER	my
-1	33233	33233	PRON	PER	I
-1	33236	33236	PRON	PER	your
-1	33244	33246	NOM	PER	a beautiful prince
99	33250	33250	PROP	PER	Hadvör
-1	33256	33256	PRON	PER	your
-1	33263	33263	PRON	PER	she
-1	33265	33265	PRON	PER	her
-1	33268	33269	NOM	PER	the giant
-1	33282	33284	NOM	PER	a handsome prince
-1	33286	33287	NOM	PER	The queen
-1	33291	33292	NOM	FAC	the palace
-1	33300	33300	PRON	PER	she
-1	33302	33303	NOM	PER	the king
-1	33305	33305	PRON	PER	she
-1	33307	33307	PRON	PER	his
-1	33307	33308	NOM	PER	his daughter
-1	33310	33313	NOM	PER	a very wicked girl
-1	33316	33316	PRON	PER	she
-1	33324	33324	PRON	PER	her
-1	33324	33325	NOM	PER	her brother
-1	33327	33331	NOM	PER	a brave and handsome prince
99	33337	33337	PROP	PER	Hadvör
-1	33352	33352	PRON	PER	him
-1	33358	33358	PRON	PER	she
-1	33360	33361	NOM	PER	the queen
-1	33366	33366	PRON	PER	his
-1	33371	33372	NOM	PER	the princess
-1	33371	33374	NOM	FAC	the princess ’s house
-1	33377	33378	NOM	PER	the king
-1	33382	33382	PRON	PER	he
99	33385	33385	PROP	PER	Hadvör
-1	33385	33387	NOM	FAC	Hadvör ’s house
-1	33391	33392	NOM	PER	the queen
-1	33396	33396	PRON	PER	he
-1	33406	33407	NOM	PER	the queen
-1	33411	33411	PRON	PER	he
-1	33416	33416	PRON	PER	He
-1	33418	33418	PRON	PER	he
-1	33424	33432	NOM	PER	a handsomer or nobler son - in - law
-1	33436	33436	PRON	PER	he
-1	33446	33447	NOM	PER	the queen
-1	33450	33450	PRON	PER	she
99	33456	33456	PROP	PER	Hadvör
-1	33461	33462	NOM	PER	the king
-1	33467	33467	PRON	PER	his
-1	33467	33468	NOM	PER	his daughter
-1	33471	33471	PRON	PER	his
-1	33475	33476	NOM	PER	the queen
99	33486	33486	PROP	PER	Hadvör
-1	33491	33491	PRON	PER	her
-1	33491	33492	NOM	PER	her brother
-1	33503	33503	PRON	PER	him
-1	33506	33507	NOM	PER	the king
-1	33512	33512	PRON	PER	his
-1	33512	33513	NOM	PER	his daughter
-1	33517	33517	PRON	PER	his
-1	33522	33523	NOM	PER	the queen
98	33531	33531	PROP	PER	Olöf
-1	33538	33539	NOM	PER	the queen
99	33551	33551	PROP	PER	Hadvör
-1	33554	33555	NOM	PER	the princess
-1	33558	33559	NOM	PER	the queen
-1	33563	33563	PRON	PER	she
98	33569	33569	PROP	PER	Olöf
-1	33571	33571	PRON	PER	her
-1	33576	33576	PRON	PER	her
-1	33583	33583	PRON	PER	you
96	33587	33587	PROP	PER	Hermod
-1	33591	33591	PRON	PER	you
-1	33601	33601	PRON	PER	him
98	33604	33604	PROP	PER	Olöf
-1	33607	33607	PRON	PER	her
-1	33613	33613	PRON	PER	she
99	33615	33615	PROP	PER	Hadvör
-1	33616	33616	PRON	PER	she
-1	33620	33620	PRON	PER	her
-1	33623	33623	PRON	PER	she
-1	33627	33631	NOM	FAC	the grave or burial mound
-1	33633	33634	NOM	PER	The giant
-1	33636	33636	PRON	PER	she
-1	33644	33644	PRON	PER	he
-1	33649	33649	PRON	PER	He
-1	33653	33653	PRON	PER	you
-1	33659	33659	PRON	PER	him
-1	33662	33662	PRON	PER	your
98	33667	33667	PROP	PER	Olöf
-1	33671	33671	PRON	PER	you
-1	33679	33679	PRON	PER	he
-1	33682	33682	PRON	PER	you
96	33684	33684	PROP	PER	Hermod
-1	33689	33689	PRON	PER	you
-1	33694	33694	PRON	PER	him
-1	33698	33698	PRON	PER	you
-1	33707	33707	PRON	PER	he
-1	33710	33710	PRON	PER	you
-1	33713	33713	PRON	PER	his
-1	33719	33719	PRON	PER	you
-1	33721	33721	PRON	PER	him
-1	33723	33723	PRON	PER	he
-1	33727	33727	PRON	PER	you
-1	33730	33730	PRON	PER	you
-1	33732	33732	PRON	PER	your
-1	33740	33740	PRON	PER	your
-1	33744	33744	PRON	PER	you
-1	33762	33762	PRON	PER	you
-1	33764	33764	PRON	PER	your
-1	33776	33776	PRON	PER	his
-1	33781	33782	NOM	FAC	the grave
-1	33795	33797	NOM	PER	the supposed prince
99	33804	33804	PROP	PER	Hadvör
-1	33815	33815	PRON	PER	her
-1	33823	33823	PRON	PER	him
-1	33826	33827	NOM	FAC	the grave
98	33840	33840	PROP	PER	Olöf
-1	33844	33846	NOM	PER	The supposed prince
-1	33853	33853	PRON	PER	his
99	33860	33860	PROP	PER	Hadvör
-1	33862	33862	PRON	PER	she
-1	33865	33865	PRON	PER	him
-1	33870	33870	PRON	PER	her
-1	33873	33873	PRON	PER	her
-1	33880	33881	NOM	PER	a maiden
-1	33890	33891	NOM	PER	a maiden
96	33895	33895	PROP	PER	Hermod
99	33900	33900	PROP	PER	Hadvör
-1	33903	33903	PRON	PER	he
-1	33906	33906	PRON	PER	her
96	33908	33908	PROP	PER	Hermod
-1	33913	33913	PRON	PER	she
-1	33917	33917	PRON	PER	him
-1	33920	33921	NOM	PER	the giant
-1	33924	33925	NOM	PER	the queen
96	33928	33928	PROP	PER	Hermod
-1	33930	33932	NOM	LOC	a desert island
-1	33946	33946	PRON	PER	you
-1	33953	33953	PRON	PER	him
-1	33955	33955	PRON	PER	you
-1	33958	33958	PRON	PER	your
-1	33963	33964	NOM	PER	the giant
-1	33967	33967	PRON	PER	you
-1	33971	33971	PRON	PER	your
-1	33986	33986	PRON	PER	you
-1	33993	33995	NOM	LOC	sea and land
99	33998	33998	PROP	PER	Hadvör
-1	34003	34004	NOM	PER	the giant
-1	34008	34008	PRON	PER	She
-1	34011	34011	PRON	PER	her
-1	34023	34023	PRON	PER	herself
100	34034	34034	PROP	PER	Harmod
-1	34039	34039	PRON	PER	her
-1	34042	34043	NOM	PER	the giant
-1	34050	34050	PRON	PER	she
-1	34056	34057	NOM	PER	The giant
-1	34059	34059	PRON	PER	he
-1	34062	34062	PRON	PER	her
-1	34065	34065	PRON	PER	she
-1	34069	34069	PRON	PER	his
-1	34078	34078	PRON	PER	he
-1	34087	34088	NOM	FAC	the grave
-1	34093	34093	PRON	PER	she
-1	34095	34095	PRON	PER	his
-1	34102	34103	NOM	FAC	the grave
-1	34106	34107	NOM	PER	the giant
-1	34110	34110	PRON	PER	his
-1	34116	34116	PRON	PER	her
-1	34121	34121	PRON	PER	her
99	34128	34128	PROP	PER	Hadvör
-1	34131	34132	NOM	FAC	the grave
-1	34138	34138	PRON	PER	her
-1	34143	34144	NOM	PER	the giant
-1	34156	34156	PRON	PER	she
-1	34159	34160	NOM	FAC	the road
-1	34161	34161	PRON	PER	he
-1	34164	34164	PRON	PER	her
-1	34174	34175	NOM	FAC	THE GRAVE
-1	34184	34185	NOM	FAC	THE GRAVE
-1	34187	34187	PRON	PER	She
-1	34204	34204	PRON	PER	she
-1	34206	34207	NOM	LOC	the seashore
-1	34218	34218	PRON	PER	she
-1	34220	34223	NOM	LOC	a high rocky island
-1	34225	34225	PRON	PER	Her
-1	34231	34231	PRON	PER	her
-1	34234	34235	NOM	LOC	the water
-1	34240	34240	PRON	PER	she
-1	34242	34243	NOM	LOC	the island
-1	34244	34245	NOM	LOC	the shore
-1	34252	34252	PRON	PER	she
-1	34260	34261	NOM	LOC	the interior
-1	34275	34275	PRON	PER	she
99	34280	34280	PROP	PER	Hadvör
-1	34284	34288	NOM	LOC	a fallen piece of rock
-1	34296	34296	PRON	PER	she
-1	34299	34301	NOM	PER	a big giantess
-1	34305	34305	PRON	PER	her
-1	34310	34310	PRON	PER	I
-1	34313	34313	PRON	PER	you
99	34315	34315	PROP	PER	Hadvör
-1	34317	34318	NOM	PER	the king
-1	34317	34320	NOM	PER	the king ’s daughter
-1	34324	34324	PRON	PER	you
96	34329	34329	PROP	PER	Hermod
-1	34331	34331	PRON	PER	He
-1	34334	34335	NOM	LOC	this island
-1	34338	34338	PRON	PER	you
-1	34346	34346	PRON	PER	him
-1	34351	34351	PRON	PER	yourself
-1	34354	34355	NOM	LOC	the cliffs
-1	34364	34364	PRON	PER	you
-1	34374	34374	PRON	PER	him
-1	34376	34376	PRON	PER	you
-1	34383	34383	PRON	FAC	them
-1	34386	34386	PRON	PER	I
-1	34389	34389	PRON	PER	you
-1	34396	34398	NOM	LOC	the next cliff
-1	34402	34402	PRON	PER	you
-1	34416	34416	PRON	PER	you
-1	34426	34427	NOM	LOC	the island
-1	34430	34430	PRON	FAC	it
-1	34439	34439	PRON	PER	you
-1	34446	34446	PRON	PER	you
96	34448	34448	PROP	PER	Hermod
-1	34450	34450	PRON	PER	I
-1	34456	34456	PRON	PER	you
-1	34477	34477	PRON	PER	you
-1	34483	34483	PRON	PER	I
-1	34486	34486	PRON	PER	you
-1	34493	34493	PRON	PER	your
-1	34500	34500	PRON	PER	you
-1	34503	34503	PRON	PER	you
96	34517	34517	PROP	PER	Hermod
-1	34529	34529	PRON	PER	you
-1	34533	34533	PRON	PER	you
99	34543	34543	PROP	PER	Hadvör
-1	34552	34552	PRON	PER	she
-1	34554	34554	PRON	PER	she
-1	34568	34568	PRON	PER	she
-1	34583	34583	PRON	PER	her
-1	34589	34589	PRON	PER	her
-1	34605	34607	NOM	LOC	the next cliff
-1	34609	34609	PRON	PER	she
-1	34618	34618	PRON	PER	she
-1	34621	34621	PRON	PER	her
-1	34628	34628	PRON	PER	She
-1	34638	34641	NOM	LOC	the almost perpendicular rock
-1	34664	34664	PRON	PER	her
-1	34668	34668	PRON	PER	her
-1	34673	34673	PRON	PER	she
-1	34677	34677	PRON	PER	she
96	34680	34680	PROP	PER	Hermod
-1	34686	34686	PRON	PER	she
-1	34691	34691	PRON	PER	him
-1	34693	34693	PRON	PER	her
-1	34700	34700	PRON	PER	she
-1	34705	34705	PRON	PER	She
-1	34725	34726	NOM	LOC	a cave
99	34729	34729	PROP	PER	Hadvör
-1	34734	34734	PRON	PER	she
-1	34744	34744	PRON	PER	she
-1	34750	34750	PRON	PER	herself
-1	34759	34759	PRON	PER	she
96	34769	34769	PROP	PER	Hermod
-1	34788	34789	NOM	LOC	the cave
-1	34791	34791	PRON	PER	she
-1	34808	34809	NOM	LOC	the cave
99	34811	34811	PROP	PER	Hadvör
-1	34816	34816	PRON	PER	her
-1	34820	34820	PRON	PER	she
-1	34823	34823	PRON	PER	she
-1	34828	34828	PRON	PER	she
-1	34832	34832	PRON	PER	him
-1	34844	34844	PRON	PER	himself
99	34857	34857	PROP	PER	Hadvör
96	34863	34863	PROP	PER	Hermod
-1	34868	34868	PRON	PER	He
99	34878	34878	PROP	PER	Hadvör
-1	34889	34889	PRON	PER	his
99	34892	34892	PROP	PER	Hadvör
-1	34895	34895	PRON	PER	his
-1	34899	34899	PRON	PER	their
-1	34903	34903	PRON	PER	his
-1	34908	34908	PRON	PER	himself
-1	34916	34916	PRON	PER	he
99	34924	34924	PROP	PER	Hadvör
-1	34929	34929	PRON	PER	my
-1	34934	34934	PRON	PER	I
-1	34939	34939	PRON	PER	my
-1	34950	34950	PRON	PER	she
-1	34954	34954	PRON	PER	me
99	34958	34958	PROP	PER	Hadvör
-1	34961	34961	PRON	PER	she
-1	34975	34975	PRON	PER	she
-1	34980	34980	PRON	PER	she
-1	34985	34985	PRON	PER	she
-1	35000	35000	PRON	PER	her
-1	35003	35003	PRON	PER	she
96	35010	35010	PROP	PER	Hermod
-1	35012	35012	PRON	PER	himself
-1	35021	35021	PRON	PER	she
-1	35024	35024	PRON	PER	he
-1	35029	35029	PRON	PER	she
-1	35049	35049	PRON	PER	she
-1	35056	35057	NOM	LOC	the cave
-1	35065	35065	PRON	PER	Hermod
-1	35070	35070	PRON	PER	She
-1	35074	35075	NOM	LOC	the cave
96	35078	35078	PROP	PER	Hermod
99	35089	35089	PROP	PER	Hadvör
96	35091	35091	PROP	PER	Hermod
-1	35097	35097	PRON	PER	his
98	35104	35104	PROP	PER	Olöf
-1	35108	35108	PRON	PER	she
-1	35114	35114	PRON	PER	him
99	35119	35119	PROP	PER	Hadvör
96	35123	35123	PROP	PER	Hermod
-1	35130	35130	PRON	PER	you
-1	35136	35136	PRON	PER	my
-1	35144	35144	PRON	PER	you
-1	35148	35148	PRON	PER	your
-1	35154	35154	PRON	PER	I
-1	35159	35159	PRON	PER	you
-1	35162	35162	PRON	PER	you
-1	35174	35174	PRON	PER	he
-1	35176	35176	PRON	PER	his
-1	35210	35210	PRON	PER	they
-1	35217	35217	NOM	FAC	home
99	35220	35220	PROP	PER	Hadvör
96	35222	35222	PROP	PER	Hermod
-1	35224	35224	PRON	PER	her
-1	35230	35230	PRON	PER	she
-1	35235	35236	NOM	PER	the giantess
-1	35242	35242	PRON	PER	she
-1	35246	35246	PRON	PER	she
-1	35251	35252	NOM	LOC	this island
-1	35257	35257	PRON	PER	us
96	35261	35261	PROP	PER	Hermod
-1	35263	35263	PRON	PER	he
-1	35265	35266	NOM	PER	a giantess
-1	35270	35271	NOM	LOC	the island
-1	35275	35275	PRON	PER	she
101	35278	35278	PROP	PER	Allgood
-1	35281	35281	PRON	PER	he
-1	35285	35285	PRON	PER	her
-1	35288	35288	PRON	PER	she
-1	35294	35294	NOM	PER	people
-1	35297	35297	PRON	PER	them
-1	35300	35300	PRON	PER	they
-1	35306	35306	PRON	PER	her
-1	35309	35309	PRON	PER	they
-1	35318	35318	PRON	PER	they
-1	35329	35331	NOM	PER	the great giantess
-1	35335	35335	PRON	PER	her
-1	35335	35337	NOM	PER	her fifteen children
96	35340	35340	PROP	PER	Hermod
-1	35342	35342	PRON	PER	her
-1	35344	35344	PRON	PER	she
-1	35347	35347	PRON	PER	them
-1	35351	35351	PRON	PER	their
-1	35351	35352	NOM	FAC	their home
-1	35355	35355	PRON	PER	her
-1	35357	35357	PRON	PER	they
101	35372	35372	PROP	PER	Allgood
-1	35376	35382	NOM	PER	the giant who was buried with Hadvör
-1	35392	35392	PRON	PER	your
-1	35395	35395	PRON	PER	He
-1	35408	35409	NOM	LOC	this island
-1	35412	35412	PRON	PER	he
-1	35417	35417	PRON	PER	he
99	35421	35421	PROP	PER	Hadvör
-1	35423	35423	PRON	PER	she
-1	35425	35425	PRON	PER	her
-1	35425	35427	NOM	GPE	her own country
-1	35430	35430	PRON	PER	I
-1	35433	35433	PRON	PER	you
-1	35434	35434	PRON	PER	my
-1	35434	35435	NOM	VEH	my ship
99	35439	35439	PROP	PER	Hadvör
-1	35444	35444	PRON	PER	you
-1	35446	35447	NOM	LOC	the water
-1	35449	35449	PRON	PER	they
-1	35453	35453	PRON	PER	you
-1	35455	35456	NOM	PER	the giant
-1	35458	35458	PRON	PER	He
-1	35463	35463	PRON	PER	you
-1	35466	35466	PRON	PER	my
-1	35466	35467	NOM	VEH	my ship
-1	35471	35471	PRON	PER	you
-1	35473	35473	PRON	PER	him
-1	35476	35476	PRON	PER	you
-1	35481	35481	PRON	PER	your
-1	35491	35491	PRON	PER	me
-1	35494	35494	PRON	PER	I
-1	35497	35497	PRON	PER	you
96	35500	35500	PROP	PER	Hermod
99	35502	35502	PROP	PER	Hadvör
-1	35504	35505	NOM	PER	the giantess
-1	35508	35508	PRON	PER	her
-1	35521	35521	PRON	PER	her
-1	35521	35522	NOM	VEH	her ship
-1	35525	35525	PRON	PER	they
-1	35530	35530	PRON	PER	they
-1	35533	35533	PRON	PER	they
-1	35535	35536	NOM	LOC	the island
-1	35545	35545	PRON	PER	they
-1	35553	35553	PRON	PER	them
-1	35555	35555	PRON	PER	He
-1	35566	35567	NOM	LOC	the sea
-1	35569	35569	PRON	PER	his
-1	35572	35572	PRON	PER	he
-1	35575	35576	NOM	VEH	the ship
96	35581	35581	PROP	PER	Hermod
99	35585	35585	PROP	PER	Hadvör
-1	35592	35594	NOM	PER	the wicked giant
-1	35597	35597	PRON	PER	us
101	35600	35600	PROP	PER	Allgood
-1	35603	35603	PRON	PER	us
-1	35607	35607	PRON	PER	they
-1	35612	35613	NOM	PER	the giantess
-1	35623	35625	NOM	PER	the first one
-1	35630	35632	NOM	PER	fifteen smaller ones
-1	35634	35634	PRON	PER	They
-1	35638	35639	NOM	VEH	the ship
-1	35643	35643	PRON	PER	they
-1	35647	35647	PRON	FAC	it
-1	35649	35649	PRON	PER	they
-1	35652	35654	NOM	PER	the first whale
-1	35671	35672	NOM	LOC	the sea
-1	35685	35686	NOM	VEH	the vessel
96	35692	35692	PROP	PER	Hermod
99	35694	35694	PROP	PER	Hadvör
-1	35716	35716	PRON	PER	they
-1	35719	35720	NOM	LOC	the sea
-1	35742	35745	NOM	PER	the fifteen smaller ones
-1	35750	35751	NOM	LOC	the island
96	35754	35754	PROP	PER	Hermod
99	35756	35756	PROP	PER	Hadvör
-1	35758	35758	PRON	PER	their
-1	35758	35760	NOM	LOC	their own land
-1	35774	35775	NOM	PER	the king
-1	35774	35777	NOM	FAC	the king ’s castle
-1	35779	35780	NOM	PER	The queen
-1	35782	35782	PRON	PER	her
-1	35782	35783	NOM	PER	her daughter
-1	35789	35789	PRON	PER	their
-1	35789	35790	NOM	FAC	their apartments
-1	35805	35806	NOM	PER	the servants
-1	35810	35810	PRON	PER	them
-1	35815	35815	PRON	PER	they
-1	35823	35823	PRON	PER	they
-1	35830	35832	NOM	FAC	the whole castle
-1	35834	35834	PRON	PER	their
-1	35843	35844	NOM	PER	the king
-1	35858	35859	NOM	PER	the queen
-1	35868	35868	PRON	PER	him
-1	35870	35870	PRON	PER	his
-1	35870	35871	NOM	PER	his court
-1	35879	35879	PRON	PER	they
-1	35884	35886	NOM	FAC	the great hall
-1	35905	35906	NOM	PER	every one
96	35908	35908	PROP	PER	Hermod
-1	35914	35915	NOM	PER	the king
-1	35917	35917	PRON	PER	him
-1	35919	35919	PRON	PER	he
-1	35921	35921	PRON	PER	him
-1	35925	35925	PRON	PER	him
-1	35927	35931	NOM	PER	one returned from the dead
-1	35941	35941	PRON	PER	him
96	35948	35948	PROP	PER	Hermod
-1	35950	35950	PRON	PER	he
-1	35955	35956	NOM	PER	the queen
-1	35955	35958	NOM	FAC	the queen ’s apartment
-1	35969	35970	NOM	PER	one another
-1	35979	35979	PRON	PER	his
96	35982	35982	PROP	PER	Hermod
-1	35984	35984	PRON	PER	them
-1	35997	36003	NOM	PER	two hideous giantesses dead on the ground
-1	36005	36006	NOM	PER	The servants
-1	36009	36009	PRON	PER	them
-1	36012	36014	NOM	FAC	the great courtyard
-1	36017	36017	PRON	PER	they
-1	36030	36031	NOM	PER	the king
96	36033	36033	PROP	PER	Hermod
-1	36037	36039	NOM	PER	the whole court
-1	36043	36044	NOM	FAC	the hall
96	36048	36048	PROP	PER	Hermod
-1	36051	36051	PRON	PER	his
-1	36063	36064	NOM	PER	the king
-1	36066	36066	PRON	PER	his
-1	36066	36067	NOM	PER	his courtiers
-1	36072	36072	PRON	PER	they
-1	36079	36079	PRON	PER	his
99	36082	36082	PROP	PER	Hadvör
98	36088	36088	PROP	PER	Olöf
45	36092	36095	PROP	PER	THE RAT AND MOUSE
-1	36100	36101	NOM	PER	ONE ANOTHER
45	36106	36107	PROP	PER	THE RAT
45	36109	36109	PROP	PER	MOUSE
-1	36114	36115	NOM	PER	ONE ANOTHER
-1	36128	36129	NOM	PER	the king
96	36134	36134	PROP	PER	Hermod
-1	36139	36139	PRON	PER	his
-1	36139	36144	NOM	PER	his son - in - law
-1	36157	36158	NOM	PER	the king
-1	36164	36164	PRON	PER	he
-1	36168	36172	NOM	ORG	the government of the country
-1	36171	36172	NOM	GPE	the country
-1	36174	36174	PRON	PER	Hermod
-1	36185	36187	NOM	PER	the good king
99	36190	36190	PROP	PER	Hadvör
-1	36196	36196	PRON	PER	her
98	36203	36203	PROP	PER	Olöf
-1	36209	36209	PRON	PER	she
-1	36212	36212	PRON	PER	her
-1	36214	36214	PRON	PER	She
-1	36216	36231	NOM	PER	one of the great nobles of the kingdom , who became King Hermod ’s right hand
-1	36218	36223	NOM	PER	the great nobles of the kingdom
-1	36222	36223	NOM	GPE	the kingdom
96	36227	36228	PROP	PER	King Hermod
99	36234	36234	PROP	PER	Hadvör
98	36236	36236	PROP	PER	Olöf
-1	36238	36239	NOM	PER	close friends
-1	36244	36244	PRON	PER	their
-1	36247	36247	PRON	PER	their
-1	36251	36251	PRON	PER	their
-1	36251	36252	NOM	PER	their children
-1	36254	36254	NOM	PER	grandchildren
-1	36268	36269	NOM	PER	a king
-1	36271	36281	NOM	PER	queen who ought to have been as happy as the day
-1	36286	36286	PRON	PER	they
-1	36288	36290	NOM	FAC	a fine kingdom
-1	36292	36294	NOM	FAC	a beautiful palace
-1	36300	36300	NOM	VEH	carriages
-1	36302	36302	PRON	PER	their
-1	36302	36305	NOM	FAC	their treasure - room
-1	36322	36322	PRON	PER	they
-1	36326	36326	PRON	FAC	it
-1	36328	36328	PRON	FAC	it
-1	36333	36333	PRON	PER	Their
-1	36333	36334	NOM	PER	Their people
-1	36341	36341	PRON	PER	they
-1	36354	36354	PRON	PER	they
-1	36363	36363	PRON	PER	they
-1	36365	36366	NOM	PER	no children
-1	36372	36372	PRON	PER	they
-1	36377	36378	NOM	PER	the queen
-1	36382	36384	NOM	FAC	the palace garden
-1	36423	36424	NOM	PER	the king
-1	36423	36426	NOM	FAC	the king ’s treasury
-1	36431	36431	PRON	PER	them
-1	36433	36434	NOM	PER	The queen
-1	36470	36471	NOM	PER	the queen
-1	36481	36481	PRON	PER	her
-1	36503	36504	NOM	PER	the queen
-1	36509	36509	PRON	PER	I
-1	36512	36527	NOM	PER	a daughter who would be as beautiful as those crimson drops on the white glistening ground
-1	36531	36531	PRON	PER	You
-1	36534	36534	PRON	PER	your
-1	36557	36558	NOM	PER	The queen
-1	36563	36563	PRON	PER	her
-1	36566	36566	PRON	PER	she
-1	36571	36571	PRON	PER	her
-1	36578	36578	PRON	PER	she
-1	36580	36625	NOM	PER	the old man Surtur , who lived in a little hut near the palace , and who was well known and dreaded as a wicked magician . “ Ay , you shall have your wish , ” he muttered , in a fierce , angry voice
102	36583	36583	PROP	PER	Surtur
-1	36588	36593	NOM	FAC	a little hut near the palace
-1	36592	36593	NOM	FAC	the palace
-1	36603	36605	NOM	PER	a wicked magician
-1	36610	36610	PRON	PER	you
-1	36613	36613	PRON	PER	your
-1	36617	36617	PRON	PER	he
-1	36629	36629	PRON	PER	I
-1	36640	36641	NOM	PER	A daughter
-1	36647	36647	PRON	PER	you
-1	36650	36650	PRON	PER	she
-1	36653	36653	PRON	PER	you
-1	36663	36663	PRON	PER	she
-1	36665	36665	PRON	PER	you
-1	36672	36672	PRON	PER	he
-1	36680	36681	NOM	PER	the queen
-1	36685	36685	PRON	PER	she
-1	36691	36691	PRON	PER	she
102	36694	36694	PROP	PER	Surtur
-1	36696	36696	PRON	PER	her
-1	36696	36697	NOM	PER	her enemy
-1	36701	36701	PRON	PER	he
-1	36715	36715	PRON	PER	she
-1	36719	36721	NOM	PER	the old man
-1	36729	36729	PRON	PER	her
-1	36729	36731	NOM	PER	her little daughter
-1	36735	36736	NOM	PER	every one
-1	36739	36739	PRON	PER	she
-1	36741	36746	NOM	PER	the most beautiful child ever seen
-1	36748	36748	PRON	PER	She
103	36751	36751	PROP	PER	Ingebjörg
-1	36759	36759	PRON	PER	she
-1	36768	36769	NOM	PER	the queen
-1	36775	36776	NOM	PER	the child
-1	36782	36782	PRON	PER	her
-1	36785	36785	PRON	PER	her
-1	36790	36790	PRON	PER	she
-1	36796	36796	PRON	PER	she
-1	36800	36801	NOM	PER	the king
103	36804	36804	PROP	PER	Ingebjörg
-1	36808	36809	NOM	PER	every one
-1	36813	36813	PRON	PER	her
-1	36815	36815	PRON	PER	she
-1	36823	36823	PRON	PER	her
-1	36835	36835	PRON	PER	YOU
-1	36838	36838	PRON	PER	YOUR
-1	36842	36842	PRON	PER	HE
-1	36850	36850	PRON	PER	YOU
-1	36853	36853	PRON	PER	YOUR
-1	36857	36857	PRON	PER	HE
-1	36862	36863	NOM	PER	the king
-1	36867	36867	PRON	PER	he
103	36876	36876	PROP	PER	Ingebjörg
-1	36878	36878	PRON	PER	her
-1	36878	36879	NOM	PER	her mother
-1	36882	36882	PRON	PER	he
-1	36884	36884	PRON	PER	her
-1	36885	36887	NOM	FAC	a separate house
-1	36891	36891	PRON	PER	she
-1	36894	36894	PRON	PER	her
-1	36894	36896	NOM	PER	her own attendants
-1	36902	36903	NOM	PER	the queen
-1	36910	36910	PRON	PER	she
-1	36917	36917	PRON	PER	her
-1	36917	36918	NOM	PER	her daughter
-1	36922	36923	NOM	PER	the girl
-1	36926	36926	PRON	PER	her
-1	36928	36928	PRON	PER	she
-1	36932	36932	PRON	PER	her
-1	36938	36938	PRON	PER	her
-1	36941	36941	PRON	PER	her
-1	36941	36943	NOM	FAC	her own house
103	36954	36954	PROP	PER	Ingebjörg
-1	36956	36956	PRON	PER	She
-1	36964	36964	PRON	PER	her
-1	36971	36972	NOM	FAC	the rooms
-1	36982	36982	PRON	PER	her
-1	36982	36983	NOM	FAC	her house
103	36993	36993	PROP	PER	Ingebjörg
-1	37000	37000	PRON	PER	her
-1	37000	37001	NOM	FAC	her room
-1	37003	37003	PRON	PER	her
-1	37006	37006	PRON	PER	she
-1	37016	37016	PRON	PER	her
-1	37025	37025	PRON	PER	her
-1	37028	37028	PRON	PER	she
-1	37030	37031	NOM	PER	some one
-1	37041	37041	PRON	PER	she
-1	37043	37052	NOM	PER	a funny little old woman with a high peaked hat
-1	37057	37057	PRON	PER	she
103	37064	37064	PROP	PER	Ingebjörg
-1	37073	37075	NOM	PER	the old woman
-1	37078	37078	PRON	PER	her
103	37086	37086	PROP	PER	Ingebjörg
-1	37091	37091	PRON	PER	her
-1	37096	37096	PRON	PER	she
-1	37103	37103	PRON	PER	her
-1	37113	37115	NOM	PER	the old woman
-1	37118	37118	PRON	PER	I
