COREF	start_token	end_token	prop	cat	text
-1	75690	75690	PRON	PER	you
-1	75700	75700	NOM	PER	everybody
-1	75702	75702	PRON	PER	he
-1	75706	75709	NOM	PER	one of the neighbours
-1	75708	75709	NOM	PER	the neighbours
-1	75713	75713	PRON	PER	him
-1	75715	75724	NOM	PER	a man , a friend of his , from Ballinlacken
-1	75721	75721	PRON	PER	his
165	75724	75724	PROP	GPE	Ballinlacken
-1	75730	75730	PRON	PER	him
-1	75735	75735	PRON	PER	I
-1	75739	75739	PRON	PER	you
-1	75740	75740	PRON	PER	his
404	75747	75747	PROP	PER	Darby
404	75751	75751	PROP	PER	Darby
428	75753	75753	PROP	PER	Patrick
-1	75754	75754	PRON	PER	he
-1	75770	75770	PRON	PER	his
428	75775	75775	PROP	PER	Patrick
-1	75781	75781	PRON	PER	He
428	75793	75793	PROP	PER	Patrick
-1	75807	75807	PRON	PER	he
-1	75810	75810	PRON	PER	his
-1	75814	75814	PRON	PER	he
-1	75824	75824	PRON	PER	he
-1	75827	75827	PRON	PER	himself
-1	75830	75830	PRON	PER	he
-1	75839	75842	NOM	LOC	the ditch - side
-1	75846	75846	PRON	PER	himself
-1	75856	75856	PRON	PER	him
-1	75866	75866	PRON	PER	he
-1	75870	75871	NOM	PER	the man
-1	75872	75872	PRON	PER	he
-1	75880	75880	PRON	PER	I
-1	75885	75887	NOM	PER	some such companion
-1	75888	75888	PRON	PER	he
-1	75890	75890	PRON	PER	his
514	75895	75896	PROP	PER	Mr. Martin
-1	75899	75899	PRON	PER	You
-1	75905	75905	NOM	PER	sir
270	75909	75909	PROP	PER	Bourke
404	75912	75912	PROP	PER	Darby
-1	75914	75914	PRON	PER	him
-1	75915	75915	PRON	PER	his
-1	75915	75916	NOM	PER	his friends
-1	75921	75921	PRON	PER	he
-1	75931	75931	PRON	PER	they
-1	75938	75938	PRON	PER	they
-1	75941	75941	PRON	PER	him
-1	75947	75947	PRON	PER	him
-1	75953	75953	PRON	PER	him
-1	75957	75957	PRON	PER	they
-1	75961	75961	PRON	PER	you
-1	75964	75973	NOM	PER	all the people he met on the inch that night
-1	75967	75967	PRON	PER	he
-1	75975	75979	NOM	PER	friends of a different faction
-1	75982	75988	NOM	PER	the old man that spoke to him
-1	75988	75988	PRON	PER	him
-1	75990	75990	PRON	PER	he
-1	75992	75997	NOM	PER	a friend of Patrick 's family
428	75995	75995	PROP	PER	Patrick
-1	75995	75997	NOM	PER	Patrick 's family
-1	76003	76003	PRON	PER	his
-1	76006	76006	PRON	PER	you
-1	76010	76011	NOM	PER	the others
-1	76019	76019	PRON	PER	he
-1	76023	76023	PRON	PER	himself
-1	76026	76026	PRON	PER	'em
-1	76029	76029	PRON	PER	they
-1	76036	76038	NOM	LOC	the whole country
-1	76042	76042	PRON	PER	he
428	76044	76044	PROP	PER	Patrick
-1	76053	76053	PRON	PER	him
-1	76058	76058	PRON	PER	him
-1	76065	76065	PRON	PER	him
-1	76075	76075	PRON	PER	he
-1	76081	76081	PRON	PER	he
-1	76085	76085	PRON	PER	his
-1	76093	76093	PRON	PER	I
-1	76100	76104	NOM	LOC	that inch near Ballyhefaan ford
164	76103	76104	PROP	LOC	Ballyhefaan ford
514	76108	76109	PROP	PER	Mr. Martin
-1	76114	76116	NOM	GPE	a great place
-1	76118	76120	NOM	PER	the good people
270	76126	76126	PROP	PER	Tom
-1	76130	76130	PRON	PER	You
-1	76135	76135	NOM	PER	sir
270	76139	76139	PROP	PER	Bourke
-1	76142	76142	PRON	PER	I
-1	76145	76145	PRON	PER	you
-1	76155	76155	PRON	PER	I
-1	76167	76173	NOM	LOC	th ' other side of the river
-1	76172	76173	NOM	LOC	the river
-1	76177	76177	PRON	PER	'em
-1	76182	76182	PRON	PER	they
-1	76185	76185	PRON	PER	their
-1	76191	76191	PRON	PER	their
-1	76204	76205	NOM	PER	one party
-1	76217	76217	PRON	PER	you
523	76224	76225	PROP	PER	Mr. Simming
-1	76226	76228	NOM	FAC	's big field
-1	76230	76230	PRON	PER	I
-1	76232	76232	PRON	PER	'em
-1	76242	76243	NOM	PER	one party
-1	76255	76255	PRON	PER	I
-1	76258	76258	PRON	PER	they
-1	76270	76270	PRON	PER	I
-1	76273	76273	PRON	PER	your
-1	76273	76274	NOM	PER	your grandfather
-1	76276	76276	NOM	PER	ma'am
-1	76281	76281	PRON	PER	'em
270	76287	76287	PROP	PER	Bourke
515	76291	76292	PROP	PER	Mrs. Martin
-1	76296	76296	PRON	PER	I
270	76301	76301	PROP	PER	Tom
515	76305	76306	PROP	PER	Mrs. Martin
-1	76312	76312	PRON	PER	they
-1	76315	76318	NOM	FAC	the churchyard of Kilcrumper
-1	76327	76335	NOM	FAC	a place with the good people as Ballyhefaan inch
-1	76330	76332	NOM	PER	the good people
164	76334	76335	PROP	LOC	Ballyhefaan inch
-1	76344	76344	PRON	PER	you
-1	76348	76348	NOM	PER	ma'am
524	76353	76354	PROP	PER	Davy Roche
-1	76356	76358	NOM	FAC	that same churchyard
270	76362	76362	PROP	PER	Bourke
514	76367	76368	PROP	PER	Mr. Martin
-1	76379	76379	PRON	PER	he
-1	76382	76382	PRON	PER	your
-1	76385	76385	NOM	PER	sir
-1	76387	76387	PRON	PER	He
-1	76390	76390	NOM	FAC	home
-1	76397	76400	NOM	FAC	the fair of Kilcumber
168	76400	76400	PROP	GPE	Kilcumber
-1	76415	76415	PRON	PER	he
-1	76423	76423	PRON	PER	he
-1	76427	76427	PRON	PER	it
-1	76435	76435	PRON	PER	he
-1	76439	76440	NOM	PER	a mother
-1	76444	76445	NOM	PER	the crowd
-1	76447	76448	NOM	PER	one man
-1	76451	76451	PRON	PER	he
-1	76454	76455	NOM	PER	that man
-1	76464	76464	PRON	PER	he
-1	76468	76469	NOM	PER	the berrin
-1	76471	76471	PRON	PER	they
169	76474	76474	PROP	GPE	Kilcrumper
-1	76474	76475	NOM	FAC	Kilcrumper churchyard
-1	76481	76481	PRON	PER	he
-1	76487	76488	NOM	PER	the rest
-1	76499	76500	NOM	FAC	the grave
-1	76506	76506	PRON	PER	they
-1	76511	76528	NOM	PER	a piper that come along with 'em , and fall to dancing as if it was a wedding
524	76530	76530	PROP	PER	Davy
-1	76535	76535	PRON	PER	'em
-1	76538	76538	PRON	PER	he
-1	76545	76545	PRON	PER	his
-1	76552	76552	PRON	PER	he
-1	76558	76558	PRON	PER	he
-1	76565	76565	PRON	PER	they
-1	76570	76570	PRON	PER	him
-1	76573	76582	NOM	PER	the man I told you that he thought was dead
-1	76575	76575	PRON	PER	I
-1	76577	76577	PRON	PER	you
-1	76579	76579	PRON	PER	he
-1	76588	76589	NOM	PER	this man
524	76592	76592	PROP	PER	Davy
-1	76599	76599	PRON	PER	him
524	76602	76602	PROP	PER	Davy
-1	76606	76606	PRON	PER	he
-1	76611	76612	NOM	PER	a partner
-1	76617	76617	PRON	PER	you
-1	76630	76630	PRON	PER	her
-1	76635	76635	PRON	PER	I
524	76641	76641	PROP	PER	Davy
-1	76645	76645	PRON	PER	her
-1	76656	76656	PRON	PER	he
-1	76658	76658	PRON	PER	his
-1	76661	76666	NOM	PER	the purtiest girl in the ring
-1	76669	76669	PRON	PER	he
-1	76671	76671	PRON	PER	she
-1	76680	76680	PRON	PER	they
-1	76684	76684	PRON	PER	they
-1	76693	76693	PRON	PER	you
-1	76716	76716	PRON	PER	they
524	76720	76720	PROP	PER	Davy
-1	76723	76723	PRON	PER	he
-1	76737	76737	PRON	PER	himself
-1	76741	76741	PRON	PER	his
-1	76741	76742	NOM	PER	his partner
-1	76755	76755	PRON	PER	his
-1	76758	76758	PRON	PER	you
-1	76762	76762	PRON	PER	he
-1	76767	76768	NOM	FAC	the churchyard
-1	76771	76774	NOM	PER	a creature near him
-1	76774	76774	PRON	PER	him
-1	76778	76778	PRON	PER	he
524	76786	76786	PROP	PER	Davy
-1	76788	76788	PRON	PER	they
-1	76792	76792	PRON	PER	they
-1	76798	76798	PRON	PER	I
-1	76807	76807	PRON	PER	him
-1	76810	76810	PRON	PER	he
-1	76819	76819	PRON	PER	he
-1	76829	76829	PRON	PER	he
317	76838	76839	PROP	FAC	Pg 185
-1	76842	76842	PRON	PER	he
-1	76844	76844	NOM	FAC	home
-1	76847	76847	PRON	PER	they
-1	76855	76855	PRON	PER	him
-1	76862	76862	PRON	PER	he
270	76875	76875	PROP	PER	Tom
524	76881	76882	PROP	PER	Davy Roche
-1	76884	76885	NOM	PER	the berrin
-1	76903	76903	PRON	PER	him
-1	76907	76907	PRON	PER	his
-1	76913	76915	NOM	PER	the good people
270	76917	76917	PROP	PER	Tom
-1	76923	76923	PRON	PER	He
-1	76934	76936	NOM	LOC	river - sides
-1	76955	76955	PRON	PER	himself
514	76959	76960	PROP	PER	Mr. Martin
-1	76962	76962	PRON	PER	his
-1	76962	76963	NOM	PER	his lady
-1	76967	76967	PRON	PER	he
-1	76979	76979	PRON	PER	he
-1	76984	76984	PRON	PER	I
-1	76992	76992	PRON	PER	his
-1	77000	77000	PRON	PER	he
-1	77019	77019	PRON	PER	his
-1	77034	77034	PRON	PER	he
-1	77039	77039	PRON	PER	his
-1	77039	77040	NOM	PER	his host
-1	77042	77042	NOM	PER	hostess
-1	77051	77051	PRON	PER	them
-1	77076	77076	PRON	PER	he
-1	77088	77088	PRON	PER	his
-1	77095	77095	PRON	PER	he
-1	77103	77106	NOM	PER	The cow - boy
270	77110	77110	PROP	PER	Tom
-1	77110	77112	NOM	PER	Tom 's wife
-1	77122	77122	PRON	PER	him
-1	77124	77124	PRON	PER	he
-1	77137	77137	PRON	PER	his
-1	77137	77138	NOM	PER	his master
-1	77139	77139	NOM	FAC	home
0	77141	77141	PRON	PER	I
-1	77146	77146	PRON	PER	he
0	77155	77155	PRON	PER	I
-1	77162	77162	PRON	PER	he
-1	77167	77167	PRON	PER	his
-1	77176	77186	NOM	PER	a man as any of his age in the county Cork
-1	77181	77181	PRON	PER	his
-1	77184	77186	NOM	GPE	the county Cork
421	77193	77193	PROP	PER	Bohereen
-1	77198	77198	PRON	PER	i.e.
-1	77200	77202	NOM	FAC	a green lane
525	77207	77207	PROP	PER	Berrin
519	77214	77214	PROP	PER	Shamous
511	77216	77216	PROP	PER	James
-1	77231	77236	NOM	LOC	low meadow ground near a river
-1	77235	77236	NOM	LOC	a river
526	77248	77249	PROP	PER	Daoine maithe
-1	77251	77251	PRON	PER	i.e.
-1	77253	77255	NOM	PER	the good people
281	77261	77262	PROP	PER	WILLIAM CARLETON
527	77265	77267	PROP	PER	Moll Roe Rafferty
-1	77269	77270	NOM	PER	the son
317	77271	77300	PROP	PER	— daughter I mane — of ould Jack Rafferty , who was remarkable for a habit he had [ Pg 186 ] of always wearing his head undher his hat
-1	77273	77273	PRON	PER	I
317	77278	77279	PROP	PER	Jack Rafferty
-1	77287	77287	PRON	PER	he
317	77290	77291	PROP	PER	Pg 186
-1	77296	77296	PRON	PER	his
-1	77299	77299	PRON	PER	his
-1	77304	77306	NOM	PER	the same family
-1	77308	77310	NOM	PER	a quare one
-1	77313	77313	NOM	PER	everybody
-1	77319	77319	PRON	PER	them
-1	77325	77325	PRON	PER	them
-1	77334	77334	PRON	PER	I
-1	77344	77344	PRON	PER	I
-1	77352	77352	PRON	PER	they
-1	77359	77359	PRON	PER	they
-1	77365	77365	PRON	PER	I
-1	77380	77380	PRON	PER	their
-1	77383	77383	PRON	PER	I
317	77391	77393	PROP	PER	ould Jack Rafferty
-1	77395	77396	NOM	PER	two sons
428	77398	77398	PROP	PER	Paddy
527	77400	77400	PROP	PER	Molly
-1	77406	77406	PRON	PER	you
-1	77411	77412	NOM	PER	a son
-1	77414	77414	NOM	PER	daughter
-1	77422	77423	NOM	PER	the neighbours
-1	77425	77425	PRON	PER	they
-1	77427	77429	NOM	PER	brother and sisther
-1	77432	77432	PRON	PER	you
-1	77456	77456	PRON	PER	we
528	77463	77463	PROP	PER	Troth
-1	77472	77472	PRON	PER	them
-1	77474	77474	PRON	PER	I
317	77485	77485	PROP	PER	Jack
-1	77487	77487	PRON	PER	his
-1	77487	77488	NOM	PER	his son
428	77489	77489	PROP	PER	Paddy
-1	77508	77508	PRON	PER	I
527	77517	77518	PROP	PER	Moll Roe
-1	77522	77522	PRON	PER	she
-1	77536	77536	PRON	PER	her
-1	77541	77541	PRON	PER	she
-1	77552	77552	PRON	PER	her
-1	77557	77557	PRON	PER	we
-1	77562	77562	NOM	PER	one
-1	77566	77566	PRON	PER	their
-1	77568	77568	PRON	PER	they
-1	77575	77575	PRON	PER	them
527	77580	77581	PROP	PER	Moll Roe
-1	77583	77588	NOM	PER	a fine young bouncin ' girl
-1	77602	77602	PRON	PER	her
-1	77614	77614	PRON	PER	she
527	77617	77617	PROP	PER	Roe
-1	77622	77622	PRON	PER	her
-1	77637	77637	PRON	PER	her
-1	77654	77654	PRON	PER	Her
-1	77662	77662	PRON	PER	she
-1	77667	77667	PRON	PER	them
-1	77694	77694	PRON	PER	she
-1	77701	77701	PRON	PER	her
529	77714	77715	PROP	PER	the Rafferties
310	77726	77726	PROP	PER	God
-1	77752	77752	PRON	PER	them
-1	77762	77762	PRON	PER	her
-1	77773	77773	PRON	PER	them
-1	77777	77777	PRON	PER	her
-1	77781	77781	PRON	PER	we
-1	77794	77794	PRON	PER	their
317	77803	77804	PROP	PER	Pg 187
-1	77808	77808	PRON	PER	She
-1	77818	77818	PRON	PER	her
-1	77831	77831	PRON	PER	her
-1	77831	77833	NOM	PER	her poor husband
-1	77836	77836	PRON	PER	she
-1	77838	77838	PRON	PER	him
-1	77843	77843	PRON	PER	his
-1	77846	77846	PRON	PER	she
-1	77853	77853	PRON	PER	She
-1	77855	77855	PRON	PER	him
-1	77876	77876	PRON	PER	I
-1	77884	77884	PRON	PER	I
527	77898	77899	PROP	PER	Moll Roe
-1	77902	77903	NOM	PER	the dilsy
-1	77913	77918	NOM	PER	a nate vagabone in the neighbourhood
-1	77917	77918	NOM	FAC	the neighbourhood
-1	77927	77927	PRON	PER	herself
-1	77930	77930	PRON	PER	he
530	77933	77934	PROP	PER	Gusty Gillespie
530	77936	77936	PROP	PER	Gusty
-1	77938	77939	NOM	PER	the Lord
-1	77941	77941	PRON	PER	us
-1	77945	77945	PRON	PER	they
-1	77947	77951	NOM	PER	a black - mouth Prosbytarian
-1	77961	77962	NOM	PER	the blagard
-1	77966	77966	PRON	PER	they
530	77973	77973	PROP	PER	Gusty
527	77989	77989	PROP	PER	Moll
-1	77990	77990	PRON	PER	herself
-1	78016	78016	PRON	PER	they
-1	78025	78026	NOM	PER	one another
-1	78036	78037	NOM	PER	both families
527	78051	78051	PROP	PER	Moll
-1	78051	78053	NOM	PER	Moll 's brother
531	78055	78056	PROP	PER	Pawdien O'Rafferty
530	78059	78059	PROP	PER	Gusty
-1	78067	78067	PRON	PER	they
-1	78083	78083	PRON	PER	them
-1	78085	78086	NOM	PER	a poser
530	78091	78091	PROP	PER	Gusty
-1	78093	78093	PRON	PER	his
-1	78093	78094	NOM	PER	his man
-1	78096	78096	PRON	PER	he
-1	78100	78100	PRON	PER	his
-1	78108	78108	PRON	PER	their
-1	78116	78116	PRON	PER	they
-1	78121	78124	NOM	PER	the Rev. Samuel M'Shuttle
532	78123	78124	PROP	PER	Samuel M'Shuttle
-1	78126	78128	NOM	PER	the Prosbytarian parson
-1	78150	78151	NOM	FAC	the neighbourhood
-1	78159	78160	NOM	PER	a Catholic
-1	78203	78208	NOM	PER	one of the bride 's uncles
-1	78205	78206	NOM	PER	the bride
-1	78205	78208	NOM	PER	the bride 's uncles
533	78210	78212	PROP	PER	ould Harry Connolly
-1	78214	78217	NOM	PER	a fairy - man
-1	78227	78227	PRON	PER	he
-1	78232	78232	PRON	PER	he
-1	78238	78238	PRON	PER	his
-1	78238	78239	NOM	PER	his niece
-1	78243	78244	NOM	PER	a fellow
-1	78246	78246	PRON	PER	he
-1	78253	78256	NOM	PER	All Moll 's friends
527	78254	78254	PROP	PER	Moll
-1	78267	78267	PRON	PER	him
-1	78283	78283	PRON	PER	I
-1	78287	78287	PRON	PER	they
527	78304	78304	PROP	PER	Moll
-1	78308	78308	PRON	PER	her
-1	78321	78321	PRON	PER	they
-1	78325	78326	NOM	PER	one another
317	78328	78329	PROP	PER	Jack Rafferty
-1	78333	78334	NOM	PER	the priest
534	78336	78337	PROP	PER	Father M'Sorley
-1	78347	78347	PRON	PER	his
-1	78350	78350	PRON	PER	them
535	78355	78356	PROP	PER	Misther M'Shuttle
-1	78362	78362	PRON	PER	them
-1	78364	78364	NOM	PER	company
-1	78366	78366	NOM	PER	Nobody
-1	78369	78369	NOM	FAC	home
317	78371	78373	PROP	PER	ould Jack Rafferty
-1	78376	78376	PRON	PER	his
-1	78376	78377	NOM	PER	his wife
-1	78379	78402	NOM	PER	who stopped to dress the dinner , for , to tell the truth , it was to be a great let - out entirely
534	78414	78415	PROP	PER	Father M'Sorley
-1	78419	78419	PRON	PER	them
-1	78423	78423	PRON	PER	his
-1	78423	78424	NOM	FAC	his office
527	78435	78435	PROP	PER	Moll
-1	78435	78437	NOM	PER	Moll 's friends
535	78448	78448	PROP	PER	M'Shuttle
-1	78451	78451	PRON	PER	them
-1	78467	78467	PRON	PER	I
536	78474	78475	PROP	PER	Mrs. Rafferty
533	78488	78489	PROP	PER	Harry Connolly
-1	78491	78494	NOM	PER	the fairy - man
-1	78508	78508	PRON	PER	yez
375	78515	78515	PROP	PER	Arrah
533	78518	78518	PROP	PER	Harry
-1	78539	78541	NOM	FAC	the high Horicks
-1	78554	78554	PRON	PER	you
-1	78572	78572	PRON	PER	yourselves
-1	78580	78582	NOM	PER	the four Mandromarvins
348	78591	78591	PROP	PER	Eddy
-1	78607	78607	PRON	PER	you
-1	78614	78614	PRON	PER	I
-1	78623	78623	PRON	PER	he
537	78631	78631	PROP	PER	Begad
317	78636	78636	PROP	PER	Jack
-1	78645	78645	PRON	PER	his
-1	78645	78646	NOM	PER	his wife
-1	78657	78657	PRON	PER	they
-1	78665	78666	NOM	FAC	the house
375	78678	78678	PROP	PER	Arrah
317	78684	78684	PROP	PER	Jack
-1	78688	78688	PRON	PER	she
-1	78692	78692	PRON	PER	you
-1	78703	78703	PRON	PER	he
-1	78711	78711	PRON	PER	my
-1	78715	78715	PRON	PER	I
-1	78723	78723	PRON	PER	himself
310	78735	78735	PROP	PER	God
-1	78737	78737	PRON	PER	us
-1	78739	78739	PRON	PER	I
317	78759	78759	PROP	PER	Jack
533	78765	78765	PROP	PER	Harry
-1	78773	78777	NOM	LOC	the state he 's in
-1	78775	78775	PRON	PER	he
-1	78782	78782	PRON	PER	I
317	78791	78791	PROP	PER	Jack
-1	78795	78795	PRON	PER	ourselves
527	78806	78806	PROP	PER	Moll
-1	78809	78812	NOM	PER	a black - mouth
-1	78830	78830	PRON	PER	you
-1	78844	78844	PRON	PER	his
-1	78858	78859	NOM	PER	the wife
-1	78865	78865	PRON	PER	her
530	78870	78870	PROP	PER	Gusty
527	78874	78874	PROP	PER	Moll
-1	78880	78880	PRON	PER	I
-1	78882	78887	NOM	PER	who 'll carry the whip hand
-1	78896	78896	PRON	PER	us
533	78898	78898	PROP	PER	Harry
-1	78910	78910	PRON	PER	they
-1	78920	78920	PRON	PER	him
533	78924	78924	PROP	PER	Harry
-1	78930	78930	NOM	PER	ahagur
-1	78939	78940	NOM	PER	anybody alive
-1	78945	78945	PRON	PER	yourself
533	78954	78954	PROP	PER	Harry
-1	78958	78958	PRON	PER	his
-1	78985	78985	PRON	PER	I
-1	78987	78987	PRON	PER	you
-1	78988	78988	PRON	PER	you
-1	78996	78996	PRON	PER	you
-1	79009	79009	PRON	PER	he
-1	79012	79012	PRON	PER	his
-1	79016	79017	NOM	FAC	the house
533	79022	79022	PROP	PER	Harry
-1	79026	79026	PRON	PER	them
-1	79033	79033	PRON	PER	afther
-1	79036	79036	PRON	PER	him
317	79044	79044	PROP	PER	Jack
-1	79057	79058	NOM	PER	the wife
317	79091	79091	PROP	PER	Jack
-1	79098	79099	NOM	PER	the wife
317	79115	79115	PROP	PER	Jack
-1	79122	79122	PRON	PER	I
-1	79131	79131	PRON	PER	he
-1	79146	79146	PRON	PER	him
322	79153	79153	PROP	PER	Katty
-1	79157	79157	PRON	PER	he
-1	79183	79183	PRON	PER	you
-1	79188	79188	PRON	PER	she
-1	79196	79196	PRON	PER	he
538	79217	79217	PROP	PER	Thundher
317	79257	79258	PROP	PER	Pg 190
-1	79300	79300	PRON	PER	my
317	79305	79305	PROP	PER	Jack
317	79332	79332	PROP	PER	Jack
-1	79344	79344	NOM	PER	man
-1	79357	79357	PRON	PER	she
317	79412	79412	PROP	PER	Jack
-1	79414	79414	PRON	PER	himself
322	79417	79417	PROP	PER	Katty
-1	79419	79419	PRON	PER	herself
317	79421	79421	PROP	PER	Jack
322	79425	79425	PROP	PER	Katty
-1	79436	79436	PRON	PER	your
-1	79439	79440	NOM	PER	no one
-1	79443	79443	PRON	PER	you
-1	79447	79448	NOM	PER	The pudden
-1	79456	79456	PRON	PER	him
317	79459	79459	PROP	PER	Jack
322	79479	79479	PROP	PER	Kitty
-1	79486	79486	PRON	PER	her
-1	79492	79492	PRON	PER	her
-1	79496	79502	NOM	PER	the cunnin ' thief of a pudden
-1	79511	79511	PRON	PER	her
-1	79519	79519	PRON	PER	her
-1	79525	79525	PRON	PER	I
317	79533	79533	PROP	PER	Jack
-1	79536	79536	PRON	PER	I
-1	79544	79544	PRON	PER	I
322	79559	79559	PROP	PER	Katty
-1	79572	79572	PRON	PER	us
539	79585	79585	PROP	PER	Aisy
-1	79590	79590	PRON	PER	she
-1	79592	79593	NOM	PER	the pudden
-1	79598	79598	NOM	PER	dear
-1	79603	79604	NOM	PER	honest people
-1	79610	79610	PRON	PER	you
-1	79615	79615	PRON	PER	us
533	79625	79626	PROP	PER	Harry Connolly
-1	79629	79629	PRON	PER	you
-1	79632	79632	PRON	PER	him
-1	79634	79634	PRON	PER	you
-1	79639	79642	NOM	PER	a woman like me
-1	79642	79642	PRON	PER	me
-1	79648	79648	NOM	PER	dear
-1	79650	79650	PRON	PER	I
-1	79661	79661	PRON	PER	I
-1	79667	79668	NOM	PER	The pudden
-1	79675	79675	PRON	PER	her
-1	79677	79677	PRON	PER	her
-1	79684	79684	PRON	PER	her
317	79686	79686	PROP	PER	Jack
-1	79691	79692	NOM	PER	the wife
-1	79716	79716	PRON	PER	he
-1	79726	79726	PRON	PER	her
-1	79731	79731	PRON	PER	your
317	79736	79736	PROP	PER	Jack
-1	79739	79739	PRON	PER	she
-1	79749	79749	PRON	PER	my
-1	79752	79752	PRON	PER	we
-1	79758	79758	PRON	PER	your
-1	79761	79761	PRON	PER	your
317	79771	79772	PROP	PER	Pg 191
-1	79776	79776	PRON	PER	you
-1	79779	79781	NOM	PER	a gentlemanly pudden
-1	79785	79785	PRON	PER	you
540	79790	79791	PROP	PER	Ould Harry
-1	79793	79794	NOM	PER	the rogue
-1	79797	79797	PRON	PER	your
-1	79800	79800	PRON	PER	he
-1	79805	79807	NOM	FAC	the road there
-1	79811	79811	PRON	PER	you
-1	79814	79814	PRON	PER	you
-1	79817	79817	PRON	PER	him
-1	79820	79820	PRON	PER	me
-1	79823	79823	PRON	PER	your
-1	79823	79826	NOM	PER	your dancin ' masther
-1	79828	79828	PRON	PER	his
-1	79834	79834	PRON	PER	your
310	79837	79837	PROP	PER	God
-1	79839	79839	PRON	PER	you
-1	79844	79844	PRON	PER	you
-1	79848	79849	NOM	PER	a parson
-1	79851	79851	NOM	PER	alderman
-1	79853	79853	PRON	PER	your
317	79860	79860	PROP	PER	Jack
-1	79878	79879	NOM	FAC	the house
-1	79883	79884	NOM	FAC	the road
-1	79891	79892	NOM	FAC	the bridge
540	79899	79899	PROP	PER	Harry
171	79908	79908	PROP	GPE	coorse
317	79911	79911	PROP	PER	Jack
322	79913	79913	PROP	PER	Katty
-1	79941	79947	NOM	PER	a greater number of people than usual
-1	79951	79952	NOM	FAC	the road
317	79961	79961	PROP	PER	Jack
-1	79963	79963	PRON	PER	his
-1	79963	79964	NOM	PER	his wife
-1	79972	79974	NOM	PER	the whole neighbourhood
317	79984	79985	PROP	PER	Jack Rafferty
322	79991	79991	PROP	PER	Katty
-1	79996	79996	PRON	PER	you
-1	79998	79998	PRON	PER	us
322	80010	80010	PROP	PER	Katty
-1	80015	80015	PRON	PER	my
-1	80036	80036	PRON	PER	she
-1	80044	80044	PRON	PER	her
-1	80044	80045	NOM	PER	her brother
317	80067	80067	PROP	PER	Jack
-1	80073	80073	PRON	PER	he
-1	80078	80078	PRON	PER	his
-1	80084	80084	PRON	PER	him
-1	80088	80088	PRON	PER	he
322	80090	80090	PROP	PER	Katty
-1	80094	80094	NOM	FAC	home
-1	80098	80098	PRON	PER	he
541	80118	80119	PROP	PER	Paddy Scanlan
-1	80118	80121	NOM	PER	Paddy Scanlan 's wife
437	80123	80123	PROP	PER	Bridget
-1	80126	80126	PRON	PER	she
-1	80129	80129	PRON	PER	you
-1	80133	80133	PRON	PER	her
-1	80137	80137	PRON	PER	you
-1	80140	80140	PRON	PER	our
541	80152	80152	PROP	PER	Paddy
-1	80153	80153	PRON	PER	himself
-1	80156	80156	PRON	PER	me
-1	80172	80172	PRON	PER	I
-1	80182	80182	PRON	PER	I
-1	80184	80185	NOM	PER	the neighbours
-1	80191	80191	PRON	PER	me
317	80195	80195	PROP	PER	Jack
322	80204	80204	PROP	PER	Katty
317	80214	80214	PROP	PER	Jack
-1	80218	80219	NOM	FAC	the townland
-1	80268	80268	NOM	PER	Catholics
-1	80270	80270	NOM	PER	Prodestants
-1	80275	80278	NOM	PER	Pg 192 ] Prosbytarians
-1	80288	80288	PRON	PER	I
-1	80304	80304	PRON	PER	it
-1	80328	80342	NOM	PER	some one , as eager to get a slice at it on the other side
542	80352	80354	PROP	PER	Big Frank Farrell
-1	80356	80359	NOM	PER	the miller of Ballyboulteen
172	80359	80359	PROP	GPE	Ballyboulteen
-1	80371	80371	PRON	PER	him
-1	80372	80372	PRON	PER	you
-1	80376	80381	NOM	LOC	the other end of the parish
-1	80380	80381	NOM	FAC	the parish
-1	80383	80383	NOM	PER	One
-1	80407	80407	PRON	PER	him
-1	80423	80423	NOM	PER	one
-1	80426	80426	PRON	PER	My
-1	80429	80429	PRON	PER	you
173	80438	80438	PROP	FAC	Meeting
174	80448	80448	PROP	GPE	Carntaul
-1	80468	80469	NOM	PER	the others
-1	80484	80484	PRON	PER	We
-1	80500	80501	NOM	PER	the people
-1	80528	80532	NOM	FAC	a little by - lane
-1	80536	80540	NOM	FAC	the Methodist praichin - house
-1	80547	80548	NOM	PER	all parties
-1	80554	80554	PRON	FAC	it
-1	80557	80558	NOM	FAC	Methodist pudden
-1	80563	80564	NOM	FAC	a Wesleyan
-1	80568	80569	NOM	PER	several voices
-1	80582	80584	NOM	FAC	a Methodist chapel
-1	80585	80585	PRON	PER	it
-1	80596	80596	PRON	PER	we
-1	80611	80611	NOM	PER	boys
-1	80615	80615	PRON	PER	your
-1	80624	80627	NOM	PER	the one of them
-1	80627	80627	PRON	PER	them
-1	80641	80641	PRON	PER	they
-1	80643	80643	PRON	PER	they
-1	80651	80653	NOM	FAC	the Methodist chapel
-1	80658	80658	PRON	PER	them
-1	80671	80672	NOM	LOC	the river
-1	80679	80679	PRON	PER	their
-1	80699	80700	NOM	FAC	this place
-1	80702	80708	NOM	FAC	the demesne - wall of Colonel Bragshaw
175	80707	80708	PROP	GPE	Colonel Bragshaw
-1	80713	80724	NOM	LOC	the very edge of the river on each side of its banks
-1	80717	80718	NOM	LOC	the river
-1	80723	80723	PRON	LOC	its
-1	80736	80736	PRON	PER	their
-1	80741	80741	PRON	PER	they
-1	80743	80743	NOM	FAC	home
