COREF	start_token	end_token	prop	cat	text
179	73234	73234	PROP	PER	Abricotina
-1	73238	73238	PRON	PER	her
-1	73269	73269	PRON	PER	my
-1	73275	73276	NOM	PER	the princess
-1	73280	73280	PRON	PER	we
179	73297	73297	PROP	PER	Abricotina
-1	73303	73303	PRON	PER	your
179	73308	73308	PROP	PER	Abricotina
-1	73317	73318	NOM	PER	the princess
177	73327	73327	PROP	PER	Leander
-1	73332	73332	PRON	PER	his
-1	73348	73348	PRON	PER	He
-1	73356	73357	NOM	PER	the princess
-1	73373	73373	PRON	PER	her
-1	73378	73378	PRON	PER	she
-1	73385	73385	PRON	PER	She
-1	73390	73391	NOM	FAC	the room
179	73395	73395	PROP	PER	Abricotina
-1	73403	73403	PRON	PER	her
-1	73403	73404	NOM	PER	her mistress
-1	73412	73412	PRON	PER	them
177	73420	73420	PROP	PER	Leander
-1	73428	73428	PRON	PER	his
-1	73428	73430	NOM	PER	his incomparable mistress
-1	73434	73434	PRON	PER	he
-1	73441	73441	PRON	PER	her
-1	73458	73458	PRON	PER	his
-1	73467	73467	PRON	PER	he
-1	73473	73473	PRON	PER	himself
-1	73476	73476	PRON	PER	he
-1	73485	73485	NOM	PER	ladies
-1	73491	73492	NOM	PER	persons invisible
-1	73494	73495	NOM	PER	The princess
-1	73506	73506	PRON	PER	she
-1	73510	73510	PRON	PER	her
-1	73510	73511	NOM	PER	her attendants
-1	73516	73516	PRON	PER	her
-1	73522	73523	NOM	PER	the ladies
-1	73527	73532	NOM	FAC	all the courts of the universe
-1	73531	73532	NOM	LOC	the universe
177	73541	73541	PROP	PER	Leander
-1	73544	73545	NOM	LOC	the world
-1	73547	73547	PRON	PER	He
-1	73549	73549	PRON	PER	himself
61	73551	73551	PROP	GPE	China
-1	73554	73554	PRON	PER	he
-1	73560	73560	PRON	PER	he
-1	73563	73563	PRON	PER	his
-1	73578	73578	PRON	PER	he
62	73581	73581	PROP	GPE	Siam
-1	73584	73584	PRON	PER	he
-1	73592	73592	PRON	PER	he
-1	73595	73601	NOM	LOC	all the four parts of the world
-1	73600	73601	NOM	LOC	the world
-1	73612	73612	PRON	PER	he
-1	73615	73619	NOM	FAC	the Palace of Calm Delights
-1	73630	73630	PRON	PER	he
-1	73636	73636	PRON	PER	he
-1	73644	73644	PRON	PER	he
-1	73650	73650	PRON	PER	he
-1	73655	73655	PRON	PER	his
-1	73659	73659	PRON	PER	him
-1	73661	73661	PRON	PER	he
-1	73673	73673	PRON	PER	he
43	73679	73679	PROP	GPE	Paris
-1	73681	73692	NOM	LOC	the place in the world where most regard is paid to fashions
-1	73684	73685	NOM	LOC	the world
-1	73694	73694	PRON	PER	They
177	73708	73708	PROP	PER	Leander
-1	73713	73714	NOM	PER	the princess
-1	73713	73716	NOM	FAC	the princess 's closet
-1	73719	73719	PRON	PER	she
-1	73721	73721	PRON	FAC	it
-1	73723	73723	PRON	PER	she
-1	73730	73745	NOM	PER	a company of little mutes , every one decked with watches , bracelets , diamond buckles
-1	73755	73755	PRON	PER	them
-1	73766	73767	NOM	PER	the princess
177	73773	73773	PROP	PER	Leander
-1	73777	73777	PRON	PER	She
179	73786	73786	PROP	PER	Abricotina
-1	73797	73797	PRON	PER	she
-1	73804	73805	NOM	LOC	this place
-1	73808	73808	PRON	PER	I
-1	73822	73822	PRON	PER	I
-1	73832	73832	PRON	PER	I
-1	73834	73834	PRON	PER	my
-1	73839	73839	PRON	PER	I
-1	73845	73845	PRON	PER	him
-1	73848	73848	PRON	PER	thee
-1	73850	73851	NOM	PER	the ruffians
-1	73885	73885	PRON	PER	me
177	73890	73890	PROP	PER	Leander
-1	73897	73897	PRON	PER	her
-1	73902	73902	PRON	PER	his
-1	73916	73916	PRON	PER	she
-1	73940	73940	PRON	PER	he
-1	73944	73944	PRON	PER	himself
-1	73955	73955	PRON	PER	his
-1	73960	73960	PRON	PER	he
-1	73963	73964	NOM	PER	another Apollo
-1	73966	73966	PRON	PER	He
-1	73970	73971	NOM	PER	the princess
-1	73975	73976	NOM	FAC	the grotto
-1	73979	73979	PRON	PER	she
-1	73984	73984	PRON	PER	her
-1	73991	73993	NOM	PER	this unknown person
179	73997	73997	PROP	PER	Abricotina
-1	74012	74012	PRON	PER	her
-1	74015	74015	PRON	PER	her
-1	74025	74025	PRON	PER	she
-1	74034	74034	PRON	PER	she
-1	74036	74037	NOM	FAC	the grotto
-1	74039	74039	PRON	PER	she
-1	74044	74044	NOM	PER	nobody
-1	74047	74047	PRON	PER	her
-1	74051	74051	PRON	PER	her
-1	74051	74053	NOM	PER	her young damsels
-1	74055	74055	PRON	PER	themselves
-1	74057	74059	NOM	FAC	the neighbouring walks
-1	74061	74062	NOM	PER	The princess
-1	74064	74064	PRON	PER	herself
-1	74066	74070	NOM	LOC	a bank of green turf
177	74084	74084	PROP	PER	Leander
-1	74089	74089	PRON	PER	she
-1	74092	74092	PRON	PER	He
-1	74095	74095	PRON	PER	his
-1	74101	74101	PRON	PER	she
-1	74105	74105	PRON	PER	him
-1	74115	74115	PRON	PER	she
-1	74117	74117	PRON	PER	him
-1	74125	74125	PRON	PER	she
-1	74127	74127	PRON	PER	him
-1	74134	74134	PRON	PER	he
-1	74141	74141	PRON	PER	he
-1	74144	74144	PRON	PER	himself
-1	74154	74154	PRON	PER	She
-1	74169	74169	PRON	PER	her
-1	74173	74173	PRON	PER	she
-1	74187	74188	NOM	PER	The prince
-1	74191	74191	PRON	PER	his
-1	74200	74201	NOM	PER	the princess
-1	74214	74214	PRON	PER	her
-1	74216	74216	PRON	PER	she
177	74226	74226	PROP	PER	Leander
-1	74235	74235	PRON	PER	his
-1	74241	74241	PRON	PER	he
-1	74248	74249	NOM	PER	the princess
-1	74251	74251	PRON	PER	his
-1	74256	74256	PRON	PER	her
-1	74261	74261	PRON	PER	his
-1	74270	74270	PRON	PER	she
-1	74272	74272	PRON	PER	her
-1	74282	74282	PRON	PER	him
-1	74285	74285	PRON	PER	she
-1	74288	74288	NOM	PER	nobody
-1	74291	74291	PRON	PER	she
-1	74296	74296	PRON	PER	her
-1	74300	74300	PRON	PER	them
-1	74304	74304	PRON	PER	them
-1	74306	74306	PRON	PER	his
-1	74315	74315	PRON	PER	she
-1	74320	74320	PRON	PER	her
-1	74332	74332	PRON	PER	She
-1	74344	74345	NOM	PER	the unknown
-1	74349	74349	PRON	PER	she
-1	74353	74354	NOM	PER	Courtly invisible
-1	74358	74358	PRON	PER	you
-1	74362	74362	PRON	PER	I
-1	74364	74364	PRON	PER	you
177	74373	74373	PROP	PER	Leander
-1	74378	74378	PRON	PER	himself
-1	74392	74392	PRON	PER	he
-1	74396	74396	PRON	PER	I
-1	74401	74401	PRON	PER	I
-1	74406	74406	PRON	PER	her
-1	74408	74408	PRON	PER	me
-1	74410	74410	PRON	PER	she
-1	74414	74414	PRON	PER	me
-1	74420	74420	PRON	PER	him
-1	74425	74426	NOM	PER	The princess
-1	74431	74431	PRON	PER	herself
179	74435	74435	PROP	PER	Abricotina
-1	74438	74438	PRON	PER	her
-1	74455	74457	NOM	PER	the invisible person
-1	74461	74461	PRON	PER	her
-1	74463	74463	PRON	PER	she
-1	74477	74477	PRON	PER	she
-1	74481	74482	NOM	PER	this person
-1	74497	74497	PRON	PER	his
-1	74504	74504	PRON	PER	you
-1	74506	74506	NOM	PER	madam
179	74510	74510	PROP	PER	Abricotina
-1	74514	74514	PRON	PER	he
-1	74519	74519	PRON	PER	he
-1	74521	74525	NOM	PER	the youth who saved me
-1	74525	74525	PRON	PER	me
-1	74527	74527	PRON	PER	he
181	74531	74531	PROP	PER	Cupid
-1	74532	74532	PRON	PER	himself
181	74537	74537	PROP	PER	Cupid
-1	74547	74548	NOM	PER	the princess
-1	74553	74553	PRON	PER	I
181	74559	74559	PROP	PER	Cupid
-1	74567	74567	PRON	PER	I
-1	74573	74573	PRON	PER	I
-1	74587	74587	PRON	PER	thou
-1	74590	74590	PRON	PER	me
-1	74594	74594	PRON	PER	me
-1	74603	74603	PRON	PER	I
-1	74606	74606	PRON	PER	my
-1	74606	74607	NOM	PER	my mother
-1	74610	74610	PRON	PER	I
-1	74624	74624	NOM	PER	madam
179	74628	74628	PROP	PER	Abricotina
-1	74631	74631	PRON	PER	her
-1	74635	74635	PRON	PER	you
-1	74643	74643	PRON	PER	you
177	74661	74661	PROP	PER	Leander
-1	74671	74673	NOM	PER	the little Furibon
-1	74678	74684	NOM	PER	the princess whom he had never seen
-1	74681	74681	PRON	PER	he
-1	74692	74704	NOM	PER	the four servants whom he had sent to the Island of Calm Delights
-1	74696	74696	PRON	PER	he
-1	74700	74704	NOM	LOC	the Island of Calm Delights
63	74703	74704	PROP	LOC	Calm Delights
-1	74708	74708	PRON	PER	them
-1	74716	74716	PRON	PER	he
-1	74719	74720	NOM	PER	the prince
-1	74730	74730	PRON	PER	him
-1	74732	74733	NOM	LOC	the island
-1	74737	74737	NOM	PER	Amazons
-1	74742	74742	PRON	PER	he
-1	74744	74747	NOM	PER	a very powerful army
-1	74756	74756	PRON	LOC	it
-1	74758	74759	NOM	PER	The king
-1	74760	74760	PRON	PER	his
-1	74760	74761	NOM	PER	his father
176	74766	74766	PROP	PER	Furibon
-1	74780	74780	PRON	PER	he
-1	74785	74788	NOM	PER	four hundred thousand men
-1	74792	74792	PRON	PER	himself
-1	74797	74797	PRON	PER	them
-1	74801	74808	NOM	PER	another Tom Thumb upon a war - horse
-1	74813	74814	NOM	PER	the Amazons
-1	74816	74816	PRON	PER	his
-1	74816	74818	NOM	PER	his mighty host
-1	74820	74820	PRON	PER	they
-1	74822	74823	NOM	PER	the princess
-1	74832	74832	PRON	PER	her
179	74834	74834	PROP	PER	Abricotina
-1	74836	74840	NOM	GPE	the kingdom of the fairies
-1	74844	74844	PRON	PER	her
-1	74844	74845	NOM	PER	her mother
-1	74851	74851	PRON	PER	she
-1	74856	74858	NOM	PER	the little Furibon
-1	74860	74860	PRON	PER	her
-1	74860	74861	NOM	LOC	her territories
179	74864	74864	PROP	PER	Abricotina
-1	74866	74867	NOM	PER	the fairy
-1	74876	74876	PRON	PER	my
-1	74876	74877	NOM	PER	my daughter
-1	74882	74882	PRON	PER	she
-1	74886	74886	PRON	PER	my
-1	74889	74891	NOM	PER	The Prince Leander
-1	74895	74895	PRON	PER	her
-1	74895	74896	NOM	FAC	her palace
-1	74898	74898	PRON	PER	he
-1	74900	74900	PRON	PER	her
-1	74903	74903	PRON	PER	she
-1	74908	74908	PRON	PER	him
-1	74911	74911	PRON	PER	my
-1	74921	74921	PRON	PER	her
-1	74929	74929	PRON	PER	she
-1	74946	74946	PRON	PER	I
179	74952	74952	PROP	PER	Abricotina
-1	74958	74958	PRON	PER	me
-1	74964	74972	NOM	PER	a daughter whose behaviour has so much displeased me
-1	74972	74972	PRON	PER	me
179	74975	74975	PROP	PER	Abricotina
-1	74983	74984	NOM	PER	the princess
177	74995	74995	PROP	PER	Leander
-1	75000	75000	PRON	PER	her
-1	75003	75003	PRON	PER	she
-1	75007	75007	PRON	PER	him
-1	75009	75009	PRON	PER	He
-1	75011	75011	PRON	PER	her
-1	75020	75020	PRON	PER	he
-1	75025	75025	PRON	PER	his
176	75031	75031	PROP	PER	Furibon
-1	75036	75036	PRON	PER	he
-1	75042	75042	PRON	PER	him
-1	75048	75048	PRON	PER	he
-1	75053	75053	PRON	PER	him
-1	75059	75059	PRON	PER	he
-1	75061	75061	PRON	PER	himself
-1	75063	75064	NOM	PER	an Amazon
-1	75068	75068	PRON	PER	himself
-1	75070	75071	NOM	LOC	the forest
-1	75075	75075	PRON	PER	his
-1	75078	75078	PRON	PER	He
-1	75083	75083	PRON	PER	him
-1	75101	75101	PRON	PER	he
-1	75112	75112	PRON	PER	his
-1	75112	75114	NOM	PER	his dear master
-1	75118	75118	PRON	PER	he
-1	75120	75120	PRON	PER	him
-1	75123	75124	NOM	PER	a woman
-1	75125	75125	PRON	PER	he
-1	75128	75128	PRON	PER	him
-1	75136	75136	PRON	PER	his
-1	75139	75139	PRON	PER	he
-1	75141	75142	NOM	PER	the prince
-1	75147	75147	PRON	PER	they
-1	75151	75154	NOM	FAC	the camp of Furibon
176	75154	75154	PROP	PER	Furibon
-1	75157	75157	PRON	PER	they
-1	75161	75162	NOM	PER	a lady
-1	75168	75168	PRON	PER	him
-1	75170	75173	NOM	PER	the Princess of Calm[248
-1	75178	75180	NOM	PER	the little fellow
-1	75183	75183	PRON	PER	his
-1	75190	75190	PRON	PER	himself
-1	75192	75192	PRON	PER	his
-1	75195	75195	PRON	PER	he
-1	75198	75203	NOM	PER	a great toad counterfeiting a king
177	75205	75205	PROP	PER	Leander
-1	75207	75207	PRON	PER	him
-1	75211	75211	PRON	PER	him
-1	75213	75226	NOM	PER	the princess , preferring a quiet and peaceable life to the fatigues of war
-1	75232	75232	PRON	PER	his
-1	75232	75233	NOM	PER	his majesty
-1	75238	75238	PRON	PER	he
-1	75244	75244	PRON	PER	he
-1	75247	75247	PRON	PER	her
-1	75255	75255	PRON	PER	he
-1	75257	75257	PRON	PER	her
-1	75260	75260	PRON	PER	she
-1	75269	75269	PRON	PER	her
176	75272	75272	PROP	PER	Furibon
-1	75275	75275	PRON	PER	he
-1	75279	75279	PRON	PER	her
-1	75284	75284	PRON	PER	her
-1	75288	75288	PRON	PER	his
-1	75293	75293	PRON	PER	he
-1	75306	75306	PRON	PER	he
-1	75311	75311	PRON	PER	his
-1	75311	75312	NOM	GPE	his kingdom
177	75314	75314	PROP	PER	Leander
-1	75333	75333	PRON	PER	he
-1	75340	75340	PRON	PER	he
-1	75345	75346	NOM	PER	the princess
-1	75354	75354	PRON	PER	him
176	75356	75356	PROP	PER	Furibon
-1	75367	75367	PRON	PER	she
-1	75377	75377	PRON	PER	his
-1	75385	75385	PRON	PER	he
-1	75396	75396	PRON	PER	her
-1	75399	75399	PRON	PER	she
-1	75404	75404	PRON	PER	her
-1	75404	75405	NOM	PER	her mistress
-1	75407	75407	PRON	PER	He
177	75409	75409	PROP	PER	Leander
-1	75414	75414	PRON	PER	he
-1	75417	75420	NOM	FAC	thirty chambers of gold
177	75428	75428	PROP	PER	Leander
-1	75433	75434	NOM	FAC	the chambers
-1	75437	75437	PRON	PER	his
-1	75444	75445	NOM	FAC	every room
176	75454	75454	PROP	PER	Furibon
-1	75464	75464	PRON	PER	he
-1	75469	75469	PRON	PER	his
64	75475	75476	PROP	LOC	the Amazon
-1	75481	75483	NOM	FAC	all the rooms
-1	75487	75487	PRON	PER	he
-1	75489	75489	PRON	PER	his
-1	75494	75494	PRON	PER	her
-1	75497	75497	PRON	PER	she
-1	75500	75500	PRON	PER	him
177	75505	75505	PROP	PER	Leander
-1	75508	75508	PRON	PER	his
-1	75515	75516	NOM	PER	The guards
-1	75520	75521	NOM	PER	the lady
176	75529	75529	PROP	PER	Furibon
177	75533	75533	PROP	PER	Leander
-1	75536	75536	PRON	PER	himself
-1	75542	75543	NOM	PER	the tyrant
-1	75550	75550	PRON	PER	his
-1	75557	75557	PRON	PER	he
-1	75565	75570	NOM	PER	the little wretch of a king
-1	75569	75570	NOM	PER	a king
-1	75576	75576	PRON	PER	him
177	75578	75578	PROP	PER	Leander
-1	75581	75581	PRON	PER	his
-1	75581	75582	NOM	PER	his enemy
-1	75587	75587	PRON	PER	himself
-1	75589	75593	NOM	FAC	the Palace of Calm Delights
-1	75596	75596	PRON	PER	he
-1	75598	75599	NOM	PER	the princess
-1	75609	75609	PRON	PER	her
-1	75609	75610	NOM	PER	her mother
-1	75613	75613	PRON	PER	her
176	75621	75621	PROP	PER	Furibon
-1	75624	75624	PRON	PER	she
-1	75634	75637	NOM	PER	nobody to hold it
-1	75642	75642	PRON	PER	her
-1	75646	75646	PRON	PER	she
-1	75657	75657	PRON	PER	her
-1	75662	75662	PRON	PER	she
-1	75668	75668	PRON	PER	her
-1	75680	75681	NOM	PER	Charming princess
-1	75684	75684	PRON	PER	your
176	75687	75687	PROP	PER	Furibon
179	75695	75695	PROP	PER	Abricotina
177	75698	75698	PROP	PER	Leander
-1	75705	75705	PRON	PER	I
-1	75708	75708	NOM	PER	madam
-1	75710	75714	NOM	PER	the invisible person who speaks
-1	75721	75721	PRON	PER	me
-1	75724	75725	NOM	PER	The princess
-1	75738	75738	PRON	PER	she
-1	75746	75747	NOM	PER	the invisible
-1	75749	75750	NOM	PER	the stranger
-1	75752	75754	NOM	PER	the same person
-1	75756	75756	PRON	PER	I
-1	75758	75758	PRON	PER	I
-1	75764	75764	PRON	PER	him
-1	75765	75765	PRON	PER	my
177	75769	75769	PROP	PER	Leander
-1	75777	75777	PRON	PER	I
-1	75784	75784	PRON	PER	them
-1	75790	75790	PRON	PER	he
176	75793	75793	PROP	PER	Furibon
-1	75793	75795	NOM	GPE	Furibon 's army
-1	75801	75803	NOM	PER	the[250 ] king
-1	75810	75811	NOM	FAC	the camp
177	75816	75816	PROP	PER	Leander
-1	75820	75820	PRON	PER	his
-1	75824	75824	NOM	PER	everybody
-1	75826	75826	PRON	PER	him
-1	75828	75830	NOM	PER	all the officers
-1	75832	75832	NOM	PER	soldiers
-1	75834	75834	PRON	PER	him
-1	75846	75846	PRON	PER	they
-1	75848	75848	PRON	PER	him
-1	75850	75850	PRON	PER	their
-1	75850	75851	NOM	PER	their king
-1	75861	75861	PRON	PER	him
-1	75865	75865	PRON	PER	he
-1	75867	75867	PRON	PER	them
-1	75876	75876	PRON	PER	his
-1	75887	75888	NOM	PER	the soldiers
-1	75893	75893	PRON	PER	he
-1	75896	75896	PRON	PER	his
-1	75896	75897	NOM	PER	his princess
-1	75900	75907	NOM	PER	the army to march back into his kingdom
-1	75906	75906	PRON	PER	his
-1	75906	75907	NOM	LOC	his kingdom
-1	75909	75910	NOM	PER	The princess
177	75916	75916	PROP	PER	Leander
-1	75922	75922	PRON	PER	his
-1	75922	75924	NOM	FAC	his own apartment
-1	75927	75927	PRON	PER	he
-1	75935	75935	PRON	PER	he
-1	75939	75939	PRON	PER	his
-1	75947	75956	NOM	PER	the princess , rising early to taste the morning air
-1	75962	75964	NOM	FAC	this very chamber
-1	75972	75978	NOM	PER	a young prince asleep upon the bed
-1	75980	75980	PRON	PER	She
-1	75986	75986	PRON	PER	him
-1	75992	75992	PRON	PER	he
-1	75994	76003	NOM	PER	the person whose picture she had in her diamond box
-1	75998	75998	PRON	PER	she
-1	76001	76001	PRON	PER	her
-1	76012	76012	PRON	PER	she
179	76041	76041	PROP	PER	Abricotina
-1	76043	76043	PRON	PER	me
-1	76046	76046	PRON	PER	She
-1	76049	76049	PRON	PER	his
-1	76054	76054	PRON	PER	him
-1	76059	76059	PRON	PER	him
-1	76062	76062	PRON	PER	she
-1	76070	76070	PRON	PER	she
-1	76075	76075	PRON	PER	her
-1	76075	76076	NOM	PER	her mother
-1	76078	76079	NOM	PER	the fairy
177	76088	76088	PROP	PER	Leander
-1	76092	76092	PRON	PER	his
-1	76099	76099	PRON	PER	he
-1	76104	76104	PRON	PER	his
-1	76104	76106	NOM	PER	his beloved princess
-1	76113	76113	PRON	PER	Her
-1	76113	76114	NOM	PER	Her mother
-1	76116	76116	PRON	PER	her
-1	76124	76124	PRON	PER	her
-1	76137	76153	NOM	PER	the two young lovers , who saw themselves now upon the point of being separated for ever
-1	76144	76144	PRON	PER	themselves
-1	76155	76156	NOM	PER	The princess
-1	76160	76160	PRON	PER	her
-1	76165	76165	PRON	PER	her
177	76168	76168	PROP	PER	Leander
-1	76174	76174	PRON	PER	his
-1	76177	76177	PRON	PER	He
-1	76182	76182	PRON	PER	he
-1	76193	76193	PRON	PER	his
-1	76198	76198	PRON	PER	he
-1	76202	76202	PRON	PER	his
-1	76209	76211	NOM	PER	the incensed fairy
-1	76213	76213	PRON	PER	He
-1	76216	76216	PRON	PER	her
-1	76219	76219	PRON	PER	himself
-1	76221	76221	PRON	PER	her
-1	76226	76226	PRON	PER	her
-1	76231	76233	NOM	PER	a young prince
-1	76240	76240	PRON	PER	his
-1	76243	76243	PRON	PER	her
-1	76243	76244	NOM	PER	her daughter
-1	76246	76247	NOM	PER	The princess
-1	76253	76253	PRON	PER	her
-1	76253	76254	NOM	PER	her mother
177	76262	76262	PROP	PER	Leander
-1	76263	76263	PRON	PER	she
-1	76274	76275	NOM	PER	the fairy
-1	76278	76278	PRON	PER	you
-1	76291	76291	NOM	PER	lovers
-1	76295	76295	PRON	PER	They
-1	76297	76297	PRON	PER	us
-1	76301	76301	PRON	PER	our
-1	76304	76304	PRON	PER	I
-1	76313	76313	PRON	PER	you
-1	76325	76325	NOM	PER	madam
177	76329	76329	PROP	PER	Leander
-1	76332	76332	PRON	PER	his
-1	76335	76335	PRON	PER	him
-1	76338	76338	NOM	PER	one
-1	76347	76349	NOM	PER	the implacable fairy
-1	76357	76357	PRON	PER	she
-1	76362	76362	PRON	PER	them
178	76366	76368	PROP	PER	the lovely Gentilla
-1	76374	76375	NOM	FAC	the chamber
-1	76384	76386	NOM	PER	the old fairy
-1	76390	76391	NOM	PER	Dear sister
-1	76395	76395	PRON	PER	she
-1	76398	76398	PRON	PER	I
-1	76401	76401	PRON	PER	you
-1	76409	76409	PRON	PER	I
-1	76411	76411	PRON	PER	you
-1	76415	76415	PRON	PER	your
-1	76419	76419	PRON	PER	you
29	76424	76424	PROP	GPE	Fairyland
-1	76428	76428	PRON	PER	I
-1	76434	76434	PRON	PER	your
-1	76448	76450	NOM	PER	this lovely princess
-1	76454	76454	PRON	PER	her
-1	76457	76459	NOM	PER	this young prince
-1	76461	76461	PRON	PER	I
-1	76464	76464	PRON	PER	he
-1	76470	76470	PRON	PER	her
-1	76475	76475	PRON	PER	their
-1	76485	76485	PRON	PER	they
-1	76490	76490	PRON	PER	your
-1	76494	76494	PRON	PER	I
-1	76500	76500	PRON	PER	you
-1	76503	76503	PRON	PER	me
186	76507	76508	PROP	PER	Charming Gentilla
-1	76512	76513	NOM	PER	the fairy
-1	76516	76516	PRON	PER	I
-1	76520	76520	PRON	PER	you
-1	76525	76525	PRON	PER	my
-1	76525	76527	NOM	PER	my dear children
-1	76531	76531	PRON	PER	my
-1	76538	76538	PRON	PER	she
-1	76540	76540	PRON	PER	them
179	76543	76543	PROP	PER	Abricotina
-1	76550	76550	PRON	PER	her
177	76553	76553	PROP	PER	Leander
-1	76555	76555	PRON	PER	she
-1	76557	76557	PRON	PER	him
-1	76562	76562	PRON	PER	he
-1	76569	76569	PRON	PER	she
-1	76578	76578	NOM	PER	Prince
-1	76583	76586	NOM	PER	the fairy - mother
-1	76589	76589	PRON	PER	I
-1	76598	76598	PRON	PER	your
-1	76598	76600	NOM	GPE	your own kingdom
-1	76604	76604	PRON	PER	you
-1	76605	76605	PRON	PER	myself
-1	76609	76609	PRON	PER	you
177	76617	76618	PROP	PER	Prince Leander
-1	76623	76623	PRON	PER	he
-1	76629	76629	PRON	PER	his
-1	76629	76634	NOM	PER	his mother - in - law
-1	76644	76644	PRON	PER	he
-1	76650	76650	PRON	PER	her
-1	76657	76658	NOM	PER	the fairy
-1	76662	76662	PRON	PER	she
-1	76669	76669	NOM	PER	people
-1	76680	76681	NOM	PER	one another
-1	76694	76696	NOM	PER	the young prince
-1	76698	76698	NOM	PER	princess
-1	76710	76710	PRON	PER	them
-1	76715	76716	NOM	PER	THE WOODCUTTER
-1	76718	76718	NOM	PER	DAUGHTER
-1	76724	76726	NOM	PER	a poor woodcutter
-1	76736	76736	PRON	PER	he
-1	76738	76739	NOM	PER	a wife
-1	76741	76745	NOM	PER	three grown - up sons
-1	76748	76748	PRON	PER	their
-1	76761	76761	PRON	PER	his
-1	76765	76765	PRON	PER	he
-1	76776	76776	PRON	PER	his
-1	76776	76777	NOM	PER	his master
-1	76781	76781	NOM	PER	robbers
-1	76783	76784	NOM	LOC	the forest
-1	76786	76787	NOM	PER	This master
-1	76792	76792	PRON	PER	he
-1	76794	76795	NOM	PER	the woodcutter
-1	76799	76799	PRON	PER	him
-1	76811	76813	NOM	PER	The poor man
-1	76833	76835	NOM	PER	an unarmed man
-1	76837	76837	PRON	PER	he
-1	76842	76842	PRON	PER	his
-1	76846	76846	PRON	PER	his
-1	76854	76854	PRON	PER	He
-1	76857	76857	PRON	PER	his
-1	76868	76869	NOM	PER	the porter
-1	76871	76873	NOM	PER	the numerous lackeys
-1	76879	76880	NOM	PER	the master
-1	76888	76889	NOM	PER	the valets
80	76894	76894	PROP	PER	Thomas
-1	76898	76898	PRON	PER	he
-1	76903	76903	PRON	PER	I
-1	76906	76906	PRON	PER	you
-1	76910	76910	PRON	PER	me
-1	76913	76913	PRON	PER	your
-1	76915	76915	PRON	PER	I
-1	76922	76922	PRON	PER	my
-1	76930	76930	PRON	PER	I
187	76936	76937	PROP	PER	Poor Thomas
-1	76946	76946	PRON	PER	he
-1	76951	76951	PRON	PER	My
-1	76951	76952	NOM	PER	My Lord
-1	76954	76954	PRON	PER	your
-1	76954	76955	NOM	PER	your Grace
-1	76964	76965	NOM	PER	The master
-1	76971	76973	NOM	PER	the poor man
-1	76976	76976	PRON	PER	him
-1	76980	76980	PRON	PER	I
-1	76984	76984	PRON	PER	yourself
-1	76991	76991	PRON	PER	you
-1	76993	76993	PRON	PER	I
-1	76999	76999	PRON	PER	you
-1	77001	77001	PRON	PER	your
-1	77006	77006	PRON	PER	I
-1	77016	77016	PRON	PER	I
-1	77019	77019	PRON	PER	you
-1	77021	77021	PRON	PER	your
-1	77021	77022	NOM	PER	your children
-1	77021	77024	NOM	PER	your children 's children
-1	77029	77036	NOM	FAC	the cottage which you inhabit in the forest
-1	77032	77032	PRON	PER	you
-1	77035	77036	NOM	LOC	the forest
-1	77038	77038	PRON	PER	You
-1	77040	77040	PRON	PER	they
-1	77053	77053	PRON	PER	you
-1	77057	77057	PRON	PER	you
-1	77061	77061	PRON	PER	yourself
-1	77065	77065	PRON	PER	your
-1	77065	77066	NOM	PER	your sons
-1	77075	77075	PRON	PER	they
-1	77080	77080	PRON	PER	their
-1	77084	77084	PRON	PER	I
-1	77088	77088	PRON	PER	you
-1	77099	77099	PRON	PER	you
-1	77104	77104	PRON	PER	your
187	77109	77109	PROP	PER	Thomas
-1	77114	77114	PRON	PER	he
-1	77121	77121	PRON	PER	his
-1	77124	77124	PRON	PER	He
-1	77126	77126	NOM	FAC	home
-1	77128	77128	PRON	PER	his
-1	77128	77129	NOM	PER	his wife
-1	77134	77134	PRON	PER	his
-1	77137	77138	NOM	PER	The sons
-1	77157	77157	PRON	PER	they
188	77163	77164	PROP	PER	Mother Thomas
-1	77173	77173	PRON	PER	they
-1	77193	77193	PRON	PER	me
-1	77197	77198	NOM	PER	the husband
-1	77201	77201	PRON	PER	our
-1	77201	77202	NOM	PER	our master
-1	77204	77204	PRON	PER	us
-1	77206	77206	PRON	PER	we
-1	77212	77212	PRON	PER	his
-1	77217	77217	PRON	PER	I
-1	77226	77226	PRON	PER	us
-1	77239	77239	PRON	PER	his
-1	77239	77240	NOM	PER	his wife
-1	77244	77244	PRON	PER	I
-1	77246	77247	NOM	PER	a boy
-1	77251	77252	NOM	PER	the woodcutter
-1	77255	77255	PRON	PER	my
-1	77255	77256	NOM	PER	my father
-1	77258	77258	PRON	PER	me
-1	77264	77264	PRON	PER	I
-1	77284	77284	PRON	PER	me
-1	77296	77297	NOM	LOC	the forest
189	77299	77299	PROP	PER	Peter
190	77307	77307	PROP	PER	Paul
-1	77316	77317	NOM	PER	the three
-1	77323	77323	PRON	PER	my
-1	77326	77328	NOM	GPE	the neighbouring town
-1	77339	77342	NOM	PER	the poor about us
-1	77342	77342	PRON	PER	us
-1	77358	77358	PRON	PER	our
-1	77358	77360	NOM	FAC	our own cottage
-1	77364	77364	PRON	PER	we
-1	77367	77369	NOM	FAC	a little palace
-1	77372	77377	NOM	PER	The boys , who were present
