COREF	start_token	end_token	prop	cat	text
-1	31732	31732	PRON	PER	my
-1	31735	31735	PRON	PER	my
-1	31738	31738	PRON	PER	my
171	31742	31742	PROP	PER	Guinevere
-1	31743	31743	PRON	PER	my
-1	31743	31744	NOM	PER	my wife
167	31748	31748	PROP	PER	Kilhuch
-1	31751	31751	PRON	PER	him
166	31755	31755	PROP	PER	Olwen
-1	31757	31761	NOM	PER	the daughter of Yspathaden Penkawr
172	31760	31761	PROP	PER	Yspathaden Penkawr
170	31772	31772	PROP	PER	Arthur
-1	31772	31774	NOM	FAC	Arthur 's court
170	31778	31778	PROP	PER	Arthur
-1	31781	31782	NOM	PER	O chieftain
-1	31784	31784	PRON	PER	I
-1	31789	31792	NOM	PER	the maiden of whom
-1	31793	31793	PRON	PER	thou
-1	31798	31798	PRON	PER	her
-1	31802	31802	PRON	PER	I
-1	31806	31806	NOM	PER	messengers
-1	31810	31810	PRON	PER	her
-1	31814	31815	NOM	PER	the youth
-1	31819	31819	PRON	PER	I
170	31840	31840	PROP	PER	Arthur
-1	31842	31842	NOM	PER	messengers
-1	31847	31847	PRON	PER	his
-1	31847	31848	NOM	LOC	his dominions
-1	31852	31853	NOM	PER	the maiden
170	31862	31862	PROP	PER	Arthur
-1	31862	31864	NOM	PER	Arthur 's messengers
166	31874	31874	PROP	PER	Olwen
167	31884	31884	PROP	PER	Kilhuch
-1	31887	31888	NOM	PER	Every one
-1	31891	31891	PRON	PER	his
-1	31895	31895	PRON	PER	I
-1	31898	31898	PRON	PER	mine
-1	31900	31900	PRON	PER	I
-1	31906	31906	PRON	PER	thy
-1	31909	31909	PRON	PER	me
173	31914	31914	PROP	PER	Kay
-1	31917	31918	NOM	PER	Rash chieftain
-1	31921	31921	PRON	PER	thou
170	31923	31923	PROP	PER	Arthur
-1	31927	31927	PRON	PER	us
-1	31930	31930	PRON	PER	we
-1	31935	31935	PRON	PER	thou
-1	31940	31941	NOM	PER	the maiden
-1	31945	31946	NOM	LOC	the world
-1	31950	31950	PRON	PER	we
-1	31952	31952	PRON	PER	her
173	31956	31956	PROP	PER	Kay
173	31960	31960	PROP	PER	Kay
-1	31966	31966	PRON	PER	his
-1	31978	31978	PRON	PER	he
173	31992	31992	PROP	PER	Kay
-1	31995	31996	NOM	PER	no physician
173	32003	32003	PROP	PER	Kay
-1	32008	32008	PRON	PER	him
-1	32009	32009	PRON	PER	he
-1	32012	32012	PRON	PER	himself
-1	32020	32021	NOM	LOC	the forest
-1	32024	32024	PRON	PER	he
-1	32035	32035	PRON	PER	his
-1	32046	32046	PRON	PER	he
-1	32058	32058	PRON	PER	his
-1	32063	32063	PRON	PER	his
-1	32063	32064	NOM	PER	his companions
-1	32071	32071	PRON	PER	them
-1	32078	32078	PRON	PER	their
170	32082	32082	PROP	PER	Arthur
174	32084	32084	PROP	PER	Bedwyr
173	32094	32094	PROP	PER	Kay
-1	32102	32102	PRON	PER	him
-1	32106	32107	NOM	LOC	this island
170	32109	32109	PROP	PER	Arthur
175	32111	32113	PROP	PER	Drych Ail Kibthar
-1	32117	32117	PRON	PER	he
-1	32123	32124	NOM	PER	three warriors
-1	32131	32131	PRON	PER	he
-1	32140	32140	PRON	PER	he
-1	32143	32143	PRON	PER	his
170	32158	32158	PROP	PER	Arthur
176	32161	32161	PROP	PER	Kynthelig
-1	32162	32163	NOM	PER	the guide
-1	32167	32167	PRON	PER	thou
-1	32172	32173	NOM	PER	the Chieftain
-1	32179	32180	NOM	PER	a guide
-1	32182	32182	PRON	PER	he
-1	32184	32196	NOM	GPE	a land which he had never seen as he was in his own
-1	32187	32187	PRON	PER	he
-1	32192	32192	PRON	PER	he
-1	32195	32195	PRON	PER	his
-1	32198	32198	PRON	PER	He
177	32200	32202	PROP	PER	Gwrhyr Gwalstawt Ieithoedd
-1	32205	32205	PRON	PER	he
-1	32210	32210	PRON	PER	He
178	32212	32212	PROP	PER	Gwalchmai
-1	32214	32217	NOM	PER	the son of Gwyar
179	32217	32217	PROP	PER	Gwyar
-1	32220	32220	PRON	PER	he
-1	32223	32223	NOM	FAC	home
-1	32230	32230	PRON	PER	he
-1	32235	32235	PRON	PER	He
-1	32240	32240	NOM	PER	footmen
-1	32245	32245	NOM	PER	knights
-1	32247	32247	PRON	PER	He
170	32251	32251	PROP	PER	Arthur
-1	32253	32261	NOM	PER	the son of his sister , and his cousin
-1	32256	32256	PRON	PER	his
-1	32256	32257	NOM	PER	his sister
-1	32260	32260	PRON	PER	his
-1	32260	32261	NOM	PER	his cousin
170	32264	32264	PROP	PER	Arthur
180	32266	32266	PROP	PER	Menw
-1	32268	32271	NOM	PER	the son of Teirgwaeth
181	32271	32271	PROP	PER	Teirgwaeth
-1	32277	32277	PRON	PER	they
-1	32280	32282	NOM	GPE	a savage country
-1	32284	32284	PRON	PER	he
-1	32293	32293	PRON	PER	them
-1	32297	32297	NOM	PER	none
-1	32300	32300	PRON	PER	them
-1	32302	32302	PRON	PER	they
-1	32308	32308	PRON	PER	They
-1	32312	32312	PRON	PER	they
-1	32315	32318	NOM	LOC	a vast open plain
-1	32321	32321	PRON	PER	they
-1	32323	32325	NOM	FAC	a great castle
-1	32332	32333	NOM	LOC	the world
-1	32350	32350	PRON	PER	they
-1	32353	32353	PRON	FAC	it
-1	32360	32360	PRON	PER	they
-1	32363	32364	NOM	FAC	the castle
-1	32365	32365	PRON	PER	they
-1	32367	32376	NOM	PER	a vast flock of sheep , boundless and without end
-1	32378	32378	PRON	PER	They
-1	32380	32380	PRON	PER	their
-1	32383	32384	NOM	PER	the herdsman
-1	32390	32390	PRON	PER	them
-1	32393	32403	NOM	PER	none who had come thither on that quest had returned alive
-1	32405	32405	PRON	PER	They
-1	32408	32408	PRON	PER	him
-1	32414	32414	PRON	PER	he
-1	32417	32417	PRON	PER	his
-1	32417	32418	NOM	PER	his wife
-1	32421	32421	PRON	PER	her
-1	32423	32424	NOM	PER	the visitors
-1	32431	32432	NOM	PER	the latter
-1	32434	32434	PRON	PER	she
-1	32441	32441	PRON	PER	them
-1	32447	32447	PRON	PER	her
-1	32450	32450	PRON	PER	their
173	32454	32454	PROP	PER	Kay
-1	32468	32468	PRON	PER	her
-1	32473	32473	PRON	PER	she
-1	32485	32486	NOM	PER	O woman
173	32490	32490	PROP	PER	Kay
-1	32494	32494	PRON	PER	thou
-1	32497	32497	PRON	PER	me
-1	32500	32500	NOM	PER	none
-1	32506	32506	PRON	PER	their
-1	32509	32509	PRON	PER	me
-1	32517	32517	PRON	PER	They
-1	32519	32520	NOM	FAC	the house
-1	32525	32525	PRON	PER	she
-1	32527	32527	PRON	PER	them
-1	32529	32531	NOM	PER	the maiden Olwen
-1	32533	32533	NOM	FAC	there
-1	32539	32539	PRON	PER	They
-1	32541	32541	PRON	PER	their
-1	32544	32544	PRON	PER	they
-1	32548	32548	PRON	PER	her
-1	32556	32556	PRON	PER	her
166	32559	32559	PROP	PER	Olwen
-1	32588	32588	PRON	PER	her
-1	32594	32594	PRON	PER	her
-1	32604	32604	PRON	PER	her
-1	32618	32618	PRON	PER	her
-1	32621	32621	PRON	PER	her
-1	32640	32640	PRON	PER	her
-1	32648	32648	PRON	PER	her
-1	32661	32661	PRON	PER	her
182	32669	32669	PROP	PER	Whoso
-1	32674	32674	PRON	PER	her
-1	32683	32683	PRON	PER	she
-1	32689	32689	PRON	PER	she
166	32691	32691	PROP	PER	Olwen
167	32694	32694	PROP	PER	Kilhuch
-1	32698	32698	PRON	PER	her
-1	32704	32704	PRON	PER	her
-1	32705	32705	PRON	PER	his
-1	32709	32709	PRON	PER	she
-1	32712	32712	PRON	PER	he
-1	32715	32715	PRON	PER	her
-1	32717	32717	PRON	PER	his
-1	32717	32718	NOM	PER	his bride
-1	32720	32720	PRON	PER	he
-1	32723	32723	PRON	PER	her
-1	32723	32724	NOM	PER	her father
-1	32728	32728	PRON	PER	they
-1	32732	32733	NOM	FAC	the castle
-1	32736	32736	PRON	PER	their
-1	32739	32739	PRON	PER	him
-1	32747	32747	PRON	PER	my
-1	32754	32754	PRON	PER	my
172	32759	32760	PROP	PER	Yspathaden Penkawr
-1	32764	32764	PRON	PER	I
-1	32770	32770	PRON	PER	my
-1	32770	32775	NOM	PER	my son - in - law
-1	32778	32778	PRON	PER	They
-1	32783	32783	PRON	PER	he
-1	32786	32786	PRON	PER	them
-1	32795	32795	PRON	PER	they
172	32800	32800	PROP	PER	Yspathaden
-1	32811	32811	PRON	PER	him
-1	32817	32817	PRON	PER	them
174	32820	32820	PROP	PER	Bedwyr
172	32829	32829	PROP	PER	Yspathaden
-1	32836	32836	PRON	PER	he
-1	32839	32846	NOM	PER	A cursed ungentle son - in - law
-1	32850	32850	PRON	PER	I
-1	32857	32857	PRON	PER	his
-1	32864	32864	PRON	PER	me
-1	32876	32888	NOM	PER	the smith who forged it , and the anvil whereon it was wrought
-1	32891	32892	NOM	PER	The knights
-1	32895	32900	NOM	FAC	the house of Custennin the herdsman
183	32898	32898	PROP	PER	Custennin
-1	32899	32900	NOM	PER	the herdsman
-1	32908	32908	PRON	PER	they
-1	32911	32912	NOM	FAC	the castle
-1	32915	32915	PRON	PER	their
172	32918	32918	PROP	PER	Yspathaden
-1	32924	32924	PRON	PER	he
166	32927	32927	PROP	PER	Olwen
-1	32927	32932	NOM	PER	Olwen 's four great - grandmothers
-1	32934	32934	PRON	PER	her
-1	32934	32940	NOM	PER	her four great - grand - sires
-1	32942	32943	NOM	PER	The knights
-1	32949	32949	PRON	PER	they
-1	32952	32952	PRON	PER	he
-1	32961	32961	PRON	PER	them
180	32964	32964	PROP	PER	Menw
172	32973	32973	PROP	PER	Yspathaden
-1	32988	32988	PRON	PER	his
-1	32992	32999	NOM	PER	A cursed ungentle son - in - law
-1	33005	33005	PRON	PER	he
-1	33012	33012	PRON	PER	me
-1	33033	33033	PRON	PER	I
-1	33036	33037	NOM	LOC	a hill
-1	33039	33039	PRON	PER	I
-1	33045	33045	PRON	PER	my
-1	33051	33051	PRON	PER	my
-1	33059	33060	NOM	PER	the knights
-1	33065	33066	NOM	FAC	the palace
172	33069	33069	PROP	PER	Yspathaden
-1	33078	33078	PRON	PER	them
167	33081	33081	PROP	PER	Kilhuch
-1	33091	33091	PRON	PER	him
-1	33106	33106	PRON	PER	his
-1	33110	33117	NOM	PER	A cursed ungentle son - in - law
-1	33124	33124	PRON	PER	I
-1	33127	33127	PRON	PER	my
-1	33135	33135	PRON	PER	I
-1	33140	33140	PRON	PER	my
-1	33147	33147	PRON	PER	my
-1	33153	33153	PRON	PER	I
-1	33189	33189	PRON	PER	they
172	33195	33196	PROP	PER	Yspathaden Penkawr
-1	33201	33201	PRON	PER	thou
-1	33204	33204	PRON	PER	my
-1	33204	33205	NOM	PER	my daughter
-1	33211	33211	PRON	PER	I
167	33215	33215	PROP	PER	Kilhuch
-1	33218	33218	PRON	PER	I
-1	33221	33221	PRON	PER	thy
-1	33224	33224	PRON	PER	thou
-1	33229	33229	PRON	PER	me
-1	33237	33237	PRON	PER	I
-1	33242	33242	PRON	PER	I
-1	33246	33246	PRON	PER	my
-1	33246	33247	NOM	PER	my daughter
-1	33248	33248	PRON	PER	thou
-1	33254	33254	PRON	PER	I
-1	33256	33256	PRON	PER	thee
167	33262	33262	PROP	PER	Kilhuch
-1	33267	33267	PRON	PER	thou
-1	33272	33272	PRON	PER	I
-1	33279	33279	PRON	PER	he
-1	33283	33284	NOM	LOC	the world
-1	33294	33294	PRON	PER	I
-1	33297	33297	PRON	PER	my
184	33319	33320	PROP	PER	Turch Truith
-1	33322	33326	NOM	PER	the son of Prince Tared
185	33325	33326	PROP	PER	Prince Tared
-1	33328	33328	PRON	PER	He
-1	33332	33332	PRON	PER	them
-1	33334	33334	PRON	PER	his
-1	33340	33340	PRON	PER	thou
-1	33347	33347	PRON	PER	him
-1	33356	33356	PRON	PER	me
-1	33362	33362	PRON	PER	thou
-1	33375	33375	PRON	PER	thou
-1	33384	33384	PRON	PER	thou
184	33396	33397	PROP	PER	Turch Truith
186	33399	33399	PROP	PER	Drudwyn
187	33403	33403	PROP	PER	Greid
-1	33405	33408	NOM	PER	the son of Eri
-1	33414	33415	NOM	LOC	the world
-1	33419	33462	NOM	PER	a huntsman who can hunt with this dog , except Mabon the son of Modron . He was taken from his mother when three nights old , and it is not known where he now is , nor whether he is living or dead
188	33429	33429	PROP	PER	Mabon
-1	33430	33433	NOM	PER	the son of Modron
189	33433	33433	PROP	PER	Modron
-1	33435	33435	PRON	PER	He
-1	33439	33439	PRON	PER	his
-1	33439	33440	NOM	PER	his mother
-1	33452	33452	PRON	PER	he
-1	33458	33458	PRON	PER	he
-1	33471	33471	PRON	PER	me
-1	33477	33477	PRON	PER	thou
-1	33490	33490	PRON	PER	thou
-1	33499	33499	PRON	PER	thou
-1	33504	33504	PRON	PER	Thou
188	33508	33508	PROP	PER	Mabon
-1	33516	33516	PRON	PER	he
-1	33520	33520	PRON	PER	thou
190	33522	33522	PROP	PER	Eidoel
-1	33524	33524	PRON	PER	his
-1	33524	33525	NOM	PER	his kinsman
-1	33529	33532	NOM	PER	the son of Aer
-1	33542	33542	PRON	PER	him
-1	33544	33544	PRON	PER	He
-1	33546	33546	PRON	PER	his
-1	33546	33547	NOM	PER	his cousin
-1	33556	33556	PRON	PER	me
-1	33562	33562	PRON	PER	thou
191	33572	33572	PROP	PER	Horses
-1	33574	33574	PRON	PER	I
-1	33581	33581	PRON	PER	my
-1	33581	33582	NOM	PER	my lord
170	33585	33585	PROP	PER	Arthur
-1	33589	33589	PRON	PER	me
-1	33595	33595	PRON	PER	I
-1	33598	33598	PRON	PER	thy
-1	33598	33599	NOM	PER	thy daughter
-1	33602	33602	PRON	PER	thou
-1	33605	33605	PRON	PER	thy
-1	33614	33614	PRON	PER	thou
-1	33624	33624	PRON	PER	my
-1	33624	33625	NOM	PER	my daughter
-1	33627	33627	PRON	PER	thou
-1	33635	33635	PRON	PER	thou
-1	33642	33642	PRON	PER	thou
-1	33645	33645	PRON	PER	my
-1	33645	33646	NOM	PER	my daughter
-1	33648	33648	NOM	PER	wife
-1	33654	33654	PRON	PER	they
170	33656	33656	PROP	PER	Arthur
-1	33658	33658	PRON	PER	they
170	33662	33662	PROP	PER	Arthur
-1	33675	33675	PRON	PER	us
-1	33689	33689	PRON	PER	they
188	33694	33694	PROP	PER	Mabon
-1	33695	33698	NOM	PER	the son of Modron
189	33698	33698	PROP	PER	Modron
-1	33701	33701	PRON	PER	he
-1	33707	33707	PRON	PER	we
190	33710	33710	PROP	PER	Eidoel
-1	33712	33715	NOM	PER	the son of Aer
192	33715	33715	PROP	PER	Aer
-1	33717	33717	PRON	PER	his
-1	33717	33718	NOM	PER	his kinsman
170	33722	33722	PROP	PER	Arthur
-1	33727	33733	NOM	PER	the warriors of the Islands of Britain
-1	33730	33733	NOM	GPE	the Islands of Britain
38	33733	33733	PROP	GPE	Britain
-1	33735	33735	PRON	PER	him
190	33740	33740	PROP	PER	Eidoel
-1	33743	33743	PRON	PER	they
-1	33746	33746	PRON	PER	they
-1	33749	33757	NOM	FAC	the castle of Glivi , where Eidoel was imprisoned
39	33752	33752	PROP	GPE	Glivi
190	33755	33755	PROP	PER	Eidoel
39	33759	33759	PROP	PER	Glivi
-1	33762	33766	NOM	FAC	the summit of his castle
-1	33765	33765	PRON	PER	his
-1	33765	33766	NOM	FAC	his castle
170	33772	33772	PROP	PER	Arthur
-1	33776	33776	PRON	PER	thou
-1	33778	33778	PRON	PER	me
-1	33784	33784	PRON	PER	me
-1	33786	33787	NOM	FAC	this fortress
-1	33790	33790	PRON	PER	I
170	33806	33806	PROP	PER	Arthur
-1	33812	33812	PRON	PER	thee
-1	33814	33814	PRON	PER	I
-1	33821	33826	NOM	PER	the prisoner that is with thee
-1	33826	33826	PRON	PER	thee
-1	33830	33830	PRON	PER	I
-1	33833	33833	PRON	PER	thee
-1	33834	33834	PRON	PER	my
-1	33834	33835	NOM	PER	my prisoner
-1	33838	33838	PRON	PER	I
-1	33844	33844	PRON	PER	him
-1	33847	33848	NOM	PER	any one
-1	33853	33853	PRON	PER	thou
-1	33855	33855	PRON	PER	my
-1	33858	33858	PRON	PER	my
-1	33862	33862	PRON	PER	His
-1	33862	33863	NOM	PER	His followers
170	33867	33867	PROP	PER	Arthur
-1	33870	33870	NOM	PER	Lord
-1	33873	33873	PRON	PER	thou
-1	33874	33874	NOM	FAC	home
-1	33876	33876	PRON	PER	thou
-1	33881	33881	PRON	PER	thy
170	33895	33895	PROP	PER	Arthur
-1	33902	33902	PRON	PER	thee
177	33904	33906	PROP	PER	Gwrhyr Gwalstawt Ieithoedd
-1	33915	33915	PRON	PER	thou
190	33934	33934	PROP	PER	Eidoel
-1	33938	33938	PRON	PER	my
-1	33938	33939	NOM	PER	my men
-1	33943	33943	PRON	PER	thy
-1	33943	33944	NOM	PER	thy cousin
-1	33949	33949	PRON	PER	you
173	33951	33951	PROP	PER	Kay
174	33953	33953	PROP	PER	Bedwyr
-1	33955	33955	PRON	PER	I
-1	33961	33961	PRON	PER	ye
-1	33968	33968	PRON	PER	ye
-1	33974	33974	PRON	PER	ye
-1	33978	33978	PRON	PER	me
-1	33985	33985	PRON	PER	they
40	33988	33991	PROP	LOC	the Ousel of Cilgwri
177	33994	33994	PROP	PER	Gwrhyr
-1	33996	33996	PRON	PER	her
-1	34007	34007	PRON	PER	me
-1	34009	34009	PRON	PER	thou
188	34013	34013	PROP	PER	Mabon
-1	34015	34033	NOM	PER	the son of Modron , who was taken when three nights old from between his mother and the wall
189	34018	34018	PROP	PER	Modron
-1	34029	34029	PRON	PER	his
-1	34029	34030	NOM	PER	his mother
194	34037	34038	PROP	PER	the Ousel
-1	34043	34043	PRON	PER	I
-1	34049	34050	NOM	PER	a smith
-1	34054	34055	NOM	LOC	this place
-1	34058	34058	PRON	PER	I
-1	34061	34063	NOM	PER	a young bird
-1	34081	34081	PRON	PER	my
-1	34109	34109	PRON	PER	me
-1	34115	34115	PRON	PER	I
-1	34120	34125	NOM	PER	the man for whom you inquire
-1	34124	34124	PRON	PER	you
-1	34139	34139	PRON	PER	me
-1	34142	34142	PRON	PER	I
-1	34145	34145	PRON	PER	your
-1	34145	34148	NOM	PER	your guide to them
-1	34148	34148	PRON	PER	them
-1	34152	34152	PRON	PER	they
-1	34159	34162	NOM	FAC	the Stag of Redynvre
41	34162	34162	PROP	GPE	Redynvre
-1	34165	34167	NOM	PER	Stag of Redynvre
41	34167	34167	PROP	GPE	Redynvre
-1	34170	34170	PRON	PER	we
-1	34174	34174	PRON	PER	thee
-1	34176	34179	NOM	LOC	an embassy from Arthur
170	34179	34179	PROP	GPE	Arthur
-1	34182	34182	PRON	PER	we
-1	34191	34191	PRON	PER	thou
-1	34196	34196	PRON	PER	thou
188	34199	34199	PROP	PER	Mabon
-1	34202	34203	NOM	PER	The stag
-1	34209	34209	PRON	PER	I
-1	34218	34218	PRON	PER	me
-1	34265	34265	PRON	PER	I
-1	34268	34268	NOM	FAC	here
-1	34272	34272	PRON	PER	I
-1	34276	34281	NOM	PER	the man for whom you inquire
-1	34280	34280	PRON	PER	you
-1	34285	34285	PRON	PER	I
-1	34288	34288	PRON	PER	your
-1	34302	34302	PRON	PER	I
-1	34307	34307	PRON	PER	they
-1	34310	34318	NOM	LOC	the place where was the Owl of Cwm Cawlwyd
43	34317	34318	PROP	LOC	Cwm Cawlwyd
-1	34323	34323	PRON	PER	him
188	34325	34325	PROP	PER	Mabon
-1	34328	34329	NOM	PER	the owl
-1	34334	34334	PRON	PER	I
-1	34336	34336	PRON	PER	I
-1	34339	34339	PRON	PER	you
-1	34343	34343	PRON	PER	I
-1	34347	34351	NOM	LOC	the wide valley you see
-1	34350	34350	PRON	PER	you
-1	34353	34355	NOM	LOC	a wooded glen
-1	34358	34361	NOM	PER	a race of men
-1	34361	34361	NOM	PER	men
-1	34377	34378	NOM	FAC	this wood
-1	34383	34383	PRON	PER	My
-1	34403	34403	PRON	PER	I
-1	34408	34413	NOM	PER	the man for whom you inquire
-1	34412	34412	PRON	PER	you
-1	34417	34417	PRON	PER	I
-1	34420	34425	NOM	PER	the guide of Arthur 's embassy
170	34423	34423	PROP	PER	Arthur
-1	34423	34425	NOM	LOC	Arthur 's embassy
-1	34427	34427	PRON	PER	you
-1	34430	34439	NOM	LOC	the place where is the oldest animal in this world
-1	34438	34439	NOM	LOC	this world
-1	34442	34447	NOM	PER	the one who has travelled most
-1	34449	34453	NOM	PER	the eagle of Gwern Abwy
44	34452	34453	PROP	LOC	Gwern Abwy
-1	34457	34457	PRON	PER	they
177	34463	34463	PROP	PER	Gwrhyr
-1	34475	34475	PRON	PER	I
-1	34478	34478	NOM	FAC	here
-1	34488	34488	PRON	PER	I
-1	34503	34503	PRON	PER	I
-1	34528	34528	PRON	PER	I
-1	34534	34534	PRON	PER	I
-1	34539	34559	NOM	PER	the man for whom you inquire , except once when I went in search of food as far as Llyn Llyw
-1	34543	34543	PRON	PER	you
-1	34549	34549	PRON	PER	I
45	34558	34559	PROP	LOC	Llyn Llyw
-1	34563	34563	PRON	PER	I
-1	34565	34565	NOM	GPE	there
-1	34567	34567	PRON	PER	I
-1	34569	34569	PRON	PER	my
-1	34576	34576	PRON	PER	he
-1	34579	34579	PRON	PER	me
-1	34588	34588	PRON	PER	he
-1	34590	34590	PRON	PER	me
-1	34592	34593	NOM	LOC	the deep
-1	34596	34596	PRON	PER	I
-1	34603	34603	PRON	PER	him
-1	34607	34607	PRON	PER	I
-1	34610	34610	PRON	PER	my
-1	34610	34612	NOM	PER	my whole kindred
-1	34615	34615	PRON	PER	him
-1	34621	34621	PRON	PER	him
-1	34624	34624	PRON	PER	he
-1	34626	34626	NOM	PER	messengers
-1	34631	34631	PRON	PER	me
-1	34637	34637	PRON	PER	me
-1	34646	34646	PRON	PER	his
-1	34650	34650	PRON	PER	he
-1	34654	34654	PRON	PER	him
-1	34656	34656	PRON	PER	you
-1	34659	34659	PRON	PER	I
-1	34663	34663	PRON	PER	you
-1	34669	34669	PRON	PER	I
-1	34672	34672	PRON	PER	you
-1	34677	34677	PRON	PER	he
-1	34682	34682	PRON	PER	they
-1	34687	34688	NOM	PER	the eagle
45	34694	34695	PROP	LOC	Llyn Llyw
-1	34697	34697	PRON	PER	I
-1	34701	34701	PRON	PER	thee
170	34706	34706	PROP	GPE	Arthur
-1	34709	34709	PRON	PER	thee
-1	34711	34711	PRON	PER	thou
188	34715	34715	PROP	PER	Mabon
-1	34717	34736	NOM	PER	the son of Modron , who was taken away at three nights old from between his mother and the wall
189	34720	34720	PROP	PER	Modron
-1	34732	34732	PRON	PER	his
-1	34732	34733	NOM	PER	his mother
-1	34740	34741	NOM	PER	the salmon
-1	34748	34748	PRON	PER	I
-1	34750	34750	PRON	PER	I
-1	34753	34753	PRON	PER	thee
-1	34758	34758	PRON	PER	I
-1	34761	34762	NOM	LOC	the river
-1	34766	34766	PRON	PER	I
-1	34770	34773	NOM	LOC	the walls of Gloucester
46	34773	34773	PROP	GPE	Gloucester
-1	34778	34778	PRON	PER	I
-1	34783	34783	PRON	PER	I
-1	34793	34793	PRON	PER	ye
-1	34802	34802	PRON	PER	you
-1	34808	34808	PRON	PER	my
173	34814	34814	PROP	PER	Kay
177	34816	34816	PROP	PER	Gwrhyr
-1	34819	34819	PRON	PER	his
-1	34823	34823	PRON	PER	they
-1	34826	34826	PRON	PER	they
-1	34832	34833	NOM	FAC	the prison
-1	34836	34836	PRON	PER	they
-1	34844	34845	NOM	FAC	the dungeon
177	34848	34848	PROP	PER	Gwrhyr
-1	34857	34860	NOM	FAC	this house of stone
188	34873	34873	PROP	PER	Mabon
-1	34875	34878	NOM	PER	the son of Modron
189	34878	34878	PROP	PER	Modron
-1	34887	34887	PRON	PER	they
170	34891	34891	PROP	PER	Arthur
-1	34896	34896	PRON	PER	his
-1	34896	34897	NOM	PER	his warriors
-1	34900	34901	NOM	FAC	the castle
173	34911	34911	PROP	PER	Kay
174	34913	34913	PROP	PER	Bedwyr
-1	34925	34926	NOM	FAC	the dungeon
-1	34932	34932	PRON	PER	them
188	34933	34933	PROP	PER	Mabon
-1	34935	34938	NOM	PER	the son of Modron
189	34938	34938	PROP	PER	Modron
170	34941	34941	PROP	PER	Arthur
-1	34944	34944	PRON	PER	him
-1	34945	34961	NOM	PER	all the warriors that were in the three islands of Britain and in the three islands adjacent
-1	34951	34955	NOM	LOC	the three islands of Britain
38	34955	34955	PROP	GPE	Britain
-1	34958	34961	NOM	LOC	the three islands adjacent
-1	34964	34964	PRON	PER	he
20	34972	34972	PROP	GPE	Ireland
195	34974	34976	PROP	PER	the Boar Truith
-1	34979	34979	PRON	PER	his
-1	34991	34991	PRON	PER	him
-1	34997	34997	PRON	PER	he
-1	34999	35003	NOM	LOC	the fifth part of Ireland
20	35003	35003	PROP	GPE	Ireland
-1	35010	35011	NOM	LOC	the sea
47	35013	35013	PROP	GPE	Wales
170	35015	35015	PROP	PER	Arthur
-1	35017	35017	PRON	PER	his
-1	35017	35018	NOM	PER	his hosts
-1	35021	35021	PRON	PER	his
-1	35025	35025	PRON	PER	his
-1	35030	35030	PRON	PER	him
-1	35043	35047	NOM	PER	many a champion of Arthur
170	35047	35047	PROP	PER	Arthur
-1	35050	35050	PRON	PER	he
-1	35054	35055	NOM	GPE	all Wales
170	35057	35057	PROP	PER	Arthur
-1	35059	35059	PRON	PER	him
-1	35065	35067	NOM	PER	the young pigs
-1	35075	35075	PRON	PER	he
48	35080	35081	PROP	LOC	the Severn
49	35085	35085	PROP	GPE	Cornwall
188	35087	35087	PROP	PER	Mabon
-1	35088	35091	NOM	PER	the son of Modron
189	35091	35091	PROP	PER	Modron
-1	35095	35095	PRON	PER	him
170	35098	35098	PROP	PER	Arthur
-1	35101	35101	PRON	PER	him
-1	35104	35107	NOM	PER	the champions of Britain
38	35107	35107	PROP	GPE	Britain
188	35113	35113	PROP	PER	Mabon
-1	35114	35117	NOM	PER	the son of Modron
189	35117	35117	PROP	PER	Modron
-1	35119	35119	PRON	PER	his
-1	35123	35123	PRON	PER	his
-1	35126	35126	PRON	PER	him
173	35129	35129	PROP	PER	Kay
-1	35133	35133	PRON	PER	him
-1	35141	35141	PRON	PER	him
-1	35147	35147	PRON	PER	they
-1	35152	35152	PRON	PER	he
-1	35158	35158	PRON	PER	his
-1	35166	35166	PRON	PER	he
-1	35168	35169	NOM	LOC	the shore
-1	35174	35174	NOM	PER	man
-1	35179	35179	PRON	PER	him
-1	35181	35181	PRON	PER	he
49	35184	35184	PROP	GPE	Cornwall
170	35187	35187	PROP	PER	Arthur
-1	35189	35189	PRON	PER	his
-1	35189	35190	NOM	PER	his hosts
-1	35193	35193	PRON	PER	his
-1	35196	35196	PRON	PER	they
-1	35198	35198	PRON	PER	him
49	35200	35200	PROP	GPE	Cornwall
-1	35205	35205	PRON	PER	their
-1	35212	35212	NOM	PER	child
-1	35217	35217	PRON	PER	they
-1	35226	35226	PRON	PER	they
195	35230	35232	PROP	PER	the Boar Truith
-1	35233	35233	PRON	PER	they
-1	35236	35238	NOM	LOC	the deep sea
-1	35246	35246	PRON	PER	he
167	35250	35250	PROP	PER	Kilhuch
-1	35255	35259	NOM	PER	as many as wished ill
172	35261	35262	PROP	LOC	Yspathaden Penkawr
-1	35265	35265	PRON	PER	they
-1	35270	35270	PRON	PER	them
-1	35272	35272	PRON	PER	his
-1	35272	35273	NOM	FAC	his court
-1	35275	35279	NOM	GPE	And Kaw of North Britain
51	35278	35279	PROP	GPE	North Britain
-1	35283	35283	PRON	PER	his
-1	35302	35302	PRON	PER	thou
-1	35305	35305	NOM	PER	man
167	35309	35309	PROP	PER	Kilhuch
-1	35312	35312	PRON	PER	I
-1	35318	35318	PRON	PER	he
