COREF	start_token	end_token	prop	cat	text
-1	37961	37961	PRON	PER	she
97	37964	37964	PROP	PER	Kuno
-1	37969	37971	NOM	PER	the royal pair
-1	37973	37973	PRON	PER	their
-1	37973	37974	NOM	VEH	their train
97	37985	37985	PROP	PER	Kuno
143	37989	37990	PROP	PER	King Goldemar
-1	37993	37993	PRON	PER	Thou
-1	38001	38001	PRON	PER	thee
-1	38004	38005	NOM	PER	a mother
-1	38009	38009	PRON	PER	We
-1	38012	38012	PRON	PER	our
-1	38016	38016	PRON	PER	thou
-1	38019	38019	PRON	PER	thy
-1	38023	38023	PRON	PER	our
-1	38026	38026	PRON	PER	thou
-1	38029	38029	PRON	PER	us
-1	38037	38038	NOM	PER	the King
-1	38041	38041	PRON	PER	his
-1	38045	38046	NOM	PER	the Queen
-1	38048	38050	NOM	PER	the other dwarfs
-1	38057	38058	NOM	PER	the boy
-1	38062	38062	PRON	PER	their
-1	38062	38065	NOM	LOC	their kingdom under ground
-1	38069	38069	PRON	PER	they
-1	38073	38075	NOM	FAC	the castle garden
-1	38080	38084	NOM	LOC	the side of the rock
-1	38083	38084	NOM	LOC	the rock
96	38086	38086	PROP	PER	Eckbert
-1	38094	38094	PRON	PER	I
-1	38098	38100	NOM	PER	these dull fellows
-1	38104	38104	PRON	PER	he
-1	38108	38108	PRON	PER	his
-1	38112	38112	PRON	PER	he
-1	38117	38117	NOM	PER	dwarfs
-1	38121	38121	PRON	PER	they
-1	38133	38133	PRON	PER	my
-1	38133	38134	NOM	PER	my mother
-1	38138	38138	PRON	PER	I
-1	38142	38144	NOM	PER	the last clown
97	38154	38154	PROP	PER	Kuno
-1	38160	38160	PRON	PER	He
-1	38164	38165	NOM	PER	the procession
-1	38168	38168	PRON	PER	they
96	38176	38176	PROP	PER	Eckbert
-1	38183	38183	PRON	PER	his
-1	38190	38190	PRON	PER	he
-1	38195	38195	PRON	PER	his
96	38217	38217	PROP	PER	Eckbert
-1	38227	38227	PRON	PER	he
-1	38232	38232	PRON	PER	his
144	38246	38248	PROP	PER	Lady Von Allenstein
96	38259	38259	PROP	PER	Eckbert
-1	38262	38264	NOM	PER	an undutiful son
-1	38270	38270	PRON	PER	her
-1	38270	38271	NOM	PER	her child
-1	38273	38273	PRON	PER	her
-1	38283	38283	PRON	PER	her
-1	38291	38291	PRON	PER	he
-1	38296	38296	PRON	PER	his
97	38300	38300	PROP	PER	Kuno
-1	38306	38306	PRON	PER	his
-1	38310	38310	PRON	PER	he
-1	38320	38320	PRON	PER	his
-1	38320	38322	NOM	PER	his dwarf friends
96	38324	38324	PROP	PER	Eckbert
-1	38342	38342	PRON	PER	his
-1	38342	38343	NOM	PER	his mother
97	38349	38349	PROP	PER	Kuno
144	38354	38356	PROP	PER	Lady Von Allenstein
-1	38362	38362	PRON	PER	her
97	38366	38366	PROP	PER	Kuno
-1	38370	38370	PRON	PER	her
-1	38379	38386	NOM	PER	no one who did not know their relationship
-1	38385	38385	PRON	PER	their
-1	38393	38393	PRON	PER	them
-1	38397	38397	PRON	PER	they
-1	38401	38403	NOM	PER	mother and son
-1	38427	38431	NOM	PER	the watchman on the tower
-1	38436	38436	NOM	PER	horsemen
-1	38440	38440	PRON	PER	they
97	38448	38448	PROP	PER	Kuno
-1	38454	38454	PRON	PER	their
-1	38457	38457	PRON	PER	his
-1	38457	38458	NOM	PER	his father
-1	38463	38463	PRON	PER	He
-1	38474	38474	PRON	PER	his
-1	38474	38475	NOM	FAC	his castle
-1	38476	38476	PRON	PER	he
-1	38481	38481	PRON	PER	his
-1	38490	38490	PRON	PER	his
-1	38490	38492	NOM	PER	his imperial lord
-1	38501	38502	NOM	PER	the Earl
-1	38505	38505	PRON	PER	they
-1	38523	38523	PRON	PER	his
-1	38523	38525	NOM	PER	his beloved son
-1	38527	38527	PRON	PER	his
144	38530	38532	PROP	PER	Lady Von Allenstein
-1	38536	38537	NOM	FAC	the castle
-1	38542	38542	PRON	FAC	it
-1	38547	38547	PRON	PER	she
-1	38559	38559	PRON	PER	she
97	38567	38567	PROP	PER	Kuno
-1	38570	38570	PRON	PER	her
-1	38573	38573	PRON	PER	her
-1	38578	38578	PRON	PER	his
-1	38582	38582	PRON	PER	her
-1	38592	38592	PRON	PER	her
-1	38592	38594	NOM	PER	her adopted son
-1	38597	38600	NOM	LOC	The Flower of Iceland
4	38600	38600	PROP	GPE	Iceland
-1	38602	38605	NOM	FAC	SUBSTANTIAL farm - house
-1	38616	38622	NOM	LOC	a hill in bleak and frozen Iceland
4	38619	38622	PROP	LOC	bleak and frozen Iceland
-1	38624	38625	NOM	PER	The owner
-1	38630	38630	PRON	PER	his
-1	38633	38634	NOM	PER	a sailor
-1	38643	38643	PRON	PER	his
-1	38643	38645	NOM	PER	his dying father
-1	38651	38658	NOM	LOC	the palms and orange groves of southern lands
-1	38657	38658	NOM	LOC	southern lands
-1	38669	38669	PRON	PER	his
-1	38669	38671	NOM	LOC	his native island
-1	38679	38682	NOM	LOC	those happy regions he143
-1	38684	38684	NOM	FAC	home
-1	38685	38689	NOM	PER	a young and beautiful wife
-1	38706	38706	PRON	PER	them
-1	38710	38710	PRON	PER	they
148	38720	38720	PROP	PER	Marietta
-1	38723	38723	PRON	PER	her
-1	38723	38724	NOM	PER	her husband
-1	38728	38729	NOM	PER	the priest
-1	38732	38732	PRON	PER	their
-1	38739	38739	PRON	PER	you
-1	38743	38743	PRON	PER	you
-1	38747	38747	PRON	PER	you
-1	38751	38751	PRON	PER	me
-1	38753	38753	PRON	PER	my
-1	38753	38754	NOM	PER	my wife
-1	38758	38758	PRON	PER	your
-1	38758	38759	NOM	GPE	your country
-1	38791	38791	PRON	PER	my
-1	38791	38792	NOM	LOC	my island
-1	38793	38793	PRON	PER	you
-1	38822	38822	PRON	PER	you
-1	38827	38828	NOM	PER	the Icelander
-1	38831	38832	NOM	LOC	this island
-1	38838	38838	PRON	PER	you
-1	38841	38841	NOM	GPE	there
148	38845	38845	PROP	PER	Marietta
-1	38850	38850	PRON	PER	I
-1	38856	38856	PRON	PER	yours
-1	38860	38860	PRON	PER	she
-1	38864	38864	PRON	PER	him
-1	38866	38868	NOM	LOC	the far north
-1	38870	38870	PRON	PER	They
-1	38872	38873	NOM	PER	one child
-1	38875	38885	NOM	PER	a lovely little girl , who bore the name of Helga
98	38885	38885	PROP	PER	Helga
-1	38887	38887	PRON	PER	she
-1	38890	38894	NOM	PER	a true daughter of Iceland
4	38894	38894	PROP	GPE	Iceland
-1	38900	38900	PRON	PER	her
-1	38906	38906	PRON	PER	her
-1	38917	38917	PRON	PER	she
-1	38927	38929	NOM	PER	a northern girl
-1	38932	38932	PRON	PER	her
-1	38940	38940	PRON	PER	her
-1	38940	38941	NOM	PER	her mother
149	38944	38945	PROP	PER	The Icelanders
-1	38950	38950	PRON	PER	they
-1	38953	38953	PRON	PER	their
-1	38960	38960	PRON	PER	their
-1	38960	38968	NOM	PER	their countrymen who have seen them on their travels
-1	38965	38965	PRON	PER	them
-1	38967	38967	PRON	PER	their
-1	38971	38980	NOM	PER	every one who looked into little Helga 's beautiful face
98	38976	38977	PROP	PER	little Helga
-1	38991	38991	PRON	PER	she
-1	38995	38998	NOM	LOC	the Flower of Iceland
4	38998	38998	PROP	GPE	Iceland
98	39001	39003	PROP	PER	144 Fair Helga
-1	39005	39005	PRON	PER	her
-1	39005	39007	NOM	PER	her grave father
-1	39010	39010	PRON	PER	she
-1	39014	39014	PRON	PER	her
-1	39014	39018	NOM	PER	her beautiful and gentle mother
-1	39023	39023	PRON	PER	she
-1	39027	39027	PRON	PER	her
-1	39032	39033	NOM	PER	the father
-1	39037	39038	NOM	LOC	the coast
-1	39040	39042	NOM	PER	a few servants
-1	39055	39055	PRON	PER	he
148	39058	39058	PROP	PER	Marietta
-1	39060	39060	PRON	PER	his
-1	39060	39061	NOM	FAC	his home
-1	39063	39064	NOM	LOC	the sea
-1	39071	39071	PRON	PER	his
-1	39078	39078	PRON	PER	he
-1	39084	39090	NOM	LOC	the distant trading places along the coast
-1	39089	39090	NOM	LOC	the coast
-1	39098	39098	PRON	PER	his
-1	39098	39104	NOM	FAC	his large and well - conditioned flocks
-1	39110	39111	NOM	LOC	foreign lands
-1	39115	39115	PRON	PER	he
-1	39121	39121	PRON	PER	his
-1	39121	39123	NOM	PER	his dear ones
98	39128	39128	PROP	PER	Helga
-1	39132	39132	PRON	PER	her
-1	39132	39133	NOM	PER	her mother
-1	39139	39139	PRON	PER	she
-1	39148	39148	PRON	PER	her
28	39161	39161	PROP	GPE	Italy
-1	39168	39169	NOM	LOC	evergreen woods
-1	39178	39180	NOM	PER	the young girls
-1	39199	39199	NOM	LOC	land
-1	39201	39201	NOM	LOC	sea
-1	39207	39208	NOM	GPE	that country
98	39237	39237	PROP	PER	Helga
-1	39242	39243	NOM	PER	the sheep
150	39260	39260	PROP	PER	Nature
98	39266	39266	PROP	PER	Helga
4	39274	39274	PROP	GPE	Iceland
-1	39274	39279	NOM	LOC	Iceland 's wide and desert heaths
-1	39278	39279	NOM	LOC	desert heaths
-1	39300	39300	PRON	PER	their
-1	39306	39306	PRON	PER	She
-1	39309	39313	NOM	LOC	those giant ice - mountains
-1	39333	39333	PRON	PER	their
98	39364	39364	PROP	PER	Helga
-1	39373	39373	PRON	PER	her
-1	39373	39375	NOM	PER	her dear mother
-1	39376	39378	NOM	LOC	's native land
-1	39381	39381	PRON	PER	she
-1	39385	39385	PRON	PER	her
-1	39385	39386	NOM	PER	her husband
-1	39394	39394	PRON	PER	her
-1	39397	39397	PRON	PER	him
-1	39399	39399	PRON	PER	she
-1	39402	39407	NOM	LOC	the sunny valleys of her childhood
-1	39406	39406	PRON	PER	her
-1	39413	39413	PRON	PER	she
-1	39416	39416	PRON	PER	her
-1	39416	39417	NOM	PER	her husband
-1	39424	39424	PRON	PER	her
-1	39428	39428	PRON	PER	he
-1	39430	39430	PRON	PER	his
-1	39430	39431	NOM	GPE	his Iceland
-1	39433	39438	NOM	LOC	all the paradises of the world
-1	39437	39438	NOM	LOC	the world
148	39447	39447	PROP	PER	Marietta
98	39457	39457	PROP	PER	Helga
-1	39459	39459	PRON	PER	her
-1	39464	39464	PRON	PER	they
-1	39466	39466	PRON	PER	her
-1	39466	39468	NOM	PER	her loved mother
-1	39471	39472	NOM	LOC	the hill
-1	39475	39475	PRON	PER	she
-1	39483	39484	NOM	LOC	the sea
-1	39491	39491	PRON	PER	they
-1	39494	39498	NOM	LOC	the beautiful but distant south
-1	39502	39502	PRON	PER	you
-1	39504	39504	PRON	PER	me
-1	39508	39510	NOM	PER	the dying woman
-1	39512	39512	PRON	PER	her
-1	39512	39513	NOM	PER	her husband
-1	39517	39517	PRON	PER	me
-1	39520	39520	PRON	PER	my
28	39525	39525	PROP	GPE	Italy
-1	39529	39529	PRON	PER	they
-1	39532	39532	PRON	PER	she
98	39535	39535	PROP	PER	Helga
-1	39543	39543	PRON	PER	herself
-1	39554	39554	PRON	PER	her
-1	39554	39556	NOM	PER	her dear mother
-1	39559	39561	NOM	LOC	those distant countries
-1	39565	39565	PRON	PER	her
-1	39569	39569	PRON	PER	she
-1	39572	39572	PRON	PER	them
-1	39577	39577	PRON	PER	she
-1	39581	39583	NOM	PER	A distant relation
-1	39593	39593	PRON	PER	She
-1	39597	39597	PRON	PER	her
-1	39597	39598	NOM	FAC	her home
-1	39602	39602	PRON	PER	her
-1	39603	39603	PRON	PER	her
-1	39603	39605	NOM	PER	her only son
-1	39610	39610	PRON	PER	her
-1	39610	39612	NOM	PER	her rich cousin
-1	39616	39619	NOM	PER	The stern old woman
98	39624	39624	PROP	PER	Helga
-1	39630	39630	PRON	PER	her
-1	39633	39634	NOM	LOC	distant lands
-1	39641	39641	PRON	PER	she
4	39649	39649	PROP	GPE	Iceland
151	39652	39652	PROP	PER	Olaffson
-1	39654	39654	PRON	PER	her
-1	39654	39667	NOM	PER	her boy , who was only a few years older than the little orphan
-1	39665	39667	NOM	PER	the little orphan
98	39670	39670	PROP	PER	Helga
-1	39670	39673	NOM	PER	Helga 's eager listener
-1	39678	39678	PRON	PER	he
-1	39681	39681	PRON	PER	her
-1	39687	39687	PRON	PER	her
-1	39704	39704	PRON	PER	his
-1	39704	39706	NOM	LOC	his native island
-1	39711	39711	PRON	PER	she
98	39717	39717	PROP	PER	Helga
-1	39719	39719	PRON	PER	he
-1	39724	39724	PRON	PER	I
-1	39727	39728	NOM	PER	a sailor
-1	39733	39734	NOM	GPE	those countries
-1	39747	39747	PRON	PER	you
-1	39750	39750	PRON	PER	me
-1	39752	39752	PRON	PER	you
98	39787	39787	PROP	PER	Helga
151	39794	39794	PROP	PER	Olaffson
-1	39798	39799	NOM	PER	a boy
-1	39802	39802	PRON	PER	he
-1	39807	39807	NOM	LOC	sea
-1	39809	39813	NOM	PER	The head of the house
-1	39812	39813	NOM	FAC	the house
-1	39816	39816	PRON	PER	his
98	39826	39827	PROP	PER	Fair Helga
151	39833	39833	PROP	PER	Olaffson
-1	39842	39842	PRON	PER	her
-1	39854	39854	PRON	PER	him
-1	39862	39862	PRON	PER	her
-1	39869	39869	NOM	FAC	home
-1	39871	39875	NOM	LOC	the cold and barren island
-1	39884	39900	NOM	GPE	the countries to which , as she thought , she had a much better right than Olaffson
-1	39890	39890	PRON	PER	she
-1	39893	39893	PRON	PER	she
151	39900	39900	PROP	PER	Olaffson
151	39907	39907	PROP	PER	Olaffson
-1	39910	39910	NOM	FAC	home
-1	39918	39918	PRON	PER	he
-1	39933	39933	PRON	PER	he
98	39949	39949	PROP	PER	Helga
-1	39960	39960	PRON	PER	her
-1	39960	39961	NOM	PER	her father
151	39963	39963	PROP	PER	Olaffson
-1	39967	39967	PRON	PER	their
-1	39972	39972	PRON	PER	her
-1	39979	39979	PRON	PER	She
151	39982	39982	PROP	PER	Olaffson
-1	39987	39988	NOM	LOC	the hill
-1	39999	40000	NOM	LOC	foreign lands
-1	40008	40008	PRON	PER	she
98	40020	40020	PROP	PER	Helga
151	40023	40023	PROP	PER	Olaffson
-1	40035	40036	NOM	GPE	those countries
-1	40038	40038	PRON	PER	your
-1	40038	40039	NOM	PER	your mother
-1	40043	40043	PRON	PER	you
4	40060	40060	PROP	GPE	Iceland
-1	40064	40071	NOM	GPE	no place so beautiful as our native land
-1	40069	40069	PRON	PER	our
-1	40069	40071	NOM	LOC	our native land
-1	40073	40074	NOM	GPE	no place
98	40077	40077	PROP	PER	Helga
-1	40080	40080	PRON	PER	him
-1	40084	40084	PRON	PER	You
-1	40087	40087	PRON	PER	me
98	40089	40089	PROP	PER	Helga
-1	40092	40092	PRON	PER	he
-1	40104	40105	NOM	GPE	those countries
-1	40127	40127	PRON	PER	our
-1	40127	40128	NOM	LOC	our island
-1	40136	40136	PRON	PER	us
-1	40143	40143	PRON	LOC	It
-1	40148	40149	NOM	LOC	the sea
-1	40170	40170	PRON	PER	our
-1	40170	40171	NOM	LOC	our soil
-1	40176	40176	PRON	PER	they
-1	40178	40178	PRON	PER	their
-1	40188	40188	PRON	PER	you
-1	40195	40195	PRON	PER	their
-1	40220	40220	PRON	PER	you
-1	40232	40232	NOM	PER	criminals
-1	40234	40234	PRON	PER	our
-1	40241	40243	NOM	PER	a pious child
-1	40264	40264	PRON	PER	my
-1	40269	40269	PRON	PER	me
98	40273	40273	PROP	PER	Helga
151	40285	40285	PROP	PER	Olaffson
-1	40290	40290	PRON	PER	I148
-1	40292	40298	NOM	PER	men weak , cowardly , and effeminate
-1	40300	40300	PRON	PER	I
-1	40303	40303	PRON	PER	you
-1	40315	40315	PRON	PER	your
-1	40315	40317	NOM	GPE	your own land
-1	40319	40321	NOM	GPE	Flower of Iceland
4	40321	40321	PROP	GPE	Iceland
-1	40324	40324	PRON	PER	you
-1	40327	40327	PRON	PER	us
-1	40329	40329	PRON	PER	we
-1	40338	40338	PRON	PER	our
-1	40338	40339	NOM	PER	our fathers
-1	40343	40343	PRON	PER	our
-1	40343	40344	NOM	PER	our sons
-1	40348	40348	PRON	PER	us
-1	40352	40352	PRON	PER	we
4	40355	40355	PROP	GPE	Iceland
-1	40357	40357	PRON	LOC	its
-1	40357	40358	NOM	LOC	its glaciers
-1	40360	40360	PRON	LOC	its
-1	40366	40366	PRON	PER	I
-1	40368	40368	PRON	PER	you
98	40371	40371	PROP	PER	Helga
4	40377	40377	PROP	GPE	Iceland
151	40392	40392	PROP	PER	Olaffson
98	40398	40398	PROP	PER	Helga
-1	40398	40400	NOM	PER	Helga 's father
-1	40402	40402	PRON	PER	he
-1	40407	40408	NOM	LOC	the coast
-1	40411	40411	PRON	PER	his
-1	40411	40412	NOM	PER	his servants
-1	40426	40426	PRON	PER	they
98	40442	40442	PROP	PER	Helga
-1	40447	40447	PRON	PER	her
-1	40450	40450	PRON	PER	she
-1	40454	40454	PRON	PER	they
-1	40463	40463	PRON	PER	she
151	40466	40466	PROP	PER	Olaffson
4	40470	40470	PROP	GPE	Iceland
-1	40470	40473	NOM	PER	Iceland 's brave people
-1	40476	40476	PRON	PER	she
-1	40479	40479	PRON	PER	herself
-1	40482	40482	PRON	PER	her
-1	40486	40486	PRON	PER	her
-1	40493	40493	PRON	PER	her
-1	40493	40494	NOM	PER	her father
-1	40498	40498	PRON	PER	he
-1	40504	40504	PRON	PER	her
98	40510	40510	PROP	PER	Helga
-1	40514	40514	PRON	PER	he
-1	40519	40519	PRON	PER	his
-1	40523	40523	PRON	PER	you
-1	40527	40527	PRON	PER	us
-1	40531	40537	NOM	LOC	the hill where the lava - fields
-1	40542	40542	PRON	PER	he
-1	40544	40544	PRON	PER	her
-1	40547	40547	PRON	PER	him
-1	40563	40563	PRON	PER	they
-1	40565	40576	NOM	LOC	the hill at the foot of which the lava - fields began
-1	40572	40575	NOM	LOC	the lava - fields
98	40588	40588	PROP	PER	Helga
-1	40593	40593	PRON	PER	her
-1	40596	40596	PRON	PER	She
-1	40598	40598	PRON	PER	her
-1	40602	40602	PRON	PER	her
-1	40602	40603	NOM	PER	her father
-1	40616	40617	NOM	PER	dear father
-1	40624	40624	NOM	FAC	home
-1	40626	40626	PRON	PER	you
-1	40634	40634	PRON	PER	I
-1	40643	40643	PRON	PER	my
-1	40643	40644	NOM	PER	my Helga
-1	40648	40648	PRON	PER	her
-1	40648	40649	NOM	PER	her father
-1	40656	40658	NOM	PER	a good girl
-1	40662	40662	PRON	PER	your
-1	40662	40663	NOM	PER	your cousin
-1	40669	40669	PRON	PER	He
-1	40671	40671	PRON	PER	her
-1	40682	40682	PRON	PER	her
-1	40696	40698	NOM	PER	the little band
98	40703	40703	PROP	PER	Helga
-1	40705	40705	PRON	PER	them
-1	40710	40711	NOM	FAC	the road
-1	40713	40713	PRON	PER	them
-1	40718	40718	PRON	PER	she
-1	40722	40723	NOM	LOC	the hill
-1	40740	40740	PRON	PER	her
-1	40743	40743	PRON	PER	her
-1	40747	40747	PRON	PER	they
98	40758	40758	PROP	PER	Helga
-1	40764	40764	PRON	PER	their
-1	40772	40772	PRON	PER	them
-1	40777	40777	NOM	PER	horses
-1	40779	40779	NOM	PER	riders
-1	40784	40791	NOM	LOC	the desert plain over which they were moving
-1	40789	40789	PRON	PER	they
4	40800	40800	PROP	PER	Iceland
-1	40800	40802	NOM	LOC	Iceland 's mountains
-1	40809	40809	PRON	PER	them
98	40812	40812	PROP	PER	Helga
-1	40814	40814	PRON	PER	them
-1	40818	40818	PRON	PER	She
-1	40820	40820	PRON	PER	her
-1	40828	40828	PRON	PER	her
-1	40849	40849	PRON	PER	her
98	40855	40856	PROP	PER	fair Helga
98	40860	40860	PROP	PER	Helga
-1	40862	40862	PRON	PER	her
-1	40867	40868	NOM	PER	No one
-1	40872	40872	PRON	PER	she
-1	40883	40887	NOM	LOC	the bare lava - fields
-1	40889	40889	PRON	PER	her
-1	40892	40892	PRON	PER	She
-1	40894	40894	PRON	PER	her
98	40899	40899	PROP	PER	Helga
98	40901	40902	PROP	PER	fair Helga
-1	40906	40906	PRON	PER	you
-1	40912	40913	NOM	PER	the voice
98	40931	40931	PROP	PER	Helga
-1	40935	40935	PRON	PER	she
-1	40943	40943	PRON	PER	she
-1	40946	40946	PRON	PER	her
-1	40955	40955	PRON	PER	she
-1	40966	40966	PRON	PER	she
-1	40976	40976	PRON	PER	her
-1	40980	40980	PRON	PER	her
-1	40983	40987	NOM	LOC	the summit of the hill
-1	40986	40987	NOM	LOC	the hill
-1	41001	41003	NOM	LOC	some happier clime
98	41014	41014	PROP	PER	Helga
-1	41024	41024	PRON	PER	her
-1	41046	41047	NOM	PER	the stranger
98	41054	41055	PROP	PER	fair Helga
-1	41059	41059	PRON	PER	he
98	41063	41063	PROP	PER	Helga
-1	41067	41067	PRON	PER	her
-1	41073	41073	PRON	PER	you
-1	41075	41075	PRON	PER	me
-1	41077	41078	NOM	PER	O stranger
-1	41081	41081	PRON	PER	she
4	41093	41093	PROP	GPE	Iceland
-1	41097	41097	PRON	PER	he
-1	41104	41104	PRON	PER	I
-1	41106	41106	PRON	PER	you
-1	41110	41110	PRON	PER	yourself
-1	41115	41115	PRON	PER	you
-1	41118	41118	PRON	PER	I
-1	41121	41121	PRON	PER	you
-1	41126	41126	PRON	PER	I
-1	41130	41130	PRON	PER	your
-1	41134	41134	PRON	PER	I
-1	41136	41136	PRON	PER	you
-1	41139	41139	PRON	PER	I
-1	41142	41142	PRON	PER	you
-1	41145	41145	PRON	PER	your
-1	41145	41146	NOM	PER	your mother
-1	41156	41156	PRON	PER	your
-1	41160	41160	PRON	PER	I
-1	41168	41168	PRON	PER	your
-1	41172	41172	PRON	PER	you
151	41180	41180	PROP	PER	Olaffson
-1	41183	41183	PRON	PER	you
-1	41186	41191	NOM	LOC	those rich and wondrously beautiful lands
-1	41203	41203	PRON	PER	your
-1	41206	41206	PRON	PER	Your
-1	41206	41207	NOM	PER	Your mother
-1	41216	41216	PRON	PER	you
98	41219	41219	PROP	PER	Helga
-1	41238	41238	PRON	PER	she
-1	41257	41257	PRON	PER	me
-1	41259	41264	NOM	LOC	the other side of the hill
-1	41263	41264	NOM	LOC	the hill
-1	41268	41268	PRON	PER	you
-1	41272	41272	PRON	PER	I
98	41278	41278	PROP	PER	Helga
-1	41280	41280	PRON	PER	his
-1	41284	41294	NOM	PER	The stranger who had known her so long and so well
-1	41289	41289	PRON	PER	her
-1	41298	41301	NOM	PER	a151 stranger to her
-1	41301	41301	PRON	PER	her
-1	41304	41304	PRON	PER	he
-1	41308	41319	NOM	PER	an enemy who was about to fulfil her heart 's dearest wish
-1	41315	41315	PRON	PER	her
-1	41322	41322	PRON	PER	she
-1	41326	41326	PRON	PER	him
-1	41328	41333	NOM	LOC	the other side of the hill
-1	41335	41336	NOM	PER	The stranger
-1	41338	41338	PRON	PER	his
98	41350	41350	PROP	PER	Helga
-1	41352	41352	PRON	PER	her
-1	41352	41353	NOM	PER	her guide
-1	41357	41357	PRON	PER	She
-1	41366	41366	PRON	PER	she
-1	41368	41368	PRON	PER	her
-1	41371	41371	PRON	PER	her
-1	41395	41395	PRON	PER	her
-1	41396	41398	NOM	LOC	a wondrous region
-1	41403	41403	PRON	PER	her
-1	41403	41404	NOM	PER	her mother
-1	41403	41407	NOM	LOC	her mother 's native land
-1	41411	41411	PRON	PER	her
-1	41422	41423	NOM	FAC	this paradise
-1	41433	41436	NOM	PER	the children of Iceland
4	41436	41436	PROP	GPE	Iceland
-1	41442	41442	PRON	PER	Their
-1	41475	41476	NOM	LOC	the ocean
-1	41483	41484	NOM	LOC	wooded islands
-1	41513	41514	NOM	LOC	the sea
-1	41524	41526	NOM	LOC	the happy isles
98	41528	41528	PROP	PER	Helga
-1	41535	41535	PRON	PER	she
-1	41542	41542	NOM	LOC	earth
-1	41549	41549	PRON	PER	she
-1	41556	41556	PRON	PER	She
-1	41572	41572	PRON	PER	her
-1	41578	41578	PRON	PER	her
-1	41586	41586	PRON	PER	her
-1	41594	41594	PRON	LOC	its
-1	41616	41616	PRON	LOC	its
-1	41632	41632	PRON	PER	she
-1	41640	41640	PRON	PER	her
98	41678	41678	PROP	PER	Helga
-1	41681	41683	NOM	PER	an old acquaintance
-1	41707	41709	NOM	LOC	this lovely place
-1	41717	41719	NOM	LOC	the distant sea
98	41730	41730	PROP	PER	Helga
-1	41739	41739	PRON	PER	their
-1	41753	41755	NOM	GPE	this fairy kingdom
98	41759	41759	PROP	PER	Helga
-1	41769	41769	PRON	PER	she
-1	41772	41773	NOM	PER	the stranger
-1	41778	41778	PRON	PER	her
-1	41788	41788	PRON	PER	her
-1	41796	41796	PRON	PER	I
-1	41798	41798	PRON	PER	you
-1	41801	41801	PRON	PER	she
-1	41805	41805	PRON	PER	his
-1	41811	41811	PRON	PER	me
-1	41822	41822	PRON	PER	me
-1	41824	41824	PRON	PER	I
4	41828	41828	PROP	GPE	Iceland
-1	41828	41831	NOM	LOC	Iceland 's cold hills
-1	41833	41835	NOM	LOC	no such paradise
-1	41839	41839	PRON	PER	You
-1	41842	41842	PRON	PER	my
-1	41842	41843	NOM	GPE	my kingdom
98	41845	41846	PROP	PER	fair Helga
-1	41850	41851	NOM	PER	the stranger
-1	41859	41859	PRON	PER	I
-1	41861	41865	NOM	PER	the fairy king of Iceland
4	41865	41865	PROP	GPE	Iceland
98	41868	41868	PROP	PER	Helga
-1	41871	41871	PRON	PER	him
-1	41875	41880	NOM	PER	No lips save her mother 's
-1	41878	41878	PRON	PER	her
-1	41878	41879	NOM	PER	her mother
-1	41884	41884	PRON	PER	her
-1	41890	41890	PRON	PER	she
4	41894	41894	PROP	GPE	Iceland
-1	41894	41897	NOM	LOC	Iceland 's spirit kingdom
98	41899	41900	PROP	PER	Therefore Helga
-1	41911	41911	PRON	PER	I
-1	41915	41915	NOM	FAC	here
-1	41919	41919	PRON	PER	she
-1	41925	41925	PRON	PER	I
-1	41933	41934	NOM	PER	the king
-1	41940	41940	PRON	PER	you
-1	41947	41947	PRON	PER	my
-1	41947	41951	NOM	PER	my dear , good father
-1	41953	41953	PRON	PER	he
-1	41955	41956	NOM	PER	no one
-1	41958	41958	PRON	PER	me
98	41962	41962	PROP	PER	Helga
-1	41969	41969	PRON	PER	her
-1	41969	41970	NOM	FAC	her home
-1	41974	41974	PRON	PER	he
-1	41982	41984	NOM	PER	the fairy king
-1	41989	41989	PRON	PER	you
-1	41995	41995	PRON	PER	he
-1	42002	42002	PRON	PER	I
98	42007	42007	PROP	PER	Helga
-1	42012	42012	PRON	PER	she
-1	42015	42017	NOM	PER	the fairy king
-1	42022	42023	NOM	FAC	this paradise
-1	42036	42036	NOM	LOC	heaven
-1	42044	42045	NOM	PER	the blessed
-1	42062	42062	PRON	PER	they
-1	42083	42083	PRON	PER	their
-1	42086	42086	PRON	PER	Helga
-1	42095	42097	NOM	PER	the fairy king
-1	42099	42100	NOM	LOC	this paradise
-1	42107	42107	PRON	PER	her
-1	42114	42114	PRON	PER	her
-1	42119	42120	NOM	LOC	The sea
98	42132	42132	PROP	PER	Helga
-1	42134	42136	NOM	PER	the fairy king
-1	42139	42139	PRON	LOC	its
-1	42144	42144	PRON	PER	he
-1	42146	42146	PRON	PER	her
-1	42149	42149	PRON	PER	they
-1	42159	42161	NOM	VEH	this fairy boat
-1	42163	42163	PRON	PER	them
-1	42169	42171	NOM	LOC	the happy islands
4	42177	42177	PROP	GPE	Iceland
-1	42211	42212	NOM	LOC	the sea
98	42222	42222	PROP	PER	Helga
-1	42225	42225	PRON	PER	she
-1	42228	42228	PRON	PER	her
-1	42235	42235	PRON	PER	herself
-1	42242	42242	PRON	PER	She
-1	42251	42253	NOM	PER	the fairy king
-1	42256	42256	PRON	PER	her
-1	42259	42259	PRON	PER	his
98	42273	42273	PROP	PER	Helga
-1	42281	42281	PRON	PER	her
