COREF	start_token	end_token	prop	cat	text
-1	106427	106438	NOM	FAC	a well of excellent spring water , called St. Cuthbert 's Well
1407	106435	106436	PROP	PER	St. Cuthbert
-1	106441	106442	NOM	FAC	The church
-1	106446	106447	NOM	PER	that saint
-1	106468	106474	NOM	PER	the butler , going to draw water
-1	106477	106491	NOM	PER	a company of Fairies , who were amusing themselves upon the green near the well
-1	106485	106485	PRON	PER	themselves
-1	106487	106491	NOM	LOC	the green near the well
-1	106493	106493	PRON	PER	he
-1	106504	106504	PRON	PER	They
133	106535	106536	PROP	FAC	Eden Hall.[339
1408	106547	106547	PROP	PER	Aubrey[340
-1	106552	106552	PRON	PER	I
-1	106556	106556	PRON	PER	my
-1	106560	106566	NOM	FAC	the Latin schoole of Yatton - Keynel
446	106570	106570	PROP	GPE	Chippenham
1409	106572	106572	PROP	PER	Wilts
-1	106575	106575	PRON	PER	our
-1	106575	106576	NOM	PER	our curate
1410	106578	106579	PROP	PER	Mr. Hart
-1	106586	106587	NOM	PER	these elves
-1	106589	106589	NOM	PER	fayeries
-1	106610	106612	NOM	PER	the common people
-1	106614	106614	PRON	PER	them
-1	106628	106632	NOM	PER	those sprites on the grasse
-1	106634	106634	PRON	PER	he
-1	106639	106643	NOM	PER	an innumerable quantitie of pigmies
-1	106646	106648	NOM	PER	very small people
-1	106659	106664	NOM	PER	all maner of small odd noyses
-1	106666	106666	PRON	PER	He
-1	106680	106680	PRON	PER	he
-1	106687	106687	PRON	PER	them
-1	106692	106692	PRON	PER	he
-1	106703	106703	PRON	PER	they
-1	106707	106707	PRON	PER	him
-1	106709	106709	PRON	PER	they
-1	106711	106711	PRON	PER	him
-1	106722	106722	PRON	PER	he
-1	106729	106729	PRON	PER	he
-1	106734	106736	NOM	PER	these little creatures
-1	106738	106738	PRON	PER	him
-1	106755	106755	PRON	PER	they
-1	106757	106757	PRON	PER	him
-1	106764	106764	PRON	PER	he
-1	106766	106766	PRON	PER	himself
-1	106780	106780	PRON	PER	I
-1	106783	106783	PRON	PER	him
-1	106784	106784	PRON	PER	myselfe
-1	106789	106789	PRON	PER	he
-1	106796	106796	PRON	PER	I
-1	106798	106798	PRON	PER	my
-1	106798	106799	NOM	PER	my bed
1411	106803	106803	PROP	PER	Stump
-1	106817	106818	NOM	LOC	the downes
-1	106820	106820	PRON	PER	we
-1	106822	106827	NOM	PER	none of the elves or faieries
-1	106836	106836	PRON	PER	they
-1	106840	106847	NOM	PER	any persons who go to seeke for them
-1	106847	106847	PRON	PER	them
976	106864	106866	PROP	PER	Sir Walter Scott
1412	106873	106874	PROP	PER	Anne Jefferies
-1	106883	106887	NOM	GPE	the parish of St. Teath
447	106886	106887	PROP	GPE	St. Teath
448	106890	106890	PROP	GPE	Cornwall
-1	106897	106898	NOM	PER	the fairies
1413	106906	106908	PROP	PER	Mr. Moses Pitt
-1	106910	106910	PRON	PER	her
-1	106910	106913	NOM	PER	her master 's son
1414	106916	106917	PROP	PER	Dr. Fowler
-1	106919	106921	NOM	PER	bishop of Gloucester.[341
1412	106928	106928	PROP	PER	Anne
-1	106930	106931	NOM	PER	the Fairies
-1	106934	106934	PRON	PER	she
-1	106938	106938	PRON	PER	her
-1	106942	106949	NOM	PER	six small people , all in green clothes
-1	106952	106952	PRON	PER	They
-1	106954	106954	PRON	PER	her
-1	106961	106961	PRON	PER	they
-1	106963	106963	PRON	PER	her
-1	106971	106971	PRON	PER	they
-1	106988	106988	PRON	PER	she
-1	106990	106990	PRON	PER	she
-1	106994	106995	NOM	PER	the fairies
-1	106997	106998	NOM	PER	These fairies
-1	107012	107012	PRON	PER	them
1415	107015	107015	PROP	PER	Scripture
776	107025	107025	PROP	PER	Fairies
-1	107027	107027	PRON	PER	their
-1	107038	107048	NOM	PER	a certain man that endeavoured to put himself in amongst them
-1	107045	107045	PRON	PER	himself
-1	107048	107048	PRON	PER	them
1416	107071	107072	PROP	PER	Mr. Glanvil
-1	107080	107091	NOM	PER	an Irishman that had like to have been carried away by spirits
-1	107097	107097	PRON	PER	they
-1	107101	107101	PRON	PER	them
-1	107103	107104	NOM	LOC	the fields
-1	107115	107115	PRON	PER	I
-1	107134	107134	PRON	PER	themselves
-1	107145	107145	PRON	PER	they
-1	107162	107162	PRON	PER	I
-1	107165	107165	PRON	PER	my
-1	107170	107171	NOM	PER	the neighbours
-1	107183	107183	PRON	PER	them
-1	107187	107191	NOM	PER	many of the neighbouring inhabitants
-1	107189	107191	NOM	PER	the neighbouring inhabitants
-1	107192	107192	PRON	PER	I
-1	107199	107207	NOM	LOC	The place near which they most ordinarily showed themselves
-1	107203	107203	PRON	PER	they
-1	107207	107207	PRON	PER	themselves
-1	107222	107227	NOM	GPE	the parishes of Pittminster and Chestonford
449	107225	107225	PROP	GPE	Pittminster
450	107227	107227	PROP	GPE	Chestonford
451	107233	107233	PROP	GPE	Tanton
-1	107235	107243	NOM	PER	Those that have had occasion to travel that way
-1	107247	107247	PRON	PER	them
-1	107252	107252	NOM	PER	men
-1	107254	107254	NOM	PER	women
-1	107265	107265	NOM	PER	men
-1	107267	107267	PRON	PER	Their
-1	107302	107308	NOM	PER	a person living at Comb St. Nicholas
452	107306	107308	PROP	FAC	Comb St. Nicholas
-1	107310	107321	NOM	GPE	a parish lying on one side of that hill , near Chard
-1	107314	107318	NOM	LOC	one side of that hill
453	107321	107321	PROP	GPE	Chard
-1	107326	107326	PRON	PER	his
-1	107326	107327	NOM	FAC	his home
-1	107336	107336	PRON	PER	him
-1	107339	107343	NOM	LOC	the side of the hill
-1	107342	107343	NOM	LOC	the hill
-1	107349	107349	NOM	PER	people
-1	107354	107354	PRON	PER	him
-1	107356	107362	NOM	PER	country folks assembled as at a fair
-1	107372	107372	PRON	PER	his
-1	107377	107377	PRON	PER	our
-1	107381	107381	NOM	PER	pewterers
-1	107383	107383	NOM	PER	shoemakers
-1	107385	107385	NOM	PER	pedlars
-1	107400	107400	PRON	PER	He
-1	107406	107406	PRON	PER	he
-1	107414	107414	PRON	PER	he
-1	107422	107422	PRON	PER	his
450	107431	107431	PROP	GPE	Chestonford
-1	107448	107448	PRON	PER	he
-1	107459	107459	PRON	PER	He
-1	107475	107475	PRON	PER	he
-1	107485	107485	PRON	PER	his
-1	107488	107488	PRON	PER	he
-1	107495	107499	NOM	LOC	the side of that hill
-1	107498	107499	NOM	LOC	that hill
-1	107507	107507	PRON	PER	he
-1	107512	107512	PRON	PER	he
-1	107518	107518	PRON	PER	them
-1	107523	107523	PRON	PER	they
-1	107527	107527	PRON	PER	he
-1	107530	107530	PRON	PER	his
-1	107538	107538	PRON	PER	he
-1	107540	107540	PRON	PER	them
-1	107545	107545	PRON	PER	he
-1	107550	107550	PRON	PER	he
-1	107553	107561	NOM	LOC	the place where all this had appeared to him
-1	107561	107561	PRON	PER	him
-1	107563	107563	PRON	PER	he
-1	107580	107580	NOM	PER	one
-1	107583	107586	NOM	PER	a throng of people
-1	107586	107586	NOM	PER	people
-1	107594	107594	PRON	PER	him
-1	107596	107596	PRON	PER	he
-1	107608	107608	PRON	PER	him
-1	107614	107614	PRON	PER	He
-1	107616	107616	PRON	PER	himself
-1	107623	107623	NOM	FAC	home
-1	107632	107632	PRON	PER	him
-1	107641	107641	PRON	PER	him
-1	107645	107645	PRON	PER	he
-1	107654	107654	PRON	PER	he
454	107658	107658	PROP	GPE	Comb
-1	107665	107670	NOM	PER	any that inquired of this accident
-1	107681	107681	PRON	PER	I
-1	107684	107688	NOM	PER	a person of known honour
-1	107694	107695	NOM	PER	the man
-1	107696	107696	PRON	PER	himself
-1	107704	107704	PRON	PER	I
-1	107710	107710	PRON	PER	they
-1	107714	107715	NOM	PER	a gentleman
-1	107714	107717	NOM	FAC	a gentleman 's house
455	107720	107721	PROP	FAC	Comb Farm
-1	107724	107727	NOM	GPE	the place before specified
-1	107730	107731	NOM	PER	the man
-1	107733	107733	PRON	PER	his
-1	107733	107734	NOM	PER	his wife
-1	107737	107740	NOM	PER	divers of the neighbours
-1	107739	107740	NOM	PER	the neighbours
-1	107743	107743	PRON	PER	me
-1	107744	107744	PRON	PER	they
-1	107763	107763	PRON	PER	they
-1	107766	107768	NOM	FAC	Tanton - market
-1	107772	107772	PRON	PER	they
-1	107778	107778	PRON	PER	them
-1	107782	107787	NOM	PER	every one that had done so
776	107796	107797	PROP	PER	The Fairies
1417	107799	107799	PROP	PER	Caldron
-1	107803	107807	NOM	FAC	the vestry of Frensham church
456	107810	107810	PROP	GPE	Surrey
-1	107817	107818	NOM	FAC	the chancel
-1	107829	107830	NOM	PER	the inhabitants
-1	107849	107851	NOM	LOC	Borough - hill
-1	107859	107860	NOM	GPE	this place
-1	107863	107863	NOM	PER	anyone
-1	107877	107877	PRON	PER	he
-1	107888	107888	PRON	PER	he
-1	107890	107890	PRON	PER	his
-1	107903	107908	NOM	PER	some have fancied to hear music
-1	107911	107914	NOM	LOC	this Borough - hill
-1	107930	107930	PRON	PER	They
-1	107943	107943	PRON	PER	they
-1	107949	107949	PRON	PER	they
-1	107959	107959	PRON	PER	they
-1	107965	107965	PRON	PER	they
-1	107969	107969	PRON	PER	they
-1	107986	107986	NOM	FAC	here
-1	108027	108031	NOM	FAC	The Cauld Lad of Hilton
44	108031	108031	PROP	GPE	Hilton
457	108034	108035	PROP	FAC	Hilton Hall
-1	108038	108042	NOM	LOC	the vale of the Wear
458	108041	108042	PROP	LOC	the Wear
-1	108048	108060	NOM	FAC	the resort of a Brownie or House - spirit called The Cauld Lad
1418	108058	108060	PROP	PER	The Cauld Lad
-1	108064	108071	NOM	PER	the servants who slept in the great hall
-1	108069	108071	NOM	FAC	the great hall
-1	108073	108073	PRON	PER	him
-1	108077	108078	NOM	FAC	the kitchen
-1	108085	108085	PRON	PER	they
-1	108104	108104	PRON	PER	They
-1	108109	108109	PRON	PER	him
-1	108111	108111	PRON	PER	they
-1	108125	108125	PRON	PER	their
0	108139	108139	PRON	PER	me
0	108143	108143	PRON	PER	me
-1	108181	108182	NOM	PER	a man
0	108188	108188	PRON	PER	me
-1	108190	108191	NOM	PER	The servants
-1	108202	108203	NOM	PER	a Brownie
-1	108205	108205	PRON	PER	they
-1	108213	108213	PRON	PER	him
-1	108225	108225	PRON	PER	They
-1	108227	108227	PRON	PER	him
-1	108254	108255	NOM	FAC	the kitchen
-1	108265	108265	PRON	PER	he
-1	108281	108285	NOM	PER	The Cauld Lad of Hilton
44	108285	108285	PROP	GPE	Hilton
-1	108293	108293	PRON	PER	he
-1	108298	108299	NOM	FAC	the kitchen
-1	108306	108306	PRON	PER	he
-1	108324	108335	NOM	FAC	a room in the castle long called the Cauld Lad 's Room
-1	108327	108328	NOM	FAC	the castle
1418	108331	108333	PROP	FAC	the Cauld Lad
-1	108331	108335	NOM	FAC	the Cauld Lad 's Room
-1	108342	108343	NOM	FAC	the castle
-1	108354	108357	NOM	PER	many persons of credit
1418	108365	108367	PROP	PER	the Cauld Lad
-1	108376	108392	NOM	PER	a servant whom one of the barons of Hilton had killed unintentionally in a fit of passion
-1	108381	108384	NOM	PER	the barons of Hilton
44	108384	108384	PROP	GPE	Hilton
1419	108403	108403	PROP	PER	Bourne
776	108427	108427	PROP	PER	Fairies
-1	108431	108431	PRON	PER	they
-1	108433	108433	PRON	PER	you
-1	108447	108460	NOM	PER	some still living who were stolen away by them , and confined seven years
-1	108466	108466	PRON	PER	they
-1	108469	108469	PRON	PER	them
-1	108476	108476	PRON	PER	them
-1	108478	108478	PRON	PER	they
-1	108484	108484	NOM	PER	men
-1	108488	108488	PRON	PER	they
-1	108497	108500	NOM	LOC	the woods and fields
-1	108503	108503	PRON	PER	they
-1	108511	108511	PRON	PER	they
-1	108519	108519	PRON	PER	they
-1	108526	108526	PRON	PER	they
-1	108530	108530	PRON	PER	they
-1	108540	108540	PRON	PER	they
-1	108546	108546	NOM	PER	mortals
-1	108555	108555	PRON	PER	them
-1	108566	108566	PRON	PER	their
-1	108575	108575	PRON	PER	they
-1	108587	108587	PRON	PER	their
-1	108606	108613	NOM	PER	The author of " Round about our Coalfire
-1	108612	108612	PRON	PER	our
-1	108612	108613	NOM	LOC	our Coalfire
-1	108622	108622	PRON	PER	My
-1	108622	108623	NOM	PER	My grandmother
-1	108627	108627	PRON	PER	me
776	108629	108629	PROP	PER	Fairies
-1	108632	108632	PRON	PER	our
-1	108636	108636	PRON	PER	they
-1	108649	108650	NOM	PER	any one
-1	108652	108652	PRON	PER	them
-1	108658	108658	PRON	PER	them
-1	108660	108660	PRON	PER	they
-1	108668	108668	PRON	PER	They
-1	108678	108681	NOM	LOC	a mole - hill
-1	108684	108684	PRON	PER	They
-1	108690	108690	PRON	PER	themselves
39	108716	108716	PROP	GPE	England
-1	108724	108725	NOM	PER	the master
-1	108727	108727	NOM	PER	mistress
-1	108731	108731	PRON	PER	their
-1	108734	108735	NOM	PER	the men
-1	108737	108737	NOM	PER	maids
-1	108740	108740	PRON	PER	they
-1	108749	108749	NOM	FAC	upstairs
-1	108759	108760	NOM	PER	every one
-1	108765	108766	NOM	PER	the fairies
-1	108770	108770	PRON	PER	they
-1	108772	108772	PRON	PER	them
-1	108777	108777	NOM	FAC	stairs
-1	108801	108802	NOM	FAC	the kitchen
1420	108822	108823	PROP	PER	Mr Thoms
-1	108834	108835	NOM	GPE	this country
-1	108849	108850	NOM	PER	the Pixies
460	108855	108855	PROP	GPE	Devonshire
448	108857	108857	PROP	GPE	Cornwall
1421	108871	108872	PROP	PER	Mrs. Bray
-1	108874	108883	NOM	PER	a lady well known as the author of several novels
-1	108886	108891	NOM	PER	wife of a clergyman at Tavistock
-1	108888	108891	NOM	PER	a clergyman at Tavistock
461	108891	108891	PROP	GPE	Tavistock
1422	108901	108902	PROP	PER	Robert Southey
-1	108907	108917	NOM	LOC	the part of Devonshire bordering on the Tamar and the Tavy
460	108910	108910	PROP	GPE	Devonshire
462	108913	108914	PROP	LOC	the Tamar
463	108916	108917	PROP	LOC	the Tavy
-1	108928	108929	NOM	PER	the Pixies
-1	108933	108933	PRON	PER	we
-1	108941	108943	NOM	PER	the Devon peasant
1423	108945	108946	PROP	PER	the Pixies
-1	108951	108957	NOM	PER	infants who died before they were baptised
-1	108959	108959	PRON	PER	They
-1	108970	108970	PRON	PER	their
-1	108973	108973	PRON	PER	Their
-1	108981	108981	PRON	PER	their
-1	108986	108986	PRON	PER	they
-1	109006	109006	PRON	PER	they
-1	109013	109016	NOM	FAC	The Pixy - house
-1	109029	109030	NOM	LOC	the moor
-1	109040	109043	NOM	PER	the Pixy - monarch
1421	109045	109046	PROP	PER	Mrs. Bray
-1	109050	109050	PRON	PER	his
-1	109050	109051	NOM	FAC	his court
1424	109056	109056	PROP	PER	Titania
-1	109058	109058	PRON	PER	he
-1	109060	109060	PRON	PER	his
-1	109060	109061	NOM	PER	his subjects
-1	109062	109062	PRON	PER	their
-1	109066	109066	NOM	PER	Some
-1	109070	109071	NOM	FAC	the mines
-1	109074	109074	PRON	PER	they
-1	109078	109079	NOM	PER	the miner
-1	109103	109103	PRON	PER	him
-1	109111	109112	NOM	FAC	the mine
-1	109119	109119	PRON	PER	his
-1	109122	109122	NOM	PER	Others
-1	109127	109128	NOM	PER	the maids
-1	109129	109129	PRON	PER	their
-1	109135	109135	PRON	PER	them
1421	109146	109147	PROP	PER	Mrs. Bray
-1	109150	109152	NOM	PER	the good dames
-1	109154	109158	NOM	LOC	this part of the world
-1	109157	109158	NOM	LOC	the world
-1	109164	109164	PRON	PER	their
-1	109164	109165	NOM	FAC	their houses
-1	109167	109167	PRON	PER	they
-1	109173	109173	PRON	PER	they
-1	109189	109197	NOM	PER	the Pixies , who are great lovers of water
-1	109201	109201	PRON	PER	they
-1	109216	109221	NOM	PER	A young woman of our town
-1	109220	109221	NOM	GPE	our town
-1	109225	109225	PRON	PER	she
-1	109241	109241	PRON	PER	her
-1	109257	109258	NOM	PER	the Pixies
-1	109263	109263	PRON	PER	her
-1	109267	109267	PRON	PER	they
-1	109273	109273	PRON	PER	their
-1	109287	109290	NOM	FAC	The office of some
-1	109290	109290	NOM	PER	some
-1	109294	109294	NOM	PER	children
-1	109297	109297	NOM	PER	others
-1	109301	109301	NOM	PER	travellers
-1	109305	109309	NOM	PER	Will - o'-the - wisps
804	109313	109313	PROP	PER	Pixy
-1	109316	109316	PRON	PER	them
-1	109323	109323	NOM	PER	Some
-1	109328	109329	NOM	FAC	a house
-1	109338	109339	NOM	PER	the maids
-1	109346	109346	PRON	PER	they
-1	109355	109357	NOM	PER	the old poet
-1	109361	109361	PRON	PER	their
-1	109361	109362	NOM	PER	their grandams
-1	109367	109367	PRON	PER	them
-1	109373	109373	PRON	PER	their
-1	109373	109374	NOM	PER	their bachelors
-1	109377	109377	NOM	PER	Others
-1	109382	109382	NOM	FAC	walls
-1	109386	109386	NOM	PER	people
-1	109397	109397	NOM	PER	fairies
-1	109402	109404	NOM	PER	other like beings
464	109409	109409	PROP	GPE	Devon
1423	109411	109412	PROP	PER	the Pixies
-1	109418	109418	PRON	PER	they
-1	109422	109422	PRON	PER	their
-1	109422	109423	NOM	PER	their favourites
-1	109426	109426	PRON	PER	their
-1	109430	109430	PRON	PER	I
-1	109436	109440	NOM	PER	an old[Pg 300 ] woman
-1	109442	109443	NOM	GPE	this town
1421	109447	109448	PROP	PER	Mrs. Bray
-1	109453	109453	PRON	PER	she
-1	109468	109469	NOM	FAC	the room
-1	109471	109471	PRON	PER	she
-1	109485	109485	PRON	PER	She
-1	109487	109487	PRON	PER	she
-1	109497	109497	PRON	PER	her
-1	109497	109499	NOM	PER	her elfin friend
-1	109521	109521	PRON	PER	she
-1	109527	109527	PRON	PER	her
-1	109530	109531	NOM	PER	The Pixy
-1	109542	109542	PRON	PER	her
-1	109546	109546	PRON	PER	she
804	109552	109552	PROP	PER	Pixy
-1	109555	109558	NOM	PER	Pixy gay , Pixy
-1	109566	109566	PRON	PER	she
-1	109570	109573	NOM	PER	the ungrateful little creature
-1	109577	109580	NOM	PER	the poor old woman
1421	109584	109585	PROP	PER	Mrs. Bray
-1	109590	109590	NOM	PER	mothers
-1	109595	109595	PRON	PER	their
-1	109595	109596	NOM	PER	their children
-1	109598	109598	PRON	PER	their
-1	109603	109603	PRON	PER	their
1423	109607	109608	PROP	PER	the Pixies
-1	109611	109611	PRON	PER	she
-1	109614	109643	NOM	PER	a woman in Tavistock who avowed that her mother had a child which was stolen by them , as she was engaged hanging out clothes to dry in her garden
461	109617	109617	PROP	GPE	Tavistock
-1	109621	109621	PRON	PER	her
-1	109621	109622	NOM	PER	her mother
-1	109630	109630	PRON	PER	them
-1	109633	109633	PRON	PER	she
-1	109642	109642	PRON	PER	her
-1	109642	109643	NOM	FAC	her garden
-1	109645	109645	PRON	PER	She
-1	109648	109648	PRON	PER	her
-1	109651	109651	PRON	PER	she
-1	109656	109656	PRON	PER	she
-1	109667	109668	NOM	PER	the Pixy
-1	109671	109671	PRON	PER	she
-1	109675	109676	NOM	PER	the woman
-1	109678	109678	PRON	PER	her
-1	109678	109679	NOM	PER	her child
-1	109689	109693	NOM	PER	The being Pixy - led
-1	109713	109713	PRON	PER	they
-1	109726	109726	PRON	PER	our
-1	109730	109730	PRON	PER	he
-1	109738	109738	PRON	PER	his
-1	109751	109751	PRON	PER	he
-1	109759	109759	PRON	PER	his
-1	109770	109770	PRON	PER	he
-1	109773	109773	PRON	PER	his
-1	109776	109776	PRON	PER	they
1425	109779	109779	PROP	PER	Pisgies
-1	109787	109787	PRON	PER	their
-1	109793	109793	PRON	PER	he
-1	109803	109805	NOM	FAC	the right road
-1	109808	109808	PRON	PER	he
-1	109811	109811	PRON	FAC	it
-1	109825	109826	NOM	PER	a body
1420	109831	109832	PROP	PER	Mr. Thoms
-1	109839	109841	NOM	PER	a Devon girl
-1	109848	109849	NOM	PER	the Pixies
-1	109852	109852	PRON	PER	she
-1	109860	109860	PRON	PER	she
-1	109863	109879	NOM	PER	a man who , one night , could not find his way out of his own fields
-1	109873	109873	PRON	PER	his
-1	109877	109877	PRON	PER	his
-1	109877	109879	NOM	LOC	his own fields
-1	109882	109882	PRON	PER	he
-1	109887	109887	PRON	PER	he
-1	109891	109891	PRON	PER	his
-1	109897	109897	PRON	PER	he
-1	109901	109901	PRON	PER	he
-1	109903	109904	NOM	PER	the Pixies
-1	109916	109916	PRON	PER	they
-1	109924	109924	PRON	PER	they
-1	109929	109930	NOM	PER	the man
-1	109934	109934	PRON	PER	his
-1	109938	109939	NOM	FAC	the field
1421	109971	109972	PROP	PER	Mrs. Bray
-1	109975	109979	NOM	PER	the old folk in Tavistock
461	109979	109979	PROP	GPE	Tavistock
-1	109994	109994	PRON	PER	they
-1	110014	110017	NOM	LOC	other parts of England
39	110017	110017	PROP	GPE	England
1426	110021	110022	PROP	PER	Bishop Corbet
-1	110027	110027	PRON	PER	his
465	110029	110030	PROP	FAC	Iter Boreale
1381	110033	110033	PROP	PER	William
-1	110038	110038	PRON	PER	our
-1	110042	110042	PRON	PER	your
1427	110048	110048	PROP	PER	Pucke
466	110059	110059	PROP	GPE	Bosworth
-1	110065	110065	PRON	PER	your
-1	110071	110072	NOM	LOC	fairy ground
4	110075	110075	PROP	GPE	Scandinavia
-1	110079	110079	PRON	PER	we
1428	110088	110089	PROP	PER	the Lygtemand
-1	110094	110098	NOM	PER	Will - o'-the - Wisp
1421	110109	110110	PROP	PER	Mrs. Bray
-1	110121	110121	PRON	PER	we
-1	110131	110134	NOM	PER	The Pixy - Labour
-1	110147	110149	NOM	PER	the good folks
898	110158	110158	PROP	PER	Dame
-1	110161	110165	NOM	PER	the sage femme of Tavistock
461	110165	110165	PROP	GPE	Tavistock
-1	110175	110179	NOM	PER	rap , rap , rap
-1	110183	110183	PRON	PER	her
-1	110183	110184	NOM	FAC	her cottage
-1	110213	110213	PRON	PER	she
-1	110216	110216	PRON	PER	her
-1	110231	110231	PRON	PER	her
-1	110234	110239	NOM	PER	a patient who needed her help
-1	110238	110238	PRON	PER	her
-1	110241	110241	PRON	PER	She
-1	110243	110243	PRON	PER	her
-1	110247	110248	NOM	PER	the summoner
-1	110252	110342	NOM	PER	a strange , squint - eyed , little , ugly old fellow , who had a look , as she said , very like a certain dark personage , who ought not at all times to be called by his proper name . Not at all prepossessed in favour of the errand by the visage of the messenger , she nevertheless could not , or dared not , resist the command to follow him straight , and attend on " his wife . " [ Pg 302 ] " Thy wife
-1	110271	110271	PRON	PER	she
-1	110276	110293	NOM	PER	a certain dark personage , who ought not at all times to be called by his proper name
-1	110291	110291	PRON	PER	his
-1	110305	110309	NOM	PER	the visage of the messenger
-1	110308	110309	NOM	PER	the messenger
-1	110311	110311	PRON	PER	she
-1	110325	110325	PRON	PER	him
-1	110332	110332	PRON	PER	his
-1	110332	110333	NOM	PER	his wife
-1	110341	110341	PRON	PER	Thy
-1	110341	110342	NOM	PER	Thy wife
-1	110346	110348	NOM	PER	the good dame
-1	110353	110353	PRON	PER	me
-1	110359	110359	PRON	PER	I
-1	110361	110361	PRON	PER	I
-1	110368	110370	NOM	PER	a little divil
-1	110392	110397	NOM	PER	The ill - looking old fellow
-1	110404	110404	PRON	PER	her
-1	110415	110415	PRON	PER	himself
-1	110417	110417	PRON	PER	her
-1	110439	110439	PRON	PER	she
-1	110442	110446	NOM	LOC	the place of her destination
-1	110445	110445	PRON	PER	her
-1	110447	110447	PRON	PER	she
-1	110459	110459	PRON	PER	her
-1	110462	110462	PRON	PER	she
-1	110464	110464	PRON	PER	herself
-1	110471	110473	NOM	FAC	a neat cottage
-1	110476	110480	NOM	PER	a couple of tidy children
-1	110484	110484	PRON	PER	her
-1	110484	110485	NOM	PER	her patient
-1	110488	110491	NOM	PER	a decent looking woman
-1	110497	110497	PRON	PER	her
-1	110504	110507	NOM	PER	A fine bouncing babe
-1	110526	110528	NOM	PER	the good dame
-1	110543	110546	NOM	PER	all good old nurses
-1	110548	110548	PRON	PER	she
-1	110559	110559	PRON	PER	its
-1	110559	110560	NOM	PER	its father
-1	110563	110564	NOM	PER	The mother
-1	110572	110572	NOM	PER	nurse
-1	110580	110580	PRON	PER	she
-1	110588	110589	NOM	PER	the child
-1	110595	110596	NOM	PER	The nurse
-1	110598	110598	PRON	PER	her
-1	110608	110608	PRON	PER	She
-1	110621	110621	PRON	PER	she
-1	110629	110629	PRON	PER	her
-1	110637	110638	NOM	PER	the baby
-1	110641	110641	PRON	PER	she
-1	110660	110661	NOM	LOC	fairy land
-1	110669	110674	NOM	FAC	The neat , but homely cottage
-1	110677	110681	NOM	PER	all who were in it
-1	110681	110681	PRON	FAC	it
-1	110704	110708	NOM	PER	The new - made mother
-1	110711	110716	NOM	PER	a beautiful lady attired in white
-1	110718	110719	NOM	PER	the babe
-1	110731	110731	PRON	PER	It
-1	110749	110749	PRON	PER	his
-1	110749	110750	NOM	PER	his father
-1	110753	110762	NOM	PER	two or three children more had undergone a strange metamorphosis
-1	110770	110771	NOM	PER	the bed
-1	110775	110824	NOM	PER	a couple of little flat - nosed imps , who with " mops and mows , " and with many a grimace and grin , were busied to no end in scratching their own polls , or in pulling the fairy lady 's ears with their long and hairy paws
-1	110807	110807	PRON	PER	their
-1	110814	110816	NOM	PER	the fairy lady
-1	110820	110820	PRON	PER	their
-1	110826	110831	NOM	PER	The dame who beheld all this
-1	110834	110834	PRON	PER	she
-1	110840	110843	NOM	FAC	the house of enchantment
-1	110850	110850	PRON	PER	she
-1	110859	110859	PRON	PER	her
-1	110870	110870	PRON	PER	she
-1	110874	110879	NOM	PER	The sour - looking old fellow
-1	110883	110883	PRON	PER	her
-1	110895	110895	PRON	PER	her
-1	110896	110896	NOM	FAC	home
-1	110905	110905	PRON	PER	she
-1	110916	110916	PRON	PER	she
-1	110921	110921	PRON	PER	her
-1	110924	110924	PRON	PER	she
-1	110926	110929	NOM	PER	the same old fellow
-1	110943	110943	PRON	PER	him
-1	110944	110944	PRON	PER	she
-1	110947	110947	PRON	PER	his
-1	110947	110948	NOM	PER	his wife
-1	110950	110950	NOM	PER	child
-1	110957	110957	PRON	PER	he
-1	110961	110961	PRON	PER	you
-1	110963	110963	PRON	PER	me
-1	110971	110971	PRON	PER	you
-1	110976	110976	PRON	PER	I
-1	110982	110982	PRON	PER	I
-1	110991	110991	PRON	PER	I
-1	110993	110993	PRON	PER	you
-1	111002	111002	PRON	PER	you
-1	111006	111006	PRON	PER	he
-1	111015	111015	PRON	PER	you
-1	111040	111040	PRON	PER	he
-1	111054	111054	PRON	PER	you
-1	111056	111056	PRON	PER	you
-1	111059	111059	PRON	PER	me
-1	111064	111064	PRON	PER	He
-1	111066	111066	PRON	PER	her
-1	111069	111069	PRON	PER	he
-1	111080	111080	PRON	PER	her
-1	111082	111082	PRON	PER	she
804	111089	111091	PROP	PER	Pixy - Vengeance
-1	111093	111098	NOM	PER	Two serving - girls in Tavistock
461	111098	111098	PROP	GPE	Tavistock
-1	111101	111102	NOM	PER	the Pixies
-1	111107	111107	PRON	PER	them
-1	111115	111115	PRON	PER	them
-1	111123	111123	PRON	PER	they
-1	111129	111129	PRON	PER	them
-1	111131	111134	NOM	FAC	the chimney - nook
-1	111144	111145	NOM	PER	the Pixies
-1	111150	111151	NOM	PER	the girls
-1	111150	111153	NOM	FAC	the girls ' room
-1	111164	111164	PRON	PER	them
-1	111173	111174	NOM	PER	the other
-1	111186	111186	PRON	PER	she
-1	111191	111191	PRON	PER	her
-1	111193	111193	PRON	PER	she
-1	111202	111206	NOM	PER	all the pixies in Devonshire
460	111206	111206	PROP	GPE	Devonshire
-1	111209	111210	NOM	PER	The other
-1	111225	111225	PRON	PER	she
-1	111236	111236	PRON	PER	she
-1	111240	111240	PRON	PER	she
-1	111242	111243	NOM	PER	the Pixies
-1	111247	111247	PRON	PER	they
