COREF	start_token	end_token	prop	cat	text
-1	99327	99328	NOM	PER	the man
-1	99331	99331	PRON	PER	he
81	99346	99347	PROP	PER	the Fox
-1	99360	99362	NOM	PER	the old saw
-1	99379	99379	PRON	PER	I
-1	99388	99390	NOM	PER	The worst foes
-1	99394	99397	NOM	FAC	one ’s own house
-1	99404	99405	NOM	PER	the Fox
-1	99408	99408	PRON	PER	he
-1	99419	99419	PRON	PER	his
-1	99422	99423	NOM	PER	THE HUSBAND
-1	99428	99429	NOM	FAC	THE HOUSE
-1	99436	99437	NOM	PER	a man
-1	99444	99444	PRON	PER	he
-1	99447	99447	PRON	PER	his
-1	99447	99448	NOM	PER	his wife
-1	99453	99454	NOM	FAC	the house
-1	99467	99467	PRON	PER	he
-1	99469	99469	NOM	FAC	home
-1	99477	99477	PRON	PER	his
-1	99496	99498	NOM	PER	a good man
-1	99502	99502	PRON	PER	his
-1	99502	99503	NOM	PER	his goody
-1	99512	99512	PRON	PER	our
-1	99515	99515	PRON	PER	I
-1	99526	99526	PRON	PER	you
-1	99529	99530	NOM	FAC	the house
-1	99532	99532	NOM	FAC	home
-1	99537	99538	NOM	PER	the husband
-1	99546	99546	PRON	PER	He
-1	99551	99551	PRON	PER	he
-1	99560	99560	PRON	PER	his
-1	99560	99561	NOM	PER	his goody
-1	99566	99566	PRON	PER	her
-1	99573	99576	NOM	FAC	the hay - field
-1	99587	99588	NOM	PER	the man
-1	99592	99593	NOM	FAC	the house
-1	99600	99600	NOM	FAC	home
-1	99606	99606	PRON	PER	he
-1	99615	99615	PRON	PER	he
-1	99621	99621	PRON	PER	he
-1	99629	99630	NOM	FAC	the cellar
-1	99642	99642	PRON	PER	he
-1	99658	99658	PRON	PER	he
-1	99665	99666	NOM	FAC	the kitchen
-1	99670	99670	PRON	PER	he
-1	99673	99675	NOM	FAC	the cellar steps
-1	99681	99681	PRON	PER	his
-1	99687	99687	PRON	PER	he
-1	99705	99705	PRON	PER	he
-1	99738	99738	PRON	PER	he
-1	99745	99745	PRON	PER	he
-1	99761	99761	PRON	PER	he
-1	99764	99764	PRON	PER	He
-1	99798	99798	PRON	PER	he
-1	99800	99800	PRON	PER	he
-1	99805	99805	PRON	PER	his
-1	99810	99810	PRON	PER	he
-1	99814	99815	NOM	FAC	the cellar
-1	99829	99829	PRON	PER	he
-1	99832	99833	NOM	FAC	the dairy
-1	99847	99847	PRON	PER	he
-1	99854	99854	PRON	PER	they
-1	99861	99861	PRON	PER	he
-1	99867	99867	PRON	PER	he
-1	99870	99870	PRON	PER	their
-1	99878	99879	NOM	LOC	the byre
-1	99908	99908	PRON	PER	he
-1	99916	99916	PRON	PER	her
-1	99919	99920	NOM	LOC	the meadow
-1	99923	99923	PRON	PER	he
-1	99927	99927	PRON	PER	her
-1	99935	99936	NOM	FAC	the house
-1	99938	99938	PRON	PER	you
-1	99958	99958	PRON	PER	their
-1	99958	99959	NOM	FAC	their house
-1	99969	99969	PRON	PER	he
-1	99972	99972	PRON	PER	he
-1	99983	99983	PRON	PER	he
-1	99993	99993	PRON	PER	he
-1	100003	100003	PRON	PER	his
-1	100003	100005	NOM	PER	his little babe
-1	100015	100015	PRON	PER	I
-1	100020	100020	PRON	PER	he
-1	100024	100025	NOM	PER	the child
-1	100034	100034	PRON	PER	he
-1	100039	100039	PRON	PER	his
-1	100050	100050	PRON	PER	he
-1	100052	100052	PRON	PER	he
-1	100060	100060	PRON	PER	he
-1	100062	100062	PRON	PER	her
-1	100069	100069	PRON	PER	he
-1	100085	100085	PRON	PER	he
-1	100089	100090	NOM	FAC	the well
-1	100103	100103	PRON	PER	his
-1	100122	100122	PRON	PER	he
-1	100132	100132	PRON	PER	he
-1	100134	100134	PRON	PER	he
-1	100156	100156	PRON	PER	he
-1	100161	100161	PRON	PER	he
-1	100173	100173	PRON	PER	her
-1	100176	100176	PRON	PER	her
-1	100180	100180	PRON	PER	he
-1	100184	100185	NOM	FAC	the house
-1	100188	100188	PRON	PER	her
-1	100196	100196	PRON	PER	he
-1	100207	100207	PRON	PER	he
-1	100215	100215	PRON	PER	his
-1	100220	100220	PRON	PER	he
-1	100238	100238	PRON	PER	he
-1	100247	100247	PRON	PER	he
-1	100255	100255	PRON	PER	he
-1	100275	100275	PRON	PER	she
-1	100278	100278	PRON	PER	she
-1	100280	100281	NOM	PER	the man
-1	100290	100290	PRON	PER	he
-1	100300	100300	PRON	PER	she
-1	100311	100313	NOM	LOC	heaven and earth
-1	100316	100316	PRON	PER	she
-1	100326	100327	NOM	PER	the goody
-1	100336	100336	PRON	PER	her
-1	100336	100337	NOM	PER	her husband
-1	100342	100342	PRON	PER	them
-1	100343	100343	NOM	FAC	home
-1	100351	100351	PRON	PER	they
-1	100356	100356	PRON	PER	she
-1	100358	100358	PRON	PER	she
-1	100366	100366	NOM	FAC	home
-1	100370	100370	PRON	PER	she
-1	100372	100372	NOM	FAC	there
-1	100384	100384	PRON	PER	she
-1	100394	100394	PRON	PER	her
-1	100399	100399	PRON	PER	she
-1	100405	100405	PRON	PER	her
-1	100405	100406	NOM	PER	her husband
-1	100415	100415	PRON	PER	his
-1	100415	100417	NOM	PER	his old dame
-1	100420	100421	NOM	FAC	the kitchen
-1	100424	100424	PRON	PER	she
-1	100426	100426	PRON	PER	him
-1	100429	100429	PRON	PER	his
158	100436	100436	PROP	PER	DAPPLEGRIM
-1	100443	100445	NOM	PER	a rich couple
-1	100448	100449	NOM	PER	twelve sons
-1	100452	100453	NOM	PER	the youngest
-1	100455	100455	PRON	PER	he
-1	100461	100461	PRON	PER	he
-1	100468	100468	NOM	FAC	home
-1	100474	100475	NOM	LOC	the world
-1	100478	100478	PRON	PER	his
-1	100481	100481	PRON	PER	His
-1	100481	100482	NOM	PER	His father
-1	100484	100484	NOM	PER	mother
-1	100486	100486	PRON	PER	he
-1	100491	100491	NOM	FAC	home
-1	100498	100498	PRON	PER	he
-1	100504	100504	PRON	PER	he
-1	100510	100510	PRON	PER	he
-1	100519	100519	PRON	PER	they
-1	100521	100521	PRON	PER	him
-1	100526	100526	PRON	PER	he
-1	100533	100533	PRON	PER	he
-1	100536	100537	NOM	PER	a king
-1	100536	100539	NOM	FAC	a king ’s palace
-1	100542	100542	PRON	PER	he
-1	100553	100560	NOM	PER	the daughter of the king of that land
-1	100556	100560	NOM	PER	the king of that land
-1	100559	100560	NOM	LOC	that land
-1	100566	100567	NOM	LOC	the hill
-1	100569	100570	NOM	PER	a Troll
-1	100573	100574	NOM	PER	the king
-1	100576	100578	NOM	PER	no other children
-1	100581	100581	PRON	PER	he
-1	100584	100584	PRON	PER	his
-1	100584	100585	NOM	LOC	his land
-1	100594	100595	NOM	PER	the king
-1	100597	100597	PRON	PER	his
-1	100600	100606	NOM	PER	any one who could set her free
-1	100605	100605	PRON	PER	her
-1	100609	100610	NOM	PER	the Princess
-1	100613	100614	NOM	GPE	the kingdom
-1	100619	100628	NOM	PER	no one who could do it , though many tried
-1	100632	100633	NOM	PER	the lad
-1	100636	100636	NOM	FAC	there
-1	100642	100642	PRON	PER	he
-1	100646	100646	NOM	FAC	home
-1	100650	100650	PRON	PER	his
-1	100650	100651	NOM	PER	his father
-1	100653	100653	NOM	PER	mother
-1	100657	100657	PRON	PER	he
-1	100662	100662	PRON	PER	he
-1	100664	100664	NOM	FAC	home
-1	100665	100665	PRON	PER	his
-1	100665	100666	NOM	PER	his father
-1	100668	100668	NOM	PER	mother
-1	100673	100673	PRON	PER	his
-1	100673	100674	NOM	PER	his brothers
-1	100679	100681	NOM	PER	the old people
-1	100684	100684	PRON	PER	them
-1	100693	100694	NOM	PER	the lad
-1	100699	100699	PRON	PER	I
-1	100709	100709	NOM	PER	father
-1	100712	100712	NOM	PER	mother
-1	100718	100719	NOM	PER	the lad
-1	100725	100725	PRON	PER	you
-1	100731	100731	PRON	PER	you
-1	100742	100742	PRON	PER	his
-1	100742	100743	NOM	PER	his brothers
-1	100757	100758	NOM	LOC	the hill
-1	100760	100760	PRON	PER	we
-1	100766	100766	PRON	PER	us
-1	100769	100769	PRON	PER	you
-1	100773	100773	PRON	PER	them
-1	100775	100775	PRON	PER	your
-1	100778	100778	PRON	PER	you
-1	100786	100787	NOM	PER	the lad
-1	100793	100793	PRON	PER	he
-1	100795	100795	PRON	PER	his
-1	100795	100796	NOM	PER	his brothers
-1	100804	100805	NOM	LOC	the hill
-1	100818	100818	PRON	PER	he
-1	100824	100824	PRON	PER	them
-1	100826	100828	NOM	PER	each of them
-1	100828	100828	PRON	PER	them
-1	100833	100833	PRON	PER	her
-1	100837	100839	NOM	PER	one of them
-1	100839	100839	PRON	PER	them
-1	100845	100845	PRON	PER	her
-1	100867	100869	NOM	PER	A fine fellow
-1	100870	100870	PRON	PER	you
-1	100873	100873	PRON	PER	my
-1	100879	100880	NOM	PER	the lad
-1	100887	100888	NOM	PER	the foal
-1	100893	100893	PRON	PER	you
-1	100904	100904	PRON	PER	I
-1	100916	100916	PRON	PER	you
-1	100923	100923	PRON	PER	I
-1	100931	100932	NOM	PER	the lad
-1	100940	100940	PRON	PER	he
-1	100942	100945	NOM	PER	all those twelve foals
-1	100949	100949	NOM	FAC	home
-1	100954	100954	PRON	PER	he
-1	100963	100963	PRON	PER	his
-1	100991	100992	NOM	PER	the lad
-1	100998	100998	PRON	PER	it
-1	101002	101003	NOM	PER	the mares
-1	101005	101005	PRON	PER	they
-1	101009	101009	PRON	PER	them
-1	101020	101020	PRON	PER	I
-1	101025	101025	PRON	PER	you
-1	101028	101028	PRON	PER	my
-1	101034	101035	NOM	PER	the lad
-1	101037	101038	NOM	PER	the yearling
-1	101043	101043	PRON	PER	you
-1	101051	101051	PRON	PER	me
-1	101059	101060	NOM	PER	the colt
-1	101063	101063	PRON	PER	I
-1	101066	101066	NOM	FAC	here
-1	101074	101077	NOM	PER	all the twelve foals
-1	101080	101080	PRON	PER	I
-1	101091	101091	PRON	PER	you
-1	101098	101098	PRON	PER	I
-1	101107	101108	NOM	PER	the lad
-1	101116	101116	PRON	PER	he
-1	101120	101121	NOM	LOC	the hill
-1	101125	101125	PRON	PER	his
-1	101125	101126	NOM	PER	his colt
-1	101128	101129	NOM	PER	the mares
-1	101131	101132	NOM	PER	each mare
-1	101134	101134	PRON	PER	her
-1	101138	101140	NOM	PER	the dapple colt
-1	101144	101145	NOM	PER	the lad
-1	101151	101151	PRON	PER	his
-1	101154	101154	PRON	PER	he
-1	101160	101160	PRON	PER	he
-1	101166	101166	PRON	PER	he
-1	101171	101171	PRON	PER	his
-1	101182	101182	PRON	PER	you
-1	101187	101187	PRON	PER	my
-1	101187	101188	NOM	PER	my colt
-1	101192	101193	NOM	PER	the lad
-1	101199	101199	PRON	PER	you
-1	101210	101211	NOM	PER	the king
-1	101210	101213	NOM	FAC	the king ’s stable
-1	101217	101217	PRON	PER	you
-1	101222	101222	PRON	PER	me
159	101230	101230	PROP	PER	Dapple
-1	101234	101234	PRON	PER	I
-1	101237	101237	NOM	FAC	here
-1	101250	101250	PRON	PER	I
-1	101266	101266	PRON	PER	me
-1	101275	101276	NOM	PER	the lad
-1	101280	101280	PRON	PER	he
-1	101288	101288	NOM	FAC	home
-1	101292	101292	PRON	PER	he
159	101300	101300	PROP	PER	Dapple
-1	101302	101303	NOM	PER	the mares
-1	101305	101305	PRON	PER	he
-1	101319	101319	PRON	PER	he
159	101328	101328	PROP	PER	Dapple
-1	101337	101338	NOM	PER	the lad
-1	101341	101341	PRON	PER	him
-1	101355	101355	PRON	PER	he
-1	101360	101360	PRON	PER	his
159	101382	101382	PROP	PER	Dapple
-1	101388	101389	NOM	PER	the lad
-1	101392	101392	PRON	PER	he
-1	101396	101396	PRON	PER	his
-1	101401	101401	PRON	PER	he
-1	101404	101404	NOM	FAC	home
-1	101406	101406	PRON	PER	his
-1	101406	101407	NOM	PER	his brothers
-1	101409	101409	PRON	PER	they
-1	101412	101412	PRON	PER	their
-1	101416	101416	PRON	PER	themselves
-1	101422	101422	PRON	PER	they
-1	101433	101433	PRON	PER	you
-1	101437	101437	PRON	PER	me
-1	101441	101441	PRON	PER	you
-1	101444	101444	PRON	PER	my
-1	101461	101462	NOM	PER	the lad
-1	101465	101465	PRON	PER	you
-1	101468	101468	PRON	PER	my
-1	101468	101470	NOM	VEH	my twelve mares
-1	101475	101477	NOM	LOC	the hill yonder
-1	101480	101480	PRON	PER	their
-1	101489	101489	PRON	PER	you
-1	101496	101497	NOM	PER	every mare
-1	101499	101499	PRON	PER	her
-1	101504	101504	PRON	PER	his
-1	101504	101505	NOM	PER	his brothers
-1	101514	101515	NOM	PER	the lad
-1	101521	101521	PRON	PER	his
-1	101531	101531	PRON	PER	he
-1	101535	101536	NOM	LOC	the hills
-1	101539	101539	PRON	PER	he
-1	101560	101560	PRON	PER	we
-1	101564	101565	NOM	PER	the king
-1	101564	101567	NOM	FAC	the king ’s palace
158	101571	101571	PROP	PER	Dapplegrim
-1	101575	101575	PRON	PER	his
-1	101581	101581	PRON	PER	you
-1	101583	101584	NOM	PER	the king
-1	101586	101588	NOM	FAC	a good stable
-1	101593	101593	PRON	PER	me
-1	101598	101599	NOM	PER	the lad
-1	101601	101601	PRON	PER	he
-1	101605	101605	PRON	PER	he
-1	101615	101615	PRON	PER	he
-1	101619	101619	PRON	PER	his
-1	101619	101620	NOM	PER	his brothers
-1	101619	101622	NOM	FAC	his brothers ’ house
-1	101624	101624	PRON	PER	you
-1	101638	101638	PRON	PER	him
-1	101641	101641	PRON	PER	he
-1	101644	101645	NOM	PER	the king
-1	101644	101647	NOM	FAC	the king ’s palace
-1	101650	101650	PRON	PER	he
-1	101652	101652	NOM	GPE	there
-1	101653	101654	NOM	PER	the king
-1	101666	101671	NOM	PER	the man who came riding along
-1	101681	101681	PRON	PER	he
-1	101685	101686	NOM	PER	a man
-1	101691	101691	PRON	PER	I
-1	101697	101697	PRON	PER	my
-1	101703	101704	NOM	PER	the lad
-1	101707	101707	PRON	PER	he
-1	101713	101714	NOM	PER	the king
-1	101713	101716	NOM	FAC	the king ’s household
-1	101718	101719	NOM	PER	the king
-1	101723	101723	PRON	PER	he
-1	101731	101731	PRON	PER	he
-1	101739	101739	PRON	PER	they
-1	101743	101743	PRON	PER	he
-1	101748	101748	NOM	FAC	there
-1	101755	101756	NOM	PER	the lad
-1	101760	101760	PRON	PER	I
-1	101763	101769	NOM	FAC	good stable - room for my horse
-1	101768	101768	PRON	PER	my
-1	101774	101774	NOM	PER	one
-1	101781	101781	PRON	PER	he
159	101793	101793	PROP	PER	Dapple
-1	101798	101801	NOM	PER	all the other knights
-1	101805	101805	PRON	PER	their
-1	101809	101810	NOM	FAC	the stable
158	101812	101812	PROP	PER	Dapplegrim
-1	101822	101822	PRON	PER	himself
-1	101830	101837	NOM	PER	all the others in the king ’s household
-1	101834	101835	NOM	PER	the king
-1	101843	101844	NOM	PER	the lad
-1	101855	101855	PRON	PER	they
-1	101860	101860	PRON	PER	him
-1	101863	101863	PRON	PER	they
-1	101870	101870	PRON	PER	they
-1	101874	101875	NOM	PER	the king
-1	101876	101876	PRON	PER	he
-1	101879	101879	PRON	PER	he
-1	101885	101886	NOM	PER	the king
-1	101885	101888	NOM	PER	the king ’s daughter
-1	101892	101893	NOM	PER	the Troll
-1	101900	101901	NOM	LOC	the hill
-1	101904	101904	PRON	PER	he
-1	101908	101909	NOM	PER	The king
-1	101911	101912	NOM	PER	the lad
-1	101914	101914	PRON	PER	him
-1	101918	101918	PRON	PER	he
-1	101921	101922	NOM	PER	the lad
-1	101924	101924	PRON	PER	he
-1	101935	101935	PRON	PER	he
-1	101943	101943	PRON	PER	he
-1	101947	101947	PRON	PER	he
-1	101950	101951	NOM	PER	the king
-1	101954	101954	PRON	PER	his
-1	101954	101955	NOM	PER	his daughter
-1	101958	101959	NOM	GPE	the kingdom
-1	101970	101970	PRON	PER	he
-1	101974	101974	PRON	PER	he
-1	101979	101980	NOM	PER	The lad
-1	101984	101984	PRON	PER	he
-1	101997	101998	NOM	PER	the king
-1	102004	102004	PRON	PER	him
-1	102013	102013	PRON	PER	he
-1	102018	102018	PRON	PER	he
-1	102025	102025	PRON	PER	he
-1	102028	102029	NOM	FAC	the stable
158	102042	102042	PROP	PER	Dapplegrim
-1	102044	102044	PRON	PER	him
-1	102048	102048	PRON	PER	he
-1	102055	102056	NOM	PER	the lad
-1	102058	102058	PRON	PER	him
-1	102063	102063	PRON	PER	he
-1	102077	102078	NOM	PER	the Princess
158	102100	102100	PROP	PER	Dapplegrim
-1	102103	102103	PRON	PER	I
-1	102106	102106	PRON	PER	you
-1	102110	102110	PRON	PER	you
-1	102114	102114	PRON	PER	me
-1	102118	102118	PRON	PER	You
-1	102138	102139	NOM	PER	one smith
-1	102150	102151	NOM	PER	the lad
-1	102163	102163	PRON	PER	He
-1	102173	102174	NOM	PER	the smiths
158	102178	102178	PROP	PER	Dapplegrim
-1	102189	102190	NOM	PER	the lad
-1	102192	102195	NOM	FAC	the court - yard
-1	102204	102204	PRON	PER	he
-1	102207	102215	NOM	LOC	the hill into which the Princess had been carried
-1	102211	102212	NOM	PER	the Princess
-1	102230	102231	NOM	PER	the Troll
-1	102238	102239	NOM	PER	the Princess
-1	102245	102245	PRON	PER	you
-1	102248	102249	NOM	LOC	the hill
-1	102279	102280	NOM	PER	the lad
-1	102284	102284	PRON	PER	he
159	102293	102293	PROP	PER	Dapple
-1	102302	102302	PRON	PER	they
-1	102312	102313	NOM	LOC	the hill
-1	102318	102318	PRON	PER	he
-1	102322	102322	PRON	PER	he
-1	102339	102339	PRON	PER	they
159	102352	102352	PROP	PER	Dapple
-1	102357	102357	PRON	PER	we
-1	102360	102360	PRON	PER	our
-1	102381	102381	PRON	PER	they
-1	102386	102387	NOM	PER	the lad
-1	102391	102392	NOM	LOC	the cave
-1	102400	102401	NOM	PER	the Princess
-1	102405	102405	PRON	PER	her
-1	102407	102407	PRON	PER	his
-1	102417	102418	NOM	PER	the Troll
-1	102425	102425	PRON	PER	his
-1	102430	102431	NOM	PER	the Princess
-1	102436	102437	NOM	PER	the lad
-1	102441	102442	NOM	FAC	the palace
-1	102444	102445	NOM	PER	the king
-1	102453	102453	PRON	PER	his
-1	102453	102454	NOM	PER	his daughter
-1	102458	102458	PRON	PER	you
0	102469	102469	PRON	PER	I
-1	102478	102479	NOM	FAC	the court
-1	102486	102487	NOM	PER	the king
-1	102491	102492	NOM	PER	the lad
-1	102498	102498	PRON	PER	you
-1	102503	102503	PRON	PER	my
-1	102503	102504	NOM	PER	my Princess
-1	102508	102508	PRON	PER	he
-1	102510	102511	NOM	PER	the lad
-1	102514	102514	PRON	PER	he
-1	102516	102517	NOM	PER	the Princess
-1	102519	102520	NOM	FAC	the hall
-1	102524	102524	PRON	PER	his
-1	102528	102528	PRON	PER	She
-1	102532	102532	PRON	PER	mine
-1	102536	102536	PRON	PER	yours
-1	102539	102539	PRON	PER	you
-1	102541	102545	NOM	PER	a word - fast man
-1	102547	102547	PRON	PER	I
-1	102552	102553	NOM	PER	the lad
-1	102562	102563	NOM	PER	the king
-1	102567	102567	PRON	PER	her
-1	102568	102568	PRON	PER	you
-1	102572	102572	PRON	PER	I
-1	102581	102581	PRON	PER	you
-1	102588	102588	PRON	PER	my
-1	102588	102590	NOM	FAC	my palace hall
-1	102595	102595	PRON	PER	you
-1	102617	102618	NOM	FAC	the hall
-1	102625	102625	PRON	FAC	it
-1	102632	102632	PRON	PER	our
-1	102637	102638	NOM	PER	the lad
-1	102642	102642	PRON	PER	I
-1	102650	102650	PRON	PER	I
-1	102656	102656	PRON	PER	my
-1	102660	102661	NOM	PER	the Princess
-1	102662	102662	PRON	PER	I
-1	102671	102671	PRON	PER	he
159	102674	102674	PROP	PER	Dapple
-1	102678	102678	PRON	PER	him
-1	102680	102681	NOM	PER	the king
158	102685	102685	PROP	PER	Dapplegrim
-1	102697	102697	PRON	PER	he
-1	102722	102732	NOM	PER	two smiths , one to hammer and the other to hold
-1	102736	102736	PRON	PER	they
-1	102745	102747	NOM	FAC	the palace hall
-1	102751	102752	NOM	PER	the lad
-1	102759	102759	PRON	PER	he
-1	102765	102766	NOM	PER	the king
158	102777	102777	PROP	PER	Dapplegrim
-1	102787	102788	NOM	PER	the lad
-1	102791	102791	PRON	PER	his
-1	102796	102796	PRON	PER	they
158	102805	102805	PROP	PER	Dapplegrim
-1	102815	102816	NOM	LOC	the earth
-1	102820	102820	PRON	PER	they
-1	102829	102830	NOM	LOC	the ridge
-1	102832	102833	NOM	PER	the king
-1	102838	102839	NOM	PER	the lad
-1	102843	102844	NOM	PER	the king
-1	102843	102846	NOM	FAC	the king ’s palace
-1	102848	102848	PRON	PER	he
-1	102850	102851	NOM	PER	the king
-1	102853	102854	NOM	PER	the Princess
-1	102857	102857	PRON	PER	his
-1	102862	102863	NOM	PER	no one
-1	102873	102874	NOM	FAC	the hall
-1	102878	102879	NOM	PER	the others
-1	102881	102882	NOM	PER	the king
-1	102889	102889	PRON	PER	he
-1	102891	102892	NOM	PER	the lad
-1	102895	102895	PRON	PER	her
-1	102899	102899	PRON	PER	he
-1	102911	102911	PRON	PER	he
-1	102919	102920	NOM	PER	the bride
-1	102925	102925	NOM	FAC	church
-1	102927	102928	NOM	PER	the bridegroom
-1	102930	102930	PRON	PER	himself
-1	102932	102933	NOM	PER	The lad
-1	102935	102936	NOM	PER	the king
-1	102948	102948	PRON	PER	he
-1	102950	102950	PRON	PER	he
-1	102955	102956	NOM	PER	the Princess
-1	102959	102960	NOM	PER	the king
-1	102963	102963	PRON	PER	his
-1	102970	102971	NOM	PER	the lad
-1	102976	102976	PRON	PER	he
-1	102979	102979	PRON	PER	his
-1	102985	102986	NOM	PER	the king
-1	102990	102991	NOM	PER	the lad
-1	102995	102996	NOM	FAC	the stable
-1	103002	103002	PRON	PER	you
-1	103009	103009	PRON	PER	he
158	103011	103011	PROP	PER	Dapplegrim
-1	103017	103018	NOM	PER	the king
-1	103024	103024	PRON	PER	him
-1	103028	103029	NOM	PER	the bride
-1	103035	103036	NOM	PER	the bridegroom
-1	103038	103038	PRON	PER	himself
-1	103041	103041	PRON	PER	he
-1	103044	103044	PRON	PER	his
-1	103056	103056	PRON	PER	he
-1	103061	103061	PRON	PER	your
-1	103069	103071	NOM	LOC	the wide world
-1	103078	103078	PRON	PER	I
158	103085	103085	PROP	PER	Dapplegrim
-1	103095	103095	PRON	PER	him
-1	103098	103098	PRON	PER	he
-1	103104	103104	PRON	PER	we
-1	103110	103110	PRON	PER	you
-1	103115	103116	NOM	PER	the king
-1	103123	103123	PRON	PER	me
-1	103137	103146	NOM	PER	two smiths , one to hammer and one to hold
-1	103150	103150	PRON	PER	you
-1	103180	103180	PRON	PER	we
-1	103184	103184	PRON	PER	us
-1	103189	103189	PRON	PER	we
-1	103209	103209	PRON	PER	me
-1	103221	103221	PRON	PER	we
-1	103226	103227	NOM	PER	the lad
-1	103231	103232	NOM	PER	the king
158	103238	103238	PROP	PER	Dapplegrim
-1	103243	103244	NOM	PER	the king
-1	103247	103247	PRON	PER	he
-1	103260	103261	NOM	PER	the lad
-1	103264	103264	PRON	PER	he
-1	103269	103269	PRON	PER	he
158	103273	103273	PROP	PER	Dapplegrim
-1	103281	103282	NOM	FAC	the palace
-1	103286	103286	PRON	PER	he
-1	103292	103294	NOM	LOC	hill and heath
159	103296	103296	PROP	PER	Dapple
-1	103301	103301	PRON	PER	you
-1	103309	103309	PRON	PER	I
-1	103323	103324	NOM	PER	the lad
-1	103327	103327	PRON	PER	I
-1	103329	103329	PRON	PER	I
-1	103345	103346	NOM	LOC	the wood
-1	103348	103348	PRON	PER	They
-1	103353	103353	PRON	PER	us
-1	103368	103368	PRON	PER	they
-1	103379	103379	PRON	PER	they
-1	103382	103382	PRON	PER	us
-1	103388	103389	NOM	PER	the lad
-1	103393	103393	PRON	PER	he
-1	103422	103423	NOM	LOC	the wood
-1	103427	103427	PRON	PER	them
-1	103440	103440	PRON	PER	they
-1	103445	103445	PRON	PER	they
-1	103450	103450	PRON	PER	their
-1	103471	103471	PRON	PER	they
-1	103476	103476	PRON	PER	themselves
158	103480	103480	PROP	PER	Dapplegrim
-1	103482	103483	NOM	PER	the lad
-1	103485	103485	PRON	PER	they
-1	103489	103489	PRON	PER	them
-1	103493	103493	PRON	PER	them
-1	103498	103499	NOM	PER	the lad
-1	103508	103510	NOM	LOC	mountain and dale
-1	103513	103515	NOM	LOC	sand - hills
-1	103517	103517	NOM	LOC	moor
158	103520	103520	PROP	PER	Dapplegrim
-1	103525	103525	PRON	PER	his
-1	103532	103532	PRON	PER	he
-1	103534	103535	NOM	PER	the lad
-1	103537	103537	PRON	PER	he
-1	103545	103545	PRON	PER	I
-1	103561	103561	PRON	PER	me
158	103571	103571	PROP	PER	Dapplegrim
-1	103583	103584	NOM	LOC	the wood
-1	103587	103587	PRON	PER	they
-1	103593	103593	PRON	PER	us
-1	103603	103604	NOM	PER	the oxen
-1	103609	103609	PRON	PER	them
-1	103616	103616	PRON	PER	they
-1	103619	103619	PRON	PER	us
-1	103625	103626	NOM	PER	the lad
-1	103639	103640	NOM	LOC	the wood
-1	103660	103660	PRON	PER	them
-1	103664	103664	PRON	PER	they
-1	103669	103669	PRON	PER	they
-1	103674	103674	PRON	PER	them
-1	103676	103676	PRON	PER	themselves
158	103684	103684	PROP	PER	Dapplegrim
-1	103686	103687	NOM	PER	the lad
-1	103688	103688	PRON	PER	they
-1	103693	103694	NOM	PER	the lad
-1	103700	103700	PRON	PER	they
158	103709	103709	PROP	PER	Dapplegrim
-1	103717	103717	PRON	PER	him
-1	103720	103720	PRON	PER	you
159	103726	103726	PROP	PER	Dapple
-1	103734	103734	PRON	PER	you
-1	103739	103739	PRON	PER	he
-1	103745	103745	PRON	PER	I
-1	103762	103763	NOM	PER	the lad
-1	103768	103772	NOM	PER	a full - grown colt
158	103777	103777	PROP	PER	Dapplegrim
-1	103781	103781	PRON	PER	we
-1	103783	103783	PRON	PER	him
-1	103796	103796	PRON	PER	they
158	103812	103812	PROP	PER	Dapplegrim
-1	103823	103823	PRON	PER	me
-1	103825	103825	PRON	PER	you
-1	103830	103830	PRON	PER	he
-1	103837	103837	PRON	PER	I
-1	103850	103851	NOM	PER	the lad
158	103860	103860	PROP	PER	Dapplegrim
-1	103863	103863	PRON	PER	you
-1	103866	103866	PRON	PER	him
-1	103873	103873	PRON	PER	you
-1	103876	103876	PRON	PER	he
-1	103882	103882	PRON	PER	his
-1	103887	103887	PRON	PER	they
158	103905	103905	PROP	PER	Dapplegrim
-1	103913	103913	PRON	PER	he
-1	103916	103917	NOM	PER	the lad
-1	103919	103919	PRON	PER	he
-1	103929	103933	NOM	LOC	the heathy hill - side
-1	103935	103936	NOM	PER	the lad
-1	103938	103940	NOM	LOC	hill and rock
-1	103950	103950	PRON	PER	he
158	103956	103956	PROP	PER	Dapplegrim
-1	103977	103977	PRON	PER	me
-1	103987	103988	NOM	LOC	the plain
-1	104026	104026	PRON	PER	I
-1	104034	104034	PRON	PER	I
-1	104041	104041	PRON	PER	I
-1	104046	104046	PRON	PER	you
-1	104048	104048	PRON	PER	me
-1	104056	104056	PRON	PER	you
-1	104061	104061	PRON	PER	me
-1	104079	104080	NOM	PER	the lad
158	104093	104093	PROP	PER	Dapplegrim
-1	104104	104105	NOM	LOC	the plain
-1	104128	104128	PRON	PER	his
158	104143	104143	PROP	PER	Dapplegrim
-1	104158	104158	PRON	PER	They
-1	104178	104179	NOM	PER	the lad
-1	104186	104186	PRON	PER	he
-1	104201	104203	NOM	PER	the strange horse
-1	104208	104208	PRON	PER	he
-1	104217	104217	PRON	PER	he
-1	104223	104224	NOM	PER	the lad
-1	104228	104228	PRON	PER	he
-1	104254	104254	PRON	PER	you
