COREF	start_token	end_token	prop	cat	text
-1	47098	47098	PRON	PER	he
-1	47102	47102	PRON	PER	her
-1	47106	47106	PRON	PER	he
-1	47111	47114	NOM	PER	the fisher ’s son
-1	47121	47121	PRON	PER	his
-1	47125	47125	PRON	PER	he
-1	47132	47132	PRON	PER	his
-1	47137	47137	PRON	PER	him
-1	47140	47140	PRON	PER	I
-1	47143	47145	NOM	LOC	the whole world
-1	47148	47148	PRON	PER	I
-1	47150	47150	PRON	PER	her
-1	47154	47154	PRON	PER	he
-1	47157	47159	NOM	PER	the dark lad
-1	47162	47162	PRON	PER	he
-1	47164	47164	PRON	PER	him
-1	47167	47170	NOM	PER	the fisher ’s son
-1	47177	47177	PRON	PER	he
-1	47188	47188	PRON	PER	his
-1	47194	47194	PRON	PER	his
-1	47204	47204	PRON	PER	he
-1	47232	47232	PRON	PER	he
-1	47237	47237	PRON	PER	he
-1	47240	47242	NOM	FAC	a little house
-1	47245	47246	NOM	PER	a woman
-1	47249	47249	PRON	FAC	it
-1	47255	47255	NOM	PER	fisher
-1	47255	47257	NOM	PER	fisher ’s son
-1	47261	47261	PRON	PER	she
-1	47264	47264	PRON	PER	I
-1	47267	47267	PRON	PER	you
-1	47282	47282	PRON	PER	I
-1	47285	47285	PRON	PER	you
-1	47288	47288	PRON	PER	I
-1	47293	47293	PRON	PER	you
-1	47295	47295	PRON	PER	your
165	47301	47301	PROP	PER	Ian
-1	47301	47305	NOM	PER	Ian the fisher ’s son
-1	47302	47303	NOM	PER	the fisher
-1	47307	47307	PRON	PER	her
-1	47314	47314	PRON	PER	he
-1	47318	47319	NOM	PER	the woman
-1	47321	47321	PRON	PER	him
-1	47326	47326	PRON	PER	his
-1	47331	47331	PRON	PER	his
-1	47336	47336	PRON	PER	he
-1	47346	47347	NOM	PER	the woman
-1	47349	47349	PRON	PER	him
-1	47355	47355	PRON	PER	I
-1	47357	47367	NOM	PER	a sister who dwells on the road which you must travel
-1	47365	47365	PRON	PER	you
-1	47371	47373	NOM	FAC	a long road
-1	47379	47379	PRON	PER	you
-1	47387	47387	PRON	FAC	it
-1	47403	47403	PRON	PER	you
-1	47408	47408	PRON	PER	you
-1	47419	47419	PRON	PER	their
-1	47426	47426	PRON	PER	their
-1	47433	47433	PRON	PER	they
-1	47438	47438	PRON	PER	themselves
-1	47441	47444	NOM	PER	The fisher ’s son
-1	47447	47448	NOM	PER	the woman
-1	47450	47450	PRON	PER	him
-1	47457	47457	PRON	PER	she
-1	47464	47466	NOM	PER	the second sister
-1	47469	47469	PRON	PER	him
-1	47472	47472	PRON	PER	she
-1	47474	47474	PRON	PER	him
-1	47483	47483	PRON	PER	my
-1	47483	47485	NOM	PER	my third sister
-1	47488	47488	PRON	PER	she
-1	47490	47500	NOM	PER	a son who is keeper of the birds of the air
-1	47494	47500	NOM	PER	keeper of the birds of the air
-1	47504	47504	PRON	PER	them
-1	47511	47511	PRON	PER	He
-1	47518	47518	PRON	PER	he
-1	47521	47521	PRON	PER	you
-1	47525	47527	NOM	PER	the young man
-1	47529	47529	PRON	PER	her
-1	47534	47536	NOM	PER	the third sister
-1	47538	47540	NOM	PER	The third sister
-1	47551	47551	PRON	PER	him
-1	47554	47554	PRON	PER	he
-1	47561	47561	PRON	PER	her
-1	47561	47562	NOM	PER	her son
-1	47564	47564	NOM	FAC	home
-1	47567	47567	PRON	PER	he
-1	47576	47576	PRON	PER	He
-1	47582	47582	PRON	PER	his
-1	47582	47583	NOM	PER	his mother
-1	47586	47586	PRON	PER	him
-1	47587	47589	NOM	PER	the young man
-1	47596	47596	PRON	PER	he
-1	47599	47599	PRON	PER	he
-1	47611	47611	PRON	PER	he
-1	47644	47645	NOM	PER	the son
-1	47648	47650	NOM	PER	the young man
-1	47655	47655	PRON	PER	his
-1	47658	47658	PRON	PER	him
-1	47666	47666	PRON	PER	he
-1	47670	47674	NOM	PER	The keeper of the birds
-1	47690	47690	PRON	PER	his
-1	47709	47709	PRON	PER	her
-1	47718	47719	NOM	LOC	an island
-1	47727	47728	NOM	LOC	the island
-1	47731	47732	NOM	PER	the fisher
-1	47731	47734	NOM	PER	the fisher ’s son
-1	47736	47736	PRON	PER	he
-1	47743	47743	PRON	PER	he
-1	47748	47749	NOM	PER	the lady
-1	47753	47753	PRON	PER	his
-1	47756	47756	PRON	PER	He
-1	47771	47771	PRON	PER	their
-1	47773	47773	PRON	PER	they
-1	47777	47778	NOM	PER	Good master
-1	47783	47783	PRON	PER	we
-1	47787	47787	PRON	PER	thee
-1	47792	47792	PRON	PER	me
-1	47794	47801	NOM	LOC	the kingdom of the king under the waves
-1	47797	47798	NOM	PER	the king
-1	47800	47801	NOM	LOC	the waves
-1	47804	47804	PRON	PER	he
-1	47814	47814	PRON	PER	his
-1	47824	47824	PRON	PER	his
-1	47828	47828	PRON	PER	he
-1	47830	47830	PRON	PER	his
-1	47838	47838	PRON	PER	he
-1	47841	47842	NOM	LOC	the country
-1	47844	47845	NOM	LOC	the sea
-1	47854	47856	NOM	PER	the young man
-1	47859	47859	PRON	PER	him
-1	47861	47861	PRON	PER	his
-1	47871	47880	NOM	PER	the lady whom he had sought all the world over
-1	47874	47874	PRON	PER	he
-1	47878	47879	NOM	LOC	the world
-1	47882	47882	PRON	PER	He
-1	47886	47887	NOM	FAC	the streets
-1	47891	47891	PRON	PER	he
-1	47893	47908	NOM	FAC	the house of a weaver who was standing at his door , resting from his work
-1	47896	47908	NOM	PER	a weaver who was standing at his door , resting from his work
-1	47902	47902	PRON	PER	his
-1	47907	47907	PRON	PER	his
-1	47911	47911	PRON	PER	You
-1	47913	47915	NOM	PER	a stranger here
-1	47923	47924	NOM	PER	the weaver
-1	47932	47932	PRON	PER	I
-1	47935	47935	PRON	PER	you
-1	47942	47944	NOM	PER	the young man
-1	47949	47949	PRON	PER	he
-1	47957	47957	PRON	PER	they
-1	47969	47969	PRON	PER	me
-1	47971	47971	PRON	PER	I
-1	47975	47975	PRON	PER	I
-1	47977	47977	NOM	PER	company
-1	47984	47985	NOM	PER	the weaver
-1	47990	47990	PRON	PER	he
-1	48000	48001	NOM	PER	the fisher
-1	48000	48003	NOM	PER	the fisher ’s son
-1	48005	48005	PRON	PER	himself
-1	48022	48023	NOM	GPE	the town
-1	48030	48031	NOM	PER	the weaver
-1	48035	48036	NOM	PER	the winner
-1	48040	48041	NOM	PER	the king
-1	48040	48043	NOM	PER	the king ’s daughter
-1	48045	48045	NOM	PER	wife
-1	48048	48050	NOM	PER	The young man
-1	48059	48059	PRON	PER	his
-1	48063	48063	PRON	PER	he
-1	48074	48074	PRON	PER	I
-1	48091	48091	NOM	PER	anyone
-1	48097	48098	NOM	PER	the weaver
-1	48101	48101	PRON	PER	I
-1	48104	48104	PRON	PER	you
-1	48105	48105	PRON	PER	myself
-1	48108	48108	PRON	PER	I
-1	48116	48117	NOM	PER	the king
-1	48128	48130	NOM	PER	the young man
-1	48135	48135	PRON	PER	his
-1	48137	48137	PRON	PER	he
-1	48141	48141	PRON	PER	he
-1	48148	48149	NOM	FAC	the house
-1	48151	48151	PRON	PER	he
-1	48166	48166	PRON	PER	his
-1	48169	48169	PRON	PER	He
-1	48183	48184	NOM	PER	Good master
-1	48188	48188	PRON	PER	we
-1	48191	48191	PRON	PER	thee
-1	48195	48195	PRON	PER	they
-1	48198	48198	PRON	PER	he
-1	48203	48203	PRON	PER	me
-1	48223	48223	PRON	PER	They
-1	48227	48227	NOM	PER	master
-1	48236	48236	PRON	PER	they
-1	48242	48244	NOM	PER	the young man
-1	48253	48253	PRON	PER	he
-1	48270	48270	PRON	PER	his
-1	48273	48273	PRON	PER	them
-1	48287	48293	NOM	PER	the horse of the fisher ’s son
-1	48290	48291	NOM	PER	the fisher
-1	48290	48293	NOM	PER	the fisher ’s son
-1	48295	48295	PRON	PER	them
-1	48300	48300	PRON	PER	he
-1	48308	48309	NOM	PER	The king
-1	48308	48311	NOM	PER	The king ’s daughter
-1	48314	48314	PRON	PER	him
-1	48319	48319	PRON	PER	his
-1	48323	48323	PRON	PER	he
-1	48333	48333	PRON	PER	his
-1	48339	48339	PRON	PER	his
-1	48351	48351	PRON	PER	his
-1	48356	48356	PRON	PER	he
-1	48360	48361	NOM	PER	the weaver
-1	48360	48363	NOM	FAC	the weaver ’s house
-1	48367	48367	PRON	PER	him
-1	48374	48374	PRON	PER	him
-1	48376	48382	NOM	PER	the man who had won the race
-1	48386	48387	NOM	PER	the weaver
-1	48392	48392	PRON	PER	his
-1	48395	48395	PRON	PER	him
-1	48399	48399	NOM	PER	nobody
-1	48407	48408	NOM	PER	the princess
-1	48410	48411	NOM	PER	the king
-1	48420	48421	NOM	PER	the fisher
-1	48420	48423	NOM	PER	the fisher ’s son
-1	48426	48427	NOM	FAC	the field
-1	48433	48433	PRON	PER	he
-1	48440	48441	NOM	PER	everybody else
-1	48445	48445	PRON	PER	he
-1	48465	48470	NOM	PER	all the people in the kingdom
-1	48469	48470	NOM	GPE	the kingdom
-1	48479	48479	PRON	PER	they
-1	48487	48488	NOM	PER	the winner
-1	48494	48494	PRON	PER	he
-1	48499	48499	PRON	PER	his
-1	48504	48504	PRON	PER	he
-1	48511	48512	NOM	PER	the king
-1	48515	48524	NOM	PER	the messengers who had seen the face of the victor
-1	48523	48524	NOM	PER	the victor
-1	48529	48529	PRON	PER	him
-1	48531	48535	NOM	FAC	every street of the town
-1	48534	48535	NOM	GPE	the town
-1	48546	48546	PRON	PER	they
-1	48548	48553	NOM	PER	the young man in the weaver
-1	48548	48555	NOM	FAC	the young man in the weaver ’s cottage
-1	48557	48557	PRON	PER	he
-1	48571	48571	PRON	PER	they
-1	48573	48573	PRON	PER	he
-1	48577	48583	NOM	PER	the winner they had been searching for
-1	48579	48579	PRON	PER	they
-1	48586	48602	NOM	PER	a wicked robber who had murdered ever so many people , but had always managed to escape
-1	48592	48595	NOM	PER	ever so many people
-1	48610	48611	NOM	PER	the robber
-1	48615	48616	NOM	PER	the king
-1	48619	48622	NOM	PER	the fisher ’s son
-1	48626	48626	PRON	PER	his
-1	48637	48637	PRON	PER	him
-1	48642	48644	NOM	PER	all my subjects
-1	48643	48643	PRON	PER	my
-1	48647	48647	PRON	PER	they
-1	48650	48650	PRON	PER	him
-1	48655	48655	PRON	PER	his
-1	48665	48667	NOM	FAC	a high platform
-1	48670	48673	NOM	PER	the fisher ’s son
-1	48679	48679	PRON	FAC	it
-1	48694	48696	NOM	PER	every doomed man
-1	48703	48703	PRON	PER	he
-1	48705	48705	PRON	PER	he
-1	48709	48709	PRON	PER	his
-1	48713	48714	NOM	PER	the king
-1	48713	48725	NOM	PER	the king ’s daughter , who was there at her father ’s side
-1	48722	48722	PRON	PER	her
-1	48722	48723	NOM	PER	her father
-1	48731	48731	PRON	PER	she
-1	48740	48740	PRON	PER	she
-1	48743	48743	PRON	PER	her
-1	48750	48751	NOM	PER	the spectators
-1	48755	48755	PRON	PER	her
-1	48763	48763	PRON	PER	she
-1	48769	48769	PRON	PER	she
-1	48774	48775	NOM	PER	that man
-1	48784	48785	NOM	GPE	the kingdom
-1	48797	48800	NOM	PER	the fisher ’s son
-1	48804	48804	PRON	PER	she
-1	48806	48806	PRON	PER	him
-1	48814	48814	NOM	PER	Father
-1	48818	48821	NOM	PER	no robber or murderer
-1	48824	48829	NOM	PER	the victor in the three races
-1	48832	48832	PRON	PER	he
-1	48840	48840	PRON	PER	me
-1	48851	48851	PRON	PER	she
-1	48853	48853	PRON	PER	him
-1	48855	48856	NOM	FAC	the palace
-1	48859	48859	PRON	PER	he
-1	48871	48872	NOM	PER	the fairies
-1	48876	48876	PRON	PER	him
-1	48883	48883	PRON	PER	he
-1	48886	48886	PRON	PER	himself
-1	48891	48892	NOM	PER	the princess
-1	48896	48896	PRON	PER	him
-1	48898	48898	PRON	PER	he
-1	48903	48904	NOM	PER	any king
-1	48903	48906	NOM	PER	any king ’s daughter
5	48908	48908	PROP	GPE	Erin
-1	48910	48910	PRON	PER	He
-1	48914	48916	NOM	FAC	the great hall
-1	48918	48918	PRON	PER	she
-1	48921	48921	PRON	PER	him
-1	48924	48924	PRON	PER	they
-1	48929	48930	NOM	PER	each other
-1	48940	48959	NOM	PER	the king her father , and the princes who were visiting him , and all the people of the kingdom
-1	48942	48942	PRON	PER	her
-1	48942	48943	NOM	PER	her father
-1	48946	48951	NOM	PER	the princes who were visiting him
-1	48951	48951	PRON	PER	him
-1	48954	48959	NOM	PER	all the people of the kingdom
-1	48958	48959	NOM	GPE	the kingdom
-1	48963	48963	PRON	PER	their
-1	48966	48966	PRON	PER	her
-1	48972	48972	PRON	PER	you
-1	48974	48974	PRON	PER	me
-1	48978	48978	PRON	PER	she
-1	48981	48981	PRON	PER	they
-1	48984	48985	NOM	FAC	the passage
-1	48991	48992	NOM	FAC	the box
-1	48994	48994	PRON	PER	me
-1	48998	48998	PRON	PER	he
-1	49001	49001	PRON	PER	he
-1	49008	49008	PRON	PER	they
-1	49019	49019	NOM	PER	people
-1	49022	49023	NOM	PER	the princes
-1	49028	49028	NOM	PER	kings
-1	49031	49031	PRON	PER	she
-1	49036	49036	PRON	PER	them
-1	49042	49042	PRON	PER	you
-1	49049	49050	NOM	PER	the rest
-1	49055	49056	NOM	PER	this man
-1	49058	49058	PRON	PER	his
-1	49061	49061	PRON	PER	me
-1	49065	49065	PRON	PER	his
-1	49073	49073	PRON	PER	he
-1	49078	49078	PRON	PER	I
-1	49081	49081	PRON	PER	him
-1	49086	49086	PRON	PER	you
-1	49093	49093	PRON	PER	we
-1	49095	49095	PRON	PER	me
-1	49098	49100	NOM	PER	many kings here
-1	49104	49104	PRON	PER	me
165	49115	49115	PROP	PER	Ian
-1	49115	49119	NOM	PER	Ian the fisher ’s son
-1	49116	49117	NOM	PER	the fisher
56	49127	49129	PROP	LOC	the West Highlands
-1	49136	49136	PRON	PER	you
-1	49150	49151	NOM	LOC	the water
-1	49155	49155	PRON	PER	you
57	49158	49158	PROP	GPE	Australia
-1	49162	49174	NOM	PER	the black people in the sandy desert in the centre of the country
-1	49166	49174	NOM	LOC	the sandy desert in the centre of the country
-1	49173	49174	NOM	GPE	the country
-1	49176	49176	PRON	PER	you
-1	49183	49183	PRON	PER	They
-1	49186	49186	PRON	PER	you
-1	49192	49192	PRON	PER	you
-1	49198	49199	NOM	LOC	the land
-1	49216	49216	PRON	PER	you
-1	49223	49223	PRON	PER	you
-1	49235	49235	PRON	PER	they
-1	49246	49246	PRON	PER	they
-1	49248	49248	PRON	PER	they
-1	49264	49267	NOM	PER	the whole fish tribe
-1	49281	49289	NOM	LOC	a nice , cool spot in which to pitch
-1	49290	49290	PRON	PER	their
-1	49290	49291	NOM	FAC	their camp
-1	49299	49299	PRON	PER	they
-1	49302	49302	PRON	PER	they
-1	49321	49325	NOM	LOC	the bank of a river
-1	49324	49325	NOM	LOC	a river
-1	49328	49328	PRON	PER	they
-1	49330	49330	PRON	PER	their
-1	49365	49365	PRON	PER	they
-1	49368	49368	PRON	PER	themselves
-1	49388	49388	PRON	PER	they
-1	49418	49418	PRON	PER	you
-1	49427	49429	NOM	GPE	savage countries where
-1	49430	49430	PRON	PER	they
-1	49458	49460	NOM	PER	the poor fishes
-1	49465	49465	PRON	PER	their
166	49476	49476	PROP	PER	Thuggai
-1	49478	49483	NOM	PER	the oldest of the fish tribe
-1	49481	49483	NOM	PER	the fish tribe
-1	49486	49486	PRON	PER	We
-1	49492	49492	PRON	PER	we
-1	49501	49501	PRON	PER	he
-1	49503	49503	PRON	PER	his
-1	49503	49504	NOM	PER	his sons
-1	49519	49519	PRON	PER	they
-1	49522	49522	PRON	PER	they
-1	49530	49530	PRON	PER	they
-1	49535	49535	PRON	PER	me
167	49540	49540	PROP	PER	Biernuga
-1	49547	49547	PRON	PER	he
168	49557	49557	PROP	PER	Kumbal
-1	49565	49566	NOM	PER	the rest
166	49576	49576	PROP	PER	Thuggai
-1	49588	49588	PRON	PER	We
-1	49606	49623	NOM	PER	a very little fish indeed , not more than four inches long and the youngest of the tribe
-1	49619	49623	NOM	PER	the youngest of the tribe
-1	49622	49623	NOM	PER	the tribe
-1	49626	49626	PRON	PER	himself
166	49628	49628	PROP	PER	Thuggai
-1	49634	49634	PRON	PER	my
-1	49634	49635	NOM	PER	my father
169	49637	49637	PROP	PER	Guddhu
-1	49646	49646	PRON	PER	He
166	49658	49658	PROP	PER	Thuggai
-1	49660	49660	PRON	PER	him
169	49663	49663	PROP	PER	Guddhu
-1	49684	49684	PRON	PER	he
-1	49724	49728	NOM	PER	the rest of the tribe
-1	49731	49731	PRON	PER	they
-1	49736	49736	PRON	PER	their
169	49744	49744	PROP	PER	Guddhu
-1	49746	49746	PRON	PER	them
-1	49747	49747	PRON	PER	they
-1	49756	49756	PRON	PER	he
-1	49762	49762	PRON	PER	his
170	49788	49788	PROP	PER	Guddhi
-1	49791	49791	PRON	PER	they
-1	49812	49812	PRON	PER	We
-1	49821	49822	NOM	PER	the people
169	49829	49829	PROP	PER	Guddhu
-1	49835	49835	PRON	PER	they
-1	49857	49858	NOM	LOC	the hills
-1	49865	49865	PRON	PER	them
-1	49867	49867	PRON	PER	They
-1	49875	49875	PRON	PER	they
-1	49882	49883	NOM	LOC	the bank
-1	49892	49892	PRON	PER	they
-1	49895	49896	NOM	LOC	the pool
-1	49908	49916	NOM	LOC	that dark water on which the sun never shone
-1	49922	49922	PRON	PER	they
-1	49939	49939	PRON	PER	them
-1	49943	49947	NOM	LOC	the bottom of the pool
-1	49946	49947	NOM	LOC	the pool
-1	49962	49962	PRON	FAC	it
-1	49964	49964	PRON	PER	they
-1	49968	49972	NOM	LOC	the top of the cliff
-1	49971	49972	NOM	LOC	the cliff
-1	50003	50003	PRON	PER	you
-1	50008	50008	PRON	PER	you
-1	50017	50018	NOM	LOC	the water
-1	50024	50024	PRON	PER	you
-1	50038	50038	PRON	PER	you
171	50052	50053	PROP	PER	Maurice Connor
-1	50055	50056	NOM	PER	the king
-1	50066	50070	NOM	PER	all the pipers in Munster
34	50070	50070	PROP	GPE	Munster
-1	50072	50072	PRON	PER	He
172	50082	50082	PROP	PER	Ollistrum
-1	50087	50088	NOM	PER	the Eagle
173	50093	50094	PROP	PER	the Hen
-1	50108	50108	PRON	PER	he
-1	50135	50135	PRON	PER	he
0	50140	50140	PRON	PER	my
-1	50143	50143	PRON	PER	he
-1	50150	50150	PRON	PER	he
-1	50216	50216	PRON	PER	them
-1	50258	50261	NOM	FAC	the seven parishes round
171	50272	50272	PROP	PER	Maurice
-1	50274	50274	PRON	PER	his
-1	50278	50278	PRON	PER	His
-1	50278	50279	NOM	PER	His mother
-1	50281	50282	NOM	PER	poor woman
-1	50287	50287	PRON	PER	him
-1	50290	50291	NOM	FAC	one place
58	50301	50301	PROP	GPE	Iveragh
171	50303	50304	PROP	PER	Maurice Connor
-1	50306	50306	PRON	PER	his
-1	50306	50307	NOM	PER	his mother
-1	50310	50310	PRON	PER	their
-1	50314	50317	NOM	LOC	all other places Iveragh
-1	50319	50326	NOM	LOC	the place for stormy coasts and steep mountains
-1	50322	50326	NOM	LOC	stormy coasts and steep mountains
-1	50330	50337	NOM	LOC	a spot it is as any in Ireland
32	50337	50337	PROP	GPE	Ireland
-1	50340	50340	PRON	PER	yourself
-1	50344	50344	PRON	PER	your
-1	50348	50349	NOM	LOC	the land
-1	50352	50352	PRON	PER	you
59	50361	50362	PROP	LOC	Ballinskellig Bay
-1	50379	50379	PRON	FAC	it
-1	50382	50383	NOM	LOC	the water
-1	50416	50416	PRON	LOC	it
171	50422	50422	PROP	PER	Maurice
-1	50434	50436	NOM	PER	the young men
-1	50438	50440	NOM	PER	the young women
-1	50448	50451	NOM	LOC	the strand of Trafraska
60	50451	50451	PROP	GPE	Trafraska
-1	50484	50484	NOM	PER	everybody
171	50493	50493	PROP	PER	Maurice
-1	50500	50500	PRON	PER	your
171	50503	50503	PROP	PER	Maurice
174	50515	50516	PROP	PER	Paddy Dorman
-1	50518	50523	NOM	PER	a hump - backed dancing master
-1	50540	50540	PRON	PER	he
-1	50544	50544	PRON	PER	we
-1	50547	50548	NOM	PER	the piper
58	50561	50561	PROP	GPE	Iveragh
-1	50583	50583	PRON	PER	him
-1	50586	50586	PRON	PER	he
-1	50589	50591	NOM	PER	a decent man
-1	50594	50594	PRON	PER	he
-1	50598	50598	PRON	PER	you
-1	50601	50601	NOM	PER	piper
-1	50605	50605	PRON	PER	I
-1	50608	50608	NOM	PER	sir
171	50612	50612	PROP	PER	Maurice
-1	50623	50623	PRON	PER	you
-1	50627	50627	NOM	PER	piper
-1	50632	50632	PRON	PER	his
-1	50638	50638	PRON	PER	you
171	50641	50641	PROP	PER	Maurice
174	50645	50645	PROP	PER	Paddy
-1	50648	50648	PRON	PER	I
171	50656	50656	PROP	PER	Maurice
0	50659	50659	PRON	PER	I
-1	50675	50675	PRON	PER	you
175	50677	50678	PROP	PER	Mister Dorman
-1	50682	50682	PRON	PER	you
0	50686	50686	PRON	PER	me
-1	50697	50697	PRON	PER	I
171	50702	50702	PROP	PER	Maurice
174	50706	50706	PROP	PER	Paddy
-1	50709	50709	PRON	PER	I
171	50725	50725	PROP	PER	Maurice
-1	50728	50728	PRON	PER	my
-1	50739	50739	PRON	PER	I
174	50747	50748	PROP	PER	Paddy Dorman
-1	50750	50750	PRON	PER	him
-1	50755	50756	NOM	PER	more fool
-1	50758	50758	PRON	PER	he
-1	50763	50763	PRON	PER	his
-1	50766	50766	PRON	PER	he
171	50770	50770	PROP	PER	Maurice
-1	50791	50791	PRON	PER	his
171	50810	50810	PROP	PER	Maurice
174	50828	50828	PROP	PER	Paddy
-1	50846	50846	PRON	PER	your
-1	50848	50848	PRON	PER	we
-1	50859	50859	PRON	PER	you
-1	50862	50862	PRON	PER	us
171	50874	50874	PROP	PER	Maurice
0	50879	50879	PRON	PER	I
-1	50883	50884	NOM	PER	any gentleman
-1	50886	50886	NOM	PER	lady
-1	50889	50889	PRON	PER	he
-1	50891	50891	PRON	PER	she
0	50925	50925	PRON	PER	my
0	50927	50927	PRON	PER	I
-1	50932	50941	NOM	PER	five men who could do so without being the worse
171	50945	50946	PROP	PER	Maurice Connor
-1	50952	50952	PRON	PER	he
-1	50959	50959	PRON	PER	his
0	50965	50965	PRON	PER	I
-1	50967	50967	PRON	PER	him
-1	50997	50997	PRON	PER	he
-1	50999	50999	PRON	PER	his
171	51015	51015	PROP	PER	Maurice
-1	51016	51016	PRON	PER	himself
-1	51037	51038	NOM	VEH	a ship
-1	51040	51042	NOM	LOC	a cross sea
-1	51052	51052	PRON	PER	his
-1	51052	51053	NOM	PER	his mother
-1	51058	51058	PRON	PER	her
-1	51064	51069	NOM	PER	the youngest girl of them all
-1	51072	51072	PRON	PER	her
-1	51100	51101	NOM	LOC	the strand
-1	51106	51106	PRON	FAC	it
-1	51133	51134	NOM	LOC	the water
-1	51157	51159	NOM	PER	a dancing master
-1	51165	51165	PRON	PER	their
-1	51176	51176	PRON	PER	them
-1	51188	51188	PRON	PER	you
156	51193	51195	PROP	PER	Father Florence Conry
-1	51199	51202	NOM	PER	a man as one
-1	51216	51216	PRON	PER	he
-1	51237	51237	PRON	PER	you
-1	51238	51238	PRON	PER	his
-1	51257	51258	NOM	LOC	the ocean
-1	51287	51287	PRON	PER	they
125	51318	51320	PROP	PER	John - dories
-1	51328	51328	PRON	PER	their
176	51337	51338	PROP	PER	Bright mackrel
-1	51346	51346	PRON	PER	Their
-1	51352	51355	NOM	PER	The whiting and haddock
-1	51357	51359	NOM	LOC	salt water paddock
-1	51381	51381	PRON	PER	their
-1	51408	51409	NOM	LOC	The shore
-1	51447	51448	NOM	LOC	this world
-1	51458	51460	NOM	LOC	heaven and earth
171	51469	51470	PROP	PER	Maurice Connor
-1	51495	51506	NOM	PER	a beautiful young woman — as beautiful as the dawn of day
-1	51508	51508	PRON	PER	She
-1	51514	51514	PRON	PER	her
-1	51520	51520	PRON	PER	her
-1	51529	51530	NOM	LOC	the sea
-1	51539	51539	PRON	PER	her
-1	51542	51542	PRON	PER	Her
-1	51550	51550	PRON	PER	her
-1	51554	51555	NOM	LOC	the world
-1	51562	51562	PRON	PER	she
-1	51590	51590	PRON	PER	you
-1	51594	51595	NOM	PER	a lady
-1	51598	51599	NOM	LOC	the water
-1	51602	51603	NOM	LOC	the water
-1	51613	51613	PRON	PER	herself
-1	51617	51617	PRON	PER	she
171	51622	51622	PROP	PER	Maurice
-1	51627	51627	PRON	PER	his
-1	51631	51631	PRON	PER	him
-1	51640	51641	NOM	LOC	this world
-1	51649	51649	PRON	PER	his
-1	51656	51656	PRON	PER	she
-1	51658	51658	PRON	PER	him
0	51671	51671	PRON	PER	I
-1	51673	51679	NOM	PER	a lady of honour Who live in
-1	51680	51681	NOM	LOC	the sea
171	51686	51687	PROP	PER	Maurice Connor
-1	51693	51693	PRON	PER	me
-1	51700	51700	PRON	PER	You
-1	51707	51711	NOM	PER	The king of the fishes
-1	51714	51714	PRON	PER	you
0	51718	51718	PRON	PER	me
171	51724	51724	PROP	PER	Maurice
-1	51730	51730	PRON	PER	he
-1	51735	51735	PRON	PER	her
-1	51742	51743	NOM	PER	every lady
-1	51757	51759	NOM	PER	a blind piper
-1	51767	51767	PRON	PER	him
-1	51770	51770	PRON	PER	her
-1	51774	51774	PRON	PER	she
-1	51776	51776	PRON	PER	herself
171	51780	51780	PROP	PER	Maurice
0	51782	51782	PRON	PER	I
-1	51786	51786	PRON	PER	you
-1	51788	51788	NOM	PER	madam
-1	51798	51799	NOM	PER	a king
-1	51802	51802	PRON	PER	I
0	51807	51807	PRON	PER	I
-1	51815	51815	PRON	PER	your
-1	51815	51817	NOM	PER	your own father
-1	51815	51819	NOM	PER	your own father ’s daughter
0	51820	51820	PRON	PER	I
0	51838	51838	PRON	PER	me
-1	51840	51841	NOM	PER	The lady
-1	51844	51844	PRON	PER	him
-1	51850	51850	PRON	PER	her
-1	51857	51859	NOM	PER	a great scholar
-1	51866	51866	PRON	PER	she
171	51869	51869	PROP	PER	Maurice
-1	51872	51872	PRON	PER	you
-1	51875	51876	NOM	PER	a poet
-1	51889	51889	PRON	PER	they
-1	51905	51905	PRON	PER	their
-1	51914	51914	PRON	PER	their
-1	51917	51919	NOM	PER	All the fish
171	51925	51925	PROP	PER	Maurice
-1	51951	51951	PRON	PER	them
-1	51956	51956	PRON	PER	their
-1	51961	51961	PRON	PER	him
-1	51963	51963	PRON	PER	they
-1	51969	51974	NOM	PER	the lady with the green hair
171	51978	51978	PROP	PER	Maurice
-1	51986	51986	PRON	PER	she
-1	51989	51989	PRON	PER	him
-1	51994	51994	PRON	PER	her
171	52007	52007	PROP	PER	Maurice
-1	52013	52013	PRON	PER	their
-1	52013	52014	NOM	PER	their king
-1	52017	52017	PRON	PER	they
-1	52023	52023	PRON	PER	them
-1	52027	52027	PRON	PER	he
-1	52041	52041	PRON	PER	them
171	52045	52045	PROP	PER	Maurice
-1	52045	52047	NOM	PER	Maurice ’s mother
-1	52049	52049	PRON	PER	him
-1	52058	52062	NOM	PER	a green - haired lady
-1	52064	52064	PRON	PER	his
-1	52064	52065	NOM	PER	his guide
-1	52068	52068	PRON	PER	he
-1	52070	52070	PRON	PER	she
-1	52089	52089	PRON	PER	she
-1	52093	52093	PRON	PER	him
-1	52107	52107	PRON	PER	she
-1	52112	52112	PRON	PER	I
-1	52120	52120	PRON	PER	he
-1	52125	52125	PRON	PER	me
-1	52130	52132	NOM	PER	that scaly woman
-1	52140	52140	NOM	PER	grandmother
0	52141	52141	PRON	PER	I
-1	52151	52151	PROP	PER	Lord
0	52155	52155	PRON	PER	me
-1	52166	52166	PRON	PER	my
0	52173	52173	PRON	PER	my
-1	52173	52175	NOM	PER	my own grandchild
