COREF	start_token	end_token	prop	cat	text
-1	26332	26332	PRON	PER	her
-1	26339	26339	PRON	PER	thou
-1	26343	26343	PRON	PER	her
-1	26347	26347	PRON	PER	her
-1	26351	26351	PRON	PER	she
-1	26362	26362	PRON	PER	her
-1	26362	26363	NOM	PER	her daughter
-1	26370	26370	PRON	PER	me
-1	26373	26373	PRON	PER	I
-1	26376	26376	PRON	PER	her
-1	26379	26379	PRON	PER	me
-1	26382	26382	PRON	PER	I
-1	26397	26397	PRON	PER	her
-1	26403	26403	PRON	PER	my
-1	26408	26408	PRON	PER	she
-1	26411	26411	PRON	PER	me
-1	26414	26418	NOM	PER	a Sultan of exceeding dignity
-1	26423	26423	PRON	PER	me
-1	26427	26427	PRON	PER	my
-1	26427	26428	NOM	PER	my lord
-1	26443	26443	PRON	PER	thy
-1	26443	26444	NOM	PER	thy servant
-1	26450	26450	PRON	PER	I
-1	26452	26452	PRON	PER	thy
-1	26452	26453	NOM	PER	thy handmaid
-1	26457	26457	PRON	PER	I
-1	26462	26462	PRON	PER	her
-1	26465	26465	PRON	PER	she
-1	26468	26468	PRON	PER	me
-1	26475	26475	PRON	PER	thou
-1	26484	26484	PRON	PER	my
-1	26488	26488	PRON	PER	I
-1	26491	26491	PRON	PER	my
-1	26494	26494	PRON	PER	her
-1	26498	26498	PRON	PER	her
-1	26500	26500	PRON	PER	my
-1	26508	26508	PRON	PER	he
-1	26513	26513	PRON	PER	his
-1	26547	26548	NOM	PER	a man
-1	26550	26550	PRON	PER	he
-1	26552	26553	NOM	PER	three sons
-1	26557	26557	PRON	PER	he
-1	26559	26559	PRON	PER	they
-1	26571	26572	NOM	PER	the eldest
-1	26578	26578	PRON	PER	his
-1	26578	26580	NOM	PER	his two brothers
-1	26582	26582	NOM	FAC	home
-1	26587	26589	NOM	PER	a neighbouring farmer
-1	26596	26596	PRON	PER	him
-1	26603	26603	PRON	PER	my
-1	26603	26604	NOM	PER	my man
-1	26608	26609	NOM	PER	the farmer
-1	26612	26612	PRON	PER	I
-1	26615	26615	PRON	PER	you
-1	26631	26631	PRON	PER	I
-1	26639	26639	PRON	PER	my
-1	26639	26640	NOM	FAC	my farm
-1	26642	26642	PRON	PER	You
-1	26649	26649	PRON	PER	your
-1	26663	26664	NOM	PER	the youngster
-1	26667	26667	PRON	PER	I
-1	26670	26670	PRON	PER	my
-1	26683	26683	PRON	PER	you
-1	26688	26689	NOM	PER	the farmer
-1	26692	26692	PRON	PER	I
-1	26698	26698	PRON	PER	I
-1	26704	26704	PRON	PER	your
-1	26707	26707	PRON	PER	your
-1	26710	26710	PRON	PER	your
-1	26725	26725	PRON	PER	my
-1	26735	26735	PRON	PER	me
-1	26745	26745	PRON	PER	thee
-1	26748	26748	NOM	PER	master
-1	26750	26750	PRON	PER	I
-1	26766	26767	NOM	PER	the farmer
-1	26770	26770	PRON	PER	I
-1	26772	26774	NOM	PER	a just man
-1	26780	26781	NOM	PER	the man
-1	26782	26782	PRON	PER	I
-1	26786	26787	NOM	PER	the master
-1	26791	26791	PRON	PER	I
-1	26794	26794	PRON	PER	my
-1	26797	26797	PRON	PER	I
-1	26802	26802	PRON	PER	you
-1	26810	26810	PRON	PER	my
-1	26824	26825	NOM	PER	the youngster
-1	26828	26828	PRON	PER	I
-1	26835	26835	PRON	PER	we
-1	26846	26846	PRON	PER	they
-1	26849	26850	NOM	PER	the notary
-1	26860	26860	PRON	PER	his
-1	26862	26862	PRON	PER	he
-1	26871	26871	PRON	PER	his
-1	26875	26877	NOM	PER	the eldest son
-1	26882	26883	NOM	FAC	the house
-1	26887	26888	NOM	PER	the master
-1	26890	26890	PRON	PER	him
-1	26896	26896	PRON	PER	he
-1	26898	26898	PRON	PER	his
-1	26910	26910	PRON	PER	his
-1	26914	26914	PRON	PER	he
-1	26916	26916	NOM	FAC	home
-1	26919	26919	PRON	PER	his
-1	26919	26920	NOM	PER	his brothers
-1	26926	26927	NOM	PER	the brothers
-1	26933	26933	PRON	PER	he
-1	26938	26940	NOM	PER	the second son
-1	26943	26945	NOM	PER	the same man
-1	26953	26953	PRON	PER	his
-1	26953	26954	NOM	PER	his brother
-1	26962	26962	PRON	PER	him
-1	26965	26965	PRON	PER	he
-1	26975	26975	PRON	PER	his
-1	26978	26978	PRON	PER	his
-1	26978	26980	NOM	PER	his elder brother
-1	26983	26985	NOM	PER	the third son
64	26990	26990	PROP	PER	Jack
-1	26994	26994	PRON	PER	his
-1	26996	26996	PRON	PER	he
-1	27002	27004	NOM	PER	the other two
-1	27007	27007	PRON	PER	he
-1	27010	27011	NOM	PER	the man
-1	27013	27013	PRON	PER	he
-1	27015	27015	PRON	PER	himself
-1	27018	27018	PRON	PER	him
-1	27029	27029	PRON	PER	his
-1	27029	27031	NOM	PER	his two brothers
64	27040	27040	PROP	PER	Jack
-1	27046	27046	NOM	FAC	work
-1	27047	27047	PRON	PER	his
-1	27047	27048	NOM	PER	his master
-1	27050	27050	PRON	PER	him
-1	27058	27058	PRON	PER	him
-1	27068	27068	PRON	PER	I
64	27077	27077	PROP	PER	Jack
-1	27086	27087	NOM	PER	the master
-1	27095	27095	PRON	PER	you
-1	27097	27097	NOM	FAC	home
64	27101	27101	PROP	PER	Jack
-1	27107	27107	PRON	PER	his
-1	27107	27108	NOM	PER	his master
-1	27112	27112	PRON	PER	him
64	27118	27118	PROP	PER	Jack
-1	27127	27127	PRON	PER	his
64	27131	27131	PROP	PER	Jack
-1	27133	27133	PRON	PER	his
-1	27139	27140	NOM	FAC	the field
-1	27144	27144	PRON	PER	his
-1	27146	27146	PRON	PER	he
-1	27148	27161	NOM	PER	a man , to whom he sold one of the sheep for five shillings
-1	27153	27153	PRON	PER	he
-1	27178	27178	PRON	PER	he
-1	27180	27180	NOM	FAC	home
-1	27183	27183	PRON	PER	his
-1	27183	27184	NOM	PER	his master
-1	27193	27193	PRON	PER	he
-1	27199	27199	PRON	PER	he
64	27202	27202	PROP	PER	Jack
-1	27205	27205	PRON	PER	You
-1	27221	27221	NOM	PER	sir
64	27225	27225	PROP	PER	Jack
-1	27228	27228	PRON	PER	I
-1	27230	27230	PRON	PER	him
-1	27232	27235	NOM	PER	a man passing along
-1	27239	27239	PRON	PER	You
-1	27246	27246	PRON	PER	my
-1	27248	27248	PRON	PER	you
64	27266	27266	PROP	PER	Jack
-1	27269	27269	PRON	PER	I
-1	27273	27273	PRON	PER	me
-1	27279	27279	PRON	PER	he
-1	27281	27281	PRON	PER	him
-1	27283	27283	PRON	PER	he
-1	27287	27288	NOM	PER	The master
64	27298	27298	PROP	PER	Jack
-1	27301	27301	PRON	PER	him
-1	27307	27307	NOM	PER	master
-1	27316	27316	PRON	PER	his
-1	27320	27320	PRON	PER	he
64	27330	27330	PROP	PER	Jack
-1	27338	27338	NOM	FAC	market
-1	27345	27345	PRON	PER	he
-1	27350	27350	PRON	PER	their
-1	27352	27352	PRON	PER	he
-1	27354	27354	PRON	PER	them
-1	27362	27362	PRON	PER	he
-1	27365	27369	NOM	LOC	a marsh near the farm
-1	27368	27369	NOM	FAC	the farm
-1	27376	27377	NOM	LOC	the marsh
-1	27380	27380	PRON	PER	he
-1	27382	27382	NOM	FAC	home
-1	27383	27384	NOM	PER	the master
-1	27386	27386	PRON	PER	him
-1	27388	27388	PRON	PER	he
-1	27394	27394	PRON	PER	He
-1	27400	27400	PRON	PER	they
-1	27404	27405	NOM	LOC	the marsh
-1	27407	27411	NOM	LOC	the foot of the valley
-1	27410	27411	NOM	LOC	the valley
-1	27415	27415	PRON	PER	I
-1	27419	27419	PRON	PER	you
-1	27423	27424	NOM	PER	the master
64	27435	27435	PROP	PER	Jack
-1	27438	27438	PRON	PER	him
-1	27444	27444	NOM	PER	master
-1	27451	27451	PRON	PER	he
64	27454	27454	PROP	PER	Jack
-1	27456	27457	NOM	LOC	the marsh
-1	27461	27461	PRON	PER	he
-1	27470	27471	NOM	LOC	the marsh
-1	27472	27472	PRON	PER	he
64	27485	27485	PROP	PER	Jack
-1	27491	27491	PRON	PER	you
-1	27505	27506	NOM	PER	the master
64	27516	27516	PROP	PER	Jack
-1	27523	27523	NOM	PER	master
-1	27532	27532	PRON	PER	his
-1	27537	27538	NOM	PER	the master
64	27543	27543	PROP	PER	Jack
-1	27550	27550	PRON	PER	he
-1	27553	27553	PRON	PER	them
-1	27560	27560	PRON	PER	he
-1	27563	27563	PRON	PER	him
64	27566	27566	PROP	PER	Jack
-1	27568	27568	PRON	PER	I
-1	27570	27570	PRON	PER	you
-1	27577	27578	NOM	FAC	the stable
-1	27588	27588	NOM	PER	master
64	27592	27592	PROP	PER	Jack
-1	27597	27598	NOM	FAC	the stable
-1	27601	27601	PRON	PER	he
-1	27606	27606	PRON	PER	he
-1	27608	27608	PRON	FAC	it
-1	27612	27612	PRON	PER	he
-1	27619	27619	PRON	PER	them
-1	27623	27623	PRON	PER	their
-1	27632	27632	PRON	PER	he
-1	27634	27634	PRON	PER	their
-1	27640	27641	NOM	PER	the master
64	27646	27646	PROP	PER	Jack
-1	27651	27651	PRON	PER	his
-1	27658	27659	NOM	FAC	the stable
-1	27672	27672	PRON	PER	he
64	27676	27676	PROP	PER	Jack
-1	27679	27679	PRON	PER	them
-1	27683	27683	PRON	PER	their
-1	27691	27691	PRON	PER	you
-1	27696	27697	NOM	PER	the master
-1	27700	27700	PRON	PER	You
-1	27702	27702	PRON	PER	me
-1	27705	27705	PRON	PER	them
-1	27712	27712	PRON	PER	I
-1	27714	27714	PRON	PER	them
-1	27718	27718	PRON	PER	them
64	27722	27722	PROP	PER	Jack
-1	27725	27726	NOM	PER	the master
64	27737	27737	PROP	PER	Jack
-1	27740	27740	PRON	PER	him
-1	27746	27746	NOM	PER	master
-1	27755	27755	PRON	PER	his
-1	27761	27762	NOM	PER	the master
64	27765	27765	PROP	PER	Jack
-1	27774	27774	PRON	PER	he
-1	27780	27780	PRON	PER	them
-1	27785	27785	PRON	PER	his
-1	27787	27787	PRON	PER	he
-1	27789	27789	PRON	PER	his
-1	27789	27790	NOM	PER	his wife
-1	27792	27792	PRON	PER	them
-1	27794	27794	PRON	PER	her
64	27797	27797	PROP	PER	Jack
-1	27805	27805	PRON	PER	he
-1	27815	27815	PRON	PER	him
64	27818	27818	PROP	PER	Jack
-1	27820	27820	PRON	PER	her
-1	27840	27840	PRON	PER	he
-1	27844	27844	PRON	PER	them
-1	27846	27846	PRON	PER	he
-1	27849	27849	PRON	PER	him
-1	27850	27850	PRON	PER	his
-1	27855	27856	NOM	PER	the farmer
-1	27855	27858	NOM	PER	the farmer 's wife
-1	27865	27865	PRON	PER	him
-1	27867	27867	PRON	PER	he
-1	27876	27876	PRON	PER	I
-1	27878	27878	PRON	PER	you
-1	27883	27883	PRON	PER	his
-1	27886	27886	PRON	PER	her
-1	27889	27889	PRON	PER	her
-1	27894	27894	PRON	PER	She
-1	27899	27900	NOM	PER	the master
64	27912	27912	PROP	PER	Jack
64	27920	27920	PROP	PER	Jack
-1	27926	27926	NOM	PER	master
-1	27928	27928	PRON	PER	I
-1	27935	27935	PRON	PER	I
-1	27937	27937	PRON	PER	my
-1	27954	27954	PRON	PER	you
-1	27956	27956	PRON	PER	you
-1	27956	27957	NOM	PER	you scoundrel
-1	27960	27960	PRON	PER	my
-1	27960	27961	NOM	PER	my wife
-1	27966	27967	NOM	PER	the master
-1	27977	27977	NOM	PER	master
64	27988	27988	PROP	PER	Jack
-1	27991	27991	NOM	PER	Anybody
-1	27998	27998	PRON	PER	his
-1	27998	27999	NOM	PER	his wife
64	28015	28015	PROP	PER	Jack
-1	28018	28018	PRON	PER	I
-1	28024	28024	PRON	PER	your
-1	28032	28033	NOM	PER	witnesses present
-1	28034	28035	NOM	PER	the master
64	28039	28039	PROP	PER	Jack
-1	28046	28046	PRON	PER	his
-1	28052	28052	PRON	PER	he
-1	28054	28054	NOM	FAC	home
-1	28056	28056	PRON	PER	his
-1	28056	28057	NOM	PER	his brothers
-1	28059	28060	NOM	PER	The Pig
-1	28074	28081	NOM	PER	a farmer who had a son named Will
-1	28078	28079	NOM	PER	a son
76	28081	28081	PROP	PER	Will
-1	28084	28084	PRON	PER	he
-1	28086	28086	PRON	PER	him
-1	28089	28090	NOM	LOC	the world
-1	28097	28097	PRON	PER	his
-1	28101	28101	PRON	PER	he
-1	28107	28107	PRON	PER	he
-1	28111	28126	NOM	PER	a band of robbers who called out to him : " Your purse or your life
-1	28119	28119	PRON	PER	him
-1	28122	28122	PRON	PER	Your
-1	28125	28125	PRON	PER	your
-1	28130	28130	PRON	PER	he
-1	28132	28132	PRON	PER	them
-1	28133	28133	PRON	PER	his
-1	28148	28148	PRON	PER	I
-1	28153	28154	NOM	PER	a robber
-1	28155	28155	PRON	PER	myself
-1	28160	28160	PRON	PER	they
-1	28164	28164	PRON	PER	him
-1	28166	28166	PRON	PER	their
-1	28166	28167	NOM	PER	their band
-1	28169	28169	PRON	PER	he
-1	28172	28172	PRON	PER	he
-1	28177	28178	NOM	PER	a robber
-1	28183	28190	NOM	PER	the first person who went through the wood
-1	28192	28192	PRON	PER	they
76	28194	28194	PROP	PER	Will
-1	28198	28198	PRON	PER	he
-1	28201	28201	PRON	PER	him
-1	28204	28204	PRON	PER	he
-1	28208	28209	NOM	PER	the man
-1	28213	28213	PRON	PER	him
-1	28216	28216	PRON	PER	Your
-1	28219	28219	PRON	PER	your
-1	28223	28224	NOM	PER	The man
-1	28226	28226	PRON	PER	him
-1	28227	28227	PRON	PER	his
76	28231	28231	PROP	PER	Will
-1	28244	28245	NOM	PER	the man
-1	28252	28253	NOM	PER	the robbers
-1	28268	28268	PRON	PER	I
-1	28270	28270	PRON	PER	his
-1	28273	28273	PRON	PER	him
-1	28292	28292	PRON	PER	they
-1	28298	28298	PRON	PER	I
-1	28302	28302	PRON	PER	him
-1	28304	28304	PRON	PER	You
-1	28307	28307	PRON	PER	me
-1	28312	28312	PRON	PER	Your
-1	28315	28315	PRON	PER	your
-1	28322	28323	NOM	PER	the robbers
-1	28331	28331	PRON	PER	You
-1	28335	28336	NOM	PER	a thief
76	28339	28339	PROP	PER	Will
-1	28349	28349	PRON	PER	himself
-1	28352	28352	PRON	PER	he
-1	28362	28362	PRON	PER	he
-1	28364	28365	NOM	PER	two farmers
-1	28372	28372	NOM	FAC	market
-1	28376	28377	NOM	PER	the robbers
-1	28379	28379	PRON	PER	he
-1	28388	28388	PRON	PER	them
-1	28392	28392	PRON	PER	them
-1	28396	28396	PRON	PER	you
-1	28402	28402	PRON	PER	they
-1	28405	28405	PRON	PER	you
-1	28408	28410	NOM	PER	a Master Thief
76	28414	28414	PROP	PER	Will
-1	28421	28422	NOM	PER	the robbers
-1	28429	28429	PRON	PER	he
-1	28432	28432	PRON	PER	his
-1	28437	28437	PRON	PER	himself
-1	28445	28446	NOM	FAC	the road
-1	28453	28453	PRON	PER	he
-1	28459	28460	NOM	PER	the farmers
-1	28463	28463	PRON	PER	their
-1	28465	28465	PRON	PER	they
-1	28471	28474	NOM	PER	one of the robbers
-1	28473	28474	NOM	PER	the robbers
-1	28484	28484	PRON	PER	their
76	28490	28490	PROP	PER	Will
-1	28497	28498	NOM	FAC	a bypath
-1	28504	28505	NOM	PER	the farmers
-1	28508	28508	PRON	PER	himself
-1	28519	28520	NOM	FAC	the road
-1	28523	28524	NOM	PER	the farmers
-1	28528	28528	PRON	PER	him
-1	28531	28531	PRON	PER	them
-1	28537	28537	PRON	PER	me
-1	28542	28544	NOM	PER	the same robber
-1	28557	28559	NOM	PER	the same robber
-1	28563	28564	NOM	PER	the other
-1	28574	28575	NOM	PER	the first
-1	28579	28579	PRON	PER	I
-1	28581	28581	PRON	PER	he
-1	28588	28588	PRON	PER	his
-1	28601	28603	NOM	PER	the same man
-1	28614	28615	NOM	PER	the other
-1	28618	28618	PRON	PER	We
-1	28632	28632	PRON	PER	I
-1	28640	28640	PRON	PER	I
-1	28656	28656	PRON	PER	him
-1	28659	28659	PRON	PER	we
-1	28674	28675	NOM	PER	the farmers
76	28682	28682	PROP	PER	Will
-1	28684	28684	PRON	PER	their
-1	28688	28688	PRON	PER	them
-1	28691	28692	NOM	PER	the robbers
-1	28697	28697	PRON	PER	he
-1	28699	28701	NOM	PER	a Master Thief
-1	28703	28703	PRON	PER	He
-1	28706	28706	PRON	PER	them
-1	28720	28721	NOM	VEH	a carriage
-1	28725	28725	PRON	PER	his
-1	28725	28726	NOM	PER	his father
-1	28725	28728	NOM	FAC	his father 's farm
-1	28731	28731	PRON	PER	he
-1	28733	28733	NOM	FAC	there
-1	28734	28734	PRON	PER	his
-1	28734	28735	NOM	PER	his father
-1	28738	28739	NOM	VEH	the carriage
-1	28743	28743	PRON	PER	him
-1	28746	28746	PRON	PER	him
-1	28751	28751	PRON	PER	your
-1	28759	28759	PRON	PER	I
-1	28766	28777	NOM	PER	a young fellow named William who used to be on this farm
77	28770	28770	PROP	PER	William
-1	28776	28777	NOM	FAC	this farm
-1	28783	28783	PRON	PER	him
-1	28789	28789	PRON	PER	I
-1	28794	28794	PRON	PER	he
-1	28796	28796	PRON	PER	my
-1	28796	28797	NOM	PER	my son
-1	28799	28799	PRON	PER	I
-1	28804	28804	PRON	PER	him
-1	28809	28809	PRON	PER	I
-1	28812	28812	PRON	PER	he
-1	28823	28823	PRON	PER	me
-1	28828	28828	PRON	PER	you
-1	28833	28833	PRON	PER	him
-1	28837	28838	NOM	PER	the farmer
76	28840	28840	PROP	PER	Will
-1	28843	28843	PRON	PER	him
-1	28845	28846	NOM	FAC	the farmhouse
76	28849	28849	PROP	PER	Will
-1	28849	28851	NOM	PER	Will 's mother
-1	28856	28856	PRON	PER	him
76	28862	28862	PROP	PER	Will
-1	28864	28864	PRON	PER	you
-1	28869	28870	NOM	VEH	a carriage
-1	28876	28876	PRON	PER	she
-1	28881	28881	PRON	PER	you
76	28889	28889	PROP	PER	Will
-1	28891	28891	PRON	PER	his
-1	28891	28892	NOM	PER	his mother
-1	28894	28894	PRON	PER	he
-1	28897	28899	NOM	PER	a Master Thief
-1	28902	28902	PRON	PER	her
-1	28908	28909	NOM	PER	any one
-1	28914	28914	PRON	PER	them
-1	28916	28916	PRON	PER	he
-1	28919	28920	NOM	PER	an explorer
76	28938	28938	PROP	PER	Will
-1	28938	28940	NOM	PER	Will 's mother
-1	28943	28943	PRON	PER	her
-1	28946	28946	PRON	PER	her
76	28950	28950	PROP	PER	Will
-1	28953	28953	PRON	PER	he
-1	28959	28959	PRON	PER	she
76	28965	28965	PROP	PER	Will
-1	28968	28969	NOM	PER	an exploiter
-1	28971	28971	PRON	PER	I
-1	28973	28973	NOM	PER	explorer
-1	28976	28976	PRON	PER	he
-1	28979	28981	NOM	PER	a Master Thief
-1	28984	28984	PRON	PER	you
-1	28988	28988	NOM	PER	anybody
-1	28990	28990	PRON	PER	you
-1	28996	28996	PRON	PER	you
-1	29009	29009	PRON	PER	she
-1	29011	29011	NOM	FAC	home
-1	29012	29012	PRON	PER	she
76	29016	29016	PROP	PER	Will
-1	29018	29020	NOM	PER	a Master Thief
-1	29023	29027	NOM	PER	the lord of the village
-1	29026	29027	NOM	GPE	the village
-1	29034	29034	PRON	PER	he
76	29036	29036	PROP	PER	Will
-1	29039	29039	PRON	PER	him
-1	29044	29044	PRON	PER	I
-1	29046	29046	PRON	PER	you
-1	29048	29050	NOM	PER	a Master Thief
-1	29052	29052	PRON	PER	You
-1	29055	29055	PRON	PER	you
-1	29063	29063	PRON	PER	you
-1	29067	29067	PRON	PER	you
-1	29073	29073	PRON	PER	your
-1	29075	29075	PRON	PER	I
-1	29078	29078	PRON	PER	you
-1	29084	29084	PRON	PER	us
-1	29087	29087	PRON	PER	you
-1	29090	29090	PRON	PER	my
-1	29094	29094	PRON	PER	my
-1	29094	29095	NOM	FAC	my stable
-1	29103	29103	PRON	PER	his
-1	29108	29109	NOM	PER	the lord
-1	29111	29111	PRON	PER	it
-1	29117	29119	NOM	PER	a stable boy
-1	29124	29124	PRON	PER	him
76	29131	29131	PROP	PER	Will
-1	29141	29141	PRON	PER	he
-1	29149	29149	PRON	PER	himself
-1	29151	29153	NOM	PER	an old woman
-1	29154	29154	PRON	PER	he
-1	29157	29158	NOM	PER	the lord
-1	29157	29160	NOM	FAC	the lord 's stable
-1	29175	29175	PRON	PER	she
-1	29180	29182	NOM	PER	The stable boy
-1	29192	29193	NOM	PER	the woman
-1	29194	29194	PRON	PER	she
-1	29203	29203	PRON	PER	she
-1	29206	29206	PRON	PER	she
-1	29215	29215	PRON	PER	her
-1	29232	29232	PRON	PER	you
-1	29242	29244	NOM	PER	the stable boy
76	29250	29250	PROP	PER	Will
-1	29252	29252	PRON	PER	him
-1	29261	29261	PRON	PER	he
-1	29265	29265	PRON	PER	he
76	29271	29271	PROP	PER	Will
-1	29273	29273	PRON	PER	him
-1	29280	29280	PRON	PER	him
-1	29287	29288	NOM	FAC	the stable
-1	29291	29291	PRON	PER	he
-1	29297	29297	PRON	PER	he
-1	29309	29310	NOM	PER	the lord
-1	29314	29315	NOM	FAC	the stable
-1	29318	29318	PRON	PER	he
-1	29320	29322	NOM	PER	the stable boy
-1	29329	29329	PRON	PER	his
76	29334	29334	PROP	PER	Will
-1	29338	29339	NOM	FAC	the stable
-1	29341	29342	NOM	PER	the lord
-1	29350	29350	PRON	PER	I
-1	29352	29354	NOM	PER	a Master Thief
-1	29361	29361	PRON	PER	my
-1	29369	29369	PRON	PER	us
-1	29372	29372	PRON	PER	you
-1	29379	29379	PRON	PER	my
-1	29391	29391	PRON	PER	you
-1	29394	29394	PRON	PER	my
-1	29394	29395	NOM	FAC	my bedroom
-1	29396	29396	PRON	PER	I
-1	29399	29399	PRON	PER	you
76	29404	29404	PROP	PER	Will
-1	29406	29408	NOM	PER	a dummy man
-1	29418	29418	PRON	PER	he
-1	29422	29423	NOM	PER	the lord
-1	29422	29425	NOM	FAC	the lord 's bedroom
-1	29429	29430	NOM	PER	the lord
-1	29439	29439	PRON	PER	he
-1	29441	29441	PRON	PER	his
-1	29450	29450	PRON	PER	He
-1	29452	29452	NOM	FAC	downstairs
-1	29463	29463	PRON	PER	he
76	29466	29466	PROP	PER	Will
76	29469	29469	PROP	PER	Will
-1	29473	29474	NOM	PER	the lord
-1	29473	29476	NOM	FAC	the lord 's bedroom
-1	29481	29482	NOM	PER	the lord
-1	29488	29488	PRON	PER	his
-1	29488	29489	NOM	PER	his wife
-1	29493	29493	PRON	PER	me
-1	29497	29497	PRON	PER	my
-1	29497	29498	NOM	PER	my dear
-1	29505	29508	NOM	PER	that poor Master Thief
-1	29513	29513	PRON	PER	she
-1	29515	29515	PRON	PER	him
-1	29519	29519	PRON	PER	he
76	29525	29525	PROP	PER	Will
-1	29531	29532	NOM	PER	the lord
-1	29544	29544	PRON	PER	I
-1	29550	29550	PRON	PER	you
-1	29556	29556	PRON	PER	you
-1	29558	29560	NOM	PER	a Master Thief
-1	29563	29563	PRON	PER	me
-1	29564	29565	NOM	PER	the priest
-1	29572	29572	PRON	PER	I
-1	29575	29575	PRON	PER	your
76	29582	29582	PROP	PER	Will
-1	29599	29600	NOM	FAC	the cemetery
-1	29611	29615	NOM	PER	the priest of the village
-1	29614	29615	NOM	GPE	the village
-1	29621	29622	NOM	FAC	the cemetery
-1	29623	29623	PRON	PER	he
-1	29630	29630	PRON	PER	them
76	29641	29641	PROP	PER	Will
-1	29644	29644	PRON	PER	himself
-1	29647	29648	NOM	PER	an angel
-1	29660	29660	PRON	PER	I
-1	29664	29664	PRON	PER	thee
56	29666	29667	PROP	PER	Father Lawrence
-1	29671	29671	PRON	PER	thee
-1	29673	29673	NOM	LOC	heaven
-1	29685	29685	PRON	PER	thou
56	29695	29696	PROP	PER	Father Lawrence
76	29703	29703	PROP	PER	Will
-1	29705	29705	PRON	PER	him
-1	29710	29710	PRON	PER	he
56	29715	29716	PROP	PER	Father Lawrence
-1	29722	29722	PRON	PER	we
76	29732	29732	PROP	PER	Will
-1	29734	29734	PRON	PER	him
-1	29736	29739	NOM	FAC	the hen - coops
-1	29742	29742	PRON	PER	him
56	29753	29754	PROP	PER	Father Lawrence
-1	29758	29758	PRON	PER	We
-1	29763	29764	NOM	PER	the angels
-1	29766	29766	PRON	PER	I
-1	29771	29771	PRON	PER	their
76	29776	29776	PROP	PER	Will
-1	29780	29781	NOM	PER	the lord
-1	29780	29783	NOM	FAC	the lord 's house
-1	29786	29786	PRON	PER	him
-1	29790	29793	NOM	FAC	the hen - coops
-1	29797	29797	PRON	PER	him
-1	29798	29799	NOM	PER	the priest
-1	29805	29806	NOM	PER	the lord
-1	29810	29810	PRON	PER	I
-1	29815	29815	PRON	PER	you
-1	29820	29820	PRON	PER	I
-1	29825	29825	PRON	PER	you
-1	29828	29830	NOM	PER	a Master Thief
-1	29832	29832	PRON	PER	you
-1	29834	29834	PRON	PER	my
-1	29838	29838	PRON	PER	me
-1	29841	29841	PRON	PER	you
-1	29845	29845	PRON	PER	I
-1	29848	29848	PRON	PER	you
-1	29849	29854	NOM	PER	the Master of all Master Thieves
-1	29852	29854	NOM	PER	all Master Thieves
76	29862	29862	PROP	PER	Will
-1	29864	29864	PRON	PER	himself
-1	29867	29869	NOM	PER	an old woman
-1	29893	29893	PRON	PER	his
-1	29901	29901	PRON	PER	he
-1	29903	29906	NOM	PER	the lord on horseback
-1	29909	29909	PRON	PER	him
-1	29911	29911	PRON	PER	he
-1	29914	29923	NOM	PER	a man like Will lurking about there in the forest
76	29917	29917	PROP	PER	Will
-1	29922	29923	NOM	LOC	the forest
-1	29926	29926	PRON	PER	I
-1	29928	29928	PRON	PER	I
76	29933	29933	PROP	PER	Will
-1	29940	29940	PRON	PER	him
-1	29942	29942	PRON	PER	you
-1	29944	29944	PRON	PER	you
-1	29948	29948	PRON	PER	I
-1	29960	29960	PRON	PER	I
-1	29964	29964	PRON	PER	my
-1	29974	29974	PRON	PER	I
-1	29981	29982	NOM	PER	the lord
-1	29986	29986	PRON	PER	you
-1	29992	29993	NOM	PER	that man
-1	29996	29996	PRON	PER	my
-1	30000	30000	PRON	PER	him
76	30005	30005	PROP	PER	Will
-1	30008	30009	NOM	PER	the lord
-1	30017	30018	NOM	PER	the nobleman
-1	30020	30020	PRON	PER	his
-1	30026	30026	PRON	PER	He
-1	30029	30029	PRON	PER	he
-1	30032	30032	PRON	PER	he
-1	30037	30037	PRON	PER	he
-1	30040	30041	NOM	VEH	the cart
-1	30044	30044	PRON	PER	his
-1	30044	30045	NOM	FAC	his house
-1	30049	30049	PRON	PER	he
-1	30053	30054	NOM	PER	a person
76	30056	30056	PROP	PER	Will
-1	30057	30057	PRON	PER	himself
-1	30059	30059	PRON	PER	his
-1	30063	30064	NOM	PER	the noble
76	30067	30067	PROP	PER	Will
-1	30070	30070	PRON	PER	You
-1	30073	30075	NOM	PER	a Master Thief
-1	30078	30078	PRON	PER	your
78	30087	30087	PROP	PER	Anima
-1	30090	30091	NOM	LOC	the Hole
79	30092	30094	PROP	PER	THE UNSEEN BRIDEGROOM
-1	30101	30102	NOM	PER	a king
-1	30104	30104	NOM	PER	queen
-1	30107	30109	NOM	PER	many a one
-1	30114	30114	PRON	PER	they
-1	30116	30117	NOM	PER	three daughters
-1	30121	30121	PRON	PER	them
78	30136	30136	PROP	PER	Anima
-1	30144	30146	NOM	PER	all three sisters
-1	30150	30151	NOM	LOC	the meadows
78	30154	30154	PROP	PER	Anima
-1	30163	30163	PRON	PER	she
-1	30168	30168	NOM	FAC	home
-1	30172	30172	PRON	PER	her
-1	30176	30176	PRON	PER	she
-1	30194	30194	PRON	PER	she
-1	30204	30205	NOM	LOC	the earth
-1	30208	30210	NOM	PER	a brave girl
-1	30224	30224	PRON	PER	her
-1	30224	30225	NOM	PER	her sisters
