COREF	start_token	end_token	prop	cat	text
-1	20876	20876	PRON	PER	thee
-1	20880	20880	PRON	PER	he
-1	20886	20886	PRON	PER	me
-1	20888	20888	PRON	PER	thy
-1	20898	20898	PRON	PER	we
112	20905	20906	PROP	PER	the Soul
-1	20908	20908	PRON	PER	Its
-1	20929	20929	PRON	PER	we
-1	20934	20936	NOM	PER	the young Fisherman
-1	20939	20939	PRON	PER	Thou
-1	20943	20943	PRON	PER	me
-1	20945	20949	NOM	LOC	the depths of the sea
-1	20948	20949	NOM	LOC	the sea
-1	20956	20956	PRON	PER	I
-1	20960	20961	NOM	GPE	this place
-1	20966	20966	PRON	PER	thee
112	20970	20971	PROP	PER	the Soul
-1	20978	20978	PRON	PER	thou
-1	20983	20983	PRON	PER	me
-1	20990	20990	PRON	PER	I
-1	20993	20993	PRON	PER	thee
-1	20997	20999	NOM	PER	the young Fisherman
-1	21006	21006	PRON	PER	thou
-1	21011	21011	PRON	PER	he
-1	21014	21015	NOM	LOC	the waters
-1	21017	21018	NOM	PER	the Tritons
-1	21020	21020	PRON	PER	their
-1	21023	21025	NOM	PER	the little Mermaid
-1	21030	21030	PRON	PER	him
-1	21034	21034	PRON	PER	her
-1	21037	21037	PRON	PER	his
-1	21041	21041	PRON	PER	him
-1	21047	21048	NOM	PER	the Soul
-1	21051	21053	NOM	LOC	the lonely beach
-1	21056	21056	PRON	PER	them
-1	21060	21060	PRON	PER	they
-1	21065	21066	NOM	LOC	the sea
-1	21073	21074	NOM	LOC	the marshes
-1	21087	21088	NOM	PER	the Soul
-1	21092	21096	NOM	LOC	the shore of the sea
-1	21100	21102	NOM	PER	the young Fisherman
-1	21105	21105	PRON	PER	he
-1	21118	21118	PRON	PER	thou
-1	21121	21121	PRON	PER	me
-1	21125	21126	NOM	PER	the Soul
-1	21134	21134	PRON	PER	I
-1	21138	21138	PRON	PER	thee
-1	21141	21141	PRON	PER	I
-1	21149	21149	PRON	PER	he
-1	21156	21158	NOM	LOC	the shallow water
-1	21162	21162	PRON	PER	his
-1	21165	21165	PRON	PER	his
-1	21176	21177	NOM	PER	the Soul
-1	21180	21180	PRON	PER	him
-1	21184	21184	PRON	PER	I
-1	21186	21186	PRON	PER	thee
-1	21187	21187	PRON	PER	I
-1	21189	21189	PRON	PER	my
37	21192	21193	PROP	LOC	the East
37	21198	21199	PROP	LOC	the East
-1	21208	21208	PRON	PER	I
-1	21219	21219	PRON	PER	I
-1	21227	21231	NOM	LOC	the country of the Tartars
113	21230	21231	PROP	PER	the Tartars
-1	21233	21233	PRON	PER	I
-1	21245	21245	PRON	PER	myself
-1	21250	21251	NOM	LOC	The land
-1	21261	21262	NOM	PER	The people
-1	21268	21269	NOM	LOC	the plain
-1	21293	21298	NOM	LOC	the flat rim of the land
-1	21297	21298	NOM	LOC	the land
113	21301	21302	PROP	PER	the Tartars
-1	21306	21306	PRON	PER	they
-1	21308	21308	PRON	PER	their
-1	21316	21316	PRON	PER	their
-1	21319	21319	PRON	PER	they
-1	21325	21326	NOM	PER	The women
-1	21330	21331	NOM	PER	the waggons
-1	21335	21335	PRON	PER	themselves
113	21344	21345	PROP	PER	the Tartars
-1	21349	21351	NOM	PER	five of them
-1	21351	21351	PRON	PER	them
-1	21357	21363	NOM	PER	those that came back not a few
-1	21368	21368	PRON	PER	They
-1	21370	21370	PRON	PER	their
-1	21373	21374	NOM	PER	the waggons
-1	21380	21381	NOM	PER	Three jackals
-1	21385	21386	NOM	LOC	a cave
-1	21390	21390	PRON	PER	them
-1	21393	21393	PRON	PER	they
-1	21399	21399	PRON	PER	their
-1	21415	21415	PRON	PER	I
-1	21423	21424	NOM	LOC	the plain
-1	21429	21429	PRON	FAC	it
-1	21431	21434	NOM	PER	A company of merchants
-1	21434	21434	NOM	PER	merchants
-1	21438	21438	PRON	FAC	it
-1	21442	21442	PRON	PER	Their
-1	21447	21447	PRON	PER	them
-1	21450	21455	NOM	PER	the negroes who were their servants
-1	21454	21454	PRON	PER	their
-1	21454	21455	NOM	PER	their servants
-1	21478	21478	PRON	PER	I
-1	21481	21481	PRON	PER	them
-1	21483	21487	NOM	PER	the chief of the merchants
-1	21492	21492	PRON	PER	his
-1	21497	21497	PRON	PER	me
-1	21498	21498	PRON	PER	my
-1	21502	21502	PRON	PER	I
-1	21505	21505	PRON	PER	I
-1	21507	21512	NOM	PER	a Prince in my own land
-1	21510	21510	PRON	PER	my
-1	21510	21512	NOM	LOC	my own land
-1	21516	21516	PRON	PER	I
-1	21520	21530	NOM	PER	the Tartars , who had sought to make me their slave
-1	21528	21528	PRON	PER	me
-1	21529	21529	PRON	PER	their
-1	21529	21530	NOM	PER	their slave
-1	21532	21533	NOM	PER	The chief
-1	21538	21538	PRON	PER	me
-1	21550	21550	PRON	PER	he
-1	21552	21552	PRON	PER	me
-1	21555	21558	NOM	PER	the prophet of God
76	21558	21558	PROP	PER	God
-1	21561	21561	PRON	PER	I
-1	21563	21563	PRON	PER	him
114	21564	21564	PROP	PER	Mohammed
-1	21568	21568	PRON	PER	he
-1	21573	21575	NOM	PER	the false prophet
-1	21577	21577	PRON	PER	he
-1	21581	21581	PRON	PER	me
-1	21588	21588	PRON	PER	me
-1	21590	21590	PRON	PER	his
-1	21593	21594	NOM	PER	A negro
-1	21596	21596	PRON	PER	me
-1	21618	21618	PRON	PER	we
-1	21621	21621	PRON	PER	our
-1	21624	21624	PRON	PER	I
-1	21636	21637	NOM	PER	the chief
-1	21640	21641	NOM	PER	a runner
-1	21644	21644	PRON	PER	us
-1	21649	21652	NOM	PER	The men of war
-1	21671	21672	NOM	VEH	the caravan
-1	21684	21684	PRON	PER	We
-1	21687	21691	NOM	GPE	the country of the Tartars
113	21690	21691	PROP	PER	the Tartars
-1	21693	21700	NOM	GPE	the country of those who curse the Moon
-1	21696	21700	NOM	PER	those who curse the Moon
-1	21702	21702	PRON	PER	We
115	21704	21705	PROP	PER	the Gryphons
-1	21707	21707	PRON	PER	their
-1	21710	21712	NOM	LOC	the white rocks
-1	21715	21717	NOM	PER	the scaled Dragons
-1	21720	21720	PRON	PER	their
-1	21724	21724	PRON	PER	we
-1	21727	21728	NOM	LOC	the mountains
-1	21729	21729	PRON	PER	we
-1	21731	21731	PRON	PER	our
-1	21739	21739	PRON	PER	us
-1	21742	21743	NOM	PER	each man
-1	21750	21750	PRON	PER	his
-1	21754	21754	PRON	PER	we
-1	21757	21758	NOM	LOC	the valleys
116	21759	21760	PROP	PER	the Pygmies
-1	21764	21764	PRON	PER	us
-1	21777	21777	PRON	PER	we
-1	21779	21781	NOM	PER	the wild men
-1	21784	21784	PRON	PER	their
-1	21788	21788	PRON	PER	we
-1	21791	21794	NOM	FAC	the Tower of Apes
-1	21795	21795	PRON	PER	we
-1	21799	21799	PRON	PER	them
-1	21802	21802	PRON	PER	they
-1	21806	21806	PRON	PER	us
-1	21809	21809	PRON	PER	we
-1	21812	21815	NOM	FAC	the Tower of Serpents
-1	21816	21816	PRON	PER	we
-1	21818	21818	PRON	PER	them
-1	21827	21827	PRON	PER	they
-1	21829	21829	PRON	PER	us
-1	21836	21836	PRON	PER	our
-1	21838	21838	PRON	PER	we
-1	21841	21845	NOM	LOC	the banks of the Oxus
38	21844	21845	PROP	LOC	the Oxus
-1	21847	21847	PRON	PER	We
-1	21849	21849	PRON	LOC	it
-1	21867	21867	PRON	PER	us
-1	21872	21872	PRON	PER	us
-1	21875	21876	NOM	PER	the camels
-1	21878	21878	PRON	PER	them
-1	21879	21879	PRON	PER	they
-1	21883	21887	NOM	PER	The kings of each city
-1	21886	21887	NOM	GPE	each city
-1	21891	21891	PRON	PER	us
-1	21897	21897	PRON	PER	us
-1	21900	21900	PRON	PER	their
-1	21900	21901	NOM	FAC	their gates
-1	21903	21903	PRON	PER	They
-1	21905	21905	PRON	PER	us
-1	21931	21931	PRON	PER	we
-1	21933	21933	PRON	PER	them
-1	21941	21945	NOM	PER	the dwellers in the villages
-1	21944	21945	NOM	GPE	the villages
-1	21947	21947	PRON	PER	us
-1	21950	21950	PRON	PER	they
-1	21952	21953	NOM	LOC	the wells
-1	21957	21960	NOM	LOC	the hill - summits
-1	21962	21962	PRON	PER	We
-1	21965	21978	NOM	PER	the Magadae who are born old , and grow younger and younger every year
-1	21983	21983	PRON	PER	they
-1	21985	21986	NOM	PER	little children
-1	21995	21995	PRON	PER	they
-1	21997	22000	NOM	PER	the sons of tigers
-1	22004	22004	PRON	PER	themselves
-1	22011	22036	NOM	PER	the Aurantes who bury their dead on the tops of trees , and themselves live in dark caverns lest the Sun , who is their god
-1	22015	22015	PRON	PER	their
-1	22024	22024	PRON	PER	themselves
-1	22027	22028	NOM	LOC	dark caverns
-1	22035	22035	PRON	PER	their
-1	22035	22036	NOM	PER	their god
-1	22040	22040	PRON	PER	them
-1	22044	22049	NOM	PER	the Krimnians who worship a crocodile
-1	22070	22071	NOM	PER	the Agazonbae
117	22081	22082	PROP	PER	the Sibans
-1	22097	22101	NOM	PER	A third of our company
-1	22100	22100	PRON	PER	our
-1	22100	22101	NOM	PER	our company
-1	22107	22111	NOM	PER	a third died of want
-1	22113	22114	NOM	PER	The rest
0	22117	22117	PRON	PER	me
0	22122	22122	PRON	PER	I
-1	22125	22125	PRON	PER	them
0	22130	22130	PRON	PER	I
0	22143	22143	PRON	PER	me
-1	22146	22146	PRON	PER	they
0	22149	22149	PRON	PER	I
-1	22153	22153	PRON	PER	they
-1	22162	22162	PRON	PER	we
-1	22164	22167	NOM	GPE	the city of Illel
39	22167	22167	PROP	GPE	Illel
-1	22175	22175	PRON	PER	we
-1	22193	22194	NOM	PER	the Moon
40	22198	22198	PROP	GPE	Scorpion
-1	22200	22200	PRON	PER	We
-1	22215	22215	PRON	PER	their
-1	22220	22220	PRON	PER	we
-1	22224	22224	PRON	PER	our
-1	22237	22237	PRON	PER	we
-1	22245	22246	NOM	GPE	the city
-1	22248	22248	PRON	FAC	It
-1	22268	22269	NOM	PER	The guards
-1	22277	22277	PRON	PER	us
-1	22278	22278	PRON	PER	our
-1	22281	22285	NOM	PER	The interpreter of the caravan
-1	22284	22285	NOM	PER	the caravan
-1	22288	22288	PRON	PER	we
-1	22292	22295	NOM	LOC	the island of Syria
41	22295	22295	PROP	GPE	Syria
-1	22300	22300	PRON	PER	They
-1	22302	22302	NOM	PER	hostages
-1	22306	22306	PRON	PER	us
-1	22308	22308	PRON	PER	they
-1	22314	22314	PRON	PER	us
-1	22320	22320	PRON	PER	us
-1	22330	22330	PRON	PER	they
-1	22337	22337	PRON	PER	we
-1	22340	22341	NOM	PER	the people
-1	22346	22347	NOM	FAC	the houses
-1	22351	22351	PRON	PER	us
-1	22358	22359	NOM	GPE	the city
-1	22365	22365	PRON	PER	We
-1	22368	22371	NOM	FAC	the market - place
-1	22374	22375	NOM	PER	the negroes
-1	22392	22392	PRON	PER	they
-1	22395	22395	PRON	PER	their
-1	22398	22399	NOM	PER	the merchants
-1	22402	22402	PRON	PER	their
5	22410	22410	PROP	GPE	Egypt
-1	22416	22420	NOM	GPE	the country of the Ethiops
42	22419	22420	PROP	LOC	the Ethiops
43	22426	22426	PROP	GPE	Tyre
44	22432	22432	PROP	GPE	Sidon
-1	22457	22458	NOM	FAC	a house
-1	22462	22462	NOM	PER	women
-1	22464	22464	PRON	PER	us
-1	22466	22468	NOM	PER	One of them
-1	22468	22468	PRON	PER	them
-1	22482	22483	NOM	PER	the priests
-1	22488	22488	PRON	PER	us
-1	22496	22497	NOM	PER	the nobles
-1	22505	22506	NOM	PER	the craftsmen
-1	22508	22509	NOM	PER	the slaves
-1	22514	22514	PRON	PER	their
-1	22517	22518	NOM	PER	all merchants
-1	22522	22522	PRON	PER	they
-1	22525	22526	NOM	GPE	the city
-1	22530	22530	PRON	PER	we
-1	22543	22543	PRON	PER	I
-1	22549	22553	NOM	FAC	the streets of the city
-1	22552	22553	NOM	GPE	the city
-1	22557	22561	NOM	FAC	the garden of its god
-1	22560	22561	NOM	PER	its god
-1	22563	22564	NOM	PER	The priests
-1	22566	22566	PRON	PER	their
-1	22584	22595	NOM	FAC	the rose - red house in which the god had his dwelling
-1	22591	22592	NOM	PER	the god
-1	22594	22594	PRON	PER	his
-1	22597	22597	PRON	FAC	Its
-1	22645	22645	PRON	PER	they
-1	22650	22650	PRON	PER	their
-1	22661	22662	NOM	FAC	the temple
-1	22674	22674	PRON	PER	I
-1	22682	22682	PRON	PER	my
-1	22685	22685	PRON	PER	I
-1	22691	22694	NOM	PER	One of the priests
-1	22693	22694	NOM	PER	the priests
-1	22697	22697	PRON	PER	me
-1	22701	22701	PRON	PER	me
-1	22703	22703	PRON	PER	He
-1	22707	22707	PRON	PER	his
-1	22725	22725	PRON	PER	his
-1	22743	22743	PRON	PER	his
-1	22747	22747	PRON	PER	his
-1	22760	22760	PRON	PER	he
-1	22763	22763	PRON	PER	me
-1	22767	22767	PRON	PER	me
-1	22768	22768	PRON	PER	my
-1	22772	22772	PRON	PER	I
-1	22774	22774	PRON	PER	him
-1	22776	22776	PRON	PER	my
-1	22781	22782	NOM	PER	the god
-1	22786	22787	NOM	PER	The god
-1	22793	22794	NOM	PER	the priest
-1	22799	22799	PRON	PER	me
-1	22801	22801	PRON	PER	his
-1	22809	22809	PRON	PER	me
-1	22811	22812	NOM	LOC	what forest
-1	22815	22815	PRON	PER	I
-1	22819	22819	PRON	PER	him
-1	22822	22822	PRON	PER	I
-1	22826	22826	PRON	PER	He
-1	22833	22833	PRON	PER	his
-1	22836	22836	PRON	PER	his
-1	22842	22843	NOM	PER	The god
-1	22848	22848	PRON	PER	he
-1	22854	22854	PRON	PER	me
-1	22860	22860	PRON	PER	I
-1	22864	22864	PRON	PER	him
-1	22867	22867	PRON	PER	I
-1	22872	22873	NOM	PER	The god
-1	22880	22880	PRON	PER	he
-1	22890	22890	PRON	PER	I
-1	22895	22895	PRON	PER	him
-1	22902	22902	PRON	PER	I
-1	22907	22907	PRON	PER	him
-1	22912	22912	PRON	PER	my
-1	22916	22916	PRON	PER	He
-1	22918	22918	PRON	PER	his
-1	22926	22926	PRON	PER	me
-1	22931	22931	PRON	PER	he
-1	22933	22933	PRON	PER	me
-1	22938	22938	PRON	PER	me
-1	22940	22941	NOM	FAC	the temple
-1	22946	22948	NOM	FAC	the first chamber
-1	22949	22949	PRON	PER	I
-1	22980	22981	NOM	PER	a man
-1	22984	22984	PRON	PER	its
-1	22995	22995	PRON	PER	its
-1	23010	23014	NOM	PER	a newly - slain kid
-1	23033	23033	PRON	PER	I
-1	23036	23037	NOM	PER	the priest
-1	23042	23043	NOM	PER	the god
-1	23047	23047	PRON	PER	he
-1	23049	23049	PRON	PER	me
-1	23054	23055	NOM	PER	the god
-1	23061	23061	PRON	PER	me
-1	23062	23063	NOM	PER	the god
-1	23066	23066	PRON	PER	I
-1	23071	23071	PRON	PER	I
-1	23075	23075	PRON	PER	thee
-1	23079	23079	PRON	PER	I
-1	23081	23081	PRON	PER	his
-1	23091	23092	NOM	PER	the priest
-1	23094	23094	PRON	PER	me
-1	23100	23100	PRON	PER	my
-1	23100	23101	NOM	PER	my lord
-1	23103	23103	PRON	PER	his
-1	23103	23104	NOM	PER	his servant
-1	23107	23107	PRON	PER	I
-1	23110	23110	PRON	PER	him
-1	23111	23112	NOM	PER	the god
-1	23117	23117	PRON	PER	I
-1	23120	23120	PRON	PER	my
-1	23123	23123	PRON	PER	his
-1	23133	23133	PRON	PER	he
-1	23137	23137	PRON	PER	me
-1	23139	23141	NOM	FAC	the second chamber
-1	23144	23144	PRON	PER	I
-1	23174	23175	NOM	PER	a man
-1	23178	23178	PRON	PER	its
-1	23233	23233	PRON	PER	I
-1	23236	23237	NOM	PER	the priest
-1	23242	23243	NOM	PER	the god
-1	23248	23248	PRON	PER	he
-1	23250	23250	PRON	PER	me
-1	23255	23256	NOM	PER	the god
-1	23262	23262	PRON	PER	me
-1	23263	23264	NOM	PER	the god
-1	23267	23267	PRON	PER	I
-1	23272	23272	PRON	PER	I
-1	23276	23276	PRON	PER	thee
-1	23280	23280	PRON	PER	I
-1	23282	23282	PRON	PER	his
-1	23286	23286	PRON	PER	they
-1	23292	23293	NOM	PER	the priest
-1	23295	23295	PRON	PER	me
-1	23301	23301	PRON	PER	my
-1	23301	23302	NOM	PER	my lord
-1	23304	23304	PRON	PER	his
-1	23304	23305	NOM	PER	his servant
-1	23308	23308	PRON	PER	I
-1	23311	23311	PRON	PER	him
-1	23312	23313	NOM	PER	the god
-1	23318	23318	PRON	PER	I
-1	23321	23321	PRON	PER	my
-1	23324	23324	PRON	PER	his
-1	23333	23333	PRON	PER	them
-1	23336	23336	PRON	PER	he
-1	23342	23342	PRON	PER	me
-1	23344	23346	NOM	FAC	the third chamber
-1	23380	23380	PRON	PER	I
-1	23383	23384	NOM	PER	the priest
-1	23389	23390	NOM	PER	the god
-1	23395	23395	PRON	PER	he
-1	23397	23397	PRON	PER	me
-1	23402	23403	NOM	PER	no god
-1	23408	23408	PRON	PER	thou
-1	23427	23427	NOM	LOC	heaven
-1	23430	23430	NOM	LOC	earth
-1	23437	23437	PRON	PER	him
-1	23450	23450	PRON	PER	he
-1	23481	23481	PRON	PER	they
-1	23482	23485	NOM	PER	who possess this mirror
-1	23495	23495	PRON	PER	them
-1	23498	23498	PRON	PER	they
-1	23498	23505	NOM	PER	they who possess it not have not Wisdom
-1	23510	23511	NOM	PER	the god
-1	23514	23514	PRON	PER	we
-1	23520	23520	PRON	PER	I
-1	23531	23531	PRON	PER	he
-1	23535	23535	PRON	PER	me
-1	23539	23539	PRON	PER	I
-1	23547	23547	PRON	PER	I
-1	23554	23565	NOM	LOC	a valley that is but a day ’s journey from this place
-1	23564	23565	NOM	LOC	this place
-1	23567	23567	PRON	PER	I
-1	23577	23577	PRON	PER	me
-1	23581	23581	PRON	PER	thee
-1	23585	23585	PRON	PER	thy
-1	23585	23586	NOM	PER	thy servant
-1	23589	23589	PRON	PER	thou
-1	23594	23597	NOM	PER	all the wise men
-1	23606	23606	PRON	PER	me
-1	23610	23610	PRON	PER	thee
-1	23613	23613	NOM	PER	none
-1	23619	23619	PRON	PER	thou
-1	23623	23625	NOM	PER	the young Fisherman
-1	23636	23636	PRON	PER	he
-1	23641	23643	NOM	PER	the little Mermaid
-1	23645	23645	PRON	PER	me
-1	23661	23662	NOM	PER	the Soul
-1	23671	23673	NOM	PER	the young Fisherman
-1	23676	23676	PRON	PER	he
-1	23679	23680	NOM	LOC	the deep
-1	23683	23684	NOM	PER	the Soul
-1	23689	23690	NOM	LOC	the marshes
-1	23705	23706	NOM	PER	the Soul
-1	23710	23714	NOM	LOC	the shore of the sea
-1	23713	23714	NOM	LOC	the sea
-1	23719	23721	NOM	PER	the young Fisherman
-1	23724	23724	PRON	PER	he
-1	23736	23736	PRON	PER	thou
-1	23739	23739	PRON	PER	me
-1	23743	23744	NOM	PER	the Soul
-1	23752	23752	PRON	PER	I
-1	23756	23756	PRON	PER	thee
-1	23759	23759	PRON	PER	I
-1	23767	23767	PRON	PER	he
-1	23780	23780	PRON	PER	his
-1	23783	23783	PRON	PER	his
-1	23789	23790	NOM	PER	the Soul
-1	23793	23793	PRON	PER	him
-1	23797	23797	PRON	PER	I
-1	23799	23799	PRON	PER	thee
-1	23801	23801	PRON	PER	I
-1	23803	23803	PRON	PER	my
45	23806	23807	PROP	LOC	the South
45	23812	23813	PROP	LOC	the South
-1	23822	23822	PRON	PER	I
-1	23825	23833	NOM	FAC	the highways that lead to the city of Ashter
-1	23830	23833	NOM	GPE	the city of Ashter
46	23833	23833	PROP	GPE	Ashter
-1	23836	23850	NOM	FAC	the dusty red - dyed highways by which the pilgrims are wo nt to go
-1	23844	23845	NOM	PER	the pilgrims
-1	23852	23852	PRON	PER	I
-1	23863	23863	PRON	PER	I
-1	23866	23866	PRON	PER	my
-1	23872	23873	NOM	GPE	the city
-1	23876	23876	PRON	PER	my
-1	23880	23880	PRON	LOC	it
-1	23883	23884	NOM	LOC	a valley
-1	23892	23893	NOM	GPE	this city
-1	23908	23909	NOM	PER	the Bedouins
-1	23913	23914	NOM	LOC	the mountains
-1	23937	23938	NOM	FAC	every tower
-1	23940	23941	NOM	PER	an archer
-1	23946	23946	PRON	PER	his
-1	23951	23951	PRON	PER	he
-1	23963	23963	PRON	PER	he
-1	23973	23973	PRON	PER	I
-1	23978	23979	NOM	PER	the guards
-1	23981	23981	PRON	PER	me
-1	23985	23985	PRON	PER	me
-1	23987	23987	PRON	PER	I
-1	23990	23990	PRON	PER	I
-1	23994	23994	PRON	PER	I
-1	23996	23997	NOM	PER	a Dervish
-1	24000	24000	PRON	PER	my
-1	24003	24005	NOM	GPE	the city of
47	24006	24006	PROP	GPE	Mecca
48	24016	24017	PROP	LOC	the Koran
-1	24027	24028	NOM	PER	the angels
-1	24030	24030	PRON	PER	They
-1	24038	24038	PRON	PER	me
-1	24044	24044	NOM	LOC	Inside
-1	24045	24045	PRON	FAC	it
-1	24049	24050	NOM	FAC	a bazaar
-1	24053	24053	PRON	PER	thou
-1	24058	24058	PRON	PER	me
-1	24061	24063	NOM	FAC	the narrow streets
-1	24079	24080	NOM	FAC	the roofs
-1	24081	24081	PRON	PER	they
-1	24093	24093	PRON	PER	their
-1	24093	24094	NOM	FAC	their booths
-1	24096	24097	NOM	PER	the merchants
-1	24102	24102	PRON	PER	They
-1	24109	24109	PRON	PER	their
-1	24129	24129	PRON	PER	their
-1	24135	24135	PRON	PER	them
-1	24145	24150	NOM	LOC	the islands of the Indian Sea
49	24148	24150	PROP	LOC	the Indian Sea
-1	24170	24170	NOM	PER	one
-1	24175	24175	PRON	PER	them
-1	24177	24177	PRON	PER	they
-1	24192	24192	PRON	PER	I
-1	24199	24199	PRON	PER	his
-1	24295	24298	NOM	FAC	the tea - houses
-1	24312	24312	PRON	PER	their
-1	24319	24322	NOM	PER	the passers - by
-1	24328	24328	PRON	PER	thou
-1	24333	24333	PRON	PER	me
-1	24335	24338	NOM	PER	The wine - sellers
-1	24340	24340	PRON	PER	their
-1	24343	24344	NOM	PER	the crowd
-1	24350	24350	PRON	PER	their
-1	24353	24355	NOM	PER	Most of them
-1	24355	24355	PRON	PER	them
-1	24369	24369	PRON	PER	They
-1	24371	24371	PRON	PER	it
-1	24384	24387	NOM	FAC	the market - place
-1	24389	24397	NOM	PER	the fruitsellers , who sell all kinds of fruit
-1	24403	24403	PRON	PER	their
-1	24443	24443	PRON	PER	I
-1	24450	24450	PRON	PER	Its
-1	24472	24472	PRON	PER	It
-1	24477	24478	NOM	FAC	the booths
-1	24486	24487	NOM	PER	the man
-1	24491	24491	PRON	PER	Thou
-1	24497	24498	NOM	PER	a people
-1	24499	24499	PRON	PER	they
-1	24503	24503	PRON	PER	they
-1	24506	24506	PRON	PER	they
-1	24509	24512	NOM	PER	the bird - sellers
-1	24516	24516	PRON	PER	them
-1	24526	24526	PRON	PER	their
-1	24534	24534	PRON	PER	they
-1	24537	24537	PRON	PER	they
-1	24539	24539	PRON	PER	themselves
-1	24543	24543	PRON	PER	their
-1	24553	24553	PRON	PER	I
-1	24562	24563	NOM	FAC	the bazaar
-1	24609	24613	NOM	PER	a pale - faced Circassian
0	24619	24619	PRON	PER	me
0	24621	24621	PRON	PER	I
-1	24626	24627	NOM	PER	the negroes
-1	24629	24629	PRON	PER	their
0	24635	24635	PRON	PER	I
0	24640	24640	PRON	PER	I
0	24647	24647	PRON	PER	me
-1	24652	24652	PRON	PER	they
-1	24655	24658	NOM	FAC	a square white house
-1	24665	24665	PRON	FAC	it
-1	24675	24676	NOM	FAC	a tomb
-1	24678	24678	PRON	PER	They
-1	24692	24699	NOM	PER	An Armenian in a caftan of green leather
-1	24707	24707	PRON	PER	he
-1	24709	24709	PRON	PER	them
-1	24710	24710	PRON	PER	he
-1	24722	24723	NOM	PER	the woman
-1	24728	24728	PRON	PER	she
-1	24732	24732	PRON	PER	she
-1	24738	24738	PRON	PER	me
-1	24741	24741	PRON	PER	I
-1	24745	24748	NOM	PER	any one so pale
-1	24755	24755	PRON	PER	I
-1	24758	24760	NOM	FAC	the same place
-1	24764	24765	NOM	FAC	the house
-1	24768	24768	PRON	FAC	it
-1	24775	24775	PRON	PER	I
-1	24779	24779	PRON	PER	I
-1	24782	24783	NOM	PER	the woman
-1	24788	24788	PRON	PER	she
-1	24792	24792	PRON	PER	me
-1	24796	24796	PRON	PER	thou
-1	24801	24801	PRON	PER	me
-1	24807	24809	NOM	PER	the New Moon
-1	24810	24812	NOM	PER	the young Emperor
-1	24816	24816	PRON	PER	his
-1	24816	24817	NOM	FAC	his palace
-1	24821	24822	NOM	FAC	the mosque
-1	24826	24826	PRON	PER	His
-1	24838	24838	PRON	PER	his
-1	24851	24851	PRON	PER	his
-1	24863	24863	PRON	PER	he
-1	24867	24867	PRON	PER	his
-1	24867	24868	NOM	FAC	his palace
-1	24878	24878	PRON	PER	he
-1	24881	24881	PRON	FAC	it
-1	24889	24890	NOM	PER	The people
-1	24892	24892	PRON	PER	themselves
-1	24898	24898	PRON	PER	their
-1	24902	24902	PRON	PER	I
-1	24908	24908	PRON	PER	I
-1	24914	24917	NOM	PER	a seller of dates
-1	24922	24923	NOM	PER	the Emperor
-1	24925	24925	PRON	PER	me
-1	24927	24927	PRON	PER	he
-1	24929	24929	PRON	PER	his
-1	24935	24935	PRON	PER	I
-1	24942	24942	PRON	PER	him
-1	24946	24947	NOM	PER	The people
-1	24950	24950	PRON	PER	my
-1	24955	24955	PRON	PER	me
-1	24959	24960	NOM	GPE	the city
-1	24962	24962	PRON	PER	I
-1	24967	24967	PRON	PER	them
-1	24974	24987	NOM	PER	the sellers of strange gods , who by reason of their craft are abominated
-1	24984	24984	PRON	PER	their
-1	24990	24990	PRON	PER	I
-1	24992	24992	PRON	PER	them
-1	24994	24994	PRON	PER	I
-1	25000	25000	PRON	PER	them
-1	25002	25002	PRON	PER	me
-1	25003	25004	NOM	PER	a god
-1	25007	25007	PRON	PER	me
-1	25010	25010	PRON	PER	them
-1	25017	25017	PRON	PER	I
-1	25023	25033	NOM	FAC	the tea - house that is in the Street of Pomegranates
-1	25030	25033	NOM	FAC	the Street of Pomegranates
-1	25035	25039	NOM	PER	the guards of the Emperor
-1	25038	25039	NOM	PER	the Emperor
-1	25043	25043	PRON	PER	me
-1	25045	25046	NOM	FAC	the palace
-1	25049	25049	PRON	PER	I
-1	25052	25052	PRON	PER	they
-1	25057	25057	PRON	PER	me
-1	25068	25070	NOM	FAC	a great court
-1	25114	25114	PRON	PER	I
-1	25125	25125	PRON	PER	I
-1	25128	25129	NOM	FAC	the court
-1	25130	25132	NOM	PER	two veiled women
-1	25136	25137	NOM	FAC	a balcony
-1	25140	25140	PRON	PER	me
-1	25142	25143	NOM	PER	The guards
-1	25159	25159	PRON	PER	They
-1	25168	25168	PRON	PER	I
-1	25170	25170	PRON	PER	myself
-1	25172	25177	NOM	FAC	a watered garden of seven terraces
-1	25176	25177	NOM	FAC	seven terraces
-1	25179	25179	PRON	FAC	It
-1	25223	25223	PRON	PER	them
-1	25234	25235	NOM	FAC	the garden
-1	25237	25239	NOM	FAC	a little pavilion
-1	25242	25242	PRON	PER	we
-1	25244	25244	PRON	FAC	it
-1	25251	25251	PRON	PER	us
-1	25253	25253	PRON	PER	Their
-1	25258	25258	PRON	PER	they
-1	25262	25262	PRON	PER	they
-1	25266	25266	PRON	PER	me
-1	25268	25268	PRON	PER	their
-1	25274	25276	NOM	PER	One of them
-1	25276	25276	PRON	PER	them
-1	25279	25283	NOM	PER	the captain of the guard
-1	25292	25292	PRON	PER	him
-1	25294	25295	NOM	PER	The other
-1	25302	25302	PRON	PER	he
-1	25322	25326	NOM	PER	the captain of the guard
-1	25328	25329	NOM	PER	the soldiers
