COREF	start_token	end_token	prop	cat	text
62	20602	20603	NOM	PER	any one
23	20609	20609	PRON	PER	he
47	20613	20613	PRON	PER	she
23	20615	20615	PRON	PER	he
47	20617	20617	PRON	PER	her
23	20623	20623	PRON	PER	he
23	20627	20627	PRON	PER	his
764	20627	20629	NOM	FAC	his own home
23	20630	20630	PRON	PER	he
739	20637	20638	NOM	PER	the ambassador
22	20645	20645	PROP	PER	Joan
736	20645	20647	NOM	PER	Joan 's father
22	20649	20649	PRON	PER	she
193	20652	20653	NOM	PER	the Prince
47	20665	20666	NOM	PER	the Princess
47	20668	20668	PRON	PER	her
772	20668	20670	NOM	FAC	her new home
53	20676	20676	PRON	PER	my
1785	20676	20677	NOM	PER	my son
53	20681	20682	NOM	PER	the King
1785	20689	20689	PRON	PER	you
22	20695	20695	PRON	PER	her
123	20695	20696	NOM	PER	her father
220	20695	20698	NOM	FAC	her father 's court
1785	20702	20702	PRON	PER	your
1827	20702	20703	NOM	PER	your bride
53	20707	20707	PRON	PER	I
1785	20710	20710	PRON	PER	you
23	20723	20724	PROP	PER	Prince Michael
23	20733	20733	PRON	PER	his
774	20733	20734	NOM	PER	his father
737	20736	20736	NOM	PER	mother
23	20740	20740	PRON	PER	him
23	20743	20743	PRON	PER	he
23	20746	20746	PRON	PER	himself
23	20749	20749	PRON	PER	I
23	20753	20753	PRON	PER	my
1828	20753	20754	NOM	PER	my Joan
22	20754	20754	PROP	PER	Joan
22	20756	20756	PRON	PER	she
23	20758	20758	PRON	PER	me
23	20760	20760	PRON	PER	I
22	20762	20762	PRON	PER	her
22	20767	20767	PRON	PER	she
22	20772	20772	PRON	PER	she
52	20774	20775	NOM	PER	no one
22	20779	20779	PRON	PER	her
1830	20779	20781	NOM	PER	her own father
737	20783	20783	NOM	PER	mother
776	20787	20792	NOM	FAC	the court of Joan 's father
22	20790	20790	PROP	PER	Joan
736	20790	20792	NOM	PER	Joan 's father
23	20805	20806	PROP	PER	Prince Michael
308	20809	20809	NOM	PER	servants
177	20817	20818	NOM	PER	the bride
53	20820	20821	NOM	PER	The King
525	20823	20823	NOM	PER	Queen
23	20829	20829	PRON	PER	him
782	20833	20833	PRON	PER	them
22	20835	20835	PROP	PER	Joan
22	20838	20838	PRON	PER	she
22	20849	20849	PRON	PER	her
46	20853	20854	NOM	PER	every one
23	20860	20860	PRON	PER	he
23	20864	20864	PRON	PER	he
22	20868	20868	PRON	PER	she
23	20883	20884	PROP	PER	Prince Michael
23	20888	20888	PRON	PER	his
784	20888	20889	NOM	PER	his attendants
53	20894	20895	NOM	PER	the King
525	20897	20897	NOM	PER	Queen
135	20899	20901	NOM	PER	all the courtiers
23	20904	20904	PRON	PER	He
154	20907	20908	NOM	FAC	the hall
782	20914	20914	PRON	PER	they
782	20924	20924	PRON	PER	their
23	20929	20929	PRON	PER	he
47	20934	20935	NOM	PER	the Princess
23	20938	20938	PRON	PER	he
23	20942	20942	PRON	PER	his
47	20950	20950	PRON	PER	her
23	20954	20954	PRON	PER	his
349	20960	20961	NOM	PER	the people
332	20964	20965	NOM	PER	each other
193	20979	20979	PRON	PER	he
193	20985	20985	PRON	PER	he
193	20991	20991	PRON	PER	he
47	20995	20995	PRON	PER	she
193	21006	21007	NOM	PER	the Prince
617	21012	21013	NOM	PER	the Queen
617	21016	21016	PRON	PER	she
193	21020	21020	PRON	PER	him
617	21025	21025	PRON	PER	she
617	21028	21028	PRON	PER	her
617	21033	21033	PRON	PER	she
193	21037	21037	PRON	PER	He
22	21046	21046	PROP	PER	Joan
193	21050	21050	PRON	PER	he
193	21054	21054	PRON	PER	he
22	21058	21058	PRON	PER	her
617	21064	21064	PRON	PER	she
46	21066	21067	NOM	PER	every one
667	21071	21073	NOM	PER	the old nurse
193	21076	21077	NOM	PER	the Prince
193	21082	21082	PRON	PER	he
617	21087	21087	PRON	PER	her
193	21090	21090	PRON	PER	he
617	21094	21094	PRON	PER	You
525	21099	21099	NOM	PER	Queen
193	21102	21102	PRON	PER	I
617	21107	21107	PRON	PER	you
193	21110	21110	PRON	PER	me
22	21114	21115	PROP	PER	Princess Joan
22	21120	21120	PRON	PER	she
1833	21122	21126	NOM	PER	any one I ever saw
193	21124	21124	PRON	PER	I
617	21129	21130	NOM	PER	The Queen
617	21138	21138	PRON	PER	I
617	21143	21143	PRON	PER	I
667	21148	21150	NOM	PER	the old nurse
667	21154	21154	PRON	PER	I
193	21159	21159	PRON	PER	you
23	21161	21161	PROP	PER	Prince
22	21163	21164	PROP	PER	Princess Joan
1834	21170	21172	NOM	PER	A bad fairy
22	21174	21174	PRON	PER	her
22	21176	21176	PRON	PER	she
1835	21178	21180	NOM	PER	a tiny baby
22	21189	21189	PRON	PER	she
1836	21194	21195	NOM	PER	other people
193	21207	21208	NOM	PER	the Prince
656	21214	21214	PRON	PER	I
656	21221	21222	NOM	PER	the nurse
656	21225	21225	PRON	PER	she
23	21227	21227	PROP	PER	Michael
635	21229	21231	NOM	PER	the yellow woman
617	21235	21236	NOM	PER	the Queen
23	21244	21244	PRON	PER	he
193	21246	21247	NOM	PER	the Prince
392	21263	21263	NOM	PER	one
1838	21277	21277	PRON	PER	we
1839	21289	21293	NOM	PER	the fairy who cast it
349	21297	21298	NOM	PER	the people
349	21300	21300	PRON	PER	their
525	21303	21303	NOM	PER	Queen
193	21322	21322	PRON	PER	I
1842	21325	21331	NOM	PER	the fairy who has wronged my Joan
193	21330	21330	PRON	PER	my
22	21331	21331	PROP	PER	Joan
1842	21335	21335	PRON	PER	her
22	21337	21337	PRON	PER	her
193	21343	21343	PRON	PER	I
1843	21354	21359	NOM	LOC	the farthest ends of the world
60	21358	21359	NOM	LOC	the world
193	21371	21371	PRON	PER	I
525	21374	21374	NOM	PER	Queen
22	21377	21377	PROP	PER	Joan
193	21381	21381	PRON	PER	me
1846	21390	21390	PRON	PER	they
193	21394	21394	PRON	PER	I
525	21400	21400	PRON	PER	you
193	21405	21405	PRON	PER	me
525	21407	21407	PRON	PER	you
193	21411	21411	PRON	PER	I
22	21419	21419	PRON	PER	her
525	21422	21422	PRON	PER	you
193	21427	21427	PRON	PER	I
193	21431	21431	PRON	PER	I
22	21445	21445	PROP	PER	Joan
193	21448	21448	PRON	PER	mine
617	21454	21455	NOM	PER	the Queen
193	21462	21463	NOM	PER	the Prince
22	21469	21469	PROP	PER	Joan
22	21474	21474	PRON	PER	her
193	21478	21478	PRON	PER	his
133	21478	21479	NOM	FAC	his home
22	21482	21482	PRON	PER	her
193	21486	21486	PRON	PER	he
807	21492	21492	NOM	PER	goblins
808	21494	21494	NOM	PER	fairies
52	21496	21497	NOM	PER	no one
193	21504	21504	PRON	PER	him
193	21507	21507	PRON	PER	he
22	21516	21516	PROP	PER	Joan
23	21526	21527	PROP	PER	Prince Michael
23	21530	21530	PRON	PER	his
23	21537	21537	PRON	PER	I
23	21541	21541	PRON	PER	I
22	21545	21545	PROP	PER	Joan
22	21547	21547	PRON	PER	she
23	21549	21549	PRON	PER	me
23	21551	21551	PRON	PER	I
22	21553	21553	PRON	PER	her
23	21557	21557	PRON	PER	I
23	21560	21560	PRON	PER	my
1847	21560	21561	NOM	FAC	my home
22	21564	21564	PRON	PER	her
22	21568	21568	PRON	PER	her
23	21578	21578	PRON	PER	me
1848	21583	21583	NOM	PER	none
23	21585	21585	PRON	PER	I
23	21589	21589	PRON	PER	I
23	21594	21594	PRON	PER	I
617	21596	21596	PRON	PER	you
23	21602	21602	PRON	PER	my
1524	21602	21603	NOM	PER	my father
737	21605	21605	NOM	PER	mother
1851	21608	21608	PRON	PER	them
23	21610	21610	PRON	PER	I
23	21616	21616	PRON	PER	I
1851	21620	21620	PRON	PER	them
1851	21624	21624	PRON	PER	they
23	21630	21630	PRON	PER	me
617	21633	21634	NOM	PER	The Queen
617	21640	21640	PRON	PER	she
667	21646	21648	NOM	PER	the old nurse
23	21653	21653	PROP	PER	Michael
23	21658	21658	PRON	PER	You
23	21662	21662	PRON	PER	You
1852	21664	21666	NOM	PER	a noble Prince
1853	21672	21672	PRON	PER	our
1854	21672	21673	NOM	PER	our Princess
617	21684	21685	NOM	PER	the Queen
47	21687	21688	NOM	PER	the Princess
47	21691	21691	PRON	PER	her
23	21695	21696	PROP	PER	Prince Michael
47	21700	21700	PRON	PER	her
193	21705	21706	NOM	PER	The Prince
77	21712	21713	NOM	FAC	the palace
22	21717	21718	PROP	PER	Princess Joan
23	21734	21734	PRON	PER	his
23	21738	21738	PRON	PER	he
23	21744	21744	PRON	PER	I
22	21748	21748	PRON	PER	her
22	21753	21753	PRON	PER	she
23	21759	21759	PRON	PER	I
22	21762	21762	PRON	PER	her
22	21770	21770	PROP	PER	Joan
23	21773	21773	PRON	PER	he
23	21781	21781	PRON	PER	me
23	21788	21788	PRON	PER	I
22	21795	21795	PRON	PER	you
23	21802	21802	PRON	PER	you
22	21807	21807	PROP	PER	Joan
22	21810	21810	PRON	PER	I
22	21821	21821	PRON	PER	I
22	21832	21832	PRON	PER	me
22	21836	21836	PRON	PER	I
22	21848	21848	PRON	PER	you
23	21852	21852	PROP	PER	Michael
23	21855	21855	PRON	PER	he
23	21857	21857	PRON	PER	his
22	21861	21861	PRON	PER	her
23	21865	21865	PRON	PER	he
77	21869	21870	NOM	FAC	the palace
617	21872	21873	NOM	PER	the Queen
22	21875	21875	PROP	PER	Joan
617	21883	21884	NOM	PER	the Queen
22	21888	21889	PROP	PER	Princess Joan
23	21900	21901	PROP	PER	Prince Michael
23	21907	21907	PRON	PER	he
23	21910	21910	PRON	PER	his
764	21910	21912	NOM	FAC	his own home
23	21916	21916	PRON	PER	he
820	21921	21927	NOM	FAC	the tower in which dwelt the magician
742	21926	21927	NOM	PER	the magician
23	21929	21929	PRON	PER	He
688	21931	21932	NOM	FAC	the tower
695	21935	21937	NOM	PER	the old man
695	21944	21944	PRON	PER	he
695	21949	21949	PRON	PER	him
695	21952	21952	PRON	PER	he
23	21958	21958	PRON	PER	I
23	21961	21961	PRON	PER	you
23	21966	21966	PRON	PER	he
23	21972	21972	PROP	PER	Michael
159	21974	21975	NOM	FAC	the room
23	21979	21979	PRON	PER	you
22	21982	21983	PROP	PER	Princess Joan
23	21987	21987	PRON	PER	you
22	21992	21992	PRON	PER	her
23	21996	21996	PRON	PER	I
22	21999	21999	PRON	PER	her
52	22002	22003	NOM	PER	no one
23	22007	22007	PROP	PER	Michael
23	22013	22013	PRON	PER	I
22	22020	22020	PRON	PER	her
23	22030	22030	PRON	PER	You
703	22041	22042	NOM	PER	the wizard
23	22051	22051	PRON	PER	you
22	22054	22054	PRON	PER	her
22	22058	22058	PRON	PER	her
703	22060	22060	PRON	PER	my
1785	22060	22061	NOM	PER	my son
23	22066	22066	PRON	PER	your
1857	22066	22068	NOM	FAC	your own home
23	22074	22074	PRON	PER	your
23	22083	22083	PRON	PER	I
23	22095	22095	PRON	PER	my
23	22101	22101	PROP	PER	Michael
23	22106	22106	PRON	PER	me
23	22114	22114	PRON	PER	I
639	22124	22125	NOM	PER	A fairy
639	22128	22128	PRON	PER	her
703	22133	22134	NOM	PER	the wizard
639	22141	22141	PRON	PER	she
52	22143	22144	NOM	PER	no one
639	22152	22152	PRON	PER	she
639	22171	22171	PRON	PER	her
639	22173	22173	PRON	PER	she
1860	22182	22183	NOM	PER	The fairy
1860	22185	22185	PRON	PER	she
1860	22190	22190	PRON	PER	her
663	22190	22191	NOM	PER	her mother
1860	22193	22193	PRON	PER	her
1860	22198	22198	PRON	PER	she
23	22204	22204	PRON	PER	I
639	22209	22209	PRON	PER	her
639	22217	22217	PRON	PER	her
23	22221	22221	PROP	PER	Michael
23	22227	22227	PRON	PER	I
23	22233	22233	PRON	PER	me
1860	22238	22239	NOM	PER	the fairy
1860	22245	22245	PRON	PER	She
1863	22250	22262	NOM	FAC	a castle in which are kept all the hearts of men and women
212	22260	22260	NOM	PER	men
1865	22262	22262	NOM	PER	women
808	22265	22265	NOM	PER	fairies
808	22270	22270	PRON	PER	they
808	22271	22271	PRON	PER	themselves
1867	22276	22277	NOM	FAC	this castle
1867	22286	22286	PRON	FAC	it
1868	22290	22323	NOM	PER	an old gnome , who is spiteful and cruel , and who pays no heed to those who beg him to let them enter . Give up the Princess and return to your home
1869	22306	22313	NOM	PER	those who beg him to let them enter
1868	22309	22309	PRON	PER	him
1868	22312	22312	PRON	PER	them
47	22317	22318	NOM	PER	the Princess
23	22322	22322	PRON	PER	your
1547	22322	22323	NOM	FAC	your home
23	22327	22327	PRON	PER	you
23	22330	22330	PRON	PER	you
22	22340	22341	PROP	PER	Princess Joan
23	22347	22347	PRON	PER	I
23	22353	22353	PROP	PER	Michael
23	22358	22358	PRON	PER	me
23	22365	22365	PRON	PER	I
707	22375	22376	NOM	PER	the sorcerer
707	22379	22379	PRON	PER	his
729	22392	22394	NOM	PER	the young man
707	22401	22401	PRON	PER	he
707	22409	22409	PRON	PER	I
729	22412	22412	PRON	PER	you
729	22416	22416	PRON	PER	you
729	22421	22421	PRON	PER	you
729	22429	22429	PRON	PER	you
729	22468	22468	PRON	PER	you
590	22473	22475	NOM	LOC	land and sea
729	22485	22485	PRON	PER	you
729	22487	22487	PRON	PER	your
729	22491	22491	PRON	PER	you
1873	22496	22505	NOM	FAC	the castle wherein is imprisoned the heart of your Princess
729	22504	22504	PRON	PER	your
1874	22504	22505	NOM	PER	your Princess
193	22508	22509	NOM	PER	The Prince
742	22511	22512	NOM	PER	the magician
742	22521	22521	PRON	PER	him
193	22528	22528	PRON	PER	he
831	22530	22533	NOM	FAC	the strangely lighted chamber
832	22546	22548	NOM	LOC	the hill outside
23	22560	22560	PROP	PER	Michael
833	22567	22567	PRON	PER	them
23	22573	22573	PRON	PER	he
23	22620	22620	PROP	PER	Michael
23	22627	22627	PRON	PER	he
23	22632	22632	PRON	PER	he
23	22636	22636	PRON	PER	his
774	22636	22637	NOM	PER	his father
835	22636	22639	NOM	FAC	his father 's palace
23	22645	22645	PRON	PER	he
23	22651	22651	PRON	PER	I
23	22658	22658	PRON	PER	me
23	22659	22659	PRON	PER	my
1525	22659	22660	NOM	PER	my Princess
22	22661	22661	PROP	PER	Joan
23	22665	22665	PRON	PER	he
23	22675	22675	PRON	PER	he
836	22678	22678	NOM	GPE	towns
837	22678	22686	NOM	GPE	towns and villages which he had never seen before
437	22680	22680	NOM	GPE	villages
23	22682	22682	PRON	PER	he
23	22691	22691	PRON	PER	he
23	22699	22699	PRON	PER	he
1532	22721	22721	NOM	PER	people
1532	22729	22729	PRON	PER	their
23	22732	22732	PRON	PER	he
23	22743	22743	PRON	PER	he
23	22758	22758	PRON	PER	he
840	22761	22763	NOM	GPE	a little town
23	22781	22781	PRON	PER	he
23	22803	22803	PRON	PER	he
841	22806	22807	NOM	LOC	strange lands
23	22810	22810	PRON	PER	his
23	22814	22814	PRON	PER	he
23	22820	22820	PRON	PER	I
60	22824	22825	NOM	LOC	the world
1877	22837	22847	NOM	FAC	the castle where they keep the heart of my poor Joan
1878	22840	22840	PRON	PER	they
23	22845	22845	PRON	PER	my
1879	22845	22847	NOM	PER	my poor Joan
23	22852	22852	PRON	PER	he
338	22855	22858	NOM	LOC	the sea - shore
23	22864	22864	PRON	PER	him
843	22866	22869	NOM	LOC	a great cold sea
23	22874	22874	PRON	PER	he
1681	22879	22879	NOM	LOC	land
23	22890	22890	PRON	PER	he
23	22893	22893	PRON	PER	he
23	22898	22898	PRON	PER	he
845	22916	22917	NOM	PER	some fishermen
442	22921	22922	NOM	LOC	the beach
845	22926	22926	PRON	PER	their
1676	22926	22927	NOM	VEH	their boats
23	22929	22929	PROP	PER	Michael
845	22933	22933	PRON	PER	them
23	22940	22940	PRON	PER	his
845	22947	22947	PRON	PER	they
23	22950	22950	PRON	PER	him
845	22953	22953	PRON	PER	their
1676	22953	22954	NOM	VEH	their boats
348	22958	22959	NOM	PER	the men
850	22964	22966	NOM	PER	one of them
348	22966	22966	PRON	PER	them
23	22972	22972	PRON	PER	you
1880	22976	22977	NOM	VEH	a boat
348	22979	22979	PRON	PER	We
1676	22981	22981	PRON	PER	them
1881	22985	22986	NOM	LOC	the shore
1882	22989	22990	NOM	VEH	no boat
1883	22992	22992	NOM	VEH	ship
1884	22996	22997	NOM	LOC	this sea
52	23000	23001	NOM	PER	no one
1886	23003	23006	NOM	LOC	what land is beyond
23	23011	23011	PRON	PER	I
23	23022	23022	PROP	PER	Michael
23	23026	23026	PRON	PER	me
348	23029	23029	PRON	PER	you
23	23034	23034	PRON	PER	me
348	23035	23035	PRON	PER	your
1887	23035	23037	NOM	VEH	your largest boat
348	23042	23043	NOM	PER	the men
392	23048	23048	NOM	PER	one
23	23052	23052	PRON	PER	He
455	23062	23062	NOM	PER	another
23	23066	23066	PRON	PER	his
1888	23076	23077	NOM	PER	the madman
23	23079	23079	PRON	PER	his
23	23085	23085	PRON	PER	him
348	23088	23088	PRON	PER	us
348	23092	23092	PRON	PER	they
23	23094	23094	PROP	PER	Michael
348	23095	23095	PRON	PER	their
854	23095	23097	NOM	VEH	their best boat
23	23100	23100	PRON	PER	he
348	23102	23102	PRON	PER	them
23	23106	23106	PRON	PER	he
23	23117	23117	PRON	PER	He
23	23122	23122	PRON	PER	he
855	23125	23128	NOM	LOC	every trace of land
23	23130	23130	PRON	PER	him
856	23140	23147	NOM	LOC	the cold , gray sea on every side
23	23151	23151	PRON	PER	he
857	23153	23154	NOM	VEH	the boat
23	23159	23159	PRON	PER	he
23	23176	23176	PRON	PER	he
23	23184	23184	PRON	PER	himself
23	23185	23185	PRON	PER	he
23	23190	23190	PRON	PER	he
23	23192	23192	PRON	PER	he
23	23200	23200	PRON	PER	his
858	23200	23201	NOM	VEH	his boat
1681	23206	23206	NOM	LOC	land
860	23208	23208	PRON	LOC	It
861	23210	23214	NOM	LOC	a flat , lonely shore
23	23226	23226	PRON	PER	him
862	23228	23230	NOM	FAC	an immense castle
862	23232	23232	PRON	FAC	It
863	23240	23243	NOM	FAC	a more gloomy place
864	23269	23270	NOM	FAC	the castle
865	23288	23289	NOM	FAC	a prison
866	23291	23292	NOM	FAC	a castle
862	23295	23295	PRON	FAC	it
23	23311	23311	PROP	PER	Michael
23	23313	23313	PRON	PER	his
858	23313	23314	NOM	VEH	his boat
1682	23316	23316	NOM	LOC	shore
858	23321	23321	PRON	FAC	it
23	23331	23331	PRON	PER	he
869	23334	23335	NOM	LOC	the moat
864	23342	23343	NOM	FAC	the castle
23	23346	23346	PRON	PER	he
871	23348	23350	NOM	FAC	a little hut
871	23355	23355	PRON	FAC	it
872	23357	23362	NOM	PER	an old man apparently fast asleep
872	23364	23364	PRON	PER	He
872	23371	23371	PRON	PER	his
872	23383	23383	PRON	PER	he
872	23388	23388	PRON	PER	his
872	23393	23393	PRON	PER	him
23	23404	23404	PROP	PER	Michael
873	23407	23407	PRON	PER	them
873	23413	23413	PRON	PER	them
874	23421	23423	NOM	PER	the gray man
872	23425	23425	PRON	PER	his
872	23441	23441	PRON	PER	him
872	23444	23444	PRON	PER	he
193	23452	23453	NOM	PER	the Prince
872	23461	23461	PRON	PER	him
1889	23466	23466	NOM	PER	Friend
193	23468	23468	PRON	PER	I
1889	23470	23470	PRON	PER	you
193	23473	23473	PRON	PER	me
193	23475	23475	PRON	PER	I
864	23479	23480	NOM	FAC	the castle
1889	23484	23484	PRON	PER	you
193	23493	23493	PRON	PER	me
695	23498	23500	NOM	PER	the old man
695	23504	23504	PRON	PER	I
52	23510	23511	NOM	PER	no one
695	23515	23515	PRON	PER	my
23	23520	23520	PRON	PER	you
695	23522	23522	PRON	PER	me
23	23532	23532	PROP	PER	Michael
23	23535	23535	PRON	PER	I
23	23543	23543	PRON	PER	he
23	23548	23548	PRON	PER	his
23	23551	23551	PRON	PER	he
695	23556	23558	NOM	PER	the old man
23	23562	23562	PRON	PER	Your
695	23567	23567	PRON	PER	me
695	23570	23570	PRON	PER	he
695	23580	23580	PRON	PER	I
695	23590	23590	PRON	PER	I
695	23595	23595	PRON	PER	my
695	23598	23598	PRON	PER	me
695	23604	23604	PRON	PER	me
695	23612	23612	PRON	PER	I
23	23615	23615	PRON	PER	you
864	23619	23620	NOM	FAC	the castle
23	23628	23628	PRON	PER	I
23	23633	23633	PROP	PER	Michael
23	23638	23638	PRON	PER	I
864	23641	23642	NOM	FAC	the castle
23	23655	23655	PRON	PER	me
695	23665	23667	NOM	PER	the old man
23	23681	23681	PRON	PER	you
23	23694	23694	PRON	PER	you
695	23697	23697	PRON	PER	my
1894	23697	23698	NOM	PER	my slave
23	23706	23706	PROP	PER	Michael
695	23726	23728	NOM	PER	the old man
23	23734	23734	PRON	PER	him
880	23740	23742	NOM	FAC	the little cottage
695	23750	23750	PRON	PER	he
695	23765	23765	PRON	PER	he
23	23768	23768	PROP	PER	Michael
23	23798	23798	PROP	PER	Michael
23	23807	23807	PRON	PER	his
695	23811	23813	NOM	PER	the old man
695	23833	23833	PRON	PER	his
695	23838	23838	PRON	PER	he
695	23842	23842	PRON	PER	his
695	23869	23869	PRON	PER	he
695	23901	23901	PRON	PER	he
864	23908	23909	NOM	FAC	the castle
23	23912	23912	PRON	PER	you
23	23930	23930	PRON	PER	your
23	23934	23934	PRON	PER	you
23	23952	23952	PRON	PER	your
23	23960	23960	PRON	PER	you
23	23961	23961	PRON	PER	yourself
23	23973	23973	PRON	PER	your
864	23976	23977	NOM	FAC	the castle
23	23981	23981	PRON	PER	you
23	23983	23983	PRON	PER	your
23	23991	23991	PRON	PER	you
695	23998	23998	PRON	PER	he
23	24000	24000	PROP	PER	Michael
695	24002	24002	PRON	PER	he
695	24018	24018	PRON	PER	he
695	24019	24019	PRON	PER	himself
23	24027	24027	PRON	PER	him
193	24030	24031	NOM	PER	the Prince
193	24041	24041	PRON	PER	he
193	24070	24070	PRON	PER	my
1828	24070	24071	NOM	PER	my Joan
695	24075	24075	PRON	PER	he
695	24086	24088	NOM	PER	the old man
695	24099	24099	PRON	PER	him
90	24101	24102	NOM	FAC	the hut
695	24105	24105	PRON	PER	him
695	24111	24111	PRON	PER	he
695	24114	24114	PRON	PER	himself
695	24118	24118	PRON	PER	he
695	24120	24120	PRON	PER	him
695	24122	24122	PRON	PER	he
23	24130	24130	PROP	PER	Michael
22	24139	24139	PROP	PER	Joan
23	24145	24145	PRON	PER	he
695	24149	24151	NOM	PER	the old man
23	24156	24156	PRON	PER	him
695	24168	24168	PRON	PER	he
23	24171	24171	PRON	PER	him
695	24172	24172	PRON	PER	he
695	24183	24183	PRON	PER	he
695	24186	24186	PRON	PER	he
23	24199	24199	PROP	PER	Michael
23	24208	24208	PRON	PER	he
23	24214	24214	PRON	PER	he
886	24223	24223	PRON	PER	its
886	24233	24233	PRON	PER	your
23	24239	24239	PRON	PER	mine
1898	24242	24243	NOM	PER	good snake
23	24248	24248	PRON	PER	I
23	24252	24252	PRON	PER	I
23	24255	24255	PRON	PER	my
864	24258	24259	NOM	FAC	the castle
23	24264	24264	PRON	PER	my
1525	24264	24265	NOM	PER	my Princess
695	24275	24277	NOM	PER	the old man
23	24279	24279	PROP	PER	Michael
23	24282	24282	PRON	PER	him
23	24287	24287	PRON	PER	him
23	24294	24294	PRON	PER	he
695	24303	24303	PRON	PER	he
23	24311	24311	PRON	PER	him
90	24313	24314	NOM	FAC	the hut
23	24317	24317	PRON	PER	him
23	24327	24327	PRON	PER	himself
864	24357	24358	NOM	FAC	the castle
52	24363	24364	NOM	PER	no one
864	24387	24387	PRON	FAC	its
23	24400	24400	PROP	PER	Michael
23	24420	24420	PRON	PER	his
23	24438	24438	PROP	PER	Michael
695	24449	24451	NOM	PER	the old man
23	24454	24454	PRON	PER	him
23	24470	24470	PRON	PER	he
23	24484	24484	PRON	PER	he
23	24497	24497	PRON	PER	he
23	24507	24507	PRON	PER	his
858	24507	24508	NOM	VEH	his boat
23	24511	24511	PRON	PER	him
1881	24513	24514	NOM	LOC	the shore
23	24516	24516	PRON	PER	His
23	24534	24534	PRON	PER	his
23	24551	24551	PRON	PER	he
23	24554	24554	PRON	PER	His
23	24565	24565	PRON	PER	he
864	24572	24573	NOM	FAC	the castle
23	24576	24576	PRON	PER	he
363	24581	24582	NOM	FAC	the cottage
23	24601	24601	PRON	PER	his
23	24613	24613	PRON	PER	him
23	24618	24618	PRON	PER	he
23	24624	24624	PRON	PER	he
896	24626	24632	NOM	PER	the old man standing in the doorway
23	24634	24634	PRON	PER	him
896	24636	24636	PRON	PER	his
695	24644	24644	PRON	PER	you
23	24649	24649	PRON	PER	he
23	24654	24654	PRON	PER	I
695	24657	24657	PRON	PER	you
23	24659	24659	PRON	PER	me
695	24674	24674	PRON	PER	yours
23	24690	24690	PROP	PER	Michael
695	24699	24701	NOM	PER	the old man
695	24704	24704	PRON	PER	I
23	24717	24717	PRON	PER	you
23	24718	24718	PRON	PER	your
695	24721	24721	PRON	PER	I
695	24724	24724	PRON	PER	mine
23	24728	24728	PRON	PER	he
898	24741	24741	PRON	PER	it
23	24743	24743	PRON	PER	his
23	24747	24747	PROP	PER	Michael
23	24750	24750	PRON	PER	his
23	24763	24763	PROP	PER	Michael
23	24766	24766	PRON	PER	his
23	24770	24770	PRON	PER	he
23	24777	24777	PRON	PER	he
23	24787	24787	PRON	PER	his
23	24791	24791	PRON	PER	I
1647	24794	24794	NOM	FAC	here
23	24797	24797	PRON	PER	he
23	24809	24809	PRON	PER	I
23	24816	24816	PRON	PER	I
23	24821	24821	PRON	PER	myself
128	24823	24824	NOM	LOC	the sea
23	24827	24827	PRON	PER	my
23	24834	24834	PRON	PER	he
23	24838	24838	PRON	PER	his
703	24846	24847	NOM	PER	the wizard
23	24850	24850	PRON	PER	him
703	24870	24870	PRON	PER	you
23	24872	24872	PRON	PER	me
23	24879	24879	PRON	PER	he
703	24885	24885	PRON	PER	you
23	24889	24889	PRON	PER	me
703	24893	24893	PRON	PER	you
23	24896	24896	PRON	PER	my
1847	24896	24897	NOM	FAC	my home
23	24899	24899	PRON	PER	my
1525	24899	24900	NOM	PER	my Princess
1525	24904	24904	PRON	PER	she
23	24906	24906	PRON	PER	me
1905	24918	24918	PRON	PER	they
1906	24920	24920	PRON	PER	we
1525	24922	24922	PRON	PER	her
1907	24924	24925	NOM	PER	another king
23	24936	24936	PRON	PER	I
1525	24943	24943	PRON	PER	her
23	24947	24947	PRON	PER	I
23	24951	24951	PRON	PER	my
23	24960	24960	PROP	PER	Michael
23	24969	24969	PRON	PER	he
23	24987	24987	PRON	PER	he
23	24999	24999	PRON	PER	his
23	25004	25004	PRON	PER	he
23	25007	25007	PRON	PER	his
23	25017	25017	PRON	PER	his
23	25024	25024	PRON	PER	his
23	25031	25031	PRON	PER	his
23	25040	25040	PRON	PER	his
23	25052	25052	PRON	PER	his
23	25065	25065	PRON	PER	he
23	25071	25071	PRON	PER	I
23	25074	25074	PRON	PER	my
1816	25074	25076	NOM	FAC	my own home
119	25076	25076	NOM	FAC	home
52	25077	25078	NOM	PER	no one
23	25081	25081	PRON	PER	me
23	25086	25086	PRON	PER	I.
23	25087	25087	PRON	PER	I
23	25097	25097	PRON	PER	my
23	25102	25102	PRON	PER	I
1911	25105	25111	NOM	PER	the old man who has deceived me
23	25111	25111	PRON	PER	me
23	25115	25115	PRON	PER	he
23	25135	25135	PRON	PER	his
23	25144	25144	PRON	PER	he
23	25147	25147	PRON	PER	his
23	25167	25167	PRON	PER	he
23	25184	25184	PRON	PER	his
695	25187	25189	NOM	PER	The old man
901	25192	25192	PRON	PER	them
695	25204	25204	PRON	PER	his
23	25214	25214	PRON	PER	him
23	25222	25222	PRON	PER	me
23	25226	25226	PROP	PER	Michael
23	25232	25232	PRON	PER	I
23	25241	25241	PRON	PER	his
23	25243	25243	PRON	PER	he
23	25248	25248	PRON	PER	his
