COREF	start_token	end_token	prop	cat	text
71	19597	19597	PROP	PER	BETSINDA
999	19604	19604	PRON	PER	HER
1000	19604	19605	NOM	PER	HER Betsinda
71	19605	19605	PROP	PER	Betsinda
1000	19612	19612	PRON	PER	she
1751	19615	19616	NOM	GPE	the town
1002	19622	19626	NOM	FAC	the great Crim Tartary road
129	19633	19633	PROP	PER	Giglio
1000	19643	19643	PRON	PER	she
1000	19649	19649	PRON	PER	her
1003	19653	19654	NOM	PER	the conductor
1003	19661	19661	PRON	PER	his
1003	19666	19666	PRON	PER	I
2106	19672	19673	NOM	VEH	that coach
1004	19677	19678	NOM	VEH	the coach
1000	19688	19688	PRON	PER	She
1004	19694	19694	PRON	FAC	it
1000	19699	19699	PRON	PER	she
129	19703	19703	PRON	PER	him
1005	19710	19712	NOM	VEH	an empty cart
1006	19716	19716	NOM	FAC	market
1007	19719	19720	NOM	PER	the driver
1008	19722	19724	NOM	PER	a kind man
1009	19728	19732	NOM	PER	such a very pretty girl
1010	19735	19736	NOM	FAC	the road
1000	19746	19746	PRON	PER	her
1007	19750	19750	PRON	PER	He
1007	19752	19752	PRON	PER	he
1762	19758	19759	NOM	LOC	the forest
1007	19762	19762	PRON	PER	his
1012	19762	19764	NOM	PER	his old father
1013	19766	19767	NOM	PER	a woodman
1000	19772	19772	PRON	PER	she
1007	19775	19775	PRON	PER	he
1000	19778	19778	PRON	PER	her
1000	19782	19782	PRON	PER	her
1014	19782	19783	NOM	FAC	her road
1015	19785	19786	NOM	FAC	All roads
129	19791	19792	PROP	PER	little Betsinda
1000	19795	19795	PRON	PER	she
1016	19803	19804	NOM	PER	the carter
1000	19809	19809	PRON	PER	her
1000	19815	19815	PRON	PER	her
1000	19827	19827	PRON	PER	her
1000	19832	19832	PRON	PER	she
1017	19850	19853	NOM	LOC	all the black pines
1018	19871	19872	NOM	PER	the woodman
1019	19878	19878	PRON	PER	they
1018	19884	19884	PRON	PER	his
1020	19884	19885	NOM	FAC	his cottage
1018	19887	19887	PRON	PER	He
1021	19889	19891	NOM	PER	an old man
1022	19898	19913	NOM	PER	children , who were just at supper , with nice hot bread - and - milk
1019	19916	19916	PRON	PER	their
1023	19916	19918	NOM	PER	their elder brother
1024	19921	19922	NOM	VEH	the cart
1019	19925	19925	PRON	PER	they
1019	19929	19929	PRON	PER	their
1019	19933	19933	PRON	PER	they
1025	19935	19936	NOM	PER	good children
1018	19939	19939	PRON	PER	he
1019	19942	19942	PRON	PER	them
1751	19945	19946	NOM	GPE	the town
1019	19950	19950	PRON	PER	they
1027	19952	19954	NOM	PER	the pretty stranger
1019	19956	19956	PRON	PER	they
1027	19959	19959	PRON	PER	her
1027	19963	19963	PRON	PER	her
1027	19970	19970	PRON	PER	her
1027	19977	19977	PRON	PER	her
280	19985	19985	NOM	PER	father
1019	19988	19988	PRON	PER	they
1028	19991	19993	NOM	PER	the old woodman
2108	19998	20000	NOM	PER	this poor girl
1027	20008	20008	PRON	PER	she
1019	20016	20016	PRON	PER	our
1027	20027	20027	PRON	PER	she
1019	20040	20040	PRON	PER	our
280	20045	20045	PRON	PER	you
2109	20049	20051	NOM	PER	the little cubs
94	20055	20056	PROP	PER	King Padella
1762	20059	20060	NOM	LOC	the forest
1019	20068	20068	PRON	PER	us
2111	20068	20069	NOM	PER	us all
1027	20071	20071	PRON	PER	she
1027	20075	20075	PRON	PER	her
280	20084	20084	PRON	PER	you
1749	20086	20086	NOM	FAC	home
1019	20091	20091	PRON	PER	us
1028	20107	20109	NOM	PER	the old woodman
129	20125	20125	PROP	PER	Betsinda
1030	20128	20128	PRON	PER	she
864	20135	20137	NOM	PER	a little child
1751	20140	20141	NOM	GPE	the town
1033	20150	20157	NOM	PER	the persons who had taken care of her
1030	20157	20157	PRON	PER	her
1030	20164	20164	PRON	PER	her
1030	20170	20170	PRON	PER	she
1030	20174	20174	PRON	PER	her
1033	20178	20178	PRON	PER	they
1030	20181	20181	PRON	PER	her
1030	20184	20184	PRON	PER	her
1030	20194	20194	PRON	PER	she
1030	20197	20197	PRON	PER	She
1034	20202	20203	NOM	LOC	a forest
435	20227	20227	NOM	FAC	there
1036	20237	20253	NOM	FAC	a very , very fine house , as fine as the King ’s , in the town
210	20247	20248	NOM	PER	the King
1751	20252	20253	NOM	GPE	the town
1018	20256	20257	NOM	PER	the woodman
1018	20261	20261	PRON	PER	he
1018	20274	20274	PRON	PER	he
1018	20277	20277	PRON	PER	He
1018	20280	20280	PRON	PER	his
1040	20280	20281	NOM	FAC	his cupboard
92	20295	20296	PROP	PER	King Cavolfiore
1041	20304	20306	NOM	PER	the young woman
1018	20310	20310	PRON	PER	he
1018	20319	20319	PRON	PER	he
129	20332	20332	PROP	PER	Betsinda
129	20336	20336	PROP	PER	Betsinda
145	20344	20344	PROP	PER	Hopkins
2113	20346	20346	NOM	PER	maker
250	20348	20350	NOM	PER	the Royal Family
145	20362	20362	PROP	PER	Hopkins
250	20366	20368	NOM	PER	the Royal Family
129	20375	20375	PROP	PER	Betsinda
140	20385	20385	PROP	PER	ROSAL
1042	20410	20410	PRON	PER	you
146	20414	20415	PROP	PER	PRINCESS ROSALBA
1043	20426	20429	NOM	PER	the dear old woodman
1043	20433	20433	PRON	PER	his
1043	20440	20440	PRON	PER	my
2116	20440	20441	NOM	PER	my Princess
1043	20444	20444	PRON	PER	my
2117	20444	20447	NOM	PER	my gracious royal lady
1043	20450	20450	PRON	PER	my
2118	20450	20455	NOM	PER	my rightful Queen of Crim Tartary,--I
35	20454	20455	PROP	LOC	Crim Tartary,--I
293	20457	20457	PRON	PER	thee
1043	20459	20459	PRON	PER	I
293	20461	20461	PRON	PER	thee
1043	20463	20463	PRON	PER	I
293	20465	20465	PRON	PER	thee
1043	20473	20473	PRON	PER	his
1043	20476	20476	PRON	PER	he
1043	20478	20478	PRON	PER	his
293	20489	20490	NOM	PER	the Princess
1043	20494	20494	PRON	PER	his
293	20502	20502	PRON	PER	she
293	20505	20505	PRON	PER	my
2119	20505	20507	NOM	PER	my good woodman
1043	20509	20509	PRON	PER	you
2120	20512	20519	NOM	PER	a nobleman of my royal father ’s Court
293	20515	20515	PRON	PER	my
1863	20515	20517	NOM	PER	my royal father
293	20524	20524	PRON	PER	her
129	20533	20533	PROP	PER	Betsinda
293	20535	20535	PRON	PER	HER
264	20535	20536	NOM	PER	HER MAJESTY
146	20538	20538	PROP	PER	ROSALBA
1046	20540	20543	NOM	PER	Queen of Crim Tartary
12	20542	20543	PROP	GPE	Crim Tartary
1047	20555	20555	NOM	GPE	nations
146	20563	20563	PRON	PER	I
146	20565	20565	PRON	PER	my
2122	20565	20567	NOM	PER	my gracious liege
2123	20569	20572	NOM	PER	the poor Lord Spinachi
2124	20575	20577	NOM	PER	the humble woodman
94	20585	20587	PROP	PER	the tyrant Padella
2125	20592	20594	NOM	PER	the treacherous knave
146	20598	20598	PRON	PER	me
146	20600	20600	PRON	PER	my
2126	20603	20604	NOM	PER	First Lord
2127	20608	20618	NOM	PER	First Lord of the Toothpick and Joint Keeper of the Snuffbox
1048	20620	20620	PRON	PER	I
1048	20622	20622	PRON	PER	me
2128	20624	20624	PRON	PER	Thou
2128	20629	20629	PRON	PER	our
2129	20629	20631	NOM	PER	our royal Sire
2127	20633	20633	PRON	PER	They
146	20637	20637	PRON	PER	thee
147	20639	20640	PROP	PER	Lord Spinachi
1048	20642	20642	PRON	PER	I
146	20644	20644	PRON	PER	thee
2130	20644	20655	NOM	PER	thee knight of the second class of our Order of the Pumpkin
2131	20647	20655	NOM	PER	the second class of our Order of the Pumpkin
2128	20651	20651	PRON	PER	our
2132	20654	20655	NOM	PER	the Pumpkin
148	20670	20672	PROP	PER	Marquis of Spinachi
1048	20680	20687	NOM	PER	the Queen , who had no sword handy
1048	20695	20695	PRON	PER	she
1048	20699	20699	PRON	PER	her
1049	20711	20723	NOM	PER	the old nobleman , whose tears absolutely made a puddle on the ground
1050	20726	20728	NOM	PER	whose dear children
1051	20734	20734	NOM	PER	Lords
149	20736	20737	PROP	PER	Ladies Bartolomeo
150	20739	20739	PROP	PER	Ubaldo
151	20741	20741	PROP	PER	Catarina
152	20744	20746	PROP	PER	Ottavia degli Spinachi
1048	20750	20750	PRON	PER	HER
264	20750	20751	NOM	PER	HER MAJESTY
1053	20758	20762	NOM	PER	noble families of her empire
1048	20761	20761	PRON	PER	her
2133	20768	20771	NOM	FAC	The House of Broccoli
153	20771	20771	PROP	PER	Broccoli
2128	20776	20776	PRON	PER	us
1048	20779	20779	PRON	PER	she
2133	20783	20783	PRON	PER	they
2128	20788	20788	PRON	PER	our
2134	20788	20789	NOM	FAC	our Court
2135	20792	20793	NOM	PER	the Articiocchi
2135	20797	20797	PRON	PER	their
2136	20807	20810	NOM	PER	The family of Sauerkraut
36	20810	20810	PROP	GPE	Sauerkraut
2128	20815	20815	PRON	PER	us
2136	20817	20817	PRON	PER	they
2137	20822	20826	NOM	FAC	the halls of King Cavolfiore
92	20825	20826	PROP	PER	King Cavolfiore
1048	20831	20831	PRON	PER	she
1054	20839	20845	NOM	PER	the nobility and gentry of Crim Tartary
12	20844	20845	PROP	GPE	Crim Tartary
1048	20850	20850	PRON	PER	Her
264	20850	20851	NOM	PER	Her Majesty
1048	20854	20854	PRON	PER	her
1056	20860	20864	NOM	PER	The old Marquis of Spinachi
37	20864	20864	PROP	GPE	Spinachi
1056	20866	20866	PRON	PER	he
1054	20870	20870	PRON	PER	them
1057	20874	20876	NOM	GPE	the whole country
94	20879	20879	PROP	GPE	Padella
1057	20888	20888	PRON	PER	its
1058	20888	20890	NOM	PER	its rightful sovereign
1056	20898	20898	PRON	PER	he
1056	20900	20900	PRON	PER	his
1059	20900	20901	NOM	PER	his children
1762	20905	20906	NOM	LOC	the forest
1061	20911	20914	NOM	PER	this nobleman and that
1056	20918	20918	PRON	PER	his
1062	20918	20941	NOM	PER	his eldest son , who had been rubbing the horse down and giving him his supper , came into the house for his own
1056	20931	20931	PRON	PER	him
1056	20932	20932	PRON	PER	his
2049	20937	20938	NOM	FAC	the house
1056	20940	20940	PRON	PER	his
1064	20943	20944	NOM	PER	the Marquis
1056	20946	20946	PRON	PER	him
1056	20949	20949	PRON	PER	his
1065	20966	20969	NOM	PER	such and such people
1066	20972	20974	NOM	PER	the young man
1066	20977	20977	PRON	PER	his
1067	20977	20981	NOM	PER	his companion in the cart
1024	20980	20981	NOM	VEH	the cart
1066	20985	20985	PRON	PER	he
1067	20991	20991	PRON	PER	her
1066	20995	20995	PRON	PER	his
1066	20998	20998	PRON	PER	he
1066	21004	21004	PRON	PER	his
1066	21007	21007	PRON	PER	he
1067	21013	21013	PRON	PER	her
396	21016	21016	NOM	PER	everybody
1067	21021	21021	PRON	PER	her
154	21025	21028	PROP	PER	the young Lords Bartolomeo
150	21030	21030	PROP	PER	Ubaldo
698	21034	21035	NOM	PER	each other
154	21047	21047	PRON	PER	they
148	21057	21060	PROP	PER	the Marquis degli Spinachi
1071	21063	21075	NOM	PER	the Crim Tartar Lords who still remained faithful to the House of Cavolfiore
1072	21072	21075	NOM	PER	the House of Cavolfiore
92	21075	21075	PROP	GPE	Cavolfiore
154	21077	21077	PRON	PER	They
1073	21079	21082	NOM	PER	such very old gentlemen
1067	21088	21088	PRON	PER	Her
264	21088	21089	NOM	PER	Her Majesty
154	21092	21092	PRON	PER	their
154	21099	21099	PRON	PER	them
1067	21105	21105	PRON	PER	her
1075	21111	21119	NOM	PER	an old blind Lord who had joined her party
1067	21118	21118	PRON	PER	her
1067	21121	21121	PRON	PER	her
311	21134	21135	NOM	PER	the people
1067	21141	21141	PRON	PER	her
1067	21143	21143	PRON	PER	she
1067	21149	21149	PRON	PER	She
1077	21155	21156	NOM	PER	one nobleman
1078	21155	21158	NOM	FAC	one nobleman ’s castle
154	21163	21163	PRON	PER	they
154	21166	21166	PRON	PER	themselves
300	21188	21189	NOM	GPE	the kingdom
1080	21198	21200	NOM	PER	the opposition party
211	21205	21206	NOM	PER	the Queen
211	21209	21209	PRON	PER	her
154	21218	21218	PRON	PER	they
1082	21224	21227	NOM	PER	The party of Fidelity
155	21227	21227	PROP	PER	Fidelity
154	21242	21242	PRON	PER	they
2020	21245	21246	NOM	LOC	the country
154	21248	21248	PRON	PER	their
211	21259	21260	NOM	PER	the Queen
94	21264	21265	PROP	PER	King Padella
154	21274	21274	PRON	PER	they
154	21276	21276	PRON	PER	their
311	21287	21288	NOM	PER	the people
311	21293	21293	PRON	PER	they
211	21295	21296	NOM	PER	the Queen
1086	21299	21300	NOM	PER	the vulgar
1086	21307	21307	PRON	PER	they
1086	21313	21313	PRON	PER	they
1086	21317	21317	PRON	PER	they
92	21325	21325	PROP	GPE	Cavolfiore
94	21332	21332	PROP	GPE	Padella
67	21338	21339	PROP	PER	QUEEN ROSALBA
1087	21342	21344	NOM	FAC	THE CASTLE OF
156	21345	21348	PROP	PER	THE BOLD COUNT HOGGINARMO
67	21349	21349	PRON	PER	Her
67	21361	21361	PRON	PER	her
1088	21361	21362	NOM	PER	her followers
1089	21363	21366	NOM	PER	Knights of the Pumpkin
1090	21369	21369	NOM	PER	Marquises
1091	21371	21371	NOM	PER	Earls
1092	21374	21374	NOM	PER	Baronets
154	21377	21377	PRON	PER	they
1093	21379	21383	NOM	FAC	a little court for her
67	21383	21383	PRON	PER	her
67	21387	21387	PRON	PER	her
154	21403	21403	PRON	PER	they
67	21413	21413	PRON	PER	her
1094	21413	21414	NOM	FAC	her court
154	21427	21427	PRON	PER	they
1095	21430	21432	NOM	PER	The poor Queen
1095	21437	21437	PRON	PER	her
1095	21440	21440	PRON	PER	she
1096	21443	21443	PRON	PER	them
0	21448	21448	PRON	PER	I
1097	21456	21459	NOM	PER	a lady’s - maid
1098	21463	21463	PRON	PER	we
1098	21467	21467	PRON	PER	our
1098	21470	21470	PRON	PER	our
1099	21470	21472	NOM	FAC	our respective stations
211	21475	21476	NOM	PER	the Queen
211	21478	21478	PRON	PER	herself
211	21481	21481	PRON	PER	hers
1098	21483	21483	PRON	PER	We
1101	21490	21495	NOM	PER	none of the Usurper ’s troops
1102	21492	21495	NOM	PER	the Usurper ’s troops
1103	21500	21503	NOM	ORG	this Army of Fidelity
155	21503	21503	PROP	PER	Fidelity
1104	21514	21516	NOM	PER	the principal commanders
1105	21527	21527	NOM	PER	soldiers
1106	21534	21536	NOM	FAC	the estates of
1107	21537	21545	NOM	PER	one of the most powerful noblemen of the country
1108	21537	21570	NOM	PER	one of the most powerful noblemen of the country , who had not declared for the Queen , but of whom her party had hopes , as he was always quarrelling with King Padella
2020	21544	21545	NOM	GPE	the country
211	21552	21553	NOM	PER	the Queen
211	21558	21558	PRON	PER	her
1111	21558	21559	NOM	PER	her party
1107	21564	21564	PRON	PER	he
94	21569	21570	PROP	PER	King Padella
1112	21573	21573	PRON	PER	they
1107	21577	21577	PRON	PER	his
1113	21577	21579	NOM	FAC	his park gates
1114	21581	21582	NOM	PER	this nobleman
1114	21586	21586	PRON	PER	he
211	21590	21590	PRON	PER	Her
264	21590	21591	NOM	PER	Her Majesty
1114	21593	21593	PRON	PER	he
1116	21595	21598	NOM	PER	a most powerful warrior
1114	21601	21601	PRON	PER	his
157	21604	21605	PROP	PER	Count Hogginarmo
1117	21611	21613	NOM	PER	two strong negroes
1107	21617	21617	PRON	PER	He
211	21621	21621	PRON	PER	her
1814	21626	21626	NOM	PER	Madam
2140	21628	21629	NOM	PER	liege lady
2141	21633	21639	NOM	PER	the great nobles of the Crimean realm
2142	21637	21639	NOM	GPE	the Crimean realm
2143	21648	21652	NOM	PER	the wearer of the Crown
2144	21659	21659	PRON	PER	We
2144	21662	21662	PRON	PER	our
2145	21662	21664	NOM	PER	our own nobility
211	21667	21667	PRON	PER	yours
157	21669	21671	PROP	PER	The bold Hogginarmo
2146	21676	21683	NOM	PER	the first of the aristocracy of his country
2147	21679	21683	NOM	PER	the aristocracy of his country
157	21682	21682	PRON	PER	his
67	21686	21686	PROP	PER	Rosalba
157	21690	21694	PROP	PER	The bold Count of Hogginarmo
67	21701	21701	PRON	PER	she
1107	21705	21705	PRON	PER	him
1107	21709	21709	PRON	PER	he
1107	21714	21714	PRON	PER	his
67	21718	21718	PRON	PER	her
1107	21721	21721	PRON	PER	his
2148	21731	21736	NOM	PER	The first Count of the Empire
1814	21738	21738	NOM	PER	madam
1107	21741	21741	PRON	PER	he
2150	21747	21748	NOM	PER	the Sovereign
1740	21750	21751	NOM	PER	The Prince
1740	21753	21753	PRON	PER	himself
2152	21755	21759	NOM	PER	the not more noble lady
1814	21761	21761	NOM	PER	Madam
1107	21763	21763	PRON	PER	my
1107	21769	21769	PRON	PER	I
1107	21774	21774	PRON	PER	my
1107	21777	21777	PRON	PER	my
1814	21780	21780	PRON	PER	your
1107	21783	21783	PRON	PER	My
2154	21783	21785	NOM	PER	My three wives
1107	21789	21789	PRON	PER	my
2155	21789	21791	NOM	FAC	my ancestral vaults
2156	21793	21794	NOM	PER	The third
2157	21806	21807	NOM	PER	a consort
1107	21812	21812	PRON	PER	mine
1107	21815	21815	PRON	PER	I
1814	21820	21820	PRON	PER	your
94	21826	21827	PROP	PER	King Padella
94	21834	21834	PRON	PER	his
2158	21834	21835	NOM	PER	his son
129	21836	21837	PROP	PER	Prince Bulbo
2159	21845	21849	NOM	PER	the usurping Sovereign of Paflagonia
9	21849	21849	PROP	GPE	Paflagonia
2160	21851	21852	NOM	GPE	which country
1814	21859	21859	PRON	PER	your
2161	21862	21862	PRON	PER	OUR
2162	21862	21863	NOM	PER	OUR Crown
157	21868	21868	PROP	PER	Hogginarmo
1107	21877	21877	PRON	PER	I
2163	21915	21917	NOM	PER	the people of
2164	21918	21919	NOM	GPE	this realm
157	21924	21924	PROP	PER	Hogginarmo
1107	21930	21930	PRON	PER	I
1814	21934	21934	PRON	PER	Your
2075	21934	21935	NOM	PER	Your Majesty
2075	21940	21940	PRON	PER	their
1107	21943	21943	PRON	PER	my
1701	21952	21952	NOM	PER	sir
67	21955	21955	PROP	PER	Rosalba
67	21959	21959	PRON	PER	her
1701	21966	21966	PRON	PER	Your
2167	21966	21967	NOM	PER	Your Lordship
67	21973	21973	PRON	PER	I
1701	21978	21978	PRON	PER	you
67	21980	21980	PRON	PER	I
2168	21986	22006	NOM	PER	a young gentleman by the name of -- Prince Giglio -- and never -- never can marry any one but him
2168	22006	22006	PRON	PER	him
157	22012	22012	PROP	PER	Hogginarmo
157	22025	22025	PRON	PER	he
157	22027	22027	PRON	PER	his
157	22035	22035	PRON	PER	his
2169	22078	22080	NOM	PER	Fiends and perdition
157	22082	22084	PROP	PER	The bold Hogginarmo
2170	22087	22087	NOM	GPE	All
529	22088	22089	NOM	LOC	the world
157	22093	22093	PRON	PER	my
2172	22097	22097	PRON	PER	you
1814	22099	22099	NOM	PER	madam
2172	22101	22101	PRON	PER	you
1118	22111	22113	NOM	PER	the two negroes
157	22115	22115	PRON	PER	him
157	22117	22117	PRON	PER	he
157	22121	22121	PRON	PER	his
1119	22128	22128	PRON	PER	Her
1120	22128	22132	NOM	PER	Her Majesty ’s Privy Council
1120	22139	22139	PRON	PER	they
157	22141	22141	PROP	PER	Hogginarmo
1121	22156	22158	NOM	PER	the poor negroes
1120	22167	22167	PRON	PER	They
157	22171	22171	PROP	GPE	Hogginarmo
1122	22171	22173	NOM	FAC	Hogginarmo ’s park
1120	22183	22183	PRON	PER	they
1123	22187	22189	NOM	PER	that rapacious chieftain
1124	22191	22211	NOM	PER	a few of his followers , who cut , slashed , charged , whacked , banged , and pommelled amongst them
157	22194	22194	PRON	PER	his
1125	22194	22195	NOM	PER	his followers
1120	22211	22211	PRON	PER	them
211	22214	22215	NOM	PER	the Queen
1127	22220	22223	NOM	PER	the Army of Fidelity
0	22225	22225	PRON	PER	I
158	22231	22232	PROP	PER	Poor Queen
157	22234	22234	PROP	PER	Hogginarmo
211	22236	22236	PRON	PER	her
1128	22236	22237	NOM	PER	her conqueror
211	22244	22244	PRON	PER	her
2174	22248	22251	NOM	VEH	a horse - van
157	22254	22254	PRON	PER	he
157	22257	22257	PRON	PER	his
1129	22257	22258	NOM	PER	his grooms
2175	22262	22263	NOM	PER	the hussy
211	22269	22269	PRON	PER	her
157	22272	22272	PRON	PER	my
94	22276	22276	PRON	PER	His
2176	22276	22279	NOM	PER	His Majesty King Padella
94	22278	22279	PROP	PER	King Padella
157	22284	22284	PRON	PER	his
1130	22284	22286	NOM	PER	his lovely prisoner
157	22288	22288	PROP	PER	Hogginarmo
94	22300	22301	PROP	PER	King Padella
157	22310	22310	PRON	PER	his
1131	22310	22312	NOM	PER	his royal family
159	22314	22316	PROP	PER	the HYPOCRITICAL HUMBUG
157	22326	22326	PROP	PER	Hogginarmo
157	22331	22331	PRON	PER	his
157	22335	22335	PRON	PER	his
1132	22335	22337	NOM	PER	his august master
157	22343	22343	PRON	PER	he
1133	22349	22354	NOM	PER	the most loyal and constant defender
1134	22356	22360	NOM	PER	Such a WARY old BIRD
94	22362	22363	PROP	PER	King Padella
160	22370	22371	PROP	PER	Master Hogginarmo
1135	22375	22375	PRON	PER	we
1136	22380	22381	NOM	PER	the tyrant
1136	22383	22383	PRON	PER	his
1137	22383	22385	NOM	PER	his upstart vassal
1138	22395	22397	NOM	PER	two such rogues
869	22401	22402	NOM	PER	one another
1140	22405	22407	NOM	PER	this poor Queen
161	22414	22415	PROP	PER	Margery Daw
1759	22428	22429	NOM	GPE	the Court
94	22432	22433	PROP	PER	King Padella
94	22441	22441	PRON	PER	his
1142	22441	22442	NOM	PER	his enemies
1142	22447	22447	PRON	PER	them
1143	22451	22454	NOM	PER	some of the richest
1144	22453	22454	NOM	PER	the richest
94	22458	22458	PRON	PER	him
1143	22464	22464	PRON	PER	them
1143	22469	22469	PRON	PER	they
1143	22472	22472	PRON	PER	their
67	22475	22475	PROP	PER	Rosalba
1143	22477	22477	PRON	PER	their
1145	22482	22488	NOM	FAC	the dungeon in which she was thrust
67	22486	22486	PRON	PER	she
1146	22490	22520	NOM	LOC	a most awful black hole , full of bats , rats , mice , toads , frogs , mosquitoes , bugs , fleas , serpents , and every kind of horror
1147	22530	22531	NOM	PER	the gaolers
67	22535	22535	PRON	PER	her
67	22541	22541	PRON	PER	her
1148	22553	22554	NOM	FAC	the tower
1149	22561	22561	PRON	PER	you
67	22578	22578	PROP	PER	Rosalba
1150	22588	22589	NOM	PER	the turnkey
1151	22588	22595	NOM	PER	the turnkey ’s wife to whom it belonged
1152	22598	22602	NOM	PER	the toads in the dungeon
1153	22601	22602	NOM	FAC	the dungeon
67	22606	22606	PRON	PER	her
67	22614	22614	PRON	PER	her
67	22622	22622	PRON	PER	her
1154	22627	22635	NOM	PER	this poor Princess in the midst of her misfortunes
67	22634	22634	PRON	PER	her
67	22641	22641	PRON	PER	she
1155	22646	22647	NOM	GPE	this place
1153	22655	22656	NOM	FAC	the dungeon
1157	22660	22663	NOM	PER	the terrible KING PADELLA
94	22663	22663	PROP	PER	PADELLA
94	22669	22669	PRON	PER	he
1158	22681	22681	PRON	PER	we
129	22686	22687	PROP	PER	Prince Giglio
162	22689	22689	PROP	PER	XIV
129	22694	22694	PROP	PER	GIGLIO
1159	22699	22704	NOM	PER	such an old creature as Gruffanuff
69	22704	22704	PROP	PER	Gruffanuff
129	22706	22707	PROP	PER	Prince Giglio
129	22711	22711	PRON	PER	he
129	22715	22715	PRON	PER	his
645	22715	22716	NOM	FAC	his room
129	22719	22719	PRON	PER	his
1161	22733	22735	NOM	FAC	the diligence office
129	22744	22744	PRON	PER	he
129	22749	22749	PRON	PER	his
129	22756	22756	PRON	PER	his
1162	22761	22763	NOM	VEH	the early coach
129	22772	22773	PROP	PER	Prince Bulbo
78	22779	22780	PROP	PER	cruel Glumboso
1163	22783	22786	NOM	PER	a couple of policemen
1164	22786	22786	NOM	PER	policemen
129	22788	22789	PROP	PER	Prince Giglio
1165	22788	22791	NOM	FAC	Prince Giglio ’s room
129	22796	22796	PRON	PER	he
40	22801	22801	PROP	GPE	Newgate
129	22804	22804	PRON	PER	his
1004	22813	22814	NOM	VEH	the coach
344	22818	22820	NOM	GPE	the Paflagonian dominions
0	22826	22826	PRON	PER	I
129	22835	22836	PROP	PER	Prince Giglio
1168	22844	22847	NOM	PER	many people in Paflagonia
9	22847	22847	PROP	GPE	Paflagonia
129	22852	22852	PROP	PER	Giglio
1169	22855	22860	NOM	PER	the son of their old sovereign
1168	22858	22858	PRON	PER	their
1170	22858	22860	NOM	PER	their old sovereign
1171	22862	22891	NOM	PER	a Prince who , with all his weaknesses , was very much better than his brother , the usurping , lazy , careless , passionate , tyrannical , reigning monarch
129	22868	22868	PRON	PER	his
129	22876	22876	PRON	PER	his
1172	22876	22877	NOM	PER	his brother
1173	22879	22891	NOM	PER	the usurping , lazy , careless , passionate , tyrannical , reigning monarch
1174	22893	22894	NOM	PER	That Prince
1174	22896	22896	PRON	PER	himself
1174	22914	22914	PRON	PER	he
1174	22922	22922	PRON	PER	his
1175	22922	22923	NOM	PER	his daughter
129	22927	22928	PROP	PER	Prince Bulbo
1176	22932	22932	PRON	PER	us
1174	22938	22938	PRON	PER	his
1174	22942	22942	PRON	PER	his
1172	22942	22943	NOM	PER	his brother
1178	22942	22945	NOM	PER	his brother ’s son
129	22966	22966	PROP	PER	Giglio
129	22970	22970	PRON	PER	his
163	22974	22975	PROP	PER	Mr. Giles
129	22993	22993	PRON	PER	he
1003	22996	22997	NOM	PER	the conductor
1180	22999	23000	NOM	PER	another gentleman
25	23007	23007	PROP	GPE	Blombodinga
1181	23010	23010	PRON	PER	they
1182	23022	23042	NOM	PER	a very ordinary , vulgar - looking woman , with a bag under her arm , who asked for a place
1182	23035	23035	PRON	PER	her
1041	23052	23054	NOM	PER	the young woman
1041	23059	23059	PRON	PER	she
1041	23064	23064	PRON	PER	she
1184	23072	23073	NOM	PER	the passenger
129	23076	23076	PROP	PER	Giglio
1185	23078	23080	NOM	PER	a rude person
0	23082	23082	PRON	PER	I
1184	23088	23088	PRON	PER	his
1184	23105	23105	PRON	PER	I
1186	23107	23107	PRON	PER	you
1184	23112	23112	PRON	PER	my
1694	23112	23113	NOM	PER	my dear
1186	23116	23118	NOM	PER	The poor woman
129	23124	23124	PROP	PER	Giglio
1186	23126	23126	PRON	PER	her
129	23129	23129	PRON	PER	I
129	23133	23133	PRON	PER	my
1186	23136	23136	PRON	PER	her
129	23140	23140	PRON	PER	he
1186	23145	23145	PRON	PER	she
1187	23160	23162	NOM	PER	the vulgar traveller
129	23166	23166	PRON	PER	YOU’D
1186	23168	23168	PRON	PER	her
1187	23171	23171	PRON	PER	I
1186	23180	23180	PRON	PER	she
129	23186	23186	PROP	PER	Giglio
129	23188	23188	PRON	PER	his
129	23192	23192	PRON	PER	his
129	23196	23196	PRON	PER	him
1188	23203	23205	NOM	PER	this vulgar person
129	23211	23211	PRON	PER	him
164	23212	23212	PROP	PER	MUFF
129	23216	23216	PRON	PER	he
129	23230	23230	PRON	PER	himself
1187	23237	23239	NOM	PER	The vulgar traveller
1190	23244	23246	NOM	FAC	the next station
129	23249	23249	PROP	PER	Giglio
129	23251	23251	PRON	PER	his
1191	23258	23262	NOM	PER	the person next to him
129	23262	23262	PRON	PER	him
1191	23264	23264	PRON	PER	She
1192	23268	23278	NOM	PER	a most agreeable , well - informed , and entertaining female
1193	23280	23280	PRON	PER	They
1191	23287	23287	PRON	PER	she
129	23289	23289	PROP	PER	Giglio
1191	23299	23299	PRON	PER	she
129	23315	23315	PRON	PER	He
165	23326	23326	PROP	PER	Bass
1191	23338	23338	PRON	PER	she
1193	23374	23374	PRON	PER	they
1194	23377	23383	NOM	PER	this plain - looking , queer woman
129	23386	23386	PROP	PER	Giglio
1195	23395	23397	NOM	PER	the poor Prince
